Arguments: Namespace(gap=1, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66393644, test loss: 0.58594704
         , train AUC: 0.54001702, test AUC: 0.56595835
         , train F-1: 0.54803702, test F-1: 0.49736145
iter: 001, train loss: 0.61479563, test loss: 0.56415153
         , train AUC: 0.58763109, test AUC: 0.60715582
         , train F-1: 0.51610664, test F-1: 0.48507299
iter: 002, train loss: 0.60005760, test loss: 0.55790603
         , train AUC: 0.64031840, test AUC: 0.62439686
         , train F-1: 0.47629851, test F-1: 0.48325246
iter: 003, train loss: 0.58381987, test loss: 0.56147814
         , train AUC: 0.68677129, test AUC: 0.63633646
         , train F-1: 0.46949217, test F-1: 0.52938267
iter: 004, train loss: 0.57279712, test loss: 0.56150150
         , train AUC: 0.71443770, test AUC: 0.64982785
         , train F-1: 0.53346011, test F-1: 0.54943329
iter: 005, train loss: 0.56482077, test loss: 0.55812305
         , train AUC: 0.73428178, test AUC: 0.65558885
         , train F-1: 0.57996296, test F-1: 0.56022000
iter: 006, train loss: 0.55271173, test loss: 0.54957187
         , train AUC: 0.75111335, test AUC: 0.66457120
         , train F-1: 0.60269814, test F-1: 0.56782999
iter: 007, train loss: 0.54073936, test loss: 0.54034787
         , train AUC: 0.76280603, test AUC: 0.67892374
         , train F-1: 0.61317356, test F-1: 0.58711870
iter: 008, train loss: 0.53062838, test loss: 0.53488642
         , train AUC: 0.77081391, test AUC: 0.69273944
         , train F-1: 0.63680793, test F-1: 0.61412860
iter: 009, train loss: 0.52094102, test loss: 0.53583276
         , train AUC: 0.78055414, test AUC: 0.70170860
         , train F-1: 0.66998143, test F-1: 0.62388016
iter: 010, train loss: 0.51220125, test loss: 0.52946842
         , train AUC: 0.78974622, test AUC: 0.70931283
         , train F-1: 0.68958856, test F-1: 0.63412701
iter: 011, train loss: 0.50226271, test loss: 0.52942824
         , train AUC: 0.79817655, test AUC: 0.71318723
         , train F-1: 0.69637802, test F-1: 0.64068793
iter: 012, train loss: 0.49340004, test loss: 0.52467752
         , train AUC: 0.80529717, test AUC: 0.71968722
         , train F-1: 0.70947476, test F-1: 0.64878033
iter: 013, train loss: 0.48603523, test loss: 0.51778769
         , train AUC: 0.81098910, test AUC: 0.72830974
         , train F-1: 0.71668421, test F-1: 0.65157234
iter: 014, train loss: 0.47822654, test loss: 0.52249813
         , train AUC: 0.81750380, test AUC: 0.73503010
         , train F-1: 0.72157211, test F-1: 0.65247614
iter: 015, train loss: 0.47090545, test loss: 0.52013892
         , train AUC: 0.82571252, test AUC: 0.74119666
         , train F-1: 0.73734143, test F-1: 0.65719625
iter: 016, train loss: 0.46623430, test loss: 0.50554818
         , train AUC: 0.83104576, test AUC: 0.74891741
         , train F-1: 0.74362738, test F-1: 0.66554467
iter: 017, train loss: 0.45908049, test loss: 0.49733078
         , train AUC: 0.83528078, test AUC: 0.75587153
         , train F-1: 0.74196273, test F-1: 0.67294573
iter: 018, train loss: 0.45577973, test loss: 0.50183570
         , train AUC: 0.83710474, test AUC: 0.76099718
         , train F-1: 0.74332878, test F-1: 0.67810131
iter: 019, train loss: 0.44917393, test loss: 0.50246185
         , train AUC: 0.84263823, test AUC: 0.76704921
         , train F-1: 0.76028539, test F-1: 0.68213832
iter: 020, train loss: 0.44395441, test loss: 0.49218681
         , train AUC: 0.84762209, test AUC: 0.77145700
         , train F-1: 0.76764220, test F-1: 0.68985655
iter: 021, train loss: 0.43942612, test loss: 0.48473459
         , train AUC: 0.84963837, test AUC: 0.77385135
         , train F-1: 0.76650539, test F-1: 0.69508632
iter: 022, train loss: 0.43780780, test loss: 0.49415585
         , train AUC: 0.85065106, test AUC: 0.77500363
         , train F-1: 0.76045261, test F-1: 0.69735682
iter: 023, train loss: 0.43261108, test loss: 0.49858537
         , train AUC: 0.85463072, test AUC: 0.77731625
         , train F-1: 0.77001176, test F-1: 0.69960184
iter: 024, train loss: 0.42841643, test loss: 0.48889849
         , train AUC: 0.85796302, test AUC: 0.77901090
         , train F-1: 0.77711996, test F-1: 0.70807336
iter: 025, train loss: 0.42365175, test loss: 0.49340343
         , train AUC: 0.85977151, test AUC: 0.77836871
         , train F-1: 0.77680111, test F-1: 0.70671764
iter: 026, train loss: 0.41927385, test loss: 0.49952704
         , train AUC: 0.86266290, test AUC: 0.78277695
         , train F-1: 0.78291307, test F-1: 0.70689431
iter: 027, train loss: 0.41438690, test loss: 0.50513375
         , train AUC: 0.86741742, test AUC: 0.78507742
         , train F-1: 0.78894998, test F-1: 0.70387243
iter: 028, train loss: 0.41095451, test loss: 0.49123383
         , train AUC: 0.87152723, test AUC: 0.78787589
         , train F-1: 0.79276593, test F-1: 0.70643077
iter: 029, train loss: 0.40705186, test loss: 0.49044365
         , train AUC: 0.87239349, test AUC: 0.78619008
         , train F-1: 0.78973250, test F-1: 0.70198213
iter: 030, train loss: 0.40209574, test loss: 0.49347106
         , train AUC: 0.87578821, test AUC: 0.78726898
         , train F-1: 0.79069242, test F-1: 0.70368877
iter: 031, train loss: 0.39807138, test loss: 0.50000513
         , train AUC: 0.87882183, test AUC: 0.78560019
         , train F-1: 0.79437080, test F-1: 0.69784246
iter: 032, train loss: 0.39451855, test loss: 0.49191764
         , train AUC: 0.88098223, test AUC: 0.78668079
         , train F-1: 0.79836814, test F-1: 0.69982667
iter: 033, train loss: 0.39245251, test loss: 0.48416770
         , train AUC: 0.88142498, test AUC: 0.78893509
         , train F-1: 0.79654066, test F-1: 0.69946836
iter: 034, train loss: 0.39094478, test loss: 0.49232763
         , train AUC: 0.88277159, test AUC: 0.78770844
         , train F-1: 0.79268390, test F-1: 0.69487563
iter: 035, train loss: 0.38762262, test loss: 0.50402671
         , train AUC: 0.88550633, test AUC: 0.78356348
         , train F-1: 0.79530825, test F-1: 0.69304211
iter: 036, train loss: 0.38406724, test loss: 0.50195581
         , train AUC: 0.88817315, test AUC: 0.78158085
         , train F-1: 0.80122796, test F-1: 0.69651214
iter: 037, train loss: 0.38031498, test loss: 0.50404817
         , train AUC: 0.89006339, test AUC: 0.78017234
         , train F-1: 0.80452228, test F-1: 0.69644473
iter: 038, train loss: 0.37815744, test loss: 0.50958818
         , train AUC: 0.89109191, test AUC: 0.78235613
         , train F-1: 0.80676197, test F-1: 0.70038933
iter: 039, train loss: 0.37482074, test loss: 0.51439804
         , train AUC: 0.89348549, test AUC: 0.78455601
         , train F-1: 0.81030804, test F-1: 0.69819290
iter: 040, train loss: 0.37346759, test loss: 0.49238262
         , train AUC: 0.89501457, test AUC: 0.78817611
         , train F-1: 0.81281187, test F-1: 0.71321381
iter: 041, train loss: 0.37105998, test loss: 0.49911684
         , train AUC: 0.89521692, test AUC: 0.78769298
         , train F-1: 0.80918530, test F-1: 0.71305758
iter: 042, train loss: 0.36791918, test loss: 0.51206690
         , train AUC: 0.89685589, test AUC: 0.78620959
         , train F-1: 0.81340007, test F-1: 0.70550422
iter: 043, train loss: 0.36481994, test loss: 0.50798464
         , train AUC: 0.89966386, test AUC: 0.78676134
         , train F-1: 0.81672642, test F-1: 0.70446002
iter: 044, train loss: 0.36170954, test loss: 0.50329190
         , train AUC: 0.90118610, test AUC: 0.79085839
         , train F-1: 0.81798391, test F-1: 0.70853195
iter: 045, train loss: 0.35979629, test loss: 0.50239754
         , train AUC: 0.90240998, test AUC: 0.79527356
         , train F-1: 0.81968958, test F-1: 0.71252799
iter: 046, train loss: 0.35852021, test loss: 0.49071908
         , train AUC: 0.90347204, test AUC: 0.80034618
         , train F-1: 0.82061950, test F-1: 0.72285074
iter: 047, train loss: 0.35477683, test loss: 0.49993697
         , train AUC: 0.90498683, test AUC: 0.80102617
         , train F-1: 0.82100171, test F-1: 0.72064665
iter: 048, train loss: 0.35229078, test loss: 0.50364262
         , train AUC: 0.90645336, test AUC: 0.80219127
         , train F-1: 0.82438783, test F-1: 0.71744383
iter: 049, train loss: 0.34878317, test loss: 0.49955630
         , train AUC: 0.90845268, test AUC: 0.80178248
         , train F-1: 0.82751288, test F-1: 0.71699391
iter: 050, train loss: 0.34673741, test loss: 0.51265323
         , train AUC: 0.90899586, test AUC: 0.80149033
         , train F-1: 0.82752751, test F-1: 0.70878972
iter: 051, train loss: 0.34531561, test loss: 0.49656600
         , train AUC: 0.91114785, test AUC: 0.80574354
         , train F-1: 0.82908609, test F-1: 0.71900210
iter: 052, train loss: 0.33950418, test loss: 0.49541226
         , train AUC: 0.91324282, test AUC: 0.80643650
         , train F-1: 0.83150567, test F-1: 0.71845155
iter: 053, train loss: 0.33892113, test loss: 0.51668400
         , train AUC: 0.91319371, test AUC: 0.79835744
         , train F-1: 0.83113048, test F-1: 0.70495955
iter: 054, train loss: 0.33532983, test loss: 0.49776530
         , train AUC: 0.91597176, test AUC: 0.79898537
         , train F-1: 0.83691300, test F-1: 0.71106738
iter: 055, train loss: 0.33432516, test loss: 0.50627393
         , train AUC: 0.91534793, test AUC: 0.80741952
         , train F-1: 0.83307535, test F-1: 0.71514479
iter: 056, train loss: 0.33165765, test loss: 0.48790425
         , train AUC: 0.91731564, test AUC: 0.81371977
         , train F-1: 0.83583519, test F-1: 0.72873884
iter: 057, train loss: 0.32770550, test loss: 0.48862326
         , train AUC: 0.91840643, test AUC: 0.81600794
         , train F-1: 0.83716657, test F-1: 0.72876745
iter: 058, train loss: 0.32460442, test loss: 0.52138829
         , train AUC: 0.92023846, test AUC: 0.80515006
         , train F-1: 0.84032101, test F-1: 0.70649742
iter: 059, train loss: 0.32710072, test loss: 0.48794478
         , train AUC: 0.92072998, test AUC: 0.80619076
         , train F-1: 0.84255811, test F-1: 0.72428260
iter: 060, train loss: 0.32815334, test loss: 0.50602269
         , train AUC: 0.91876598, test AUC: 0.81023190
         , train F-1: 0.83492333, test F-1: 0.72549439
iter: 061, train loss: 0.32240042, test loss: 0.51216441
         , train AUC: 0.92101470, test AUC: 0.81106618
         , train F-1: 0.84099859, test F-1: 0.72045145
iter: 062, train loss: 0.31994206, test loss: 0.49412271
         , train AUC: 0.92267557, test AUC: 0.80882705
         , train F-1: 0.84279402, test F-1: 0.72160982
iter: 063, train loss: 0.31995362, test loss: 0.51442504
         , train AUC: 0.92265170, test AUC: 0.80603834
         , train F-1: 0.83833445, test F-1: 0.71880068
iter: 064, train loss: 0.31407651, test loss: 0.52632338
         , train AUC: 0.92567372, test AUC: 0.80363715
         , train F-1: 0.84563280, test F-1: 0.71130889
iter: 065, train loss: 0.31356868, test loss: 0.49925953
         , train AUC: 0.92619376, test AUC: 0.80746137
         , train F-1: 0.84708498, test F-1: 0.72334068
iter: 066, train loss: 0.31485918, test loss: 0.52106375
         , train AUC: 0.92484234, test AUC: 0.81137573
         , train F-1: 0.84311710, test F-1: 0.71885599
iter: 067, train loss: 0.30917639, test loss: 0.53073460
         , train AUC: 0.92764433, test AUC: 0.81069628
         , train F-1: 0.85044816, test F-1: 0.71438842
iter: 068, train loss: 0.30933505, test loss: 0.49984834
         , train AUC: 0.92859109, test AUC: 0.80686620
         , train F-1: 0.85110072, test F-1: 0.72357059
iter: 069, train loss: 0.31095961, test loss: 0.51800001
         , train AUC: 0.92583860, test AUC: 0.80972302
         , train F-1: 0.84801595, test F-1: 0.71777280
iter: 070, train loss: 0.30220279, test loss: 0.52314061
         , train AUC: 0.93035284, test AUC: 0.81713417
         , train F-1: 0.85543219, test F-1: 0.72354983
iter: 071, train loss: 0.29888433, test loss: 0.48812169
         , train AUC: 0.93311167, test AUC: 0.81966041
         , train F-1: 0.85664052, test F-1: 0.73465539
iter: 072, train loss: 0.30637407, test loss: 0.51003510
         , train AUC: 0.92902570, test AUC: 0.81886152
         , train F-1: 0.85200441, test F-1: 0.72827283
iter: 073, train loss: 0.30114967, test loss: 0.52583057
         , train AUC: 0.93162364, test AUC: 0.81900155
         , train F-1: 0.85672892, test F-1: 0.71376836
iter: 074, train loss: 0.30730516, test loss: 0.48081759
         , train AUC: 0.93141773, test AUC: 0.81392031
         , train F-1: 0.85506731, test F-1: 0.72941108
iter: 075, train loss: 0.31297529, test loss: 0.50795263
         , train AUC: 0.92804822, test AUC: 0.81046367
         , train F-1: 0.84711465, test F-1: 0.72113220
iter: 076, train loss: 0.30196467, test loss: 0.54878962
         , train AUC: 0.93018523, test AUC: 0.80942758
         , train F-1: 0.85549051, test F-1: 0.69798406
iter: 077, train loss: 0.30679291, test loss: 0.48871022
         , train AUC: 0.93103339, test AUC: 0.81743860
