Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_epoch=400_dr=0.2_lr=0.01_wd=0.0', weight_decay=0.0)
iter: 000, train loss: 0.75143164, test loss: 0.72872186
         , train AUC: 0.55048976, test AUC: 0.56380982
         , train F-1: 0.23973083, test F-1: 0.22310632
iter: 001, train loss: 0.72235966, test loss: 0.69701606
         , train AUC: 0.57277907, test AUC: 0.59587492
         , train F-1: 0.24071005, test F-1: 0.49313059
iter: 002, train loss: 0.69506049, test loss: 0.66839600
         , train AUC: 0.58334553, test AUC: 0.60644547
         , train F-1: 0.50424996, test F-1: 0.57147288
iter: 003, train loss: 0.67087948, test loss: 0.64295852
         , train AUC: 0.58333002, test AUC: 0.61461802
         , train F-1: 0.55138805, test F-1: 0.51558925
iter: 004, train loss: 0.65018308, test loss: 0.62042737
         , train AUC: 0.58792973, test AUC: 0.63094993
         , train F-1: 0.48321899, test F-1: 0.43467945
iter: 005, train loss: 0.63343668, test loss: 0.60182518
         , train AUC: 0.59040921, test AUC: 0.63538751
         , train F-1: 0.42590388, test F-1: 0.42547044
iter: 006, train loss: 0.62044656, test loss: 0.58866942
         , train AUC: 0.59711556, test AUC: 0.64304272
         , train F-1: 0.41754957, test F-1: 0.42192026
iter: 007, train loss: 0.61288840, test loss: 0.57998598
         , train AUC: 0.60051567, test AUC: 0.65006541
         , train F-1: 0.41339477, test F-1: 0.41943852
iter: 008, train loss: 0.60991335, test loss: 0.57521057
         , train AUC: 0.61230688, test AUC: 0.66521191
         , train F-1: 0.41030575, test F-1: 0.41718173
iter: 009, train loss: 0.61068571, test loss: 0.57242304
         , train AUC: 0.62556866, test AUC: 0.68259842
         , train F-1: 0.40803130, test F-1: 0.41778878
iter: 010, train loss: 0.61221159, test loss: 0.57181877
         , train AUC: 0.64021023, test AUC: 0.68956353
         , train F-1: 0.40799923, test F-1: 0.41753297
iter: 011, train loss: 0.61236238, test loss: 0.57075524
         , train AUC: 0.65720288, test AUC: 0.70032179
         , train F-1: 0.40810316, test F-1: 0.41927541
iter: 012, train loss: 0.61045730, test loss: 0.56892616
         , train AUC: 0.66854997, test AUC: 0.70516647
         , train F-1: 0.40879474, test F-1: 0.41860983
iter: 013, train loss: 0.60705787, test loss: 0.56761533
         , train AUC: 0.67522229, test AUC: 0.70674762
         , train F-1: 0.40986168, test F-1: 0.42358053
iter: 014, train loss: 0.60305715, test loss: 0.56671757
         , train AUC: 0.68022701, test AUC: 0.70329251
         , train F-1: 0.41246708, test F-1: 0.42945361
iter: 015, train loss: 0.59977126, test loss: 0.56884992
         , train AUC: 0.68047204, test AUC: 0.69432076
         , train F-1: 0.41569579, test F-1: 0.43319412
iter: 016, train loss: 0.59775001, test loss: 0.56974280
         , train AUC: 0.67897623, test AUC: 0.69366649
         , train F-1: 0.42061454, test F-1: 0.44679844
iter: 017, train loss: 0.59582990, test loss: 0.56999475
         , train AUC: 0.68150060, test AUC: 0.69762624
         , train F-1: 0.43216065, test F-1: 0.46900543
iter: 018, train loss: 0.59336489, test loss: 0.57023513
         , train AUC: 0.68837991, test AUC: 0.69794493
         , train F-1: 0.45042856, test F-1: 0.49168561
iter: 019, train loss: 0.59106272, test loss: 0.56887937
         , train AUC: 0.69658402, test AUC: 0.70050290
         , train F-1: 0.46482255, test F-1: 0.51160822
iter: 020, train loss: 0.58908510, test loss: 0.56588548
         , train AUC: 0.70068865, test AUC: 0.70534865
         , train F-1: 0.48191366, test F-1: 0.52536994
iter: 021, train loss: 0.58571130, test loss: 0.55953991
         , train AUC: 0.70522660, test AUC: 0.71603452
         , train F-1: 0.49528111, test F-1: 0.53023966
iter: 022, train loss: 0.58192217, test loss: 0.55425453
         , train AUC: 0.71030054, test AUC: 0.72179908
         , train F-1: 0.49811605, test F-1: 0.53320195
iter: 023, train loss: 0.57836878, test loss: 0.55005115
         , train AUC: 0.71378560, test AUC: 0.72543771
         , train F-1: 0.50237827, test F-1: 0.53263172
iter: 024, train loss: 0.57450175, test loss: 0.54392540
         , train AUC: 0.71803721, test AUC: 0.73342630
         , train F-1: 0.50290126, test F-1: 0.54209788
iter: 025, train loss: 0.57079422, test loss: 0.54020470
         , train AUC: 0.72172157, test AUC: 0.73649536
         , train F-1: 0.50129616, test F-1: 0.54011674
iter: 026, train loss: 0.56690711, test loss: 0.53494328
         , train AUC: 0.72642079, test AUC: 0.74501875
         , train F-1: 0.50127533, test F-1: 0.54443083
iter: 027, train loss: 0.56269574, test loss: 0.52865809
         , train AUC: 0.73273542, test AUC: 0.75590949
         , train F-1: 0.50046247, test F-1: 0.54219823
iter: 028, train loss: 0.55930793, test loss: 0.52077579
         , train AUC: 0.73728010, test AUC: 0.76997465
         , train F-1: 0.49835633, test F-1: 0.54709501
iter: 029, train loss: 0.55479693, test loss: 0.51476902
         , train AUC: 0.74390006, test AUC: 0.77845259
         , train F-1: 0.49767692, test F-1: 0.54260422
iter: 030, train loss: 0.55087054, test loss: 0.50905299
         , train AUC: 0.74880220, test AUC: 0.78584553
         , train F-1: 0.49800710, test F-1: 0.54066903
iter: 031, train loss: 0.54614210, test loss: 0.50325805
         , train AUC: 0.75475055, test AUC: 0.79333362
         , train F-1: 0.49902723, test F-1: 0.53758362
iter: 032, train loss: 0.54149002, test loss: 0.49665436
         , train AUC: 0.76062427, test AUC: 0.80078587
         , train F-1: 0.49823230, test F-1: 0.55611661
iter: 033, train loss: 0.53622329, test loss: 0.49040222
         , train AUC: 0.76683708, test AUC: 0.80764903
         , train F-1: 0.52488261, test F-1: 0.56801649
iter: 034, train loss: 0.53122747, test loss: 0.48803574
         , train AUC: 0.77241880, test AUC: 0.80860061
         , train F-1: 0.54153897, test F-1: 0.56914927
iter: 035, train loss: 0.52575827, test loss: 0.48417583
         , train AUC: 0.77908101, test AUC: 0.81454237
         , train F-1: 0.55177077, test F-1: 0.57630659
iter: 036, train loss: 0.52020979, test loss: 0.48016497
         , train AUC: 0.78675763, test AUC: 0.82003054
         , train F-1: 0.56200456, test F-1: 0.58522379
iter: 037, train loss: 0.51594383, test loss: 0.47343904
         , train AUC: 0.79279449, test AUC: 0.82847247
         , train F-1: 0.58281666, test F-1: 0.73090112
iter: 038, train loss: 0.51117361, test loss: 0.46687949
         , train AUC: 0.79761448, test AUC: 0.83192934
         , train F-1: 0.69082762, test F-1: 0.73481909
iter: 039, train loss: 0.50593323, test loss: 0.46327096
         , train AUC: 0.80129381, test AUC: 0.82969039
         , train F-1: 0.69634950, test F-1: 0.72998366
iter: 040, train loss: 0.50239563, test loss: 0.46240279
         , train AUC: 0.80272530, test AUC: 0.82673870
         , train F-1: 0.69836461, test F-1: 0.72665178
iter: 041, train loss: 0.49722978, test loss: 0.45966956
         , train AUC: 0.80726381, test AUC: 0.82636097
         , train F-1: 0.70102711, test F-1: 0.72969883
iter: 042, train loss: 0.49171734, test loss: 0.45484102
         , train AUC: 0.81215006, test AUC: 0.83023840
         , train F-1: 0.71031320, test F-1: 0.73418121
iter: 043, train loss: 0.48623294, test loss: 0.44997567
         , train AUC: 0.81620877, test AUC: 0.83463306
         , train F-1: 0.72072879, test F-1: 0.74422723
iter: 044, train loss: 0.48225564, test loss: 0.45057714
         , train AUC: 0.81915091, test AUC: 0.83152675
         , train F-1: 0.73391654, test F-1: 0.74794800
iter: 045, train loss: 0.47842059, test loss: 0.45927382
         , train AUC: 0.82167257, test AUC: 0.82136712
         , train F-1: 0.74101165, test F-1: 0.74228326
iter: 046, train loss: 0.47502932, test loss: 0.46182793
         , train AUC: 0.82547023, test AUC: 0.81881831
         , train F-1: 0.74461691, test F-1: 0.73582974
