Arguments: Namespace(dropout=0.2, gap=3, hidden_size=12, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_3_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.68254030, test loss: 0.66792876
         , train AUC: 0.44753789, test AUC: 0.48575997
         , train F-1: 0.40609284, test F-1: 0.41983222
iter: 001, train loss: 0.67315608, test loss: 0.65755349
         , train AUC: 0.48261715, test AUC: 0.50987471
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 002, train loss: 0.66474003, test loss: 0.64798737
         , train AUC: 0.51557495, test AUC: 0.51994850
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 003, train loss: 0.65695256, test loss: 0.63868511
         , train AUC: 0.53915495, test AUC: 0.54007641
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 004, train loss: 0.64954746, test loss: 0.62925965
         , train AUC: 0.56172859, test AUC: 0.57148108
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 005, train loss: 0.64227825, test loss: 0.61993694
         , train AUC: 0.58890009, test AUC: 0.59660734
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 006, train loss: 0.63515645, test loss: 0.61060005
         , train AUC: 0.61572882, test AUC: 0.62079588
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 007, train loss: 0.62832791, test loss: 0.60219586
         , train AUC: 0.64026859, test AUC: 0.63088679
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 008, train loss: 0.62176937, test loss: 0.59451246
         , train AUC: 0.66802417, test AUC: 0.63947959
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 009, train loss: 0.61638749, test loss: 0.58750749
         , train AUC: 0.68103505, test AUC: 0.65307690
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 010, train loss: 0.61178797, test loss: 0.58232194
         , train AUC: 0.69496245, test AUC: 0.65403960
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 011, train loss: 0.60827297, test loss: 0.57803851
         , train AUC: 0.70553039, test AUC: 0.65916324
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 012, train loss: 0.60517299, test loss: 0.57476062
         , train AUC: 0.71408365, test AUC: 0.66064290
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 013, train loss: 0.60183543, test loss: 0.57127750
         , train AUC: 0.72325139, test AUC: 0.66463157
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 014, train loss: 0.59773237, test loss: 0.56715268
         , train AUC: 0.73003089, test AUC: 0.66930231
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 015, train loss: 0.59202278, test loss: 0.56381625
