Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.74225068, test loss: 0.66912007
         , train AUC: 0.52916601, test AUC: 0.59100686
         , train F-1: 0.44832785, test F-1: 0.55969841
iter: 001, train loss: 0.69442779, test loss: 0.63788062
         , train AUC: 0.56513361, test AUC: 0.64168198
         , train F-1: 0.53986675, test F-1: 0.54944535
iter: 002, train loss: 0.66541964, test loss: 0.61807960
         , train AUC: 0.59056980, test AUC: 0.66850787
         , train F-1: 0.51574341, test F-1: 0.43097689
iter: 003, train loss: 0.64948988, test loss: 0.60288596
         , train AUC: 0.60662595, test AUC: 0.67567212
         , train F-1: 0.42677088, test F-1: 0.41676115
iter: 004, train loss: 0.63924634, test loss: 0.59193468
         , train AUC: 0.60560635, test AUC: 0.67677215
         , train F-1: 0.40740352, test F-1: 0.41600217
iter: 005, train loss: 0.63201195, test loss: 0.58425957
         , train AUC: 0.60260145, test AUC: 0.67598700
         , train F-1: 0.40680965, test F-1: 0.41612104
iter: 006, train loss: 0.62731820, test loss: 0.57831812
         , train AUC: 0.60072379, test AUC: 0.67888110
         , train F-1: 0.40681491, test F-1: 0.41612104
iter: 007, train loss: 0.62439090, test loss: 0.57357186
         , train AUC: 0.60149481, test AUC: 0.68467904
         , train F-1: 0.40651046, test F-1: 0.41612104
iter: 008, train loss: 0.62188417, test loss: 0.56882697
         , train AUC: 0.60606726, test AUC: 0.68847538
         , train F-1: 0.40661721, test F-1: 0.41612104
iter: 009, train loss: 0.61838514, test loss: 0.56441236
         , train AUC: 0.61832047, test AUC: 0.69572279
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 010, train loss: 0.61524785, test loss: 0.56153935
         , train AUC: 0.63057937, test AUC: 0.70998317
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 011, train loss: 0.61281395, test loss: 0.56234759
         , train AUC: 0.64126092, test AUC: 0.71371245
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 012, train loss: 0.61011821, test loss: 0.56124628
         , train AUC: 0.65246707, test AUC: 0.71962571
         , train F-1: 0.40641418, test F-1: 0.41610123
iter: 013, train loss: 0.60789567, test loss: 0.55853903
         , train AUC: 0.65867211, test AUC: 0.72594287
         , train F-1: 0.40641418, test F-1: 0.41610123
iter: 014, train loss: 0.60513377, test loss: 0.55527449
         , train AUC: 0.66712129, test AUC: 0.73335110
         , train F-1: 0.40646495, test F-1: 0.41610123
iter: 015, train loss: 0.60221696, test loss: 0.55158532
         , train AUC: 0.67615409, test AUC: 0.73844482
         , train F-1: 0.40889642, test F-1: 0.41610123
