Arguments: Namespace(gap=4, hidden_size=32, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.69609547, test loss: 0.64330423
         , train AUC: 0.58921552, test AUC: 0.54944333
         , train F-1: 0.50892384, test F-1: 0.45481596
iter: 001, train loss: 0.61147511, test loss: 0.63775629
         , train AUC: 0.60123832, test AUC: 0.60661608
         , train F-1: 0.46878298, test F-1: 0.40917557
iter: 002, train loss: 0.58851558, test loss: 0.63592917
         , train AUC: 0.63584803, test AUC: 0.66286242
         , train F-1: 0.42792859, test F-1: 0.40398699
iter: 003, train loss: 0.58037615, test loss: 0.61593217
         , train AUC: 0.67391255, test AUC: 0.69945690
         , train F-1: 0.42224871, test F-1: 0.40540835
iter: 004, train loss: 0.56576371, test loss: 0.59022808
         , train AUC: 0.70454780, test AUC: 0.74037412
         , train F-1: 0.42418604, test F-1: 0.42124456
iter: 005, train loss: 0.55570132, test loss: 0.57499546
         , train AUC: 0.73440626, test AUC: 0.76199642
         , train F-1: 0.48204365, test F-1: 0.48024370
iter: 006, train loss: 0.55489153, test loss: 0.56531912
         , train AUC: 0.74542623, test AUC: 0.76795564
         , train F-1: 0.54425922, test F-1: 0.50916515
iter: 007, train loss: 0.54591101, test loss: 0.56154025
         , train AUC: 0.75012744, test AUC: 0.77024217
         , train F-1: 0.56660562, test F-1: 0.51232914
iter: 008, train loss: 0.53553158, test loss: 0.56450832
         , train AUC: 0.75247994, test AUC: 0.77101629
         , train F-1: 0.57483234, test F-1: 0.51393659
iter: 009, train loss: 0.52794957, test loss: 0.56124538
         , train AUC: 0.75894558, test AUC: 0.77569231
         , train F-1: 0.57847737, test F-1: 0.53859371
iter: 010, train loss: 0.52139455, test loss: 0.54104275
         , train AUC: 0.76604670, test AUC: 0.78809322
         , train F-1: 0.59973791, test F-1: 0.59216886
iter: 011, train loss: 0.50887275, test loss: 0.50625879
         , train AUC: 0.77918038, test AUC: 0.81493408
         , train F-1: 0.64855041, test F-1: 0.68574343
iter: 012, train loss: 0.50251704, test loss: 0.49459654
         , train AUC: 0.79094639, test AUC: 0.82163777
         , train F-1: 0.70096186, test F-1: 0.71108750
iter: 013, train loss: 0.50171107, test loss: 0.49622968
         , train AUC: 0.79484996, test AUC: 0.82294693
         , train F-1: 0.71007436, test F-1: 0.69709044
iter: 014, train loss: 0.48772416, test loss: 0.50323159
         , train AUC: 0.79910701, test AUC: 0.82411681
         , train F-1: 0.70831559, test F-1: 0.68488220
iter: 015, train loss: 0.48440355, test loss: 0.49874026
         , train AUC: 0.80210597, test AUC: 0.82442733
         , train F-1: 0.70053040, test F-1: 0.68819195
iter: 016, train loss: 0.47804540, test loss: 0.48316208
         , train AUC: 0.80819430, test AUC: 0.83090866
         , train F-1: 0.71081686, test F-1: 0.70991085
iter: 017, train loss: 0.47464049, test loss: 0.48099515
         , train AUC: 0.81235685, test AUC: 0.83108380
         , train F-1: 0.72643126, test F-1: 0.71303023
iter: 018, train loss: 0.47020730, test loss: 0.47848731
         , train AUC: 0.81756911, test AUC: 0.83692436
         , train F-1: 0.73177016, test F-1: 0.71288152
iter: 019, train loss: 0.46560636, test loss: 0.47289729
         , train AUC: 0.82067117, test AUC: 0.84047119
         , train F-1: 0.72838740, test F-1: 0.71852777
iter: 020, train loss: 0.46033910, test loss: 0.46783575
         , train AUC: 0.82562142, test AUC: 0.84132610
         , train F-1: 0.73593366, test F-1: 0.72836633
iter: 021, train loss: 0.45600316, test loss: 0.46475610
         , train AUC: 0.83036752, test AUC: 0.84274580
         , train F-1: 0.74145733, test F-1: 0.72913490
iter: 022, train loss: 0.45238152, test loss: 0.46576455
         , train AUC: 0.83381893, test AUC: 0.84310460
         , train F-1: 0.74381462, test F-1: 0.72850571
iter: 023, train loss: 0.44858950, test loss: 0.47364941
         , train AUC: 0.83628999, test AUC: 0.84306066
         , train F-1: 0.74730056, test F-1: 0.71356705
iter: 024, train loss: 0.44415775, test loss: 0.48024437
         , train AUC: 0.83918776, test AUC: 0.84213841
         , train F-1: 0.74008249, test F-1: 0.69871494
iter: 025, train loss: 0.44491762, test loss: 0.47017533
         , train AUC: 0.84072029, test AUC: 0.84109891
         , train F-1: 0.72872358, test F-1: 0.70668043
iter: 026, train loss: 0.43802828, test loss: 0.46346354
         , train AUC: 0.84624666, test AUC: 0.84187699
         , train F-1: 0.74528797, test F-1: 0.72588569
iter: 027, train loss: 0.43861961, test loss: 0.46304917
         , train AUC: 0.84792114, test AUC: 0.84207357
         , train F-1: 0.75650910, test F-1: 0.72831927
iter: 028, train loss: 0.43433133, test loss: 0.46582240
         , train AUC: 0.85087823, test AUC: 0.84394538
         , train F-1: 0.76014093, test F-1: 0.72227878
iter: 029, train loss: 0.42907593, test loss: 0.47115612
         , train AUC: 0.85276218, test AUC: 0.84427956
         , train F-1: 0.75577783, test F-1: 0.71492928
iter: 030, train loss: 0.42636657, test loss: 0.46501744
         , train AUC: 0.85490736, test AUC: 0.84749236
         , train F-1: 0.75351127, test F-1: 0.72745717
iter: 031, train loss: 0.42168531, test loss: 0.45578656
         , train AUC: 0.85756242, test AUC: 0.85028520
         , train F-1: 0.75808977, test F-1: 0.74065351
iter: 032, train loss: 0.41850707, test loss: 0.45303014
         , train AUC: 0.86032387, test AUC: 0.85165446
         , train F-1: 0.77020720, test F-1: 0.74795121
iter: 033, train loss: 0.41856200, test loss: 0.45795652
         , train AUC: 0.86092739, test AUC: 0.85093044
         , train F-1: 0.77363665, test F-1: 0.74083789
