Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.08241732, test loss: 0.07626867
         , train AUC: 0.99408703, test AUC: 0.99693261
         , train F-1: 0.96126144, test F-1: 0.95494920
iter: 001, train loss: 0.09177341, test loss: 0.06960005
         , train AUC: 0.99344764, test AUC: 0.99519419
         , train F-1: 0.95456204, test F-1: 0.96100673
iter: 002, train loss: 0.07676873, test loss: 0.06938276
         , train AUC: 0.99347438, test AUC: 0.99521050
         , train F-1: 0.96208923, test F-1: 0.96315326
iter: 003, train loss: 0.07502393, test loss: 0.07141149
         , train AUC: 0.99415174, test AUC: 0.99536173
         , train F-1: 0.96154851, test F-1: 0.96017378
iter: 004, train loss: 0.07252154, test loss: 0.07280105
         , train AUC: 0.99410663, test AUC: 0.99418119
         , train F-1: 0.96261696, test F-1: 0.96433670
iter: 005, train loss: 0.06873523, test loss: 0.11388192
         , train AUC: 0.99398928, test AUC: 0.99315050
         , train F-1: 0.96587133, test F-1: 0.93868621
iter: 006, train loss: 0.08422332, test loss: 0.10479642
         , train AUC: 0.99403884, test AUC: 0.99122541
         , train F-1: 0.95925757, test F-1: 0.94146034
iter: 007, train loss: 0.08823024, test loss: 0.11740333
         , train AUC: 0.99271506, test AUC: 0.98866913
         , train F-1: 0.95312272, test F-1: 0.93390211
iter: 008, train loss: 0.09079985, test loss: 0.18164146
         , train AUC: 0.99193984, test AUC: 0.98407784
         , train F-1: 0.95025788, test F-1: 0.91222756
iter: 009, train loss: 0.09574201, test loss: 0.11426416
         , train AUC: 0.99237026, test AUC: 0.98931859
         , train F-1: 0.95523979, test F-1: 0.93841093
iter: 010, train loss: 0.06571831, test loss: 0.11294357
         , train AUC: 0.99451794, test AUC: 0.98783295
         , train F-1: 0.97016667, test F-1: 0.94345599
iter: 011, train loss: 0.07004023, test loss: 0.11254301
         , train AUC: 0.99333256, test AUC: 0.98752488
         , train F-1: 0.96664208, test F-1: 0.94317158
iter: 012, train loss: 0.08069748, test loss: 0.14285949
         , train AUC: 0.99210799, test AUC: 0.98498967
         , train F-1: 0.96027869, test F-1: 0.91974729
iter: 013, train loss: 0.07335921, test loss: 0.21134441
         , train AUC: 0.99287989, test AUC: 0.97855690
         , train F-1: 0.96321337, test F-1: 0.90220429
iter: 014, train loss: 0.06839462, test loss: 0.18807147
         , train AUC: 0.99360598, test AUC: 0.98046781
         , train F-1: 0.96650153, test F-1: 0.91290153
iter: 015, train loss: 0.06412848, test loss: 0.13718167
         , train AUC: 0.99484819, test AUC: 0.98620892
         , train F-1: 0.96952973, test F-1: 0.92935754
iter: 016, train loss: 0.06172387, test loss: 0.12291293
         , train AUC: 0.99552020, test AUC: 0.98837890
         , train F-1: 0.96974393, test F-1: 0.93764445
iter: 017, train loss: 0.06289343, test loss: 0.12507394
         , train AUC: 0.99523351, test AUC: 0.98870784
         , train F-1: 0.97046132, test F-1: 0.93579366
iter: 018, train loss: 0.06690669, test loss: 0.12305406
         , train AUC: 0.99510982, test AUC: 0.98891018
         , train F-1: 0.96523950, test F-1: 0.93368179
iter: 019, train loss: 0.06800423, test loss: 0.14696838
         , train AUC: 0.99431605, test AUC: 0.98740486
