Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.71673363, test loss: 0.68629938
         , train AUC: 0.47567927, test AUC: 0.45636209
         , train F-1: 0.42265368, test F-1: 0.50905191
iter: 001, train loss: 0.69075221, test loss: 0.65979338
         , train AUC: 0.51656374, test AUC: 0.52576490
         , train F-1: 0.54222728, test F-1: 0.50337915
iter: 002, train loss: 0.66720420, test loss: 0.62955576
         , train AUC: 0.56857458, test AUC: 0.58565995
         , train F-1: 0.54056150, test F-1: 0.51158994
iter: 003, train loss: 0.64329183, test loss: 0.60187387
         , train AUC: 0.61031382, test AUC: 0.63329261
         , train F-1: 0.54139821, test F-1: 0.52314585
iter: 004, train loss: 0.62219334, test loss: 0.57959968
         , train AUC: 0.64237714, test AUC: 0.66294707
         , train F-1: 0.52959204, test F-1: 0.54132448
iter: 005, train loss: 0.60547018, test loss: 0.56386626
         , train AUC: 0.66644120, test AUC: 0.68682800
         , train F-1: 0.53746567, test F-1: 0.53308616
iter: 006, train loss: 0.59643543, test loss: 0.55563492
         , train AUC: 0.67785972, test AUC: 0.70051971
         , train F-1: 0.53011372, test F-1: 0.54687766
iter: 007, train loss: 0.59055191, test loss: 0.55554664
         , train AUC: 0.68863741, test AUC: 0.69965366
         , train F-1: 0.53818542, test F-1: 0.54868610
iter: 008, train loss: 0.58386177, test loss: 0.55521560
         , train AUC: 0.70154469, test AUC: 0.70243766
         , train F-1: 0.55230906, test F-1: 0.55669250
iter: 009, train loss: 0.57791942, test loss: 0.55658638
         , train AUC: 0.71239465, test AUC: 0.70116591
         , train F-1: 0.56872581, test F-1: 0.55868476
iter: 010, train loss: 0.57109302, test loss: 0.55439520
         , train AUC: 0.72348096, test AUC: 0.70531022
         , train F-1: 0.58315554, test F-1: 0.57030097
iter: 011, train loss: 0.56412405, test loss: 0.55103117
         , train AUC: 0.73328265, test AUC: 0.71034653
         , train F-1: 0.60268185, test F-1: 0.57867824
iter: 012, train loss: 0.55746388, test loss: 0.54685253
         , train AUC: 0.74145278, test AUC: 0.71646312
         , train F-1: 0.61524519, test F-1: 0.58560982
iter: 013, train loss: 0.55275947, test loss: 0.54244781
         , train AUC: 0.74639303, test AUC: 0.72189368
         , train F-1: 0.62089962, test F-1: 0.59396187
iter: 014, train loss: 0.54984641, test loss: 0.53784508
         , train AUC: 0.74923288, test AUC: 0.72848469
         , train F-1: 0.62255243, test F-1: 0.59890211
iter: 015, train loss: 0.54706883, test loss: 0.53450471
         , train AUC: 0.75191080, test AUC: 0.73356542
         , train F-1: 0.62495923, test F-1: 0.60168765
iter: 016, train loss: 0.54404938, test loss: 0.53292698
         , train AUC: 0.75496282, test AUC: 0.73608192
         , train F-1: 0.62966639, test F-1: 0.60169947
iter: 017, train loss: 0.54092371, test loss: 0.53236705
         , train AUC: 0.75864206, test AUC: 0.73757519
         , train F-1: 0.63321620, test F-1: 0.60286150
iter: 018, train loss: 0.53778052, test loss: 0.53076887
         , train AUC: 0.76241719, test AUC: 0.74005194
         , train F-1: 0.63725792, test F-1: 0.60827637
iter: 019, train loss: 0.53474730, test loss: 0.52805316
         , train AUC: 0.76621917, test AUC: 0.74414559
         , train F-1: 0.64022933, test F-1: 0.61894125
iter: 020, train loss: 0.53507710, test loss: 0.52683300
         , train AUC: 0.76431919, test AUC: 0.74664071
         , train F-1: 0.64531303, test F-1: 0.61736510
iter: 021, train loss: 0.53203046, test loss: 0.52384925
         , train AUC: 0.76744060, test AUC: 0.75125359
         , train F-1: 0.64831577, test F-1: 0.61839743
iter: 022, train loss: 0.52866375, test loss: 0.52042145
         , train AUC: 0.77126618, test AUC: 0.75517250
         , train F-1: 0.65107620, test F-1: 0.61515075
iter: 023, train loss: 0.52541000, test loss: 0.52038443
         , train AUC: 0.77550002, test AUC: 0.75588809
         , train F-1: 0.65419927, test F-1: 0.63267254
iter: 024, train loss: 0.52269858, test loss: 0.52052796
         , train AUC: 0.77788544, test AUC: 0.75605484
         , train F-1: 0.66609817, test F-1: 0.63323724
iter: 025, train loss: 0.52154648, test loss: 0.51880741
         , train AUC: 0.77910171, test AUC: 0.75810619
         , train F-1: 0.66575166, test F-1: 0.63175411
iter: 026, train loss: 0.51895517, test loss: 0.51637697
         , train AUC: 0.78214834, test AUC: 0.76151534
         , train F-1: 0.66615254, test F-1: 0.63225205
iter: 027, train loss: 0.51640296, test loss: 0.51489109
         , train AUC: 0.78493587, test AUC: 0.76377375
         , train F-1: 0.66786575, test F-1: 0.63679750
iter: 028, train loss: 0.51387483, test loss: 0.51412547
         , train AUC: 0.78785980, test AUC: 0.76379217
         , train F-1: 0.67113564, test F-1: 0.64106119
iter: 029, train loss: 0.51088893, test loss: 0.51347941
         , train AUC: 0.79192616, test AUC: 0.76403282
         , train F-1: 0.67598836, test F-1: 0.64484871
iter: 030, train loss: 0.50931019, test loss: 0.51509422
         , train AUC: 0.79445208, test AUC: 0.76195858
         , train F-1: 0.67833912, test F-1: 0.64757754
iter: 031, train loss: 0.50683659, test loss: 0.51652682
         , train AUC: 0.79750222, test AUC: 0.76055759
         , train F-1: 0.68205070, test F-1: 0.64777598
iter: 032, train loss: 0.50644755, test loss: 0.51377112
         , train AUC: 0.79816394, test AUC: 0.76370019
         , train F-1: 0.68440526, test F-1: 0.64557545
iter: 033, train loss: 0.50223327, test loss: 0.51050466
         , train AUC: 0.80289302, test AUC: 0.76664189
         , train F-1: 0.68376716, test F-1: 0.64442737
iter: 034, train loss: 0.49940491, test loss: 0.50625759
         , train AUC: 0.80532914, test AUC: 0.77254908
         , train F-1: 0.68425321, test F-1: 0.64533232
iter: 035, train loss: 0.49748540, test loss: 0.50568897
         , train AUC: 0.80818223, test AUC: 0.77334004
         , train F-1: 0.68326726, test F-1: 0.64035957
iter: 036, train loss: 0.49499166, test loss: 0.50539690
         , train AUC: 0.81167289, test AUC: 0.77365507
         , train F-1: 0.68160560, test F-1: 0.64061924
iter: 037, train loss: 0.49353242, test loss: 0.50439543
         , train AUC: 0.81367142, test AUC: 0.77453373
         , train F-1: 0.68247525, test F-1: 0.64343034
iter: 038, train loss: 0.49109665, test loss: 0.50391620
         , train AUC: 0.81515241, test AUC: 0.77515403
         , train F-1: 0.68739257, test F-1: 0.64708719
iter: 039, train loss: 0.48894513, test loss: 0.50214988
         , train AUC: 0.81703018, test AUC: 0.77737981
         , train F-1: 0.69171732, test F-1: 0.65089751
iter: 040, train loss: 0.48759750, test loss: 0.49744579
         , train AUC: 0.81821038, test AUC: 0.78192967
         , train F-1: 0.69465926, test F-1: 0.65204531
iter: 041, train loss: 0.48618251, test loss: 0.49433580
         , train AUC: 0.81859490, test AUC: 0.78494381
         , train F-1: 0.69333620, test F-1: 0.65004586
iter: 042, train loss: 0.48474094, test loss: 0.49181071
         , train AUC: 0.82300595, test AUC: 0.78766174
         , train F-1: 0.69729100, test F-1: 0.64975656
iter: 043, train loss: 0.48240495, test loss: 0.49162447
         , train AUC: 0.82632344, test AUC: 0.78717977
         , train F-1: 0.70043475, test F-1: 0.65129902
iter: 044, train loss: 0.47985595, test loss: 0.49084932
         , train AUC: 0.82837235, test AUC: 0.78817612
         , train F-1: 0.70621872, test F-1: 0.65644672
iter: 045, train loss: 0.47756469, test loss: 0.48931545
         , train AUC: 0.83027664, test AUC: 0.79018260
         , train F-1: 0.71403459, test F-1: 0.65877250
iter: 046, train loss: 0.47433886, test loss: 0.48791876
         , train AUC: 0.83386356, test AUC: 0.79269963
         , train F-1: 0.71585537, test F-1: 0.66477602
iter: 047, train loss: 0.47321564, test loss: 0.48814666
         , train AUC: 0.83591827, test AUC: 0.79254782
         , train F-1: 0.71480545, test F-1: 0.66584606
iter: 048, train loss: 0.47227237, test loss: 0.48759341
         , train AUC: 0.83668728, test AUC: 0.79386403
         , train F-1: 0.71516717, test F-1: 0.66809118
iter: 049, train loss: 0.46985704, test loss: 0.48672441
         , train AUC: 0.83816707, test AUC: 0.79504800
         , train F-1: 0.72258487, test F-1: 0.69757507
iter: 050, train loss: 0.46985134, test loss: 0.48097619
         , train AUC: 0.83827919, test AUC: 0.80032151
         , train F-1: 0.75739593, test F-1: 0.70209580
iter: 051, train loss: 0.46683863, test loss: 0.47648087
         , train AUC: 0.84020752, test AUC: 0.80517927
         , train F-1: 0.75679533, test F-1: 0.70858941
iter: 052, train loss: 0.46373883, test loss: 0.47803283
         , train AUC: 0.84224490, test AUC: 0.80353774
         , train F-1: 0.75822306, test F-1: 0.70949281
iter: 053, train loss: 0.46201035, test loss: 0.48014292
         , train AUC: 0.84314087, test AUC: 0.80288388
         , train F-1: 0.75932850, test F-1: 0.71336281
iter: 054, train loss: 0.45842257, test loss: 0.48427737
         , train AUC: 0.84538169, test AUC: 0.80112564
         , train F-1: 0.76693172, test F-1: 0.71088273
iter: 055, train loss: 0.45734215, test loss: 0.47999701
         , train AUC: 0.84740143, test AUC: 0.80245877
         , train F-1: 0.77263742, test F-1: 0.70784395
iter: 056, train loss: 0.45337072, test loss: 0.47945604
         , train AUC: 0.84917773, test AUC: 0.80264207
         , train F-1: 0.77091690, test F-1: 0.70526764
iter: 057, train loss: 0.45198435, test loss: 0.48279610
         , train AUC: 0.84992121, test AUC: 0.80064626
         , train F-1: 0.77099108, test F-1: 0.70326083
iter: 058, train loss: 0.44993415, test loss: 0.48697054
         , train AUC: 0.85169801, test AUC: 0.79846790
         , train F-1: 0.77454234, test F-1: 0.70571836
iter: 059, train loss: 0.44961360, test loss: 0.48488432
         , train AUC: 0.85201114, test AUC: 0.80124156
         , train F-1: 0.77464340, test F-1: 0.70739517
iter: 060, train loss: 0.44777596, test loss: 0.48224613
         , train AUC: 0.85358830, test AUC: 0.80408824
         , train F-1: 0.77779841, test F-1: 0.71117993
iter: 061, train loss: 0.44586876, test loss: 0.47868699
         , train AUC: 0.85514742, test AUC: 0.80647509
         , train F-1: 0.78098451, test F-1: 0.71635206
iter: 062, train loss: 0.44156072, test loss: 0.47624069
         , train AUC: 0.85791190, test AUC: 0.80861567
         , train F-1: 0.78345163, test F-1: 0.71929700
iter: 063, train loss: 0.44007322, test loss: 0.47804275
         , train AUC: 0.85845224, test AUC: 0.80804200
         , train F-1: 0.78368473, test F-1: 0.72033116
iter: 064, train loss: 0.43816277, test loss: 0.48680648
         , train AUC: 0.85986239, test AUC: 0.80302468
         , train F-1: 0.78818274, test F-1: 0.71878564
iter: 065, train loss: 0.43878078, test loss: 0.48817465
         , train AUC: 0.86051187, test AUC: 0.80132516
         , train F-1: 0.79144993, test F-1: 0.71361239
iter: 066, train loss: 0.43779004, test loss: 0.48088178
         , train AUC: 0.86050723, test AUC: 0.80599227
         , train F-1: 0.79034257, test F-1: 0.71204563
iter: 067, train loss: 0.43357661, test loss: 0.47616434
         , train AUC: 0.86278748, test AUC: 0.80964525
         , train F-1: 0.78712481, test F-1: 0.71482236
iter: 068, train loss: 0.43297169, test loss: 0.47489697
         , train AUC: 0.86289072, test AUC: 0.81177392
         , train F-1: 0.78635990, test F-1: 0.72111383
iter: 069, train loss: 0.43292981, test loss: 0.47232723
         , train AUC: 0.86289454, test AUC: 0.81350210
         , train F-1: 0.78742542, test F-1: 0.72440511
iter: 070, train loss: 0.43129936, test loss: 0.47331941
         , train AUC: 0.86396356, test AUC: 0.81327598
         , train F-1: 0.78581981, test F-1: 0.72463007
iter: 071, train loss: 0.42810690, test loss: 0.47698301
         , train AUC: 0.86596501, test AUC: 0.81219762
         , train F-1: 0.78977742, test F-1: 0.72181900
iter: 072, train loss: 0.42528093, test loss: 0.48060128
         , train AUC: 0.86839804, test AUC: 0.81107620
         , train F-1: 0.79829340, test F-1: 0.72522674
iter: 073, train loss: 0.42707860, test loss: 0.47635925
         , train AUC: 0.86760998, test AUC: 0.81138020
         , train F-1: 0.79965648, test F-1: 0.72886562
iter: 074, train loss: 0.42620212, test loss: 0.47517511
         , train AUC: 0.86623786, test AUC: 0.81314290
         , train F-1: 0.79533440, test F-1: 0.72643239
iter: 075, train loss: 0.42304999, test loss: 0.47464168
         , train AUC: 0.86823433, test AUC: 0.81700749
         , train F-1: 0.79576558, test F-1: 0.72992798
iter: 076, train loss: 0.42134702, test loss: 0.46857080
         , train AUC: 0.87079924, test AUC: 0.81965935
         , train F-1: 0.79894582, test F-1: 0.73099426
iter: 077, train loss: 0.41815782, test loss: 0.46770129
         , train AUC: 0.87232214, test AUC: 0.81854913
         , train F-1: 0.79865121, test F-1: 0.72931147
iter: 078, train loss: 0.41886261, test loss: 0.46924233
         , train AUC: 0.87120551, test AUC: 0.81861402
         , train F-1: 0.79362245, test F-1: 0.73052062
iter: 079, train loss: 0.41570440, test loss: 0.47540036
         , train AUC: 0.87380461, test AUC: 0.81700310
         , train F-1: 0.80030071, test F-1: 0.72722455
iter: 080, train loss: 0.41679475, test loss: 0.46944174
         , train AUC: 0.87386698, test AUC: 0.81951167
         , train F-1: 0.80171598, test F-1: 0.73417683
iter: 081, train loss: 0.41419101, test loss: 0.46836022
         , train AUC: 0.87464709, test AUC: 0.82410164
         , train F-1: 0.80292711, test F-1: 0.73854528
iter: 082, train loss: 0.41451418, test loss: 0.46809569
         , train AUC: 0.87562022, test AUC: 0.82307495
         , train F-1: 0.80782637, test F-1: 0.73054628
iter: 083, train loss: 0.41227174, test loss: 0.46766835
         , train AUC: 0.87685880, test AUC: 0.82337564
         , train F-1: 0.80472343, test F-1: 0.72842787
iter: 084, train loss: 0.40822995, test loss: 0.46304262
         , train AUC: 0.87978551, test AUC: 0.82482540
         , train F-1: 0.80514301, test F-1: 0.72360795
iter: 085, train loss: 0.40809619, test loss: 0.45883316
         , train AUC: 0.87941763, test AUC: 0.82632649
         , train F-1: 0.80303163, test F-1: 0.72587928
iter: 086, train loss: 0.40865499, test loss: 0.45894444
         , train AUC: 0.87893537, test AUC: 0.82748819
         , train F-1: 0.79857201, test F-1: 0.72931176
iter: 087, train loss: 0.40856788, test loss: 0.46011654
         , train AUC: 0.87921381, test AUC: 0.82839025
         , train F-1: 0.79857854, test F-1: 0.72920505
iter: 088, train loss: 0.40800476, test loss: 0.45568994
         , train AUC: 0.87998539, test AUC: 0.83055323
         , train F-1: 0.80195428, test F-1: 0.73343533
iter: 089, train loss: 0.40429732, test loss: 0.45175645
         , train AUC: 0.88179390, test AUC: 0.83158119
         , train F-1: 0.80353670, test F-1: 0.73637815
iter: 090, train loss: 0.40116107, test loss: 0.45959884
         , train AUC: 0.88250604, test AUC: 0.83295152
         , train F-1: 0.80390365, test F-1: 0.73585505
iter: 091, train loss: 0.39762002, test loss: 0.45695806
         , train AUC: 0.88634658, test AUC: 0.83588094
         , train F-1: 0.81215669, test F-1: 0.74200929
iter: 092, train loss: 0.39776158, test loss: 0.45621887
         , train AUC: 0.88559055, test AUC: 0.83555230
         , train F-1: 0.81282820, test F-1: 0.74431482
iter: 093, train loss: 0.39736521, test loss: 0.45623371
         , train AUC: 0.88457949, test AUC: 0.83688071
         , train F-1: 0.81303040, test F-1: 0.74559266
iter: 094, train loss: 0.39957270, test loss: 0.45852324
         , train AUC: 0.88342338, test AUC: 0.83415395
         , train F-1: 0.81082441, test F-1: 0.73840446
iter: 095, train loss: 0.39505407, test loss: 0.45524943
         , train AUC: 0.88580480, test AUC: 0.83380846
         , train F-1: 0.81609259, test F-1: 0.73745689
iter: 096, train loss: 0.39466193, test loss: 0.45370233
         , train AUC: 0.88576156, test AUC: 0.83435539
         , train F-1: 0.81452235, test F-1: 0.73657049
iter: 097, train loss: 0.39496672, test loss: 0.45459384
         , train AUC: 0.88599487, test AUC: 0.83513163
         , train F-1: 0.81208405, test F-1: 0.73789302
iter: 098, train loss: 0.39271152, test loss: 0.45390657
         , train AUC: 0.88775623, test AUC: 0.83585308
         , train F-1: 0.81421718, test F-1: 0.74039321
iter: 099, train loss: 0.38959095, test loss: 0.45217708
         , train AUC: 0.88987055, test AUC: 0.83771375
         , train F-1: 0.81522231, test F-1: 0.73881566
iter: 100, train loss: 0.38680300, test loss: 0.45465672
         , train AUC: 0.89136700, test AUC: 0.83502830
         , train F-1: 0.81713658, test F-1: 0.73638621
iter: 101, train loss: 0.38800877, test loss: 0.45621559
         , train AUC: 0.88975020, test AUC: 0.83515284
         , train F-1: 0.81403317, test F-1: 0.73651503
iter: 102, train loss: 0.38810536, test loss: 0.45859131
         , train AUC: 0.88956099, test AUC: 0.83804404
         , train F-1: 0.81253700, test F-1: 0.73429454
iter: 103, train loss: 0.38483652, test loss: 0.44923812
         , train AUC: 0.89275073, test AUC: 0.84031875
         , train F-1: 0.81974742, test F-1: 0.74183349
iter: 104, train loss: 0.38311723, test loss: 0.45299351
         , train AUC: 0.89269070, test AUC: 0.83809218
         , train F-1: 0.81896005, test F-1: 0.73912354
iter: 105, train loss: 0.38148943, test loss: 0.46099591
         , train AUC: 0.89414251, test AUC: 0.83712898
         , train F-1: 0.81944392, test F-1: 0.73880370
iter: 106, train loss: 0.38073805, test loss: 0.45567948
         , train AUC: 0.89590834, test AUC: 0.83870773
         , train F-1: 0.82314921, test F-1: 0.74274667
iter: 107, train loss: 0.38349387, test loss: 0.45384550
         , train AUC: 0.89372391, test AUC: 0.84181413
         , train F-1: 0.82041191, test F-1: 0.74341050
iter: 108, train loss: 0.38014442, test loss: 0.45870462
         , train AUC: 0.89622898, test AUC: 0.84045886
         , train F-1: 0.82517773, test F-1: 0.74093450
iter: 109, train loss: 0.38327742, test loss: 0.45331123
         , train AUC: 0.89595261, test AUC: 0.83730652
         , train F-1: 0.82497649, test F-1: 0.73791010
iter: 110, train loss: 0.38214844, test loss: 0.45355427
         , train AUC: 0.89477197, test AUC: 0.83929076
         , train F-1: 0.82072326, test F-1: 0.73844243
iter: 111, train loss: 0.37718564, test loss: 0.45770001
         , train AUC: 0.89751376, test AUC: 0.84093568
         , train F-1: 0.82481931, test F-1: 0.73413430
iter: 112, train loss: 0.38056993, test loss: 0.44477585
         , train AUC: 0.89710187, test AUC: 0.84325575
         , train F-1: 0.82186822, test F-1: 0.74485249
iter: 113, train loss: 0.37532294, test loss: 0.44579124
         , train AUC: 0.89900200, test AUC: 0.84282324
         , train F-1: 0.82057171, test F-1: 0.74329621
iter: 114, train loss: 0.37532341, test loss: 0.46351564
         , train AUC: 0.89916183, test AUC: 0.83835093
         , train F-1: 0.81918973, test F-1: 0.72821639
iter: 115, train loss: 0.37948751, test loss: 0.44958290
         , train AUC: 0.90002461, test AUC: 0.84020211
         , train F-1: 0.82358061, test F-1: 0.73830479
iter: 116, train loss: 0.37335062, test loss: 0.44835910
         , train AUC: 0.90069948, test AUC: 0.84103332
         , train F-1: 0.82038823, test F-1: 0.74111197
iter: 117, train loss: 0.37435287, test loss: 0.45297384
         , train AUC: 0.90036714, test AUC: 0.84208530
         , train F-1: 0.81964401, test F-1: 0.74107162
iter: 118, train loss: 0.37157479, test loss: 0.45014054
         , train AUC: 0.90319522, test AUC: 0.84128521
         , train F-1: 0.82697764, test F-1: 0.74041401
iter: 119, train loss: 0.36958033, test loss: 0.44752100
         , train AUC: 0.90303659, test AUC: 0.84250065
         , train F-1: 0.82348389, test F-1: 0.74112124
iter: 120, train loss: 0.36908293, test loss: 0.44630203
         , train AUC: 0.90295015, test AUC: 0.84433918
         , train F-1: 0.82341774, test F-1: 0.74249578
iter: 121, train loss: 0.36985567, test loss: 0.44290486
         , train AUC: 0.90248440, test AUC: 0.84667327
         , train F-1: 0.82624445, test F-1: 0.75325027
iter: 122, train loss: 0.36818257, test loss: 0.44465509
         , train AUC: 0.90329700, test AUC: 0.84890581
         , train F-1: 0.82760773, test F-1: 0.75154273
iter: 123, train loss: 0.36610782, test loss: 0.44267145
         , train AUC: 0.90481627, test AUC: 0.84950882
         , train F-1: 0.83137371, test F-1: 0.75066142
iter: 124, train loss: 0.36558348, test loss: 0.43894845
         , train AUC: 0.90452888, test AUC: 0.85042404
         , train F-1: 0.83026823, test F-1: 0.75468282
iter: 125, train loss: 0.36448547, test loss: 0.44461939
         , train AUC: 0.90468223, test AUC: 0.84968117
         , train F-1: 0.82924257, test F-1: 0.75048771
iter: 126, train loss: 0.36367276, test loss: 0.44518840
         , train AUC: 0.90588877, test AUC: 0.84643771
         , train F-1: 0.83156234, test F-1: 0.74859645
iter: 127, train loss: 0.36355716, test loss: 0.45035419
         , train AUC: 0.90535147, test AUC: 0.84836060
         , train F-1: 0.82906393, test F-1: 0.74671485
iter: 128, train loss: 0.36264130, test loss: 0.44428360
         , train AUC: 0.90758738, test AUC: 0.84788894
         , train F-1: 0.83420120, test F-1: 0.75059819
iter: 129, train loss: 0.36280620, test loss: 0.44541827
         , train AUC: 0.90616352, test AUC: 0.84706466
         , train F-1: 0.83085844, test F-1: 0.74741442
iter: 130, train loss: 0.36226422, test loss: 0.44554394
         , train AUC: 0.90638870, test AUC: 0.84779972
         , train F-1: 0.83174074, test F-1: 0.74820025
iter: 131, train loss: 0.35993925, test loss: 0.44408688
         , train AUC: 0.90755836, test AUC: 0.84877972
         , train F-1: 0.83569091, test F-1: 0.74882044
iter: 132, train loss: 0.36155173, test loss: 0.44617689
         , train AUC: 0.90645735, test AUC: 0.85153618
         , train F-1: 0.83116855, test F-1: 0.74851999
iter: 133, train loss: 0.36299220, test loss: 0.43762887
         , train AUC: 0.90640214, test AUC: 0.85154840
         , train F-1: 0.83319125, test F-1: 0.74927969
iter: 134, train loss: 0.36187610, test loss: 0.43644476
         , train AUC: 0.90623956, test AUC: 0.85366770
         , train F-1: 0.83051408, test F-1: 0.75174064
iter: 135, train loss: 0.36119378, test loss: 0.43903905
         , train AUC: 0.90686202, test AUC: 0.85274234
         , train F-1: 0.83231053, test F-1: 0.74967358
iter: 136, train loss: 0.35891843, test loss: 0.44003642
         , train AUC: 0.90811942, test AUC: 0.85219621
         , train F-1: 0.83328651, test F-1: 0.75180861
iter: 137, train loss: 0.35915285, test loss: 0.44827023
         , train AUC: 0.90798406, test AUC: 0.85279345
         , train F-1: 0.83191916, test F-1: 0.74672920
iter: 138, train loss: 0.36039567, test loss: 0.43575913
         , train AUC: 0.90933005, test AUC: 0.85264858
         , train F-1: 0.83415441, test F-1: 0.75505904
iter: 139, train loss: 0.36215559, test loss: 0.43508649
         , train AUC: 0.90656917, test AUC: 0.85460109
         , train F-1: 0.82784726, test F-1: 0.75678496
iter: 140, train loss: 0.35776085, test loss: 0.44075006
         , train AUC: 0.90906692, test AUC: 0.85472709
         , train F-1: 0.83066643, test F-1: 0.74937042
iter: 141, train loss: 0.36176121, test loss: 0.43457717
         , train AUC: 0.90817183, test AUC: 0.85474528
         , train F-1: 0.83308955, test F-1: 0.75551208
iter: 142, train loss: 0.35816741, test loss: 0.44332531
         , train AUC: 0.90886743, test AUC: 0.85150986
         , train F-1: 0.83127646, test F-1: 0.75063647
iter: 143, train loss: 0.35694364, test loss: 0.43897542
         , train AUC: 0.90983852, test AUC: 0.85662006
         , train F-1: 0.83344097, test F-1: 0.75430616
iter: 144, train loss: 0.35820070, test loss: 0.43225980
         , train AUC: 0.91016441, test AUC: 0.85265809
         , train F-1: 0.83746383, test F-1: 0.75779126
iter: 145, train loss: 0.36219141, test loss: 0.43234351
         , train AUC: 0.90756939, test AUC: 0.85486807
         , train F-1: 0.82764764, test F-1: 0.75439389
iter: 146, train loss: 0.35491568, test loss: 0.44670063
         , train AUC: 0.91075508, test AUC: 0.85595215
         , train F-1: 0.83403195, test F-1: 0.74865283
iter: 147, train loss: 0.36064914, test loss: 0.42973951
         , train AUC: 0.91097355, test AUC: 0.85709246
         , train F-1: 0.83671711, test F-1: 0.76402830
iter: 148, train loss: 0.35964054, test loss: 0.43062615
         , train AUC: 0.90854312, test AUC: 0.85832407
         , train F-1: 0.83113882, test F-1: 0.76293501
iter: 149, train loss: 0.35767183, test loss: 0.43949559
         , train AUC: 0.90955699, test AUC: 0.85613931
         , train F-1: 0.83286774, test F-1: 0.75135281
iter: 150, train loss: 0.35342395, test loss: 0.42961067
         , train AUC: 0.91254132, test AUC: 0.85536948
         , train F-1: 0.83813351, test F-1: 0.75892222
iter: 151, train loss: 0.35347593, test loss: 0.43153581
         , train AUC: 0.91133679, test AUC: 0.85489808
         , train F-1: 0.83396078, test F-1: 0.75817215
iter: 152, train loss: 0.35363257, test loss: 0.43366867
         , train AUC: 0.91155320, test AUC: 0.86228895
         , train F-1: 0.83437827, test F-1: 0.75935911
