Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.66648042, test loss: 0.62776923
         , train AUC: 0.43871736, test AUC: 0.56224911
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 001, train loss: 0.65323973, test loss: 0.61993051
         , train AUC: 0.52149676, test AUC: 0.64191411
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 002, train loss: 0.64131057, test loss: 0.61389554
         , train AUC: 0.61620116, test AUC: 0.68664632
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 003, train loss: 0.63217056, test loss: 0.61255211
         , train AUC: 0.66824411, test AUC: 0.67557562
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 004, train loss: 0.62633592, test loss: 0.60850561
         , train AUC: 0.68427710, test AUC: 0.68298780
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 005, train loss: 0.62072599, test loss: 0.60156333
         , train AUC: 0.69332306, test AUC: 0.70031450
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 006, train loss: 0.61288857, test loss: 0.59375101
         , train AUC: 0.70605455, test AUC: 0.71655441
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 007, train loss: 0.60476995, test loss: 0.58525527
         , train AUC: 0.71476829, test AUC: 0.72520214
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 008, train loss: 0.59631032, test loss: 0.57400495
         , train AUC: 0.72174267, test AUC: 0.73487994
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 009, train loss: 0.58657628, test loss: 0.56503743
         , train AUC: 0.72870091, test AUC: 0.73929495
         , train F-1: 0.41127284, test F-1: 0.40407499
iter: 010, train loss: 0.57970756, test loss: 0.55669832
         , train AUC: 0.72982339, test AUC: 0.74556274
         , train F-1: 0.41238710, test F-1: 0.47287283
iter: 011, train loss: 0.57318729, test loss: 0.55066526
         , train AUC: 0.73229331, test AUC: 0.74832804
         , train F-1: 0.47855334, test F-1: 0.52652990
iter: 012, train loss: 0.56714946, test loss: 0.54512548
         , train AUC: 0.73537031, test AUC: 0.75255594
         , train F-1: 0.52843242, test F-1: 0.55610956
iter: 013, train loss: 0.56304246, test loss: 0.54189098
         , train AUC: 0.73719710, test AUC: 0.75507992
         , train F-1: 0.55858069, test F-1: 0.59009115
iter: 014, train loss: 0.55971396, test loss: 0.53685731
         , train AUC: 0.74081822, test AUC: 0.75917233
         , train F-1: 0.59021732, test F-1: 0.65330732
iter: 015, train loss: 0.55642819, test loss: 0.53401566
         , train AUC: 0.74546336, test AUC: 0.76105255
         , train F-1: 0.64564549, test F-1: 0.67762632
iter: 016, train loss: 0.55353492, test loss: 0.53194845
         , train AUC: 0.75057026, test AUC: 0.76290984
         , train F-1: 0.66766049, test F-1: 0.68966546
iter: 017, train loss: 0.55172420, test loss: 0.53049076
         , train AUC: 0.75435005, test AUC: 0.76473625
         , train F-1: 0.67649741, test F-1: 0.69087568
iter: 018, train loss: 0.54865193, test loss: 0.52748501
         , train AUC: 0.75841703, test AUC: 0.76766424
         , train F-1: 0.68008587, test F-1: 0.69030302
iter: 019, train loss: 0.54344004, test loss: 0.52982849
         , train AUC: 0.76336752, test AUC: 0.76874702
         , train F-1: 0.68160789, test F-1: 0.68286497
iter: 020, train loss: 0.53961897, test loss: 0.52773285
         , train AUC: 0.76751273, test AUC: 0.77096691
         , train F-1: 0.68312074, test F-1: 0.68113805
iter: 021, train loss: 0.53440666, test loss: 0.52424771
         , train AUC: 0.77274563, test AUC: 0.77363594
         , train F-1: 0.68288512, test F-1: 0.68649609
iter: 022, train loss: 0.52892643, test loss: 0.52130258
         , train AUC: 0.77726672, test AUC: 0.77509825
         , train F-1: 0.68489477, test F-1: 0.68570342
iter: 023, train loss: 0.52676320, test loss: 0.52031541
         , train AUC: 0.77919598, test AUC: 0.77570553
         , train F-1: 0.68893357, test F-1: 0.68665603
iter: 024, train loss: 0.52391630, test loss: 0.52305752
         , train AUC: 0.78187788, test AUC: 0.77531943
         , train F-1: 0.68907398, test F-1: 0.67808767
iter: 025, train loss: 0.51824963, test loss: 0.52292722
         , train AUC: 0.78823091, test AUC: 0.77658321
         , train F-1: 0.69092574, test F-1: 0.67294812
iter: 026, train loss: 0.51585978, test loss: 0.52159703
         , train AUC: 0.79133112, test AUC: 0.77713428
         , train F-1: 0.68818039, test F-1: 0.67888148
iter: 027, train loss: 0.51201570, test loss: 0.52007419
         , train AUC: 0.79550820, test AUC: 0.77801131
         , train F-1: 0.69677040, test F-1: 0.68612734
iter: 028, train loss: 0.50945079, test loss: 0.51604724
         , train AUC: 0.79830259, test AUC: 0.78337709
         , train F-1: 0.70504616, test F-1: 0.69162426
iter: 029, train loss: 0.50580007, test loss: 0.51416618
         , train AUC: 0.80171622, test AUC: 0.78567847
         , train F-1: 0.70945858, test F-1: 0.69511703
iter: 030, train loss: 0.50153267, test loss: 0.50963002
         , train AUC: 0.80559117, test AUC: 0.79130055
         , train F-1: 0.71203387, test F-1: 0.70316433
iter: 031, train loss: 0.49790144, test loss: 0.50673145
         , train AUC: 0.80906000, test AUC: 0.79410077
         , train F-1: 0.71500151, test F-1: 0.70428139
iter: 032, train loss: 0.49398315, test loss: 0.50527209
         , train AUC: 0.81217869, test AUC: 0.79497666
         , train F-1: 0.72090885, test F-1: 0.70820123
iter: 033, train loss: 0.48868993, test loss: 0.50813955
         , train AUC: 0.81678399, test AUC: 0.79233082
         , train F-1: 0.72659637, test F-1: 0.70286061
iter: 034, train loss: 0.48518103, test loss: 0.50475383
         , train AUC: 0.81877468, test AUC: 0.79678863
         , train F-1: 0.72825959, test F-1: 0.71023466
iter: 035, train loss: 0.47957656, test loss: 0.50852698
         , train AUC: 0.82369990, test AUC: 0.79435551
         , train F-1: 0.73252804, test F-1: 0.71281139
iter: 036, train loss: 0.47777709, test loss: 0.50734538
         , train AUC: 0.82489631, test AUC: 0.79656946
         , train F-1: 0.73654509, test F-1: 0.71650788
iter: 037, train loss: 0.47633639, test loss: 0.50224674
         , train AUC: 0.82665742, test AUC: 0.80156609
         , train F-1: 0.74084741, test F-1: 0.72380083
iter: 038, train loss: 0.47082672, test loss: 0.49811825
         , train AUC: 0.83117659, test AUC: 0.80555501
         , train F-1: 0.74550397, test F-1: 0.72529908
iter: 039, train loss: 0.46894419, test loss: 0.49686655
         , train AUC: 0.83301843, test AUC: 0.80707095
         , train F-1: 0.74667836, test F-1: 0.72949857
iter: 040, train loss: 0.46716759, test loss: 0.49725834
         , train AUC: 0.83441289, test AUC: 0.80650126
         , train F-1: 0.74886449, test F-1: 0.73033864
iter: 041, train loss: 0.46675706, test loss: 0.49594587
         , train AUC: 0.83478718, test AUC: 0.80674534
         , train F-1: 0.74912482, test F-1: 0.72790631
iter: 042, train loss: 0.46376833, test loss: 0.49426684
         , train AUC: 0.83695324, test AUC: 0.80776292
         , train F-1: 0.74958684, test F-1: 0.72715741
