Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.80732250, test loss: 0.74798751
         , train AUC: 0.48476995, test AUC: 0.45659199
         , train F-1: 0.32300668, test F-1: 0.35248080
iter: 001, train loss: 0.77290326, test loss: 0.72590995
         , train AUC: 0.51081816, test AUC: 0.46791448
         , train F-1: 0.38949475, test F-1: 0.40239674
iter: 002, train loss: 0.74442929, test loss: 0.70824182
         , train AUC: 0.53163459, test AUC: 0.47879846
         , train F-1: 0.44840530, test F-1: 0.43784981
iter: 003, train loss: 0.72219157, test loss: 0.69761783
         , train AUC: 0.54595088, test AUC: 0.48280151
         , train F-1: 0.48266764, test F-1: 0.45554670
iter: 004, train loss: 0.70499659, test loss: 0.68824410
         , train AUC: 0.55439250, test AUC: 0.48823402
         , train F-1: 0.50405700, test F-1: 0.46570181
iter: 005, train loss: 0.69087452, test loss: 0.67839861
         , train AUC: 0.56151741, test AUC: 0.50095695
         , train F-1: 0.52270835, test F-1: 0.48033461
iter: 006, train loss: 0.67912054, test loss: 0.67068636
         , train AUC: 0.56985234, test AUC: 0.51135117
         , train F-1: 0.53409202, test F-1: 0.50346110
iter: 007, train loss: 0.67015523, test loss: 0.66334474
         , train AUC: 0.57367892, test AUC: 0.51964411
         , train F-1: 0.54207546, test F-1: 0.49973694
iter: 008, train loss: 0.66217971, test loss: 0.65695488
         , train AUC: 0.57563133, test AUC: 0.52819250
         , train F-1: 0.52826223, test F-1: 0.48861685
iter: 009, train loss: 0.65648758, test loss: 0.65260732
         , train AUC: 0.57652873, test AUC: 0.52995130
         , train F-1: 0.51742421, test F-1: 0.47623129
iter: 010, train loss: 0.65224302, test loss: 0.64799398
         , train AUC: 0.57349409, test AUC: 0.53641468
         , train F-1: 0.50671941, test F-1: 0.46319117
iter: 011, train loss: 0.64864475, test loss: 0.64609635
         , train AUC: 0.56972657, test AUC: 0.53733516
         , train F-1: 0.49637942, test F-1: 0.44355781
iter: 012, train loss: 0.64549416, test loss: 0.64430159
         , train AUC: 0.56621632, test AUC: 0.54185222
         , train F-1: 0.45500330, test F-1: 0.43714576
iter: 013, train loss: 0.64209479, test loss: 0.64427412
         , train AUC: 0.56565387, test AUC: 0.53611211
         , train F-1: 0.45006406, test F-1: 0.43316392
iter: 014, train loss: 0.63954371, test loss: 0.64437258
         , train AUC: 0.56253719, test AUC: 0.52915240
         , train F-1: 0.44780073, test F-1: 0.43038860
iter: 015, train loss: 0.63728160, test loss: 0.64416689
         , train AUC: 0.55957971, test AUC: 0.52264095
         , train F-1: 0.44438566, test F-1: 0.42946855
iter: 016, train loss: 0.63545132, test loss: 0.64427698
         , train AUC: 0.55836773, test AUC: 0.52120865
         , train F-1: 0.44124658, test F-1: 0.42830498
iter: 017, train loss: 0.63371670, test loss: 0.64459246
         , train AUC: 0.55930307, test AUC: 0.52129662
         , train F-1: 0.44032823, test F-1: 0.42892516
iter: 018, train loss: 0.63182312, test loss: 0.64476854
         , train AUC: 0.56317431, test AUC: 0.52264837
         , train F-1: 0.44039191, test F-1: 0.42858758
iter: 019, train loss: 0.63037241, test loss: 0.64470673
         , train AUC: 0.56655451, test AUC: 0.52554657
         , train F-1: 0.44125263, test F-1: 0.39686943
iter: 020, train loss: 0.62915421, test loss: 0.64452142
