Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_3_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.75217819, test loss: 0.68373168
         , train AUC: 0.54929162, test AUC: 0.54221134
         , train F-1: 0.24153203, test F-1: 0.41615562
iter: 001, train loss: 0.73375803, test loss: 0.66751403
         , train AUC: 0.56841197, test AUC: 0.55910707
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 002, train loss: 0.71783048, test loss: 0.65320593
         , train AUC: 0.57784619, test AUC: 0.56240205
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 003, train loss: 0.70379096, test loss: 0.64026570
         , train AUC: 0.58824387, test AUC: 0.58351875
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 004, train loss: 0.69141209, test loss: 0.62884593
         , train AUC: 0.59518726, test AUC: 0.58401614
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 005, train loss: 0.68040121, test loss: 0.61877072
         , train AUC: 0.60551952, test AUC: 0.58850634
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 006, train loss: 0.67108095, test loss: 0.61043096
         , train AUC: 0.60775990, test AUC: 0.58958501
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 007, train loss: 0.66363364, test loss: 0.60428327
         , train AUC: 0.60896867, test AUC: 0.58481384
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 008, train loss: 0.65836495, test loss: 0.60048223
         , train AUC: 0.60670311, test AUC: 0.57561103
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 009, train loss: 0.65523213, test loss: 0.59860992
         , train AUC: 0.61145066, test AUC: 0.58172043
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 010, train loss: 0.65390056, test loss: 0.59813255
         , train AUC: 0.62321489, test AUC: 0.58875207
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 011, train loss: 0.65386051, test loss: 0.59839672
         , train AUC: 0.63346859, test AUC: 0.59832620
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 012, train loss: 0.65402263, test loss: 0.59863174
         , train AUC: 0.64496919, test AUC: 0.60806276
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 013, train loss: 0.65353370, test loss: 0.59809560
         , train AUC: 0.65795682, test AUC: 0.62874676
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 014, train loss: 0.65219444, test loss: 0.59718496
         , train AUC: 0.66281428, test AUC: 0.64000492
         , train F-1: 0.40724414, test F-1: 0.41615562
iter: 015, train loss: 0.65013379, test loss: 0.59595603
         , train AUC: 0.65803344, test AUC: 0.64687103
