Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.13806249, test loss: 0.10586774
         , train AUC: 0.98123348, test AUC: 0.98542394
         , train F-1: 0.91919426, test F-1: 0.94447408
iter: 001, train loss: 0.13759057, test loss: 0.11089238
         , train AUC: 0.98147311, test AUC: 0.98444135
         , train F-1: 0.92285765, test F-1: 0.94294264
iter: 002, train loss: 0.13408116, test loss: 0.11150649
         , train AUC: 0.98228777, test AUC: 0.98483025
         , train F-1: 0.92716777, test F-1: 0.94270449
iter: 003, train loss: 0.13024607, test loss: 0.10229311
         , train AUC: 0.98324762, test AUC: 0.98612008
         , train F-1: 0.93238467, test F-1: 0.94985135
iter: 004, train loss: 0.12517299, test loss: 0.10684397
         , train AUC: 0.98408313, test AUC: 0.98593540
         , train F-1: 0.93474307, test F-1: 0.94353007
iter: 005, train loss: 0.12779710, test loss: 0.11231290
         , train AUC: 0.98349856, test AUC: 0.98489037
         , train F-1: 0.93354356, test F-1: 0.94052235
iter: 006, train loss: 0.12162106, test loss: 0.11016679
         , train AUC: 0.98468961, test AUC: 0.98358421
         , train F-1: 0.93836615, test F-1: 0.94184545
iter: 007, train loss: 0.12451195, test loss: 0.10569640
         , train AUC: 0.98358706, test AUC: 0.98464451
         , train F-1: 0.93462905, test F-1: 0.94648441
iter: 008, train loss: 0.12079082, test loss: 0.10918887
         , train AUC: 0.98438172, test AUC: 0.98427817
         , train F-1: 0.93589379, test F-1: 0.94353319
iter: 009, train loss: 0.12203487, test loss: 0.11048897
         , train AUC: 0.98448852, test AUC: 0.98471232
         , train F-1: 0.93683048, test F-1: 0.94234028
iter: 010, train loss: 0.11864781, test loss: 0.10999560
         , train AUC: 0.98534605, test AUC: 0.98551863
         , train F-1: 0.94067382, test F-1: 0.94482121
iter: 011, train loss: 0.11602294, test loss: 0.12186184
         , train AUC: 0.98594320, test AUC: 0.97986367
         , train F-1: 0.94302099, test F-1: 0.93732416
iter: 012, train loss: 0.12153395, test loss: 0.12747250
         , train AUC: 0.98372159, test AUC: 0.98301136
         , train F-1: 0.94116134, test F-1: 0.92988797
iter: 013, train loss: 0.11309496, test loss: 0.13305493
         , train AUC: 0.98642471, test AUC: 0.98161246
         , train F-1: 0.94532725, test F-1: 0.92580377
iter: 014, train loss: 0.11307243, test loss: 0.13506474
         , train AUC: 0.98647816, test AUC: 0.97936229
         , train F-1: 0.94320954, test F-1: 0.92247754
iter: 015, train loss: 0.11473137, test loss: 0.14023346
         , train AUC: 0.98576128, test AUC: 0.97944657
         , train F-1: 0.94122248, test F-1: 0.91635110
iter: 016, train loss: 0.11465445, test loss: 0.14938636
         , train AUC: 0.98610229, test AUC: 0.98019906
         , train F-1: 0.94017524, test F-1: 0.91483372
iter: 017, train loss: 0.11778916, test loss: 0.13568002
         , train AUC: 0.98611106, test AUC: 0.98119082
         , train F-1: 0.93958061, test F-1: 0.92682246
iter: 018, train loss: 0.11302333, test loss: 0.13180335
         , train AUC: 0.98686401, test AUC: 0.98122198
         , train F-1: 0.94180578, test F-1: 0.92996488
iter: 019, train loss: 0.11458156, test loss: 0.13636905
         , train AUC: 0.98648910, test AUC: 0.97933275
         , train F-1: 0.94079397, test F-1: 0.92692687
iter: 020, train loss: 0.11061057, test loss: 0.16785997
         , train AUC: 0.98696425, test AUC: 0.97963784
         , train F-1: 0.94565302, test F-1: 0.89758529
iter: 021, train loss: 0.12542927, test loss: 0.15909691
         , train AUC: 0.98545296, test AUC: 0.97395612
         , train F-1: 0.93425891, test F-1: 0.89487184
iter: 022, train loss: 0.12119802, test loss: 0.16079953
         , train AUC: 0.98457548, test AUC: 0.97521538
         , train F-1: 0.93566818, test F-1: 0.89849077
iter: 023, train loss: 0.12277246, test loss: 0.16858059
         , train AUC: 0.98373311, test AUC: 0.97685169
