Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.65378833, test loss: 0.61080080
         , train AUC: 0.48359586, test AUC: 0.48063245
         , train F-1: 0.51094099, test F-1: 0.43407321
iter: 001, train loss: 0.60924435, test loss: 0.58050007
         , train AUC: 0.50520497, test AUC: 0.49668457
         , train F-1: 0.43528326, test F-1: 0.43376659
iter: 002, train loss: 0.57778740, test loss: 0.55841523
         , train AUC: 0.53774039, test AUC: 0.51041940
         , train F-1: 0.43394712, test F-1: 0.43484157
iter: 003, train loss: 0.55553448, test loss: 0.54784411
         , train AUC: 0.54373245, test AUC: 0.51094995
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 004, train loss: 0.54174763, test loss: 0.54104739
         , train AUC: 0.55023514, test AUC: 0.52576141
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 005, train loss: 0.53594518, test loss: 0.53662539
         , train AUC: 0.55740761, test AUC: 0.55130370
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 006, train loss: 0.53281462, test loss: 0.53510487
         , train AUC: 0.57846532, test AUC: 0.57627964
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 007, train loss: 0.53235960, test loss: 0.53315854
         , train AUC: 0.59846157, test AUC: 0.59910868
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 008, train loss: 0.53151715, test loss: 0.53210872
         , train AUC: 0.61673377, test AUC: 0.60334215
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 009, train loss: 0.52897477, test loss: 0.52982813
         , train AUC: 0.63292153, test AUC: 0.60831701
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 010, train loss: 0.52573901, test loss: 0.52700472
         , train AUC: 0.64592695, test AUC: 0.61442443
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 011, train loss: 0.52207726, test loss: 0.52459633
         , train AUC: 0.66163773, test AUC: 0.62167859
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 012, train loss: 0.51901555, test loss: 0.52202833
         , train AUC: 0.67377767, test AUC: 0.63454579
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 013, train loss: 0.51720840, test loss: 0.51726747
         , train AUC: 0.68195689, test AUC: 0.65687038
         , train F-1: 0.43381016, test F-1: 0.43489266
iter: 014, train loss: 0.51355845, test loss: 0.51317573
         , train AUC: 0.68999550, test AUC: 0.67264810
         , train F-1: 0.43381016, test F-1: 0.43489266
