Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0, l2=1e-05, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=1e-05_l1=0.0')
iter: 000, train loss: 0.62293059, test loss: 0.60650843
         , train AUC: 0.54945477, test AUC: 0.54852880
         , train F-1: 0.46595902, test F-1: 0.49166969
iter: 001, train loss: 0.61514729, test loss: 0.59928632
         , train AUC: 0.57316636, test AUC: 0.56904343
         , train F-1: 0.47183408, test F-1: 0.49884213
iter: 002, train loss: 0.60790867, test loss: 0.59162378
         , train AUC: 0.59436151, test AUC: 0.59356413
         , train F-1: 0.47957208, test F-1: 0.49980680
iter: 003, train loss: 0.60065377, test loss: 0.58398908
         , train AUC: 0.61636993, test AUC: 0.61833451
         , train F-1: 0.48978462, test F-1: 0.50672836
iter: 004, train loss: 0.59376621, test loss: 0.57721448
         , train AUC: 0.63611065, test AUC: 0.64264385
         , train F-1: 0.49839902, test F-1: 0.51370162
iter: 005, train loss: 0.58771896, test loss: 0.57138932
         , train AUC: 0.65561541, test AUC: 0.65956177
         , train F-1: 0.50524898, test F-1: 0.52258954
iter: 006, train loss: 0.58181220, test loss: 0.56552583
         , train AUC: 0.67192338, test AUC: 0.67410579
         , train F-1: 0.51441304, test F-1: 0.53392458
iter: 007, train loss: 0.57606244, test loss: 0.56025338
         , train AUC: 0.68602643, test AUC: 0.68726920
         , train F-1: 0.52361672, test F-1: 0.54212521
iter: 008, train loss: 0.57092208, test loss: 0.55452925
         , train AUC: 0.69787398, test AUC: 0.69936982
         , train F-1: 0.52956433, test F-1: 0.54779106
iter: 009, train loss: 0.56636667, test loss: 0.54994202
         , train AUC: 0.70751683, test AUC: 0.70399367
         , train F-1: 0.53411739, test F-1: 0.55248684
iter: 010, train loss: 0.56289613, test loss: 0.54552424
         , train AUC: 0.71409474, test AUC: 0.71148473
         , train F-1: 0.53937183, test F-1: 0.56372626
iter: 011, train loss: 0.55891550, test loss: 0.54169202
         , train AUC: 0.72160509, test AUC: 0.71818901
         , train F-1: 0.54630655, test F-1: 0.56984893
iter: 012, train loss: 0.55437154, test loss: 0.53759849
         , train AUC: 0.72932696, test AUC: 0.72579276
         , train F-1: 0.55384497, test F-1: 0.57899953
iter: 013, train loss: 0.54997849, test loss: 0.53396606
         , train AUC: 0.73647983, test AUC: 0.72889389
         , train F-1: 0.56369796, test F-1: 0.58303466
iter: 014, train loss: 0.54535282, test loss: 0.53109670
         , train AUC: 0.74291628, test AUC: 0.73366932
         , train F-1: 0.57247682, test F-1: 0.59245857
iter: 015, train loss: 0.54095626, test loss: 0.52937746
         , train AUC: 0.74904439, test AUC: 0.73677130
         , train F-1: 0.58343823, test F-1: 0.59910538
iter: 016, train loss: 0.53787464, test loss: 0.52764976
         , train AUC: 0.75281899, test AUC: 0.74115073
         , train F-1: 0.59457705, test F-1: 0.60748746
iter: 017, train loss: 0.53542751, test loss: 0.52652335
         , train AUC: 0.75669312, test AUC: 0.74272711
         , train F-1: 0.60136125, test F-1: 0.61405487
iter: 018, train loss: 0.53351802, test loss: 0.52514291
         , train AUC: 0.75871493, test AUC: 0.74532993
         , train F-1: 0.60919354, test F-1: 0.61975797
iter: 019, train loss: 0.53130639, test loss: 0.52336353
         , train AUC: 0.76122323, test AUC: 0.74751058
         , train F-1: 0.61543691, test F-1: 0.62324410
iter: 020, train loss: 0.52861297, test loss: 0.52102131
         , train AUC: 0.76407503, test AUC: 0.74940682
         , train F-1: 0.62077237, test F-1: 0.62559815
iter: 021, train loss: 0.52581793, test loss: 0.51921993
         , train AUC: 0.76671368, test AUC: 0.74941355
         , train F-1: 0.62349749, test F-1: 0.62254957
iter: 022, train loss: 0.52311903, test loss: 0.51770872
         , train AUC: 0.76919368, test AUC: 0.75050592
         , train F-1: 0.64180221, test F-1: 0.62222484
iter: 023, train loss: 0.52107406, test loss: 0.51642060
         , train AUC: 0.77130476, test AUC: 0.75208347
         , train F-1: 0.64206139, test F-1: 0.62320023
iter: 024, train loss: 0.51938051, test loss: 0.51529700
         , train AUC: 0.77307698, test AUC: 0.75468044
         , train F-1: 0.64299839, test F-1: 0.62189635
iter: 025, train loss: 0.51715815, test loss: 0.51472259
         , train AUC: 0.77645384, test AUC: 0.75657741
