Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_1_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.72931850, test loss: 0.69832224
         , train AUC: 0.43368679, test AUC: 0.40580371
         , train F-1: 0.44531195, test F-1: 0.45485575
iter: 001, train loss: 0.71683830, test loss: 0.68863499
         , train AUC: 0.47773463, test AUC: 0.44792174
         , train F-1: 0.49540940, test F-1: 0.48377371
iter: 002, train loss: 0.70562875, test loss: 0.67961860
         , train AUC: 0.51876921, test AUC: 0.48915290
         , train F-1: 0.52422937, test F-1: 0.50116060
iter: 003, train loss: 0.69531173, test loss: 0.67084086
         , train AUC: 0.55487929, test AUC: 0.52690345
         , train F-1: 0.53617821, test F-1: 0.50645167
iter: 004, train loss: 0.68541414, test loss: 0.66197550
         , train AUC: 0.58571878, test AUC: 0.56018186
         , train F-1: 0.53765118, test F-1: 0.50475807
iter: 005, train loss: 0.67553425, test loss: 0.65284461
         , train AUC: 0.61216388, test AUC: 0.58952607
         , train F-1: 0.53297719, test F-1: 0.50482457
iter: 006, train loss: 0.66543591, test loss: 0.64339447
         , train AUC: 0.63536751, test AUC: 0.61545595
         , train F-1: 0.52564407, test F-1: 0.49894357
iter: 007, train loss: 0.65502667, test loss: 0.63368219
         , train AUC: 0.65626895, test AUC: 0.63853833
         , train F-1: 0.51699459, test F-1: 0.49315843
iter: 008, train loss: 0.64432502, test loss: 0.62382782
         , train AUC: 0.67516067, test AUC: 0.65923358
         , train F-1: 0.50958988, test F-1: 0.48889178
iter: 009, train loss: 0.63341975, test loss: 0.61398798
         , train AUC: 0.69223348, test AUC: 0.67771281
         , train F-1: 0.50282734, test F-1: 0.48544417
iter: 010, train loss: 0.62244290, test loss: 0.60431480
         , train AUC: 0.70768229, test AUC: 0.69420692
         , train F-1: 0.50003290, test F-1: 0.48136038
iter: 011, train loss: 0.61151987, test loss: 0.59491956
         , train AUC: 0.72182393, test AUC: 0.70900932
         , train F-1: 0.49924344, test F-1: 0.48055291
iter: 012, train loss: 0.60078084, test loss: 0.58585626
         , train AUC: 0.73491628, test AUC: 0.72255328
         , train F-1: 0.49948081, test F-1: 0.48090074
iter: 013, train loss: 0.59029663, test loss: 0.57720751
         , train AUC: 0.74715988, test AUC: 0.73510346
         , train F-1: 0.50183064, test F-1: 0.48246186
iter: 014, train loss: 0.58015335, test loss: 0.56897765
         , train AUC: 0.75864177, test AUC: 0.74675804
         , train F-1: 0.50704921, test F-1: 0.48692984
iter: 015, train loss: 0.57042104, test loss: 0.56108135
         , train AUC: 0.76948598, test AUC: 0.75771653
         , train F-1: 0.51464661, test F-1: 0.49419922
iter: 016, train loss: 0.56110132, test loss: 0.55344248
         , train AUC: 0.77982758, test AUC: 0.76786252
         , train F-1: 0.52551625, test F-1: 0.50187302
iter: 017, train loss: 0.55217409, test loss: 0.54598701
         , train AUC: 0.78969418, test AUC: 0.77720530
         , train F-1: 0.53769214, test F-1: 0.51608302
iter: 018, train loss: 0.54351604, test loss: 0.53864920
         , train AUC: 0.79916087, test AUC: 0.78578981
         , train F-1: 0.55368995, test F-1: 0.53409176
iter: 019, train loss: 0.53500670, test loss: 0.53136992
         , train AUC: 0.80825046, test AUC: 0.79375942
         , train F-1: 0.57068622, test F-1: 0.55558342
iter: 020, train loss: 0.52655768, test loss: 0.52406162
         , train AUC: 0.81688184, test AUC: 0.80097444
         , train F-1: 0.59047523, test F-1: 0.57607063
iter: 021, train loss: 0.51802915, test loss: 0.51680124
         , train AUC: 0.82505998, test AUC: 0.80737240
         , train F-1: 0.61027848, test F-1: 0.59711429
iter: 022, train loss: 0.50929719, test loss: 0.50971198
         , train AUC: 0.83272572, test AUC: 0.81278089
         , train F-1: 0.62978864, test F-1: 0.62168673
iter: 023, train loss: 0.50038344, test loss: 0.50288320
         , train AUC: 0.83981068, test AUC: 0.81711558
         , train F-1: 0.65231278, test F-1: 0.64377578
iter: 024, train loss: 0.49137896, test loss: 0.49645734
         , train AUC: 0.84617935, test AUC: 0.82035172
         , train F-1: 0.67552463, test F-1: 0.66606619
