Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.61805344, test loss: 0.62580228
         , train AUC: 0.46901352, test AUC: 0.57479320
         , train F-1: 0.47693473, test F-1: 0.42894423
iter: 001, train loss: 0.55700135, test loss: 0.62751973
         , train AUC: 0.54406950, test AUC: 0.60734449
         , train F-1: 0.45539974, test F-1: 0.41748014
iter: 002, train loss: 0.53388053, test loss: 0.62590963
         , train AUC: 0.59206069, test AUC: 0.65078235
         , train F-1: 0.44717583, test F-1: 0.41456546
iter: 003, train loss: 0.52487594, test loss: 0.61888099
         , train AUC: 0.62131429, test AUC: 0.67922111
         , train F-1: 0.44411857, test F-1: 0.41303933
iter: 004, train loss: 0.51884329, test loss: 0.61327213
         , train AUC: 0.64377215, test AUC: 0.69377283
         , train F-1: 0.44465998, test F-1: 0.41058646
iter: 005, train loss: 0.51525849, test loss: 0.60944080
         , train AUC: 0.65458646, test AUC: 0.70663523
         , train F-1: 0.44302775, test F-1: 0.40511652
iter: 006, train loss: 0.51234818, test loss: 0.60663861
         , train AUC: 0.66276512, test AUC: 0.71428696
         , train F-1: 0.44278863, test F-1: 0.40431305
iter: 007, train loss: 0.50830096, test loss: 0.59965867
         , train AUC: 0.67623542, test AUC: 0.72962615
         , train F-1: 0.44207564, test F-1: 0.40431305
iter: 008, train loss: 0.50356686, test loss: 0.59433705
         , train AUC: 0.69147002, test AUC: 0.73533243
         , train F-1: 0.44131859, test F-1: 0.40538409
iter: 009, train loss: 0.49937233, test loss: 0.58759630
         , train AUC: 0.70492200, test AUC: 0.74314774
         , train F-1: 0.43848678, test F-1: 0.40565155
iter: 010, train loss: 0.49540311, test loss: 0.58172667
         , train AUC: 0.71669258, test AUC: 0.75335554
         , train F-1: 0.43910028, test F-1: 0.40672016
iter: 011, train loss: 0.49132138, test loss: 0.57708693
         , train AUC: 0.72544672, test AUC: 0.76398260
         , train F-1: 0.44038453, test F-1: 0.40778683
iter: 012, train loss: 0.48719656, test loss: 0.57522249
         , train AUC: 0.73613739, test AUC: 0.77163167
         , train F-1: 0.44098643, test F-1: 0.40831944
iter: 013, train loss: 0.48344216, test loss: 0.57288319
         , train AUC: 0.74674026, test AUC: 0.77403456
         , train F-1: 0.44081767, test F-1: 0.41229871
iter: 014, train loss: 0.48040825, test loss: 0.56817013
         , train AUC: 0.75300803, test AUC: 0.77752253
         , train F-1: 0.44198159, test F-1: 0.41598849
iter: 015, train loss: 0.47693154, test loss: 0.56236571
         , train AUC: 0.76080741, test AUC: 0.78658147
         , train F-1: 0.44426692, test F-1: 0.41777132
iter: 016, train loss: 0.47204006, test loss: 0.55915600
         , train AUC: 0.76994918, test AUC: 0.79438185
         , train F-1: 0.44521449, test F-1: 0.41724870
iter: 017, train loss: 0.46774232, test loss: 0.55652291
         , train AUC: 0.77594745, test AUC: 0.79817312
         , train F-1: 0.44829602, test F-1: 0.41672560
iter: 018, train loss: 0.46467745, test loss: 0.55203676
         , train AUC: 0.78032483, test AUC: 0.80539780
         , train F-1: 0.44760909, test F-1: 0.41384021
iter: 019, train loss: 0.46024626, test loss: 0.54743022
         , train AUC: 0.79086135, test AUC: 0.80653285
         , train F-1: 0.44677496, test F-1: 0.41436588
iter: 020, train loss: 0.45721915, test loss: 0.53979456
         , train AUC: 0.79778888, test AUC: 0.81632569
         , train F-1: 0.44685645, test F-1: 0.41721728
iter: 021, train loss: 0.45181707, test loss: 0.53708303
         , train AUC: 0.80299558, test AUC: 0.82374113
         , train F-1: 0.44782809, test F-1: 0.41777132
iter: 022, train loss: 0.44764656, test loss: 0.53384095
         , train AUC: 0.80813251, test AUC: 0.82781896
         , train F-1: 0.44841584, test F-1: 0.41721728
iter: 023, train loss: 0.44328150, test loss: 0.52487743
         , train AUC: 0.81609072, test AUC: 0.83407240
         , train F-1: 0.44872206, test F-1: 0.41747860
iter: 024, train loss: 0.43931603, test loss: 0.51780289
         , train AUC: 0.82375056, test AUC: 0.84026846
         , train F-1: 0.45087222, test F-1: 0.42057309
iter: 025, train loss: 0.43471313, test loss: 0.51584959
         , train AUC: 0.83033872, test AUC: 0.84230427
         , train F-1: 0.45264967, test F-1: 0.42648463
iter: 026, train loss: 0.42944685, test loss: 0.51198095
         , train AUC: 0.83380951, test AUC: 0.84326304
         , train F-1: 0.46172917, test F-1: 0.43058390
iter: 027, train loss: 0.42586643, test loss: 0.50591367
         , train AUC: 0.83597931, test AUC: 0.84611906
         , train F-1: 0.46722125, test F-1: 0.43779680
iter: 028, train loss: 0.42215282, test loss: 0.50349212
         , train AUC: 0.83935117, test AUC: 0.84881011
         , train F-1: 0.47483861, test F-1: 0.44148887
iter: 029, train loss: 0.41703457, test loss: 0.50222248
         , train AUC: 0.84555940, test AUC: 0.85091338
         , train F-1: 0.47500611, test F-1: 0.49729721
iter: 030, train loss: 0.41323858, test loss: 0.49314207
         , train AUC: 0.84889484, test AUC: 0.85510133
         , train F-1: 0.52913674, test F-1: 0.49376850
iter: 031, train loss: 0.40922958, test loss: 0.48549208
         , train AUC: 0.85270290, test AUC: 0.85849350
         , train F-1: 0.52977765, test F-1: 0.49678728
iter: 032, train loss: 0.40525639, test loss: 0.48329207
         , train AUC: 0.85599387, test AUC: 0.85920080
         , train F-1: 0.53447042, test F-1: 0.50658803
iter: 033, train loss: 0.40090904, test loss: 0.47594616
         , train AUC: 0.85857027, test AUC: 0.86334920
         , train F-1: 0.54569837, test F-1: 0.51068631
iter: 034, train loss: 0.39592505, test loss: 0.46808055
         , train AUC: 0.86204524, test AUC: 0.86466768
         , train F-1: 0.54643270, test F-1: 0.51145939
iter: 035, train loss: 0.39193270, test loss: 0.47118437
         , train AUC: 0.86599742, test AUC: 0.85950629
         , train F-1: 0.54972173, test F-1: 0.50680383
iter: 036, train loss: 0.38723955, test loss: 0.46935442
         , train AUC: 0.87097615, test AUC: 0.85909041
         , train F-1: 0.54877956, test F-1: 0.50972196
iter: 037, train loss: 0.38298407, test loss: 0.46020311
         , train AUC: 0.87451247, test AUC: 0.86589521
         , train F-1: 0.54963995, test F-1: 0.50608249
