Arguments: Namespace(gap=5, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1')
iter: 000, train loss: 0.98057127, test loss: 0.76091957
         , train AUC: 0.49077103, test AUC: 0.46587731
         , train F-1: 0.23508147, test F-1: 0.36351205
iter: 001, train loss: 0.73580658, test loss: 0.66936594
         , train AUC: 0.51395952, test AUC: 0.48649706
         , train F-1: 0.39873913, test F-1: 0.45431929
iter: 002, train loss: 0.62913632, test loss: 0.64889264
         , train AUC: 0.54978389, test AUC: 0.52999043
         , train F-1: 0.49660814, test F-1: 0.43817260
iter: 003, train loss: 0.59378123, test loss: 0.65311974
         , train AUC: 0.61085578, test AUC: 0.57568793
         , train F-1: 0.46948469, test F-1: 0.43321636
iter: 004, train loss: 0.58965456, test loss: 0.65219480
         , train AUC: 0.66397016, test AUC: 0.60721617
         , train F-1: 0.45090199, test F-1: 0.44269994
iter: 005, train loss: 0.58219922, test loss: 0.63717091
         , train AUC: 0.70300291, test AUC: 0.63307311
         , train F-1: 0.46206457, test F-1: 0.45142015
iter: 006, train loss: 0.56765097, test loss: 0.62135470
         , train AUC: 0.72666747, test AUC: 0.63931138
         , train F-1: 0.46571699, test F-1: 0.48188217
iter: 007, train loss: 0.55534685, test loss: 0.61087722
         , train AUC: 0.73222104, test AUC: 0.64313935
         , train F-1: 0.48763569, test F-1: 0.48464812
iter: 008, train loss: 0.55010909, test loss: 0.60147172
         , train AUC: 0.73537594, test AUC: 0.65782764
         , train F-1: 0.51543810, test F-1: 0.51504591
iter: 009, train loss: 0.54285043, test loss: 0.59413207
         , train AUC: 0.74724665, test AUC: 0.67112295
         , train F-1: 0.57767557, test F-1: 0.53524846
iter: 010, train loss: 0.53329331, test loss: 0.59442854
         , train AUC: 0.75701002, test AUC: 0.67390365
         , train F-1: 0.61081915, test F-1: 0.55127773
iter: 011, train loss: 0.52471846, test loss: 0.59757811
         , train AUC: 0.76510194, test AUC: 0.67638849
         , train F-1: 0.61938610, test F-1: 0.55455033
iter: 012, train loss: 0.51717871, test loss: 0.59421313
         , train AUC: 0.77258956, test AUC: 0.68329713
         , train F-1: 0.64391563, test F-1: 0.57297893
iter: 013, train loss: 0.50925916, test loss: 0.59308285
         , train AUC: 0.78116956, test AUC: 0.68689564
         , train F-1: 0.67286049, test F-1: 0.59702955
iter: 014, train loss: 0.50770885, test loss: 0.59189469
         , train AUC: 0.78175370, test AUC: 0.69078720
         , train F-1: 0.68568933, test F-1: 0.61287892
iter: 015, train loss: 0.50438565, test loss: 0.59127587
         , train AUC: 0.78472347, test AUC: 0.69518349
         , train F-1: 0.69534987, test F-1: 0.62006086
iter: 016, train loss: 0.49529529, test loss: 0.59077662
         , train AUC: 0.79336047, test AUC: 0.69969710
         , train F-1: 0.70843404, test F-1: 0.62258883
iter: 017, train loss: 0.49385574, test loss: 0.59182638
         , train AUC: 0.79287154, test AUC: 0.70035252
         , train F-1: 0.70775461, test F-1: 0.62993107
iter: 018, train loss: 0.49142125, test loss: 0.58695024
         , train AUC: 0.79471124, test AUC: 0.70760419
         , train F-1: 0.71355671, test F-1: 0.64105676
iter: 019, train loss: 0.48603597, test loss: 0.58394766
         , train AUC: 0.80069872, test AUC: 0.71350288
         , train F-1: 0.72600600, test F-1: 0.64352856
iter: 020, train loss: 0.48130503, test loss: 0.57985908
         , train AUC: 0.80637159, test AUC: 0.71967733
         , train F-1: 0.73311444, test F-1: 0.64523462
iter: 021, train loss: 0.47824335, test loss: 0.57680953
         , train AUC: 0.80983458, test AUC: 0.72384648
         , train F-1: 0.73437986, test F-1: 0.64592026
iter: 022, train loss: 0.47513688, test loss: 0.57515687
         , train AUC: 0.81296242, test AUC: 0.72655176
         , train F-1: 0.73577782, test F-1: 0.64621855
iter: 023, train loss: 0.47196102, test loss: 0.57101917
         , train AUC: 0.81568029, test AUC: 0.73072070
         , train F-1: 0.73683386, test F-1: 0.65172117
iter: 024, train loss: 0.46959224, test loss: 0.56631440
         , train AUC: 0.81812719, test AUC: 0.73371203
         , train F-1: 0.73672436, test F-1: 0.65608520
iter: 025, train loss: 0.46899554, test loss: 0.56516063
         , train AUC: 0.81937008, test AUC: 0.73441626
         , train F-1: 0.73114220, test F-1: 0.65240627
iter: 026, train loss: 0.46847513, test loss: 0.56346929
         , train AUC: 0.81994213, test AUC: 0.73651755
         , train F-1: 0.72964597, test F-1: 0.65466124
iter: 027, train loss: 0.46549413, test loss: 0.56249958
         , train AUC: 0.82269448, test AUC: 0.73824248
         , train F-1: 0.73322375, test F-1: 0.65827103
iter: 028, train loss: 0.46100223, test loss: 0.56418729
         , train AUC: 0.82722717, test AUC: 0.73597564
         , train F-1: 0.74030579, test F-1: 0.65416689
iter: 029, train loss: 0.45815933, test loss: 0.56032723
         , train AUC: 0.83092301, test AUC: 0.73772171
         , train F-1: 0.74958886, test F-1: 0.65811540
iter: 030, train loss: 0.45760918, test loss: 0.55861878
         , train AUC: 0.83286723, test AUC: 0.73886348
         , train F-1: 0.75113612, test F-1: 0.65721958
iter: 031, train loss: 0.45426989, test loss: 0.55872208
         , train AUC: 0.83554961, test AUC: 0.73888394
         , train F-1: 0.75176811, test F-1: 0.65182926
iter: 032, train loss: 0.45144242, test loss: 0.55821174
