Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.69361854, test loss: 0.65983754
         , train AUC: 0.57194174, test AUC: 0.58061568
         , train F-1: 0.50146612, test F-1: 0.40214098
iter: 001, train loss: 0.67047369, test loss: 0.64594942
         , train AUC: 0.60992871, test AUC: 0.58067740
         , train F-1: 0.41399516, test F-1: 0.40142349
iter: 002, train loss: 0.65159446, test loss: 0.63384122
         , train AUC: 0.60788686, test AUC: 0.57929730
         , train F-1: 0.41349382, test F-1: 0.40015015
iter: 003, train loss: 0.63477486, test loss: 0.62645847
         , train AUC: 0.60775785, test AUC: 0.58236557
         , train F-1: 0.41255924, test F-1: 0.40017211
iter: 004, train loss: 0.61975867, test loss: 0.62312788
         , train AUC: 0.61997919, test AUC: 0.60229546
         , train F-1: 0.41217190, test F-1: 0.40054111
iter: 005, train loss: 0.60946685, test loss: 0.62444276
         , train AUC: 0.63609729, test AUC: 0.62307602
         , train F-1: 0.41273071, test F-1: 0.40015015
iter: 006, train loss: 0.60352117, test loss: 0.62707001
         , train AUC: 0.65479130, test AUC: 0.64150974
         , train F-1: 0.41355306, test F-1: 0.40082136
iter: 007, train loss: 0.60081047, test loss: 0.62500417
         , train AUC: 0.66903971, test AUC: 0.65942659
         , train F-1: 0.41479016, test F-1: 0.40356023
iter: 008, train loss: 0.59643614, test loss: 0.62126046
         , train AUC: 0.68059828, test AUC: 0.66449779
         , train F-1: 0.41855888, test F-1: 0.40861543
iter: 009, train loss: 0.59258717, test loss: 0.61402214
         , train AUC: 0.68449706, test AUC: 0.67475292
         , train F-1: 0.42505166, test F-1: 0.41882457
iter: 010, train loss: 0.58794945, test loss: 0.60815626
         , train AUC: 0.68738294, test AUC: 0.67606863
         , train F-1: 0.43738161, test F-1: 0.43704078
iter: 011, train loss: 0.58274293, test loss: 0.59902155
         , train AUC: 0.69227895, test AUC: 0.68847512
         , train F-1: 0.45810285, test F-1: 0.45777525
iter: 012, train loss: 0.57919103, test loss: 0.59132802
         , train AUC: 0.69541052, test AUC: 0.70102269
         , train F-1: 0.47997856, test F-1: 0.46946285
iter: 013, train loss: 0.57310861, test loss: 0.58239299
         , train AUC: 0.70473220, test AUC: 0.71670353
         , train F-1: 0.49754341, test F-1: 0.48530707
iter: 014, train loss: 0.56546074, test loss: 0.57461822
         , train AUC: 0.71698014, test AUC: 0.73386628
         , train F-1: 0.50783479, test F-1: 0.48528100
iter: 015, train loss: 0.55826652, test loss: 0.56979340
         , train AUC: 0.72973126, test AUC: 0.74489062
         , train F-1: 0.51343927, test F-1: 0.48801471
iter: 016, train loss: 0.55299646, test loss: 0.56187189
         , train AUC: 0.73922109, test AUC: 0.75707634
         , train F-1: 0.52375828, test F-1: 0.50352768
iter: 017, train loss: 0.54777616, test loss: 0.54920173
         , train AUC: 0.74732111, test AUC: 0.77027188
         , train F-1: 0.54254826, test F-1: 0.53406895
iter: 018, train loss: 0.53961343, test loss: 0.53622943
