Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0, l2=1e-05, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=1e-05_l1=0.0')
iter: 000, train loss: 0.65196407, test loss: 0.62368268
         , train AUC: 0.49982492, test AUC: 0.56273350
         , train F-1: 0.45118023, test F-1: 0.43069342
iter: 001, train loss: 0.64159125, test loss: 0.61399096
         , train AUC: 0.52536207, test AUC: 0.58261285
         , train F-1: 0.41993832, test F-1: 0.42427552
iter: 002, train loss: 0.63306344, test loss: 0.60800087
         , train AUC: 0.54563240, test AUC: 0.58815539
         , train F-1: 0.41507456, test F-1: 0.42293176
iter: 003, train loss: 0.62519151, test loss: 0.60288513
         , train AUC: 0.56705563, test AUC: 0.59431580
         , train F-1: 0.41339282, test F-1: 0.42261357
iter: 004, train loss: 0.61858958, test loss: 0.59661353
         , train AUC: 0.58868006, test AUC: 0.60982103
         , train F-1: 0.41372031, test F-1: 0.42229396
iter: 005, train loss: 0.61272138, test loss: 0.58970016
         , train AUC: 0.60705346, test AUC: 0.62525615
         , train F-1: 0.41496464, test F-1: 0.42277994
iter: 006, train loss: 0.60760069, test loss: 0.58405709
         , train AUC: 0.62185550, test AUC: 0.63356945
         , train F-1: 0.41599843, test F-1: 0.42219041
iter: 007, train loss: 0.60298103, test loss: 0.57922000
         , train AUC: 0.63257771, test AUC: 0.63747397
         , train F-1: 0.41693679, test F-1: 0.42259277
iter: 008, train loss: 0.59907728, test loss: 0.57549840
         , train AUC: 0.64395493, test AUC: 0.64024541
         , train F-1: 0.41847530, test F-1: 0.42440678
iter: 009, train loss: 0.59566677, test loss: 0.57107776
         , train AUC: 0.65050186, test AUC: 0.64902543
         , train F-1: 0.41962787, test F-1: 0.42392024
iter: 010, train loss: 0.59287918, test loss: 0.56651944
         , train AUC: 0.65632510, test AUC: 0.65925962
         , train F-1: 0.41927488, test F-1: 0.42426993
iter: 011, train loss: 0.59112996, test loss: 0.56457341
         , train AUC: 0.66120114, test AUC: 0.66278472
         , train F-1: 0.41820776, test F-1: 0.42515512
iter: 012, train loss: 0.58970189, test loss: 0.56282002
         , train AUC: 0.66607586, test AUC: 0.66653087
         , train F-1: 0.41801363, test F-1: 0.42648035
iter: 013, train loss: 0.58829391, test loss: 0.56056774
         , train AUC: 0.67110369, test AUC: 0.67253290
         , train F-1: 0.41805790, test F-1: 0.42767183
iter: 014, train loss: 0.58663654, test loss: 0.55865389
         , train AUC: 0.67713805, test AUC: 0.67759119
         , train F-1: 0.41863897, test F-1: 0.42747573
iter: 015, train loss: 0.58484018, test loss: 0.55751884
         , train AUC: 0.68265615, test AUC: 0.68138286
         , train F-1: 0.42005933, test F-1: 0.42743214
iter: 016, train loss: 0.58259010, test loss: 0.55717760
         , train AUC: 0.68863051, test AUC: 0.68284320
         , train F-1: 0.42054769, test F-1: 0.42690636
iter: 017, train loss: 0.58026683, test loss: 0.55633605
         , train AUC: 0.69585984, test AUC: 0.68641800
         , train F-1: 0.42156860, test F-1: 0.42795841
iter: 018, train loss: 0.57839906, test loss: 0.55580932
         , train AUC: 0.70087090, test AUC: 0.68946059
         , train F-1: 0.42190020, test F-1: 0.42885259
iter: 019, train loss: 0.57681060, test loss: 0.55537754
         , train AUC: 0.70431858, test AUC: 0.69167392
         , train F-1: 0.42256349, test F-1: 0.42946197
iter: 020, train loss: 0.57513034, test loss: 0.55497271
         , train AUC: 0.70846681, test AUC: 0.69315401
         , train F-1: 0.42300403, test F-1: 0.42998671
iter: 021, train loss: 0.57371390, test loss: 0.55398369
         , train AUC: 0.71123379, test AUC: 0.69566476
         , train F-1: 0.42213102, test F-1: 0.42959554
iter: 022, train loss: 0.57228023, test loss: 0.55266428
         , train AUC: 0.71449396, test AUC: 0.69843392
         , train F-1: 0.42234827, test F-1: 0.42854855
iter: 023, train loss: 0.57037640, test loss: 0.55071551
         , train AUC: 0.71853811, test AUC: 0.70158951
         , train F-1: 0.42166257, test F-1: 0.42878911
iter: 024, train loss: 0.56820589, test loss: 0.54840755
         , train AUC: 0.72265936, test AUC: 0.70601277
         , train F-1: 0.42139901, test F-1: 0.42857059
iter: 025, train loss: 0.56638223, test loss: 0.54657191
         , train AUC: 0.72556055, test AUC: 0.70928800
         , train F-1: 0.42089022, test F-1: 0.42835200
iter: 026, train loss: 0.56453186, test loss: 0.54455549
         , train AUC: 0.72833928, test AUC: 0.71276737
         , train F-1: 0.42060737, test F-1: 0.42813332
iter: 027, train loss: 0.56296134, test loss: 0.54283136
         , train AUC: 0.73069123, test AUC: 0.71680909
         , train F-1: 0.42022308, test F-1: 0.42813332
iter: 028, train loss: 0.56162333, test loss: 0.54176444
         , train AUC: 0.73245213, test AUC: 0.71870835
         , train F-1: 0.41973696, test F-1: 0.42835200
iter: 029, train loss: 0.56007349, test loss: 0.54057598
         , train AUC: 0.73344227, test AUC: 0.72058297
         , train F-1: 0.41972871, test F-1: 0.43826750
iter: 030, train loss: 0.55849898, test loss: 0.53992671
         , train AUC: 0.73600595, test AUC: 0.72152879
         , train F-1: 0.44844870, test F-1: 0.43951584
iter: 031, train loss: 0.55658346, test loss: 0.53948104
         , train AUC: 0.73915871, test AUC: 0.72212453
         , train F-1: 0.45072168, test F-1: 0.44205211
iter: 032, train loss: 0.55445081, test loss: 0.53892750
         , train AUC: 0.74296896, test AUC: 0.72304269
         , train F-1: 0.45296136, test F-1: 0.44262160
iter: 033, train loss: 0.55271375, test loss: 0.53823316
         , train AUC: 0.74578964, test AUC: 0.72467721
         , train F-1: 0.45356019, test F-1: 0.44277744
iter: 034, train loss: 0.55119437, test loss: 0.53717911
         , train AUC: 0.74805121, test AUC: 0.72703142
         , train F-1: 0.45404507, test F-1: 0.44272683
iter: 035, train loss: 0.54979485, test loss: 0.53575689
         , train AUC: 0.74996439, test AUC: 0.72988698
         , train F-1: 0.45401008, test F-1: 0.44257106
iter: 036, train loss: 0.54832947, test loss: 0.53353763
         , train AUC: 0.75201900, test AUC: 0.73321008
         , train F-1: 0.45383553, test F-1: 0.44200180
iter: 037, train loss: 0.54682863, test loss: 0.53149003
         , train AUC: 0.75426660, test AUC: 0.73658171
         , train F-1: 0.45303787, test F-1: 0.44212760
iter: 038, train loss: 0.54530668, test loss: 0.52989477
         , train AUC: 0.75632004, test AUC: 0.73893004
         , train F-1: 0.45322405, test F-1: 0.44328790
iter: 039, train loss: 0.54384911, test loss: 0.52823341
         , train AUC: 0.75853965, test AUC: 0.74145141
         , train F-1: 0.45347071, test F-1: 0.44704793
iter: 040, train loss: 0.54204404, test loss: 0.52635795
         , train AUC: 0.76097032, test AUC: 0.74508941
         , train F-1: 0.45786577, test F-1: 0.46850177
iter: 041, train loss: 0.54034859, test loss: 0.52439463
         , train AUC: 0.76327047, test AUC: 0.74881636
         , train F-1: 0.47049265, test F-1: 0.47227683
