Arguments: Namespace(dropout=0.2, gap=3, hidden_size=12, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.66153717, test loss: 0.64984214
         , train AUC: 0.53591210, test AUC: 0.51219131
         , train F-1: 0.45793406, test F-1: 0.41667271
iter: 001, train loss: 0.64685243, test loss: 0.63826698
         , train AUC: 0.55914135, test AUC: 0.52179758
         , train F-1: 0.41930087, test F-1: 0.41216699
iter: 002, train loss: 0.63563198, test loss: 0.62806708
         , train AUC: 0.57628356, test AUC: 0.54147703
         , train F-1: 0.40861418, test F-1: 0.41196335
iter: 003, train loss: 0.62663740, test loss: 0.61826253
         , train AUC: 0.59081131, test AUC: 0.57558897
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 004, train loss: 0.61922771, test loss: 0.60926449
         , train AUC: 0.60651946, test AUC: 0.60944219
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 005, train loss: 0.61259353, test loss: 0.60189527
         , train AUC: 0.62298177, test AUC: 0.63230926
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 006, train loss: 0.60696828, test loss: 0.59439766
         , train AUC: 0.63806734, test AUC: 0.65658444
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 007, train loss: 0.60166764, test loss: 0.58852619
         , train AUC: 0.65273561, test AUC: 0.67296310
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 008, train loss: 0.59720516, test loss: 0.58308649
         , train AUC: 0.66427312, test AUC: 0.68689102
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 009, train loss: 0.59254134, test loss: 0.57889032
         , train AUC: 0.67849775, test AUC: 0.69781925
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 010, train loss: 0.58867699, test loss: 0.57491958
         , train AUC: 0.69009954, test AUC: 0.70652593
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 011, train loss: 0.58424854, test loss: 0.57045156
         , train AUC: 0.70368410, test AUC: 0.71692353
         , train F-1: 0.40836071, test F-1: 0.41196335
iter: 012, train loss: 0.57853377, test loss: 0.56417382
         , train AUC: 0.71895784, test AUC: 0.73233363
         , train F-1: 0.40836071, test F-1: 0.41196335
