Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, lr=0.005, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05', weight_decay=1e-05)
iter: 000, train loss: 0.67796725, test loss: 0.66113448
         , train AUC: 0.48156151, test AUC: 0.50344520
         , train F-1: 0.41693174, test F-1: 0.41645620
iter: 001, train loss: 0.66572887, test loss: 0.64896774
         , train AUC: 0.50239219, test AUC: 0.50620313
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 002, train loss: 0.65428257, test loss: 0.63742954
         , train AUC: 0.52616050, test AUC: 0.50694711
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 003, train loss: 0.64334327, test loss: 0.62599671
         , train AUC: 0.54454565, test AUC: 0.51534121
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 004, train loss: 0.63302141, test loss: 0.61459231
         , train AUC: 0.55727170, test AUC: 0.53432370
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 005, train loss: 0.62354439, test loss: 0.60465914
         , train AUC: 0.57678760, test AUC: 0.55783054
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 006, train loss: 0.61578786, test loss: 0.59666276
         , train AUC: 0.59724681, test AUC: 0.58317940
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 007, train loss: 0.61000180, test loss: 0.59155941
         , train AUC: 0.62362389, test AUC: 0.60258075
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 008, train loss: 0.60661262, test loss: 0.58812010
         , train AUC: 0.64834702, test AUC: 0.62295438
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 009, train loss: 0.60514784, test loss: 0.58565527
         , train AUC: 0.66524130, test AUC: 0.63757456
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 010, train loss: 0.60241759, test loss: 0.58214927
         , train AUC: 0.68182336, test AUC: 0.65154795
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 011, train loss: 0.59784174, test loss: 0.57939821
         , train AUC: 0.69474509, test AUC: 0.65958424
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 012, train loss: 0.59286553, test loss: 0.57571441
         , train AUC: 0.70082164, test AUC: 0.66958625
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 013, train loss: 0.58696282, test loss: 0.57274854
         , train AUC: 0.71087338, test AUC: 0.67546228
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 014, train loss: 0.58083200, test loss: 0.56961620
         , train AUC: 0.72132699, test AUC: 0.68251154
         , train F-1: 0.40764673, test F-1: 0.41645620
iter: 015, train loss: 0.57536894, test loss: 0.56411833
         , train AUC: 0.72911283, test AUC: 0.69402007
         , train F-1: 0.40764673, test F-1: 0.41663316
iter: 016, train loss: 0.56995803, test loss: 0.55836666
         , train AUC: 0.73640283, test AUC: 0.70343508
         , train F-1: 0.40789333, test F-1: 0.41922461
iter: 017, train loss: 0.56441706, test loss: 0.55400729
         , train AUC: 0.74222759, test AUC: 0.70638448
         , train F-1: 0.41036793, test F-1: 0.42369909
iter: 018, train loss: 0.55883908, test loss: 0.54886866
         , train AUC: 0.74620867, test AUC: 0.71028413
         , train F-1: 0.42175528, test F-1: 0.44574363
iter: 019, train loss: 0.55325037, test loss: 0.54404587
         , train AUC: 0.75057411, test AUC: 0.71568000
         , train F-1: 0.45472744, test F-1: 0.47463751
iter: 020, train loss: 0.54664552, test loss: 0.53966182
         , train AUC: 0.75767452, test AUC: 0.71955057
         , train F-1: 0.49766708, test F-1: 0.50103380
iter: 021, train loss: 0.54065239, test loss: 0.53591865
         , train AUC: 0.76323589, test AUC: 0.72014971
         , train F-1: 0.53821653, test F-1: 0.52101050
iter: 022, train loss: 0.53358740, test loss: 0.53281724
         , train AUC: 0.76976390, test AUC: 0.72172506
         , train F-1: 0.56640044, test F-1: 0.54444873
iter: 023, train loss: 0.52753741, test loss: 0.52899140
         , train AUC: 0.77415903, test AUC: 0.72577107
         , train F-1: 0.58779882, test F-1: 0.55995109
iter: 024, train loss: 0.52314681, test loss: 0.52542019
         , train AUC: 0.77677915, test AUC: 0.73102831
         , train F-1: 0.60558574, test F-1: 0.58114769
iter: 025, train loss: 0.51855290, test loss: 0.52123642
         , train AUC: 0.78090493, test AUC: 0.73633161
         , train F-1: 0.62332418, test F-1: 0.60324235
iter: 026, train loss: 0.51444489, test loss: 0.52053291
         , train AUC: 0.78315606, test AUC: 0.73770370
         , train F-1: 0.64638644, test F-1: 0.62271373
iter: 027, train loss: 0.51109499, test loss: 0.51869136
         , train AUC: 0.78433218, test AUC: 0.74151740
         , train F-1: 0.67087911, test F-1: 0.64036302
iter: 028, train loss: 0.50908476, test loss: 0.51704305
         , train AUC: 0.78547336, test AUC: 0.74477727
         , train F-1: 0.68711085, test F-1: 0.64923308
iter: 029, train loss: 0.50575536, test loss: 0.51429695
         , train AUC: 0.78943683, test AUC: 0.75069165
         , train F-1: 0.69776627, test F-1: 0.66038323
iter: 030, train loss: 0.50355858, test loss: 0.51176488
         , train AUC: 0.79230715, test AUC: 0.75593156
         , train F-1: 0.70512125, test F-1: 0.67166048
iter: 031, train loss: 0.50019658, test loss: 0.51040143
         , train AUC: 0.79657306, test AUC: 0.75807191
         , train F-1: 0.70886685, test F-1: 0.67076865
iter: 032, train loss: 0.49831256, test loss: 0.51269168
         , train AUC: 0.79889828, test AUC: 0.75636615
         , train F-1: 0.71137656, test F-1: 0.67545795
iter: 033, train loss: 0.49549589, test loss: 0.51338637
         , train AUC: 0.80112722, test AUC: 0.75604625
         , train F-1: 0.71457925, test F-1: 0.67239740
iter: 034, train loss: 0.49275982, test loss: 0.51493782
         , train AUC: 0.80321848, test AUC: 0.75496590
         , train F-1: 0.71827296, test F-1: 0.66876162
iter: 035, train loss: 0.48968172, test loss: 0.51432538
         , train AUC: 0.80595674, test AUC: 0.75569861
         , train F-1: 0.72049492, test F-1: 0.66836766
iter: 036, train loss: 0.48601186, test loss: 0.51230258
         , train AUC: 0.80912904, test AUC: 0.75804612
         , train F-1: 0.71828431, test F-1: 0.67109470
iter: 037, train loss: 0.48378661, test loss: 0.51006460
         , train AUC: 0.81142825, test AUC: 0.76043851
         , train F-1: 0.71454682, test F-1: 0.67317191
iter: 038, train loss: 0.48132908, test loss: 0.50949174
         , train AUC: 0.81402548, test AUC: 0.76200245
         , train F-1: 0.71768223, test F-1: 0.67641213
iter: 039, train loss: 0.47824931, test loss: 0.50778246
         , train AUC: 0.81631409, test AUC: 0.76572353
         , train F-1: 0.72301768, test F-1: 0.68253584
iter: 040, train loss: 0.47515401, test loss: 0.50793099
         , train AUC: 0.81926589, test AUC: 0.76732487
         , train F-1: 0.72793975, test F-1: 0.68483642
iter: 041, train loss: 0.47253814, test loss: 0.50456357
         , train AUC: 0.82180580, test AUC: 0.77162342
         , train F-1: 0.73144417, test F-1: 0.68854482
iter: 042, train loss: 0.46876535, test loss: 0.50292861
         , train AUC: 0.82527065, test AUC: 0.77447588
         , train F-1: 0.73522096, test F-1: 0.68938833
iter: 043, train loss: 0.46590874, test loss: 0.50196809
         , train AUC: 0.82762883, test AUC: 0.77691099
         , train F-1: 0.73772519, test F-1: 0.69149162
iter: 044, train loss: 0.46474767, test loss: 0.49842498
         , train AUC: 0.82862344, test AUC: 0.78110171
         , train F-1: 0.73839033, test F-1: 0.69111347
iter: 045, train loss: 0.46173063, test loss: 0.49800083
         , train AUC: 0.83102054, test AUC: 0.78240378
         , train F-1: 0.74002602, test F-1: 0.69064995
iter: 046, train loss: 0.45968953, test loss: 0.49819431
         , train AUC: 0.83252513, test AUC: 0.78298064
         , train F-1: 0.74196417, test F-1: 0.68900725
iter: 047, train loss: 0.45508751, test loss: 0.49699891
         , train AUC: 0.83631365, test AUC: 0.78473392
