Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0, l2=1e-05, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=1e-05_l1=0.0')
iter: 000, train loss: 0.62399340, test loss: 0.60683990
         , train AUC: 0.54941964, test AUC: 0.54293002
         , train F-1: 0.46829565, test F-1: 0.46425050
iter: 001, train loss: 0.61622471, test loss: 0.60059744
         , train AUC: 0.57275594, test AUC: 0.56350316
         , train F-1: 0.47457134, test F-1: 0.46971713
iter: 002, train loss: 0.60897529, test loss: 0.59289157
         , train AUC: 0.59341906, test AUC: 0.59014043
         , train F-1: 0.47715887, test F-1: 0.48342636
iter: 003, train loss: 0.60224116, test loss: 0.58578521
         , train AUC: 0.61389332, test AUC: 0.61245620
         , train F-1: 0.48242425, test F-1: 0.48826234
iter: 004, train loss: 0.59607142, test loss: 0.57988578
         , train AUC: 0.63191272, test AUC: 0.63465564
         , train F-1: 0.48675268, test F-1: 0.49023815
iter: 005, train loss: 0.59013897, test loss: 0.57431120
         , train AUC: 0.65104247, test AUC: 0.65099814
         , train F-1: 0.48599786, test F-1: 0.49046397
iter: 006, train loss: 0.58453989, test loss: 0.56982350
         , train AUC: 0.66809465, test AUC: 0.66377588
         , train F-1: 0.48744822, test F-1: 0.48947979
iter: 007, train loss: 0.57949346, test loss: 0.56595266
         , train AUC: 0.68248562, test AUC: 0.67445469
         , train F-1: 0.48844875, test F-1: 0.49141250
iter: 008, train loss: 0.57508171, test loss: 0.56237906
         , train AUC: 0.69502917, test AUC: 0.68124941
         , train F-1: 0.49145742, test F-1: 0.49456371
iter: 009, train loss: 0.57052732, test loss: 0.55888134
         , train AUC: 0.70691459, test AUC: 0.68443360
         , train F-1: 0.49482575, test F-1: 0.49729600
iter: 010, train loss: 0.56610298, test loss: 0.55584538
         , train AUC: 0.71686944, test AUC: 0.69020251
         , train F-1: 0.49985530, test F-1: 0.50256115
iter: 011, train loss: 0.56195825, test loss: 0.55240947
         , train AUC: 0.72513057, test AUC: 0.69759269
         , train F-1: 0.50806353, test F-1: 0.50787531
iter: 012, train loss: 0.55825186, test loss: 0.54822719
         , train AUC: 0.73138792, test AUC: 0.70507833
         , train F-1: 0.51463953, test F-1: 0.51671139
iter: 013, train loss: 0.55399096, test loss: 0.54319084
         , train AUC: 0.73769607, test AUC: 0.71434782
         , train F-1: 0.52106535, test F-1: 0.52543829
iter: 014, train loss: 0.54962116, test loss: 0.53960729
         , train AUC: 0.74410465, test AUC: 0.72075440
         , train F-1: 0.52749988, test F-1: 0.53840824
iter: 015, train loss: 0.54547733, test loss: 0.53657436
         , train AUC: 0.74931377, test AUC: 0.72539633
         , train F-1: 0.53488720, test F-1: 0.55030797
iter: 016, train loss: 0.54198217, test loss: 0.53367168
         , train AUC: 0.75445850, test AUC: 0.72816270
