Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.67916811, test loss: 0.63156068
         , train AUC: 0.51789489, test AUC: 0.49891262
         , train F-1: 0.44816260, test F-1: 0.43259778
iter: 001, train loss: 0.66871309, test loss: 0.62098068
         , train AUC: 0.54247695, test AUC: 0.52144172
         , train F-1: 0.41919475, test F-1: 0.42455222
iter: 002, train loss: 0.66014034, test loss: 0.61308169
         , train AUC: 0.56167239, test AUC: 0.53872945
         , train F-1: 0.41306552, test F-1: 0.42487934
iter: 003, train loss: 0.65256953, test loss: 0.60600811
         , train AUC: 0.58058039, test AUC: 0.55664025
         , train F-1: 0.41131081, test F-1: 0.42484087
iter: 004, train loss: 0.64587027, test loss: 0.59886223
         , train AUC: 0.59850250, test AUC: 0.57485693
         , train F-1: 0.41170618, test F-1: 0.42647019
iter: 005, train loss: 0.63982362, test loss: 0.59360170
         , train AUC: 0.61564803, test AUC: 0.58494632
         , train F-1: 0.41199896, test F-1: 0.42712330
iter: 006, train loss: 0.63453996, test loss: 0.58919293
         , train AUC: 0.62965319, test AUC: 0.59203968
         , train F-1: 0.41204837, test F-1: 0.42752391
iter: 007, train loss: 0.63005859, test loss: 0.58556092
         , train AUC: 0.63999539, test AUC: 0.59698336
         , train F-1: 0.41243026, test F-1: 0.42742853
iter: 008, train loss: 0.62592375, test loss: 0.58110625
         , train AUC: 0.64925154, test AUC: 0.60444440
         , train F-1: 0.41255189, test F-1: 0.42795888
iter: 009, train loss: 0.62180734, test loss: 0.57723379
         , train AUC: 0.66081743, test AUC: 0.61061958
         , train F-1: 0.41300999, test F-1: 0.42757612
iter: 010, train loss: 0.61794037, test loss: 0.57282519
         , train AUC: 0.67054316, test AUC: 0.62093123
         , train F-1: 0.41379937, test F-1: 0.42658518
iter: 011, train loss: 0.61509520, test loss: 0.56962663
         , train AUC: 0.67772183, test AUC: 0.62933600
         , train F-1: 0.41466401, test F-1: 0.42464683
iter: 012, train loss: 0.61283958, test loss: 0.56822813
         , train AUC: 0.68435494, test AUC: 0.63222764
         , train F-1: 0.41476963, test F-1: 0.42387803
iter: 013, train loss: 0.61078423, test loss: 0.56719720
         , train AUC: 0.69081062, test AUC: 0.63549717
         , train F-1: 0.41358450, test F-1: 0.42393586
iter: 014, train loss: 0.60864657, test loss: 0.56653953
         , train AUC: 0.69703051, test AUC: 0.63882920
         , train F-1: 0.41376087, test F-1: 0.42457909
iter: 015, train loss: 0.60603660, test loss: 0.56584549
         , train AUC: 0.70303947, test AUC: 0.64249791
         , train F-1: 0.41372748, test F-1: 0.42417087
iter: 016, train loss: 0.60308528, test loss: 0.56509089
         , train AUC: 0.70923742, test AUC: 0.64662794
         , train F-1: 0.41432828, test F-1: 0.42403537
iter: 017, train loss: 0.60013944, test loss: 0.56403434
         , train AUC: 0.71453226, test AUC: 0.65171427
         , train F-1: 0.41479017, test F-1: 0.42495638
iter: 018, train loss: 0.59742677, test loss: 0.56284827
         , train AUC: 0.71982602, test AUC: 0.65665281
         , train F-1: 0.41429872, test F-1: 0.42591322
iter: 019, train loss: 0.59462112, test loss: 0.56245142
         , train AUC: 0.72529012, test AUC: 0.65924510
         , train F-1: 0.41398962, test F-1: 0.42530415
iter: 020, train loss: 0.59232378, test loss: 0.56192487
         , train AUC: 0.72935641, test AUC: 0.66153514
         , train F-1: 0.41367571, test F-1: 0.42502264
iter: 021, train loss: 0.58981657, test loss: 0.56110930
         , train AUC: 0.73383707, test AUC: 0.66449850
         , train F-1: 0.41356049, test F-1: 0.42569617
iter: 022, train loss: 0.58741570, test loss: 0.55993950
         , train AUC: 0.73764957, test AUC: 0.66785752
         , train F-1: 0.41393375, test F-1: 0.42669050
iter: 023, train loss: 0.58486277, test loss: 0.55814683
         , train AUC: 0.74146622, test AUC: 0.67150050
         , train F-1: 0.41495402, test F-1: 0.42648877
iter: 024, train loss: 0.58222622, test loss: 0.55663025
         , train AUC: 0.74496522, test AUC: 0.67403255
         , train F-1: 0.41521573, test F-1: 0.42597773
