Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, lr=0.005, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05', weight_decay=1e-05)
iter: 000, train loss: 0.62357038, test loss: 0.61509740
         , train AUC: 0.58159404, test AUC: 0.63815530
         , train F-1: 0.50846663, test F-1: 0.51075344
iter: 001, train loss: 0.60387439, test loss: 0.60889804
         , train AUC: 0.62428717, test AUC: 0.64668559
         , train F-1: 0.49802156, test F-1: 0.50281643
iter: 002, train loss: 0.59125853, test loss: 0.60350138
         , train AUC: 0.64923026, test AUC: 0.66172061
         , train F-1: 0.49139760, test F-1: 0.49632741
iter: 003, train loss: 0.58211708, test loss: 0.59859246
         , train AUC: 0.66769479, test AUC: 0.67566811
         , train F-1: 0.48515534, test F-1: 0.49123031
iter: 004, train loss: 0.57569611, test loss: 0.59449238
         , train AUC: 0.68019328, test AUC: 0.68508840
         , train F-1: 0.48076690, test F-1: 0.49129406
iter: 005, train loss: 0.57059985, test loss: 0.59034187
         , train AUC: 0.69023235, test AUC: 0.69294029
         , train F-1: 0.47635454, test F-1: 0.45502481
iter: 006, train loss: 0.56668311, test loss: 0.58435541
         , train AUC: 0.69790972, test AUC: 0.70279245
         , train F-1: 0.45522765, test F-1: 0.43278859
iter: 007, train loss: 0.56248850, test loss: 0.57761878
         , train AUC: 0.70551655, test AUC: 0.71421830
         , train F-1: 0.42643761, test F-1: 0.42839780
iter: 008, train loss: 0.55811942, test loss: 0.57089835
         , train AUC: 0.71292492, test AUC: 0.72433363
         , train F-1: 0.42290095, test F-1: 0.42173689
iter: 009, train loss: 0.55426055, test loss: 0.56524444
         , train AUC: 0.71893537, test AUC: 0.73238991
         , train F-1: 0.42093937, test F-1: 0.41807038
iter: 010, train loss: 0.55093330, test loss: 0.56069481
         , train AUC: 0.72511219, test AUC: 0.73851388
         , train F-1: 0.41808912, test F-1: 0.41272156
iter: 011, train loss: 0.54848611, test loss: 0.55762196
         , train AUC: 0.73053542, test AUC: 0.74225044
         , train F-1: 0.41476563, test F-1: 0.41236850
iter: 012, train loss: 0.54624748, test loss: 0.55528438
         , train AUC: 0.73585665, test AUC: 0.74403818
         , train F-1: 0.41452507, test F-1: 0.41060002
iter: 013, train loss: 0.54344863, test loss: 0.55302650
         , train AUC: 0.74120165, test AUC: 0.74615981
         , train F-1: 0.41489369, test F-1: 0.45749080
iter: 014, train loss: 0.54020768, test loss: 0.55031776
         , train AUC: 0.74616002, test AUC: 0.74958922
         , train F-1: 0.44407371, test F-1: 0.45984746
iter: 015, train loss: 0.53677905, test loss: 0.54816389
         , train AUC: 0.75021626, test AUC: 0.75233027
         , train F-1: 0.44611805, test F-1: 0.46222122
iter: 016, train loss: 0.53363168, test loss: 0.54660392
         , train AUC: 0.75408864, test AUC: 0.75376497
         , train F-1: 0.44852496, test F-1: 0.46284138
iter: 017, train loss: 0.53096968, test loss: 0.54472810
         , train AUC: 0.75749834, test AUC: 0.75567627
         , train F-1: 0.45153622, test F-1: 0.46523728
iter: 018, train loss: 0.52830374, test loss: 0.54264253
         , train AUC: 0.76096300, test AUC: 0.75740782
         , train F-1: 0.45862042, test F-1: 0.49816644
iter: 019, train loss: 0.52566510, test loss: 0.53986782
         , train AUC: 0.76447146, test AUC: 0.76005768
         , train F-1: 0.47397913, test F-1: 0.50682975
iter: 020, train loss: 0.52227271, test loss: 0.53657281
         , train AUC: 0.76953803, test AUC: 0.76304605
         , train F-1: 0.48250144, test F-1: 0.52227649
iter: 021, train loss: 0.51866645, test loss: 0.53486109
         , train AUC: 0.77468406, test AUC: 0.76378768
         , train F-1: 0.49782793, test F-1: 0.53819761
iter: 022, train loss: 0.51543468, test loss: 0.53384656
         , train AUC: 0.77872877, test AUC: 0.76387299
         , train F-1: 0.51411623, test F-1: 0.54842851
iter: 023, train loss: 0.51210374, test loss: 0.53135550
         , train AUC: 0.78220758, test AUC: 0.76750983
         , train F-1: 0.53318236, test F-1: 0.55787955
iter: 024, train loss: 0.50887060, test loss: 0.52861154
         , train AUC: 0.78507901, test AUC: 0.77136904
         , train F-1: 0.54911894, test F-1: 0.56608661
iter: 025, train loss: 0.50546527, test loss: 0.52585012
         , train AUC: 0.78798310, test AUC: 0.77615669
         , train F-1: 0.56358161, test F-1: 0.58018384
iter: 026, train loss: 0.50194281, test loss: 0.52135670
         , train AUC: 0.79162275, test AUC: 0.78458164
         , train F-1: 0.58030217, test F-1: 0.59739542
iter: 027, train loss: 0.49837199, test loss: 0.51772755
         , train AUC: 0.79563544, test AUC: 0.79015014
         , train F-1: 0.59743149, test F-1: 0.61938752
iter: 028, train loss: 0.49459350, test loss: 0.51481533
         , train AUC: 0.80033856, test AUC: 0.79468813
         , train F-1: 0.61489642, test F-1: 0.63943125
iter: 029, train loss: 0.49130952, test loss: 0.51090014
         , train AUC: 0.80423955, test AUC: 0.79941865
         , train F-1: 0.63652063, test F-1: 0.67158562
iter: 030, train loss: 0.48754749, test loss: 0.50789297
         , train AUC: 0.80877492, test AUC: 0.80283045
         , train F-1: 0.67061228, test F-1: 0.68817503
iter: 031, train loss: 0.48340711, test loss: 0.50586683
         , train AUC: 0.81375613, test AUC: 0.80510875
         , train F-1: 0.68551555, test F-1: 0.70672255
iter: 032, train loss: 0.47973162, test loss: 0.50544482
         , train AUC: 0.81740082, test AUC: 0.80389685
         , train F-1: 0.70351427, test F-1: 0.70105409
iter: 033, train loss: 0.47743794, test loss: 0.50584835
         , train AUC: 0.81898404, test AUC: 0.80047133
         , train F-1: 0.70405465, test F-1: 0.69267071
iter: 034, train loss: 0.47494495, test loss: 0.50387329
         , train AUC: 0.82095133, test AUC: 0.80039565
         , train F-1: 0.70735961, test F-1: 0.69514592
iter: 035, train loss: 0.47240508, test loss: 0.50360811
         , train AUC: 0.82313089, test AUC: 0.79889403
         , train F-1: 0.72050294, test F-1: 0.69637849
iter: 036, train loss: 0.47022548, test loss: 0.50503814
         , train AUC: 0.82457071, test AUC: 0.79632239
         , train F-1: 0.72497676, test F-1: 0.69593351
iter: 037, train loss: 0.46767539, test loss: 0.50357109
         , train AUC: 0.82648091, test AUC: 0.79726160
         , train F-1: 0.72854064, test F-1: 0.69791541
iter: 038, train loss: 0.46583644, test loss: 0.50223798
         , train AUC: 0.82714770, test AUC: 0.79848394
         , train F-1: 0.72919093, test F-1: 0.69696615
iter: 039, train loss: 0.46362671, test loss: 0.50107032
         , train AUC: 0.82814892, test AUC: 0.79907229
         , train F-1: 0.72807928, test F-1: 0.69730567
iter: 040, train loss: 0.46078914, test loss: 0.49802029
         , train AUC: 0.83038925, test AUC: 0.80144043
         , train F-1: 0.73127390, test F-1: 0.70207994
iter: 041, train loss: 0.45785409, test loss: 0.49600431
         , train AUC: 0.83327001, test AUC: 0.80330460
         , train F-1: 0.73645811, test F-1: 0.70705471
iter: 042, train loss: 0.45502594, test loss: 0.49369827
         , train AUC: 0.83621748, test AUC: 0.80569383
         , train F-1: 0.74285537, test F-1: 0.71321647
iter: 043, train loss: 0.45226902, test loss: 0.49169222
         , train AUC: 0.83835366, test AUC: 0.80819080
         , train F-1: 0.74581116, test F-1: 0.71552492
iter: 044, train loss: 0.44940788, test loss: 0.49057007
         , train AUC: 0.84031008, test AUC: 0.80884884
         , train F-1: 0.74676051, test F-1: 0.71662131
iter: 045, train loss: 0.44693047, test loss: 0.48998001
         , train AUC: 0.84232428, test AUC: 0.80908199
         , train F-1: 0.74846715, test F-1: 0.71735066
iter: 046, train loss: 0.44458085, test loss: 0.49010420
         , train AUC: 0.84401371, test AUC: 0.80848236
         , train F-1: 0.75046875, test F-1: 0.71901276
iter: 047, train loss: 0.44210443, test loss: 0.49139532
         , train AUC: 0.84577362, test AUC: 0.80679645
         , train F-1: 0.75278857, test F-1: 0.71690673
iter: 048, train loss: 0.43982407, test loss: 0.49183363
         , train AUC: 0.84727207, test AUC: 0.80663925
         , train F-1: 0.75416170, test F-1: 0.71597295
iter: 049, train loss: 0.43758249, test loss: 0.48835817
         , train AUC: 0.84928897, test AUC: 0.81119800
         , train F-1: 0.75873979, test F-1: 0.71997104
iter: 050, train loss: 0.43519184, test loss: 0.48548505
         , train AUC: 0.85183570, test AUC: 0.81462634
         , train F-1: 0.76172707, test F-1: 0.72503218
iter: 051, train loss: 0.43179026, test loss: 0.48123759
         , train AUC: 0.85536779, test AUC: 0.81857559
         , train F-1: 0.76458305, test F-1: 0.72687578
iter: 052, train loss: 0.43081102, test loss: 0.47851115
         , train AUC: 0.85556661, test AUC: 0.82160655
         , train F-1: 0.76301943, test F-1: 0.72871849
iter: 053, train loss: 0.42867279, test loss: 0.47935137
         , train AUC: 0.85688207, test AUC: 0.82081853
         , train F-1: 0.76128027, test F-1: 0.72880220
iter: 054, train loss: 0.42574242, test loss: 0.48131737
         , train AUC: 0.85916868, test AUC: 0.81862643
         , train F-1: 0.76457124, test F-1: 0.72864117
iter: 055, train loss: 0.42322201, test loss: 0.47894329
         , train AUC: 0.86133759, test AUC: 0.82059495
         , train F-1: 0.76754013, test F-1: 0.72863899
iter: 056, train loss: 0.42053038, test loss: 0.47899523
         , train AUC: 0.86387103, test AUC: 0.81984700
         , train F-1: 0.77151223, test F-1: 0.72722825
iter: 057, train loss: 0.41938043, test loss: 0.47874415
         , train AUC: 0.86448558, test AUC: 0.82070051
         , train F-1: 0.77074627, test F-1: 0.72916101
iter: 058, train loss: 0.41688490, test loss: 0.47711396
         , train AUC: 0.86647077, test AUC: 0.82231898
         , train F-1: 0.77306873, test F-1: 0.73332318
iter: 059, train loss: 0.41451377, test loss: 0.47571936
         , train AUC: 0.86816629, test AUC: 0.82373935
         , train F-1: 0.77289944, test F-1: 0.73626123
iter: 060, train loss: 0.41279542, test loss: 0.47339839
         , train AUC: 0.86950352, test AUC: 0.82587729
         , train F-1: 0.77317481, test F-1: 0.73628147
iter: 061, train loss: 0.41105413, test loss: 0.47204024
         , train AUC: 0.87052752, test AUC: 0.82703033
         , train F-1: 0.77315024, test F-1: 0.73485000
iter: 062, train loss: 0.41016027, test loss: 0.47172064
         , train AUC: 0.87058322, test AUC: 0.82705219
         , train F-1: 0.77060738, test F-1: 0.73415466
iter: 063, train loss: 0.40771496, test loss: 0.47357529
         , train AUC: 0.87268063, test AUC: 0.82557121
         , train F-1: 0.77234646, test F-1: 0.73603965
iter: 064, train loss: 0.40650988, test loss: 0.47104132
         , train AUC: 0.87423876, test AUC: 0.82759354
         , train F-1: 0.77656772, test F-1: 0.73546394
iter: 065, train loss: 0.40320379, test loss: 0.46988136
         , train AUC: 0.87559509, test AUC: 0.82861399
         , train F-1: 0.77640186, test F-1: 0.73519086
iter: 066, train loss: 0.40173736, test loss: 0.47140604
         , train AUC: 0.87603435, test AUC: 0.82743362
         , train F-1: 0.77574102, test F-1: 0.73613143
iter: 067, train loss: 0.40047520, test loss: 0.47279921
         , train AUC: 0.87707300, test AUC: 0.82625038
         , train F-1: 0.78012153, test F-1: 0.73604818
iter: 068, train loss: 0.39940956, test loss: 0.46972960
         , train AUC: 0.87800995, test AUC: 0.82898546
         , train F-1: 0.78257380, test F-1: 0.73505537
iter: 069, train loss: 0.39777005, test loss: 0.46794775
         , train AUC: 0.87849235, test AUC: 0.83075064
         , train F-1: 0.78008954, test F-1: 0.73806583
iter: 070, train loss: 0.39628500, test loss: 0.46749386
         , train AUC: 0.87928001, test AUC: 0.83164816
         , train F-1: 0.78117086, test F-1: 0.74924104
iter: 071, train loss: 0.39500913, test loss: 0.46808904
         , train AUC: 0.88067996, test AUC: 0.83147885
         , train F-1: 0.78760102, test F-1: 0.74886822
iter: 072, train loss: 0.39328289, test loss: 0.46569601
         , train AUC: 0.88201960, test AUC: 0.83345903
         , train F-1: 0.78920276, test F-1: 0.74754663
iter: 073, train loss: 0.39171886, test loss: 0.46420437
         , train AUC: 0.88231491, test AUC: 0.83484258
         , train F-1: 0.78936000, test F-1: 0.74831468
iter: 074, train loss: 0.39021388, test loss: 0.46599019
         , train AUC: 0.88322352, test AUC: 0.83434640
         , train F-1: 0.79092561, test F-1: 0.75092130
iter: 075, train loss: 0.38980591, test loss: 0.46215951
         , train AUC: 0.88438318, test AUC: 0.83675190
         , train F-1: 0.79457522, test F-1: 0.75133999
iter: 076, train loss: 0.38778409, test loss: 0.45908326
         , train AUC: 0.88479016, test AUC: 0.83939884
         , train F-1: 0.79262546, test F-1: 0.75386029
iter: 077, train loss: 0.38715994, test loss: 0.46056303
         , train AUC: 0.88437187, test AUC: 0.83869149
         , train F-1: 0.79055385, test F-1: 0.75547009
iter: 078, train loss: 0.38552934, test loss: 0.46065488
         , train AUC: 0.88574252, test AUC: 0.83893411
         , train F-1: 0.79586582, test F-1: 0.75776942
iter: 079, train loss: 0.38305718, test loss: 0.45764077
         , train AUC: 0.88819126, test AUC: 0.84114842
         , train F-1: 0.79985252, test F-1: 0.75710764
iter: 080, train loss: 0.38062009, test loss: 0.45384938
         , train AUC: 0.88944836, test AUC: 0.84383976
         , train F-1: 0.79927529, test F-1: 0.75813095
iter: 081, train loss: 0.37950677, test loss: 0.45635125
         , train AUC: 0.88977493, test AUC: 0.84220954
         , train F-1: 0.79806033, test F-1: 0.75815970
iter: 082, train loss: 0.37778479, test loss: 0.45995805
         , train AUC: 0.89114648, test AUC: 0.84008378
         , train F-1: 0.80080512, test F-1: 0.75726591
iter: 083, train loss: 0.37658074, test loss: 0.45900065
         , train AUC: 0.89208073, test AUC: 0.84050043
         , train F-1: 0.80351453, test F-1: 0.75313306
iter: 084, train loss: 0.37599027, test loss: 0.46113050
         , train AUC: 0.89165572, test AUC: 0.83916889
         , train F-1: 0.80049925, test F-1: 0.74831642
iter: 085, train loss: 0.37591252, test loss: 0.46178213
         , train AUC: 0.89153420, test AUC: 0.83893690
         , train F-1: 0.79935256, test F-1: 0.74886445
iter: 086, train loss: 0.37389714, test loss: 0.46257582
         , train AUC: 0.89304139, test AUC: 0.83887821
         , train F-1: 0.80117713, test F-1: 0.75316866
iter: 087, train loss: 0.37285283, test loss: 0.46176827
         , train AUC: 0.89384405, test AUC: 0.83954253
         , train F-1: 0.80292383, test F-1: 0.75260281
iter: 088, train loss: 0.37078631, test loss: 0.45746401
         , train AUC: 0.89501429, test AUC: 0.84261913
         , train F-1: 0.80344332, test F-1: 0.75571715
