Arguments: Namespace(dropout=0.2, gap=3, hidden_size=12, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_3_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.67910951, test loss: 0.67678595
         , train AUC: 0.52894108, test AUC: 0.53679051
         , train F-1: 0.43376533, test F-1: 0.38764395
iter: 001, train loss: 0.66621023, test loss: 0.66916478
         , train AUC: 0.56097507, test AUC: 0.56197107
         , train F-1: 0.41380087, test F-1: 0.38764395
iter: 002, train loss: 0.65370566, test loss: 0.66237235
         , train AUC: 0.57841298, test AUC: 0.58417808
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 003, train loss: 0.64173132, test loss: 0.65627056
         , train AUC: 0.58960134, test AUC: 0.59992596
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 004, train loss: 0.63065416, test loss: 0.65166390
         , train AUC: 0.58948252, test AUC: 0.61355943
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 005, train loss: 0.61988109, test loss: 0.64924711
         , train AUC: 0.59867737, test AUC: 0.61950681
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 006, train loss: 0.61053085, test loss: 0.64932764
         , train AUC: 0.60510865, test AUC: 0.62722353
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 007, train loss: 0.60312212, test loss: 0.65345633
         , train AUC: 0.60733541, test AUC: 0.63263877
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 008, train loss: 0.59830832, test loss: 0.66052079
         , train AUC: 0.61222732, test AUC: 0.63786121
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 009, train loss: 0.59663862, test loss: 0.66883451
         , train AUC: 0.62045440, test AUC: 0.64315978
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 010, train loss: 0.59758168, test loss: 0.67357546
         , train AUC: 0.63007574, test AUC: 0.65663811
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 011, train loss: 0.59817821, test loss: 0.67380053
         , train AUC: 0.64718561, test AUC: 0.66627015
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 012, train loss: 0.59696615, test loss: 0.66831934
         , train AUC: 0.65909683, test AUC: 0.67823207
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 013, train loss: 0.59292829, test loss: 0.66142386
         , train AUC: 0.67152964, test AUC: 0.68103573
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 014, train loss: 0.58797592, test loss: 0.65168482
         , train AUC: 0.67721141, test AUC: 0.68813277
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 015, train loss: 0.58251441, test loss: 0.64137113
         , train AUC: 0.68491667, test AUC: 0.69934285
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 016, train loss: 0.57838750, test loss: 0.63237941
         , train AUC: 0.68959908, test AUC: 0.70750644
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 017, train loss: 0.57508910, test loss: 0.62424213
         , train AUC: 0.69261970, test AUC: 0.71719604
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 018, train loss: 0.57268846, test loss: 0.61668724
         , train AUC: 0.69475949, test AUC: 0.72864593
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 019, train loss: 0.57036650, test loss: 0.61001921
         , train AUC: 0.69740199, test AUC: 0.73803112
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 020, train loss: 0.56709850, test loss: 0.60437346
         , train AUC: 0.70196394, test AUC: 0.74598484
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 021, train loss: 0.56289858, test loss: 0.59844059
         , train AUC: 0.70695971, test AUC: 0.75507894
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 022, train loss: 0.55709094, test loss: 0.59314799
         , train AUC: 0.71523397, test AUC: 0.76481110
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 023, train loss: 0.55193418, test loss: 0.59083861
         , train AUC: 0.72073496, test AUC: 0.76777074
         , train F-1: 0.41395618, test F-1: 0.38837238
iter: 024, train loss: 0.54720223, test loss: 0.58513254
         , train AUC: 0.72640259, test AUC: 0.77684067
