Arguments: Namespace(gap=5, hidden_size=32, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_3')
iter: 000, train loss: 0.65867835, test loss: 0.61703736
         , train AUC: 0.47652987, test AUC: 0.68216620
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 001, train loss: 0.63143134, test loss: 0.58796799
         , train AUC: 0.62174336, test AUC: 0.69418606
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 002, train loss: 0.61356062, test loss: 0.57248008
         , train AUC: 0.65621849, test AUC: 0.72891601
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 003, train loss: 0.61477381, test loss: 0.55720150
         , train AUC: 0.68410314, test AUC: 0.75308670
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 004, train loss: 0.59564143, test loss: 0.55419934
         , train AUC: 0.70769905, test AUC: 0.75942279
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 005, train loss: 0.58242834, test loss: 0.54373562
         , train AUC: 0.71927611, test AUC: 0.77478825
         , train F-1: 0.40641418, test F-1: 0.41633734
iter: 006, train loss: 0.56812525, test loss: 0.51311684
         , train AUC: 0.74281475, test AUC: 0.78522508
         , train F-1: 0.40702305, test F-1: 0.51022642
iter: 007, train loss: 0.54492748, test loss: 0.49725324
         , train AUC: 0.75605776, test AUC: 0.78902898
         , train F-1: 0.49057523, test F-1: 0.68609297
iter: 008, train loss: 0.53872389, test loss: 0.48612592
         , train AUC: 0.76424780, test AUC: 0.80085288
         , train F-1: 0.63787049, test F-1: 0.73249218
iter: 009, train loss: 0.52062356, test loss: 0.49469310
         , train AUC: 0.78215677, test AUC: 0.79445063
         , train F-1: 0.70363931, test F-1: 0.72180907
iter: 010, train loss: 0.51254970, test loss: 0.48732823
         , train AUC: 0.79242452, test AUC: 0.79115484
         , train F-1: 0.71286655, test F-1: 0.71408050
iter: 011, train loss: 0.50016248, test loss: 0.47029877
         , train AUC: 0.79676109, test AUC: 0.80592109
         , train F-1: 0.71700923, test F-1: 0.72947736
iter: 012, train loss: 0.49407488, test loss: 0.46829221
         , train AUC: 0.80304388, test AUC: 0.80952321
         , train F-1: 0.71988021, test F-1: 0.72551975
