Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.71153784, test loss: 0.64773184
         , train AUC: 0.49936149, test AUC: 0.54295336
         , train F-1: 0.47503241, test F-1: 0.45060751
iter: 001, train loss: 0.69818687, test loss: 0.63738722
         , train AUC: 0.51970501, test AUC: 0.55744273
         , train F-1: 0.44131426, test F-1: 0.42806524
iter: 002, train loss: 0.68725026, test loss: 0.62855977
         , train AUC: 0.53798679, test AUC: 0.56941055
         , train F-1: 0.42089279, test F-1: 0.41959746
iter: 003, train loss: 0.67760986, test loss: 0.62010139
         , train AUC: 0.55769483, test AUC: 0.58515637
         , train F-1: 0.41362537, test F-1: 0.41790156
iter: 004, train loss: 0.66986787, test loss: 0.61220843
         , train AUC: 0.57253170, test AUC: 0.60286398
         , train F-1: 0.41174988, test F-1: 0.41724089
iter: 005, train loss: 0.66334367, test loss: 0.60609776
         , train AUC: 0.58525338, test AUC: 0.61564227
         , train F-1: 0.41002610, test F-1: 0.41626946
iter: 006, train loss: 0.65758169, test loss: 0.60139960
         , train AUC: 0.59743214, test AUC: 0.62254871
         , train F-1: 0.40931531, test F-1: 0.41655682
iter: 007, train loss: 0.65294617, test loss: 0.59615815
         , train AUC: 0.60909998, test AUC: 0.64164351
         , train F-1: 0.40858999, test F-1: 0.41636592
iter: 008, train loss: 0.64839351, test loss: 0.59217924
         , train AUC: 0.62430307, test AUC: 0.64957595
         , train F-1: 0.40836721, test F-1: 0.41720636
iter: 009, train loss: 0.64459503, test loss: 0.58837003
         , train AUC: 0.63573718, test AUC: 0.65834565
         , train F-1: 0.40821667, test F-1: 0.41720636
iter: 010, train loss: 0.64175028, test loss: 0.58536017
         , train AUC: 0.64263919, test AUC: 0.66517334
         , train F-1: 0.40828763, test F-1: 0.41783589
iter: 011, train loss: 0.63827395, test loss: 0.58197033
         , train AUC: 0.65437986, test AUC: 0.67488265
         , train F-1: 0.40927187, test F-1: 0.41867420
iter: 012, train loss: 0.63522971, test loss: 0.57840216
         , train AUC: 0.66454569, test AUC: 0.68645464
         , train F-1: 0.40950668, test F-1: 0.41951130
iter: 013, train loss: 0.63181484, test loss: 0.57519001
         , train AUC: 0.67500937, test AUC: 0.69577403
         , train F-1: 0.41014172, test F-1: 0.42095317
iter: 014, train loss: 0.62786025, test loss: 0.57201570
         , train AUC: 0.69076992, test AUC: 0.70136399
         , train F-1: 0.41196319, test F-1: 0.42469500
iter: 015, train loss: 0.62462735, test loss: 0.56781620
         , train AUC: 0.69889398, test AUC: 0.71402741
         , train F-1: 0.41361890, test F-1: 0.42448776
iter: 016, train loss: 0.62090844, test loss: 0.56534171
         , train AUC: 0.70780543, test AUC: 0.71418590
         , train F-1: 0.41656859, test F-1: 0.42699100
iter: 017, train loss: 0.61770982, test loss: 0.56209368
         , train AUC: 0.71252513, test AUC: 0.71858152
         , train F-1: 0.41946297, test F-1: 0.43134394
iter: 018, train loss: 0.61411387, test loss: 0.55781931
         , train AUC: 0.71623909, test AUC: 0.72365887
         , train F-1: 0.42390375, test F-1: 0.43356291
iter: 019, train loss: 0.61062038, test loss: 0.55346698
         , train AUC: 0.71912441, test AUC: 0.72948425
         , train F-1: 0.42796470, test F-1: 0.43522610
iter: 020, train loss: 0.60633391, test loss: 0.54998547
         , train AUC: 0.72323047, test AUC: 0.72990181
         , train F-1: 0.43171635, test F-1: 0.43758037
iter: 021, train loss: 0.60180807, test loss: 0.54597431
         , train AUC: 0.72697344, test AUC: 0.73244700
         , train F-1: 0.43574963, test F-1: 0.44045770
iter: 022, train loss: 0.59634936, test loss: 0.54226458
         , train AUC: 0.73374255, test AUC: 0.73535442
         , train F-1: 0.44095404, test F-1: 0.45256440
iter: 023, train loss: 0.59090769, test loss: 0.53811008
         , train AUC: 0.73943807, test AUC: 0.74024936
         , train F-1: 0.44956856, test F-1: 0.47400007
iter: 024, train loss: 0.58546209, test loss: 0.53392488
         , train AUC: 0.74577902, test AUC: 0.74356866
         , train F-1: 0.46576539, test F-1: 0.50829722
iter: 025, train loss: 0.58026594, test loss: 0.53111202
         , train AUC: 0.74953824, test AUC: 0.74438623
         , train F-1: 0.50459912, test F-1: 0.54626857
iter: 026, train loss: 0.57537490, test loss: 0.52780694
         , train AUC: 0.75235526, test AUC: 0.74692147
         , train F-1: 0.54658028, test F-1: 0.56864186
iter: 027, train loss: 0.56996620, test loss: 0.52467018
         , train AUC: 0.75619803, test AUC: 0.74912396
         , train F-1: 0.58131066, test F-1: 0.58783326
iter: 028, train loss: 0.56448597, test loss: 0.52362204
         , train AUC: 0.75964136, test AUC: 0.74792300
         , train F-1: 0.61388225, test F-1: 0.60569734
iter: 029, train loss: 0.55933976, test loss: 0.51982445
         , train AUC: 0.76350218, test AUC: 0.75289169
         , train F-1: 0.63973325, test F-1: 0.62342715
iter: 030, train loss: 0.55324215, test loss: 0.51807547
         , train AUC: 0.76937490, test AUC: 0.75406255
         , train F-1: 0.65617716, test F-1: 0.63034596
iter: 031, train loss: 0.54806912, test loss: 0.51594692
         , train AUC: 0.77445696, test AUC: 0.75610728
         , train F-1: 0.66524199, test F-1: 0.63730957
iter: 032, train loss: 0.54244936, test loss: 0.51358283
         , train AUC: 0.77991954, test AUC: 0.75930306
         , train F-1: 0.67678068, test F-1: 0.64665699
iter: 033, train loss: 0.53803748, test loss: 0.51185828
         , train AUC: 0.78415683, test AUC: 0.76012944
         , train F-1: 0.68245474, test F-1: 0.65808899
iter: 034, train loss: 0.53266060, test loss: 0.51017052
         , train AUC: 0.78877362, test AUC: 0.76260757
         , train F-1: 0.69376985, test F-1: 0.66786009
iter: 035, train loss: 0.52769738, test loss: 0.50798231
         , train AUC: 0.79319061, test AUC: 0.76573781
         , train F-1: 0.70219227, test F-1: 0.67546266
iter: 036, train loss: 0.52304363, test loss: 0.51021165
         , train AUC: 0.79704679, test AUC: 0.76579156
         , train F-1: 0.71105594, test F-1: 0.67465693
iter: 037, train loss: 0.51899385, test loss: 0.51121944
         , train AUC: 0.80052564, test AUC: 0.76691856
         , train F-1: 0.71597629, test F-1: 0.67932183
iter: 038, train loss: 0.51236802, test loss: 0.51102787
         , train AUC: 0.80692220, test AUC: 0.77046214
         , train F-1: 0.72265008, test F-1: 0.68280818
iter: 039, train loss: 0.50775701, test loss: 0.51152021
         , train AUC: 0.81104761, test AUC: 0.77243129
         , train F-1: 0.72983725, test F-1: 0.69065694
iter: 040, train loss: 0.50451821, test loss: 0.51293284
         , train AUC: 0.81427367, test AUC: 0.77385399
         , train F-1: 0.73390234, test F-1: 0.69515300
iter: 041, train loss: 0.50218320, test loss: 0.51584017
         , train AUC: 0.81592036, test AUC: 0.77246938
         , train F-1: 0.73752790, test F-1: 0.69301672
iter: 042, train loss: 0.50058240, test loss: 0.52178574
         , train AUC: 0.81769149, test AUC: 0.77117220
         , train F-1: 0.74029159, test F-1: 0.69130570
iter: 043, train loss: 0.49854025, test loss: 0.52452844
         , train AUC: 0.81963332, test AUC: 0.77195252
         , train F-1: 0.74455454, test F-1: 0.68797375
iter: 044, train loss: 0.49686319, test loss: 0.52579236
         , train AUC: 0.82186057, test AUC: 0.77012331
         , train F-1: 0.74844323, test F-1: 0.68983602
iter: 045, train loss: 0.49450481, test loss: 0.52458322
         , train AUC: 0.82402439, test AUC: 0.77109285
         , train F-1: 0.74873737, test F-1: 0.68834883
iter: 046, train loss: 0.49238586, test loss: 0.52369088
         , train AUC: 0.82453754, test AUC: 0.76965883
         , train F-1: 0.74804728, test F-1: 0.68706822
iter: 047, train loss: 0.49062905, test loss: 0.52352327
         , train AUC: 0.82534129, test AUC: 0.76901553
         , train F-1: 0.74772730, test F-1: 0.68677048
iter: 048, train loss: 0.48760942, test loss: 0.52409798
         , train AUC: 0.82782592, test AUC: 0.76865571
         , train F-1: 0.74959008, test F-1: 0.68493299
iter: 049, train loss: 0.48452377, test loss: 0.52109760
         , train AUC: 0.82961200, test AUC: 0.77329161
         , train F-1: 0.75165767, test F-1: 0.68599008
iter: 050, train loss: 0.48186323, test loss: 0.51553613
         , train AUC: 0.83252986, test AUC: 0.77731880
         , train F-1: 0.75465746, test F-1: 0.69378111
iter: 051, train loss: 0.47894171, test loss: 0.50892711
         , train AUC: 0.83524650, test AUC: 0.78030059
         , train F-1: 0.75634288, test F-1: 0.69547154
iter: 052, train loss: 0.47783071, test loss: 0.50671715
         , train AUC: 0.83605681, test AUC: 0.78051351
         , train F-1: 0.75444092, test F-1: 0.69520251
iter: 053, train loss: 0.47578111, test loss: 0.50238866
         , train AUC: 0.83777774, test AUC: 0.78373783
         , train F-1: 0.75447203, test F-1: 0.69849376
iter: 054, train loss: 0.47315511, test loss: 0.49947008
         , train AUC: 0.83978535, test AUC: 0.78569508
         , train F-1: 0.75574216, test F-1: 0.70121409
iter: 055, train loss: 0.47102785, test loss: 0.49661049
         , train AUC: 0.84157232, test AUC: 0.78645036
         , train F-1: 0.75668227, test F-1: 0.70292599
iter: 056, train loss: 0.46971548, test loss: 0.49206197
         , train AUC: 0.84258923, test AUC: 0.79015773
         , train F-1: 0.75621967, test F-1: 0.70686877
iter: 057, train loss: 0.46859121, test loss: 0.48892725
         , train AUC: 0.84393307, test AUC: 0.79453654
         , train F-1: 0.75536376, test F-1: 0.71083176
iter: 058, train loss: 0.46546870, test loss: 0.49071804
         , train AUC: 0.84589590, test AUC: 0.79566691
         , train F-1: 0.75864686, test F-1: 0.71145172
iter: 059, train loss: 0.46311677, test loss: 0.49271035
         , train AUC: 0.84774176, test AUC: 0.79573024
         , train F-1: 0.76339746, test F-1: 0.71149623
iter: 060, train loss: 0.46051818, test loss: 0.49991721
         , train AUC: 0.84922484, test AUC: 0.78956201
         , train F-1: 0.76528153, test F-1: 0.70520589
iter: 061, train loss: 0.45981458, test loss: 0.49591523
         , train AUC: 0.84958406, test AUC: 0.79475475
         , train F-1: 0.76489438, test F-1: 0.71090740
iter: 062, train loss: 0.45818865, test loss: 0.47740865
         , train AUC: 0.85052803, test AUC: 0.81352862
         , train F-1: 0.76654290, test F-1: 0.71577138
iter: 063, train loss: 0.45892245, test loss: 0.49879208
         , train AUC: 0.85028616, test AUC: 0.79680862
         , train F-1: 0.75944312, test F-1: 0.70847896
iter: 064, train loss: 0.45532951, test loss: 0.50561458
         , train AUC: 0.85313005, test AUC: 0.79198797
         , train F-1: 0.76637492, test F-1: 0.70440973
iter: 065, train loss: 0.45436329, test loss: 0.50358069
         , train AUC: 0.85333716, test AUC: 0.79296788
         , train F-1: 0.76762140, test F-1: 0.70675095
iter: 066, train loss: 0.45258421, test loss: 0.49650985
         , train AUC: 0.85442978, test AUC: 0.79857913
         , train F-1: 0.76576693, test F-1: 0.70870502
iter: 067, train loss: 0.45007336, test loss: 0.49369642
         , train AUC: 0.85647070, test AUC: 0.80261064
         , train F-1: 0.76701673, test F-1: 0.71384941
iter: 068, train loss: 0.44862971, test loss: 0.48690945
         , train AUC: 0.85704227, test AUC: 0.80795728
         , train F-1: 0.76970371, test F-1: 0.72661916
iter: 069, train loss: 0.44556838, test loss: 0.48346764
         , train AUC: 0.85915476, test AUC: 0.81004904
         , train F-1: 0.77164752, test F-1: 0.73167974
iter: 070, train loss: 0.44400245, test loss: 0.49013534
         , train AUC: 0.86022639, test AUC: 0.80659531
         , train F-1: 0.77199272, test F-1: 0.72632612
iter: 071, train loss: 0.44370949, test loss: 0.49045298
         , train AUC: 0.86032954, test AUC: 0.80750908
         , train F-1: 0.77309387, test F-1: 0.72844128
iter: 072, train loss: 0.44142988, test loss: 0.49756506
