Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.15740448, test loss: 0.13104843
         , train AUC: 0.98954027, test AUC: 0.99092737
         , train F-1: 0.94969093, test F-1: 0.93253009
iter: 001, train loss: 0.16592027, test loss: 0.08613956
         , train AUC: 0.98800978, test AUC: 0.99044455
         , train F-1: 0.92076522, test F-1: 0.95814623
iter: 002, train loss: 0.11225938, test loss: 0.11415484
         , train AUC: 0.98887874, test AUC: 0.98718303
         , train F-1: 0.94700568, test F-1: 0.93707544
iter: 003, train loss: 0.13233916, test loss: 0.14330947
         , train AUC: 0.98633388, test AUC: 0.97911662
         , train F-1: 0.93732873, test F-1: 0.91809466
iter: 004, train loss: 0.14093255, test loss: 0.14393517
         , train AUC: 0.98407996, test AUC: 0.97902876
         , train F-1: 0.92655040, test F-1: 0.91174958
iter: 005, train loss: 0.13754009, test loss: 0.14722610
         , train AUC: 0.98336423, test AUC: 0.98240065
         , train F-1: 0.92692833, test F-1: 0.91720680
iter: 006, train loss: 0.13056932, test loss: 0.17864548
         , train AUC: 0.98720423, test AUC: 0.98075320
         , train F-1: 0.94436030, test F-1: 0.90665140
iter: 007, train loss: 0.13795719, test loss: 0.14974824
         , train AUC: 0.98812368, test AUC: 0.98054838
         , train F-1: 0.94259519, test F-1: 0.91777686
iter: 008, train loss: 0.11502829, test loss: 0.14211597
         , train AUC: 0.98919640, test AUC: 0.97987333
         , train F-1: 0.94594945, test F-1: 0.92158526
iter: 009, train loss: 0.11981826, test loss: 0.13903902
         , train AUC: 0.98884757, test AUC: 0.98213106
         , train F-1: 0.93577655, test F-1: 0.92574523
iter: 010, train loss: 0.10748950, test loss: 0.17542972
         , train AUC: 0.98986251, test AUC: 0.98360530
         , train F-1: 0.94434780, test F-1: 0.91283219
iter: 011, train loss: 0.10464303, test loss: 0.16165000
         , train AUC: 0.99116877, test AUC: 0.98496092
         , train F-1: 0.94942910, test F-1: 0.92148103
iter: 012, train loss: 0.10156169, test loss: 0.14755371
         , train AUC: 0.99171039, test AUC: 0.98234848
         , train F-1: 0.95001728, test F-1: 0.92587520
iter: 013, train loss: 0.09903014, test loss: 0.16560552
         , train AUC: 0.99168854, test AUC: 0.97942576
         , train F-1: 0.95110734, test F-1: 0.91956728
iter: 014, train loss: 0.09420645, test loss: 0.24235874
         , train AUC: 0.99250406, test AUC: 0.97373664
         , train F-1: 0.95254647, test F-1: 0.88335645
iter: 015, train loss: 0.09897469, test loss: 0.19706035
         , train AUC: 0.99184305, test AUC: 0.97605033
         , train F-1: 0.95094446, test F-1: 0.90286102
iter: 016, train loss: 0.08698807, test loss: 0.16471609
         , train AUC: 0.99322970, test AUC: 0.97953850
         , train F-1: 0.95693179, test F-1: 0.91313129
iter: 017, train loss: 0.08730903, test loss: 0.19641522
         , train AUC: 0.99343238, test AUC: 0.97772855
         , train F-1: 0.95658309, test F-1: 0.89695680
iter: 018, train loss: 0.08606859, test loss: 0.28825092
         , train AUC: 0.99350019, test AUC: 0.96931321
         , train F-1: 0.95630941, test F-1: 0.86504527
iter: 019, train loss: 0.08310842, test loss: 0.27836117
         , train AUC: 0.99402529, test AUC: 0.96630408
         , train F-1: 0.95954979, test F-1: 0.86735006
iter: 020, train loss: 0.08065964, test loss: 0.25025833
         , train AUC: 0.99415518, test AUC: 0.97038767
         , train F-1: 0.95942106, test F-1: 0.88041428
iter: 021, train loss: 0.08009265, test loss: 0.25987780
         , train AUC: 0.99428835, test AUC: 0.97313284
         , train F-1: 0.95933176, test F-1: 0.88462230
iter: 022, train loss: 0.07697340, test loss: 0.23028997
         , train AUC: 0.99458932, test AUC: 0.97567328
         , train F-1: 0.96224916, test F-1: 0.89359410
iter: 023, train loss: 0.07512777, test loss: 0.19342722
         , train AUC: 0.99469239, test AUC: 0.97809862
         , train F-1: 0.96390089, test F-1: 0.90759784
iter: 024, train loss: 0.07708771, test loss: 0.20059107
         , train AUC: 0.99414998, test AUC: 0.97936329
         , train F-1: 0.96253472, test F-1: 0.90285572
iter: 025, train loss: 0.08665895, test loss: 0.21073055
         , train AUC: 0.99358405, test AUC: 0.97658399
         , train F-1: 0.95805162, test F-1: 0.89422677
iter: 026, train loss: 0.08074801, test loss: 0.25038382
         , train AUC: 0.99396210, test AUC: 0.97070325
         , train F-1: 0.96089504, test F-1: 0.87768084
iter: 027, train loss: 0.08489190, test loss: 0.28932747
         , train AUC: 0.99365511, test AUC: 0.96688414
         , train F-1: 0.95382507, test F-1: 0.87316620
iter: 028, train loss: 0.08846934, test loss: 0.27564031
         , train AUC: 0.99310995, test AUC: 0.97020697
         , train F-1: 0.95234533, test F-1: 0.87972041
iter: 029, train loss: 0.07965895, test loss: 0.25732473
         , train AUC: 0.99410311, test AUC: 0.97307850
         , train F-1: 0.96012220, test F-1: 0.89152116
iter: 030, train loss: 0.07891313, test loss: 0.25430223
         , train AUC: 0.99418875, test AUC: 0.97254332
         , train F-1: 0.95974266, test F-1: 0.89162297
iter: 031, train loss: 0.07858989, test loss: 0.29001036
         , train AUC: 0.99409394, test AUC: 0.97036270
         , train F-1: 0.96170416, test F-1: 0.88165762
iter: 032, train loss: 0.07631600, test loss: 0.30841196
         , train AUC: 0.99434625, test AUC: 0.96932898
         , train F-1: 0.96280733, test F-1: 0.88020998
iter: 033, train loss: 0.07486162, test loss: 0.30067098
         , train AUC: 0.99458180, test AUC: 0.96999892
         , train F-1: 0.96258599, test F-1: 0.88001507
iter: 034, train loss: 0.07798659, test loss: 0.30484626
         , train AUC: 0.99430610, test AUC: 0.96827811
         , train F-1: 0.96011345, test F-1: 0.87480591
iter: 035, train loss: 0.07069747, test loss: 0.31592315
         , train AUC: 0.99509877, test AUC: 0.96858917
         , train F-1: 0.96567181, test F-1: 0.87482184
iter: 036, train loss: 0.06893337, test loss: 0.28804603
         , train AUC: 0.99533241, test AUC: 0.97048384
         , train F-1: 0.96584019, test F-1: 0.88646593
iter: 037, train loss: 0.07150026, test loss: 0.28501534
         , train AUC: 0.99507473, test AUC: 0.96984070
         , train F-1: 0.96476233, test F-1: 0.88590136
iter: 038, train loss: 0.07288682, test loss: 0.32110983
         , train AUC: 0.99501769, test AUC: 0.96746917
         , train F-1: 0.96348668, test F-1: 0.87696504
iter: 039, train loss: 0.07123514, test loss: 0.33678192
         , train AUC: 0.99514633, test AUC: 0.96690972
         , train F-1: 0.96585271, test F-1: 0.87101881
iter: 040, train loss: 0.06875511, test loss: 0.32586309
         , train AUC: 0.99535513, test AUC: 0.96823078
         , train F-1: 0.96718355, test F-1: 0.87440560
iter: 041, train loss: 0.06843951, test loss: 0.34517741
         , train AUC: 0.99543721, test AUC: 0.96702387
         , train F-1: 0.96585167, test F-1: 0.87083290
iter: 042, train loss: 0.06570637, test loss: 0.38743684
         , train AUC: 0.99573421, test AUC: 0.96279118
         , train F-1: 0.96734925, test F-1: 0.86150925
iter: 043, train loss: 0.06472313, test loss: 0.38918614
         , train AUC: 0.99583925, test AUC: 0.96499096
         , train F-1: 0.96924121, test F-1: 0.86761896
iter: 044, train loss: 0.06292716, test loss: 0.39580175
         , train AUC: 0.99605113, test AUC: 0.96600497
         , train F-1: 0.96954758, test F-1: 0.86173645
iter: 045, train loss: 0.06360439, test loss: 0.39441916
         , train AUC: 0.99596370, test AUC: 0.96503086
         , train F-1: 0.96639460, test F-1: 0.85969588
iter: 046, train loss: 0.06445813, test loss: 0.37152100
         , train AUC: 0.99574356, test AUC: 0.96582954
         , train F-1: 0.96865034, test F-1: 0.86821708
iter: 047, train loss: 0.06326600, test loss: 0.37006798
         , train AUC: 0.99595533, test AUC: 0.96545273
         , train F-1: 0.97011686, test F-1: 0.87013336
iter: 048, train loss: 0.06692016, test loss: 0.42402738
         , train AUC: 0.99579993, test AUC: 0.96276257
         , train F-1: 0.96744532, test F-1: 0.85864401
iter: 049, train loss: 0.05993654, test loss: 0.39522338
         , train AUC: 0.99635274, test AUC: 0.96606045
         , train F-1: 0.97055671, test F-1: 0.86694419
iter: 050, train loss: 0.06490643, test loss: 0.33857620
         , train AUC: 0.99596129, test AUC: 0.96911066
         , train F-1: 0.96531460, test F-1: 0.88416615
iter: 051, train loss: 0.06194109, test loss: 0.35500601
         , train AUC: 0.99614248, test AUC: 0.96736427
         , train F-1: 0.96928933, test F-1: 0.88146091
iter: 052, train loss: 0.06144382, test loss: 0.36298707
         , train AUC: 0.99614408, test AUC: 0.96556483
         , train F-1: 0.96932288, test F-1: 0.87697249
iter: 053, train loss: 0.05844588, test loss: 0.39199731
         , train AUC: 0.99648663, test AUC: 0.96457325
         , train F-1: 0.97164023, test F-1: 0.87045133
iter: 054, train loss: 0.06336822, test loss: 0.37382907
         , train AUC: 0.99631803, test AUC: 0.96236688
         , train F-1: 0.96882437, test F-1: 0.86914866
iter: 055, train loss: 0.06048916, test loss: 0.37800780
         , train AUC: 0.99650000, test AUC: 0.96328411
         , train F-1: 0.96930086, test F-1: 0.86952646
iter: 056, train loss: 0.06078335, test loss: 0.38130137
         , train AUC: 0.99639797, test AUC: 0.96573979
         , train F-1: 0.96972721, test F-1: 0.86924473
