Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.76804793, test loss: 0.61809278
         , train AUC: 0.48486662, test AUC: 0.53631000
         , train F-1: 0.36873372, test F-1: 0.54956291
iter: 001, train loss: 0.62538755, test loss: 0.54446405
         , train AUC: 0.51638304, test AUC: 0.57301071
         , train F-1: 0.52185648, test F-1: 0.52604857
iter: 002, train loss: 0.56735563, test loss: 0.51351637
         , train AUC: 0.53996790, test AUC: 0.60556094
         , train F-1: 0.49958485, test F-1: 0.47633774
iter: 003, train loss: 0.55112857, test loss: 0.50659174
         , train AUC: 0.56560548, test AUC: 0.62348284
         , train F-1: 0.45175823, test F-1: 0.47047877
iter: 004, train loss: 0.54942310, test loss: 0.50580817
         , train AUC: 0.59519119, test AUC: 0.62420738
         , train F-1: 0.44584501, test F-1: 0.46253501
iter: 005, train loss: 0.54722780, test loss: 0.50624150
         , train AUC: 0.61439551, test AUC: 0.62411355
         , train F-1: 0.44115095, test F-1: 0.44990505
iter: 006, train loss: 0.54411626, test loss: 0.50531638
         , train AUC: 0.62291445, test AUC: 0.63141847
         , train F-1: 0.43875100, test F-1: 0.44790907
iter: 007, train loss: 0.54097056, test loss: 0.50379181
         , train AUC: 0.62420143, test AUC: 0.64622216
         , train F-1: 0.43569385, test F-1: 0.44745063
iter: 008, train loss: 0.53920776, test loss: 0.50381112
         , train AUC: 0.62118094, test AUC: 0.65083902
         , train F-1: 0.43382577, test F-1: 0.44018401
iter: 009, train loss: 0.53847253, test loss: 0.50417864
         , train AUC: 0.61847435, test AUC: 0.65438229
         , train F-1: 0.43323539, test F-1: 0.44636578
iter: 010, train loss: 0.53787720, test loss: 0.50438148
         , train AUC: 0.61943127, test AUC: 0.65744457
         , train F-1: 0.43384274, test F-1: 0.44460777
iter: 011, train loss: 0.53660333, test loss: 0.50403261
         , train AUC: 0.62569651, test AUC: 0.66157969
         , train F-1: 0.43346759, test F-1: 0.44395124
iter: 012, train loss: 0.53529388, test loss: 0.50308549
         , train AUC: 0.63144611, test AUC: 0.66752624
         , train F-1: 0.43258824, test F-1: 0.44051742
iter: 013, train loss: 0.53372782, test loss: 0.50165826
         , train AUC: 0.63766945, test AUC: 0.67322575
         , train F-1: 0.43344235, test F-1: 0.43830844
iter: 014, train loss: 0.53195089, test loss: 0.49954927
         , train AUC: 0.64237930, test AUC: 0.68086603
         , train F-1: 0.43331350, test F-1: 0.43837289
iter: 015, train loss: 0.53001624, test loss: 0.49716330
         , train AUC: 0.64650312, test AUC: 0.68649499
         , train F-1: 0.43406026, test F-1: 0.43901827
iter: 016, train loss: 0.52754295, test loss: 0.49402133
         , train AUC: 0.65148130, test AUC: 0.69232349
         , train F-1: 0.43530234, test F-1: 0.44169420
iter: 017, train loss: 0.52421445, test loss: 0.49047455
         , train AUC: 0.65864379, test AUC: 0.69845729
         , train F-1: 0.43736880, test F-1: 0.44648587
iter: 018, train loss: 0.52086866, test loss: 0.48780048
         , train AUC: 0.66723345, test AUC: 0.70034166
         , train F-1: 0.43916307, test F-1: 0.45146765
iter: 019, train loss: 0.51669496, test loss: 0.48455557
         , train AUC: 0.67888474, test AUC: 0.70588191
         , train F-1: 0.44234370, test F-1: 0.45484992
iter: 020, train loss: 0.51260751, test loss: 0.48183382
         , train AUC: 0.68977020, test AUC: 0.71099158
         , train F-1: 0.44671740, test F-1: 0.46805436
iter: 021, train loss: 0.50805533, test loss: 0.47843003
         , train AUC: 0.70207184, test AUC: 0.71742659
         , train F-1: 0.45326019, test F-1: 0.48815081
iter: 022, train loss: 0.50476688, test loss: 0.47662890
         , train AUC: 0.71058701, test AUC: 0.72017809
         , train F-1: 0.46484386, test F-1: 0.52686561
iter: 023, train loss: 0.50200170, test loss: 0.47565255
         , train AUC: 0.71814782, test AUC: 0.72359951
         , train F-1: 0.48697678, test F-1: 0.55238157
iter: 024, train loss: 0.50009751, test loss: 0.47440588
         , train AUC: 0.72494234, test AUC: 0.72652437
         , train F-1: 0.50650570, test F-1: 0.56829843
iter: 025, train loss: 0.49897689, test loss: 0.47254935
         , train AUC: 0.73004174, test AUC: 0.72892467
         , train F-1: 0.51648174, test F-1: 0.57106390
iter: 026, train loss: 0.49618775, test loss: 0.46955058
         , train AUC: 0.73649532, test AUC: 0.73229249
         , train F-1: 0.51898055, test F-1: 0.57352368
iter: 027, train loss: 0.49245268, test loss: 0.46569824
         , train AUC: 0.74262067, test AUC: 0.73930431
         , train F-1: 0.52193718, test F-1: 0.57690054
iter: 028, train loss: 0.48780826, test loss: 0.46154031
         , train AUC: 0.74988726, test AUC: 0.74682267
         , train F-1: 0.52655489, test F-1: 0.58166509
iter: 029, train loss: 0.48306367, test loss: 0.45830184
         , train AUC: 0.75715854, test AUC: 0.75341025
         , train F-1: 0.52740065, test F-1: 0.58124048
iter: 030, train loss: 0.47738957, test loss: 0.45497656
         , train AUC: 0.76612631, test AUC: 0.76284574
