Arguments: Namespace(dropout=0.2, gap=4, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.91451657, test loss: 0.65709293
         , train AUC: 0.47682594, test AUC: 0.52584771
         , train F-1: 0.48211839, test F-1: 0.49370698
iter: 001, train loss: 0.89137799, test loss: 0.64403963
         , train AUC: 0.52944752, test AUC: 0.57285627
         , train F-1: 0.50438460, test F-1: 0.48940341
iter: 002, train loss: 0.87033963, test loss: 0.63251144
         , train AUC: 0.58173917, test AUC: 0.61285288
         , train F-1: 0.51277464, test F-1: 0.48541763
iter: 003, train loss: 0.85095865, test loss: 0.62208629
         , train AUC: 0.62850716, test AUC: 0.64478831
         , train F-1: 0.51342256, test F-1: 0.48727397
iter: 004, train loss: 0.83287436, test loss: 0.61244327
         , train AUC: 0.66700526, test AUC: 0.66944903
         , train F-1: 0.51410925, test F-1: 0.49019822
iter: 005, train loss: 0.81575137, test loss: 0.60332090
         , train AUC: 0.69695609, test AUC: 0.68873909
         , train F-1: 0.51524916, test F-1: 0.49476996
iter: 006, train loss: 0.79929841, test loss: 0.59450871
         , train AUC: 0.72000539, test AUC: 0.70475854
         , train F-1: 0.51992805, test F-1: 0.50369992
iter: 007, train loss: 0.78332043, test loss: 0.58588940
         , train AUC: 0.73822850, test AUC: 0.71856883
         , train F-1: 0.52650706, test F-1: 0.51314550
iter: 008, train loss: 0.76768768, test loss: 0.57744306
         , train AUC: 0.75316158, test AUC: 0.73056496
         , train F-1: 0.53365259, test F-1: 0.52163402
iter: 009, train loss: 0.75234741, test loss: 0.56911385
         , train AUC: 0.76583750, test AUC: 0.74150216
         , train F-1: 0.54148667, test F-1: 0.53187827
iter: 010, train loss: 0.73722500, test loss: 0.56090897
         , train AUC: 0.77695865, test AUC: 0.75161064
         , train F-1: 0.55149438, test F-1: 0.54444707
iter: 011, train loss: 0.72236508, test loss: 0.55285513
         , train AUC: 0.78698517, test AUC: 0.76086121
         , train F-1: 0.56427350, test F-1: 0.55911971
iter: 012, train loss: 0.70775998, test loss: 0.54496872
         , train AUC: 0.79616791, test AUC: 0.76945553
         , train F-1: 0.57924543, test F-1: 0.57411911
iter: 013, train loss: 0.69334757, test loss: 0.53724754
         , train AUC: 0.80463996, test AUC: 0.77745347
         , train F-1: 0.59599313, test F-1: 0.58838091
iter: 014, train loss: 0.67913741, test loss: 0.52970731
         , train AUC: 0.81249246, test AUC: 0.78488777
         , train F-1: 0.61378003, test F-1: 0.60004563
iter: 015, train loss: 0.66514862, test loss: 0.52235788
         , train AUC: 0.81980477, test AUC: 0.79181305
         , train F-1: 0.62997841, test F-1: 0.61147110
iter: 016, train loss: 0.65133756, test loss: 0.51521528
         , train AUC: 0.82659464, test AUC: 0.79812517
         , train F-1: 0.64666275, test F-1: 0.62395943
iter: 017, train loss: 0.63779473, test loss: 0.50828689
         , train AUC: 0.83285887, test AUC: 0.80379886
         , train F-1: 0.66328277, test F-1: 0.63753866
iter: 018, train loss: 0.62448561, test loss: 0.50156277
         , train AUC: 0.83862666, test AUC: 0.80889824
         , train F-1: 0.67937945, test F-1: 0.64931345
iter: 019, train loss: 0.61149865, test loss: 0.49503297
         , train AUC: 0.84391426, test AUC: 0.81345255
         , train F-1: 0.69543909, test F-1: 0.66270977
iter: 020, train loss: 0.59889251, test loss: 0.48874670
         , train AUC: 0.84871730, test AUC: 0.81761855
         , train F-1: 0.70987270, test F-1: 0.67433855
