Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.71013474, test loss: 0.65268385
         , train AUC: 0.49888445, test AUC: 0.54710780
         , train F-1: 0.47451690, test F-1: 0.44758137
iter: 001, train loss: 0.69678044, test loss: 0.64066583
         , train AUC: 0.51960114, test AUC: 0.56786119
         , train F-1: 0.44344142, test F-1: 0.42511656
iter: 002, train loss: 0.68582171, test loss: 0.63052601
         , train AUC: 0.53864000, test AUC: 0.58244486
         , train F-1: 0.42234592, test F-1: 0.41851935
iter: 003, train loss: 0.67664814, test loss: 0.62260383
         , train AUC: 0.55529259, test AUC: 0.58990269
         , train F-1: 0.41459721, test F-1: 0.41701181
iter: 004, train loss: 0.66899633, test loss: 0.61594540
         , train AUC: 0.56869859, test AUC: 0.59743511
         , train F-1: 0.41190392, test F-1: 0.41643900
iter: 005, train loss: 0.66223449, test loss: 0.61015171
         , train AUC: 0.58181948, test AUC: 0.60667817
         , train F-1: 0.41141828, test F-1: 0.41600709
iter: 006, train loss: 0.65605772, test loss: 0.60524958
         , train AUC: 0.59788433, test AUC: 0.61731580
         , train F-1: 0.41043411, test F-1: 0.41629441
iter: 007, train loss: 0.65124631, test loss: 0.60056841
         , train AUC: 0.60898414, test AUC: 0.62909301
         , train F-1: 0.40986263, test F-1: 0.41560999
iter: 008, train loss: 0.64698225, test loss: 0.59602743
         , train AUC: 0.62354503, test AUC: 0.64417838
         , train F-1: 0.40944807, test F-1: 0.41582307
iter: 009, train loss: 0.64355642, test loss: 0.59257078
         , train AUC: 0.63238903, test AUC: 0.65555987
         , train F-1: 0.40958937, test F-1: 0.41525765
iter: 010, train loss: 0.64042920, test loss: 0.58900768
         , train AUC: 0.63977793, test AUC: 0.66701447
         , train F-1: 0.41047485, test F-1: 0.41506286
iter: 011, train loss: 0.63727123, test loss: 0.58607179
         , train AUC: 0.65023231, test AUC: 0.67356964
         , train F-1: 0.41048012, test F-1: 0.41465472
iter: 012, train loss: 0.63415915, test loss: 0.58341277
         , train AUC: 0.66030915, test AUC: 0.68126149
         , train F-1: 0.41099847, test F-1: 0.41603616
iter: 013, train loss: 0.63130850, test loss: 0.57958972
         , train AUC: 0.66850158, test AUC: 0.69474079
         , train F-1: 0.41190347, test F-1: 0.41599898
iter: 014, train loss: 0.62792772, test loss: 0.57688099
         , train AUC: 0.68133548, test AUC: 0.70057167
         , train F-1: 0.41219201, test F-1: 0.41698908
iter: 015, train loss: 0.62451768, test loss: 0.57323557
         , train AUC: 0.69192051, test AUC: 0.71163296
         , train F-1: 0.41314769, test F-1: 0.41765178
iter: 016, train loss: 0.62161469, test loss: 0.56910813
         , train AUC: 0.69973130, test AUC: 0.72081677
         , train F-1: 0.41487128, test F-1: 0.41950848
iter: 017, train loss: 0.61833417, test loss: 0.56606334
         , train AUC: 0.70624275, test AUC: 0.72565174
         , train F-1: 0.41794457, test F-1: 0.42188221
iter: 018, train loss: 0.61519665, test loss: 0.56225818
         , train AUC: 0.70929526, test AUC: 0.72973839
         , train F-1: 0.42270359, test F-1: 0.42322925
iter: 019, train loss: 0.61201185, test loss: 0.55884492
         , train AUC: 0.71278879, test AUC: 0.73062852
         , train F-1: 0.42472600, test F-1: 0.42725884
iter: 020, train loss: 0.60792202, test loss: 0.55588341
         , train AUC: 0.71734125, test AUC: 0.73229219
         , train F-1: 0.43071884, test F-1: 0.42726154
iter: 021, train loss: 0.60454845, test loss: 0.55202138
         , train AUC: 0.71826691, test AUC: 0.73505367
         , train F-1: 0.43395881, test F-1: 0.42956549
iter: 022, train loss: 0.60031730, test loss: 0.54870737
         , train AUC: 0.72168377, test AUC: 0.73632615
         , train F-1: 0.43864363, test F-1: 0.43649915
iter: 023, train loss: 0.59617925, test loss: 0.54444325
         , train AUC: 0.72491571, test AUC: 0.73938548
         , train F-1: 0.44281989, test F-1: 0.45825759
iter: 024, train loss: 0.59067774, test loss: 0.53751528
         , train AUC: 0.73179530, test AUC: 0.74921035
         , train F-1: 0.45586558, test F-1: 0.49063731
iter: 025, train loss: 0.58520311, test loss: 0.53142989
         , train AUC: 0.73864179, test AUC: 0.75675742
         , train F-1: 0.47850966, test F-1: 0.52582269
iter: 026, train loss: 0.58043700, test loss: 0.52529275
         , train AUC: 0.74308698, test AUC: 0.76388566
         , train F-1: 0.50355764, test F-1: 0.55769035
iter: 027, train loss: 0.57566231, test loss: 0.51906025
         , train AUC: 0.74629405, test AUC: 0.77003176
         , train F-1: 0.53903319, test F-1: 0.59235399
iter: 028, train loss: 0.56996930, test loss: 0.51316833
         , train AUC: 0.75231634, test AUC: 0.77568716
         , train F-1: 0.57423450, test F-1: 0.61820094
iter: 029, train loss: 0.56549472, test loss: 0.50996006
         , train AUC: 0.75584073, test AUC: 0.77617180
         , train F-1: 0.59964519, test F-1: 0.63619767
iter: 030, train loss: 0.56083983, test loss: 0.50765085
         , train AUC: 0.76000853, test AUC: 0.77623914
         , train F-1: 0.61984271, test F-1: 0.65212296
iter: 031, train loss: 0.55564535, test loss: 0.50414360
         , train AUC: 0.76394512, test AUC: 0.77953928
         , train F-1: 0.64157342, test F-1: 0.66159531
iter: 032, train loss: 0.55238813, test loss: 0.50146610
         , train AUC: 0.76580561, test AUC: 0.78204657
         , train F-1: 0.65506432, test F-1: 0.67137074
iter: 033, train loss: 0.54706126, test loss: 0.49787626
         , train AUC: 0.77121538, test AUC: 0.78543402
         , train F-1: 0.66557854, test F-1: 0.67966986
iter: 034, train loss: 0.54209101, test loss: 0.49382794
         , train AUC: 0.77600421, test AUC: 0.78976696
         , train F-1: 0.67376078, test F-1: 0.68473803
iter: 035, train loss: 0.53682983, test loss: 0.48720947
         , train AUC: 0.78156593, test AUC: 0.79703780
         , train F-1: 0.68172334, test F-1: 0.69392228
iter: 036, train loss: 0.53314441, test loss: 0.48274383
         , train AUC: 0.78476361, test AUC: 0.80086913
         , train F-1: 0.68626656, test F-1: 0.70205431
iter: 037, train loss: 0.52810544, test loss: 0.48155302
         , train AUC: 0.78979005, test AUC: 0.80251909
         , train F-1: 0.69400521, test F-1: 0.70912160
iter: 038, train loss: 0.52428687, test loss: 0.48236883
         , train AUC: 0.79291263, test AUC: 0.80165558
         , train F-1: 0.69835140, test F-1: 0.70807432
iter: 039, train loss: 0.52137262, test loss: 0.47886878
         , train AUC: 0.79602236, test AUC: 0.80628274
         , train F-1: 0.70460311, test F-1: 0.71278904
iter: 040, train loss: 0.51912940, test loss: 0.47472069
         , train AUC: 0.79813312, test AUC: 0.81048672
         , train F-1: 0.70840071, test F-1: 0.71822117
iter: 041, train loss: 0.51595676, test loss: 0.47515270
         , train AUC: 0.80116311, test AUC: 0.80961038
         , train F-1: 0.71227708, test F-1: 0.71582351
iter: 042, train loss: 0.51375788, test loss: 0.47447270
         , train AUC: 0.80311010, test AUC: 0.81060726
         , train F-1: 0.71360629, test F-1: 0.71685367
iter: 043, train loss: 0.51039547, test loss: 0.47032842
         , train AUC: 0.80612771, test AUC: 0.81528422
         , train F-1: 0.71884089, test F-1: 0.72098173
iter: 044, train loss: 0.50763100, test loss: 0.46908489
         , train AUC: 0.80951827, test AUC: 0.81726184
         , train F-1: 0.72326575, test F-1: 0.72486157
iter: 045, train loss: 0.50645995, test loss: 0.46885237
         , train AUC: 0.81025862, test AUC: 0.81786373
         , train F-1: 0.72737430, test F-1: 0.72562076
iter: 046, train loss: 0.50419682, test loss: 0.46771023
         , train AUC: 0.81226437, test AUC: 0.81875321
         , train F-1: 0.72934149, test F-1: 0.72926410
iter: 047, train loss: 0.50096005, test loss: 0.46486005
         , train AUC: 0.81542372, test AUC: 0.82266708
         , train F-1: 0.73369937, test F-1: 0.72998288
iter: 048, train loss: 0.49691603, test loss: 0.46181321
         , train AUC: 0.81883870, test AUC: 0.82600196
         , train F-1: 0.73993979, test F-1: 0.73306819
iter: 049, train loss: 0.49435961, test loss: 0.46108615
         , train AUC: 0.82161878, test AUC: 0.82736590
         , train F-1: 0.74209649, test F-1: 0.73433855
iter: 050, train loss: 0.49269968, test loss: 0.45887634
         , train AUC: 0.82312165, test AUC: 0.82838101
         , train F-1: 0.74298342, test F-1: 0.73259103
iter: 051, train loss: 0.49018365, test loss: 0.45815155
         , train AUC: 0.82405507, test AUC: 0.82661513
         , train F-1: 0.74580382, test F-1: 0.73191280
iter: 052, train loss: 0.48794833, test loss: 0.45560122
         , train AUC: 0.82571442, test AUC: 0.82812702
         , train F-1: 0.74550379, test F-1: 0.73265386
iter: 053, train loss: 0.48595405, test loss: 0.45296997
         , train AUC: 0.82718618, test AUC: 0.83061315
         , train F-1: 0.74426685, test F-1: 0.73560739
iter: 054, train loss: 0.48314351, test loss: 0.44924426
         , train AUC: 0.82938674, test AUC: 0.83504685
         , train F-1: 0.74700978, test F-1: 0.73776670
iter: 055, train loss: 0.48020768, test loss: 0.44902888
         , train AUC: 0.83236456, test AUC: 0.83471088
         , train F-1: 0.74953274, test F-1: 0.73499542
iter: 056, train loss: 0.47862425, test loss: 0.45054194
         , train AUC: 0.83345458, test AUC: 0.83225317
         , train F-1: 0.74919803, test F-1: 0.72810179
iter: 057, train loss: 0.47656828, test loss: 0.44788757
         , train AUC: 0.83551776, test AUC: 0.83432405
         , train F-1: 0.74679965, test F-1: 0.73420627
iter: 058, train loss: 0.47498316, test loss: 0.44431350
         , train AUC: 0.83684306, test AUC: 0.83840087
         , train F-1: 0.74479212, test F-1: 0.74085248
iter: 059, train loss: 0.47273228, test loss: 0.43952852
         , train AUC: 0.83854297, test AUC: 0.84334070
         , train F-1: 0.74767206, test F-1: 0.74143532
iter: 060, train loss: 0.47192317, test loss: 0.43932328
         , train AUC: 0.83862641, test AUC: 0.84307860
         , train F-1: 0.75179612, test F-1: 0.74359357
iter: 061, train loss: 0.46911836, test loss: 0.44097465
         , train AUC: 0.84084430, test AUC: 0.84091518
         , train F-1: 0.75523420, test F-1: 0.74075783
iter: 062, train loss: 0.46732521, test loss: 0.44121170
         , train AUC: 0.84208081, test AUC: 0.84033317
         , train F-1: 0.75331004, test F-1: 0.74055568
iter: 063, train loss: 0.46577018, test loss: 0.43836749
