Arguments: Namespace(gap=1, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.74900633, test loss: 0.64033622
         , train AUC: 0.42064449, test AUC: 0.51706916
         , train F-1: 0.43413891, test F-1: 0.43071112
iter: 001, train loss: 0.62517804, test loss: 0.61429918
         , train AUC: 0.52352925, test AUC: 0.64709953
         , train F-1: 0.45391377, test F-1: 0.42072060
iter: 002, train loss: 0.59738559, test loss: 0.60596210
         , train AUC: 0.64104506, test AUC: 0.69289957
         , train F-1: 0.42591786, test F-1: 0.42164975
iter: 003, train loss: 0.58796674, test loss: 0.60087943
         , train AUC: 0.67877459, test AUC: 0.72417493
         , train F-1: 0.42539412, test F-1: 0.43278289
iter: 004, train loss: 0.58193141, test loss: 0.59606606
         , train AUC: 0.69864656, test AUC: 0.72820288
         , train F-1: 0.43459713, test F-1: 0.44216237
iter: 005, train loss: 0.57502836, test loss: 0.58780468
         , train AUC: 0.71015100, test AUC: 0.72742106
         , train F-1: 0.44451824, test F-1: 0.46072147
iter: 006, train loss: 0.56512505, test loss: 0.57166570
         , train AUC: 0.72329351, test AUC: 0.74620999
         , train F-1: 0.45530557, test F-1: 0.47831098
iter: 007, train loss: 0.55482656, test loss: 0.55723393
         , train AUC: 0.73418387, test AUC: 0.76095435
         , train F-1: 0.46971765, test F-1: 0.52203621
iter: 008, train loss: 0.54336828, test loss: 0.54357725
         , train AUC: 0.74825056, test AUC: 0.77229831
         , train F-1: 0.52702242, test F-1: 0.56815201
iter: 009, train loss: 0.53619146, test loss: 0.53475666
         , train AUC: 0.75236984, test AUC: 0.77931574
         , train F-1: 0.56289821, test F-1: 0.60653705
iter: 010, train loss: 0.52920848, test loss: 0.52498317
         , train AUC: 0.75957938, test AUC: 0.78754244
         , train F-1: 0.58974769, test F-1: 0.65284765
iter: 011, train loss: 0.51999110, test loss: 0.51985759
         , train AUC: 0.77127640, test AUC: 0.79149939
         , train F-1: 0.62706649, test F-1: 0.67432475
iter: 012, train loss: 0.51256740, test loss: 0.51396126
         , train AUC: 0.78109253, test AUC: 0.79563811
         , train F-1: 0.65817387, test F-1: 0.67952179
iter: 013, train loss: 0.50525624, test loss: 0.50417715
         , train AUC: 0.78744500, test AUC: 0.80514769
         , train F-1: 0.66938422, test F-1: 0.68509399
iter: 014, train loss: 0.49711087, test loss: 0.49772829
         , train AUC: 0.79422737, test AUC: 0.81096774
         , train F-1: 0.67355639, test F-1: 0.68595300
iter: 015, train loss: 0.48898691, test loss: 0.49338520
         , train AUC: 0.80181128, test AUC: 0.81357176
         , train F-1: 0.67631743, test F-1: 0.69952117
iter: 016, train loss: 0.48276490, test loss: 0.48577350
         , train AUC: 0.80756153, test AUC: 0.82045343
         , train F-1: 0.68968310, test F-1: 0.71083868
iter: 017, train loss: 0.48075479, test loss: 0.48668614
         , train AUC: 0.80898693, test AUC: 0.81854332
         , train F-1: 0.69395775, test F-1: 0.71668265
iter: 018, train loss: 0.47894272, test loss: 0.48172492
         , train AUC: 0.81190080, test AUC: 0.82182066
         , train F-1: 0.70544442, test F-1: 0.71750702
iter: 019, train loss: 0.47441369, test loss: 0.47526267
         , train AUC: 0.81449784, test AUC: 0.82721085
         , train F-1: 0.70852145, test F-1: 0.72537708
iter: 020, train loss: 0.46766058, test loss: 0.47259250
         , train AUC: 0.81985289, test AUC: 0.82872464
         , train F-1: 0.71669520, test F-1: 0.73439666
iter: 021, train loss: 0.46251002, test loss: 0.47168389
         , train AUC: 0.82446771, test AUC: 0.82854563
         , train F-1: 0.73298307, test F-1: 0.74221694
iter: 022, train loss: 0.45810816, test loss: 0.47165433
         , train AUC: 0.82902506, test AUC: 0.82887949
         , train F-1: 0.74655898, test F-1: 0.74917660
iter: 023, train loss: 0.45497203, test loss: 0.47054332
         , train AUC: 0.83196368, test AUC: 0.83078565
         , train F-1: 0.74660435, test F-1: 0.74861513
iter: 024, train loss: 0.45219943, test loss: 0.46778542
         , train AUC: 0.83444742, test AUC: 0.83256696
         , train F-1: 0.74784295, test F-1: 0.74982506
iter: 025, train loss: 0.44522601, test loss: 0.46599492
         , train AUC: 0.83939187, test AUC: 0.83275135
         , train F-1: 0.75089583, test F-1: 0.75089802
iter: 026, train loss: 0.44092131, test loss: 0.46274191
         , train AUC: 0.84254877, test AUC: 0.83442036
         , train F-1: 0.75340889, test F-1: 0.75067555
iter: 027, train loss: 0.43712762, test loss: 0.46269816
         , train AUC: 0.84474272, test AUC: 0.83442938
         , train F-1: 0.75361060, test F-1: 0.74677259
iter: 028, train loss: 0.43184194, test loss: 0.46397737
         , train AUC: 0.84909454, test AUC: 0.83372766
         , train F-1: 0.75358676, test F-1: 0.74595701
iter: 029, train loss: 0.43077165, test loss: 0.46383721
         , train AUC: 0.85039256, test AUC: 0.83445413
         , train F-1: 0.75253054, test F-1: 0.74895764
iter: 030, train loss: 0.42992356, test loss: 0.46240005
         , train AUC: 0.85239559, test AUC: 0.83595283
         , train F-1: 0.75699439, test F-1: 0.75107300
iter: 031, train loss: 0.42915669, test loss: 0.46007261
         , train AUC: 0.85348818, test AUC: 0.83677183
         , train F-1: 0.76344170, test F-1: 0.75333778
iter: 032, train loss: 0.42622027, test loss: 0.45198867
         , train AUC: 0.85525148, test AUC: 0.84270757
         , train F-1: 0.76425023, test F-1: 0.75291020
iter: 033, train loss: 0.42211705, test loss: 0.44819036
         , train AUC: 0.85771796, test AUC: 0.84572525
         , train F-1: 0.76150334, test F-1: 0.75076953
iter: 034, train loss: 0.42034969, test loss: 0.44648618
         , train AUC: 0.85875520, test AUC: 0.84709019
         , train F-1: 0.75985577, test F-1: 0.74814790
iter: 035, train loss: 0.41678226, test loss: 0.44855985
         , train AUC: 0.86115551, test AUC: 0.84784722
         , train F-1: 0.76333491, test F-1: 0.75591518
iter: 036, train loss: 0.41550741, test loss: 0.44409329
         , train AUC: 0.86243600, test AUC: 0.84974669
         , train F-1: 0.76690757, test F-1: 0.75776159
iter: 037, train loss: 0.41224331, test loss: 0.44184011
         , train AUC: 0.86389585, test AUC: 0.85075984
         , train F-1: 0.77008105, test F-1: 0.76231996
iter: 038, train loss: 0.41150716, test loss: 0.43757468
         , train AUC: 0.86415082, test AUC: 0.85411525
         , train F-1: 0.77165250, test F-1: 0.76445808
iter: 039, train loss: 0.40842196, test loss: 0.43815571
         , train AUC: 0.86665756, test AUC: 0.85390893
         , train F-1: 0.77455872, test F-1: 0.76214312
iter: 040, train loss: 0.40439823, test loss: 0.43623540
         , train AUC: 0.86965382, test AUC: 0.85528413
