Arguments: Namespace(gap=3, hidden_size=32, num_epochs=200, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_2')
iter: 000, train loss: 0.67308986, test loss: 0.65024787
         , train AUC: 0.39387785, test AUC: 0.63862037
         , train F-1: 0.41540162, test F-1: 0.38764395
iter: 001, train loss: 0.62038988, test loss: 0.64611417
         , train AUC: 0.60889308, test AUC: 0.66669382
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 002, train loss: 0.59438360, test loss: 0.66254503
         , train AUC: 0.64045644, test AUC: 0.70157296
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 003, train loss: 0.59275061, test loss: 0.64964485
         , train AUC: 0.65969922, test AUC: 0.73096510
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 004, train loss: 0.58271724, test loss: 0.61703467
         , train AUC: 0.68662837, test AUC: 0.75385461
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 005, train loss: 0.56568116, test loss: 0.59676313
         , train AUC: 0.70845632, test AUC: 0.76218341
         , train F-1: 0.41370220, test F-1: 0.38783213
iter: 006, train loss: 0.56124336, test loss: 0.58565813
         , train AUC: 0.72571929, test AUC: 0.76960283
         , train F-1: 0.41432333, test F-1: 0.40256282
iter: 007, train loss: 0.54914004, test loss: 0.57823461
         , train AUC: 0.74214639, test AUC: 0.77444428
         , train F-1: 0.44300757, test F-1: 0.48019873
iter: 008, train loss: 0.52988571, test loss: 0.57354391
         , train AUC: 0.75429505, test AUC: 0.78536302
         , train F-1: 0.50294262, test F-1: 0.56840644
iter: 009, train loss: 0.51824534, test loss: 0.54430443
         , train AUC: 0.76613943, test AUC: 0.80556576
         , train F-1: 0.57732027, test F-1: 0.68117211
iter: 010, train loss: 0.50541723, test loss: 0.52362245
         , train AUC: 0.77697267, test AUC: 0.81404054
         , train F-1: 0.65971072, test F-1: 0.73995267
iter: 011, train loss: 0.49905884, test loss: 0.52480674
         , train AUC: 0.78751852, test AUC: 0.81655118
         , train F-1: 0.69610311, test F-1: 0.72385214
iter: 012, train loss: 0.48505208, test loss: 0.51900405
         , train AUC: 0.79979236, test AUC: 0.82384105
         , train F-1: 0.70277953, test F-1: 0.71846351
iter: 013, train loss: 0.47542003, test loss: 0.49059653
         , train AUC: 0.80948682, test AUC: 0.83520996
         , train F-1: 0.71385207, test F-1: 0.74765423
iter: 014, train loss: 0.46490052, test loss: 0.50107139
         , train AUC: 0.81921597, test AUC: 0.83892131
         , train F-1: 0.73372239, test F-1: 0.72976526
iter: 015, train loss: 0.45635146, test loss: 0.48443571
         , train AUC: 0.82473430, test AUC: 0.83779206
         , train F-1: 0.73328103, test F-1: 0.74850216
iter: 016, train loss: 0.44669989, test loss: 0.49176639
         , train AUC: 0.83135007, test AUC: 0.83319944
         , train F-1: 0.74991521, test F-1: 0.73827873
iter: 017, train loss: 0.43628359, test loss: 0.48420450
         , train AUC: 0.83851198, test AUC: 0.83542457
         , train F-1: 0.75484284, test F-1: 0.75152976
iter: 018, train loss: 0.43070212, test loss: 0.48815799
         , train AUC: 0.84323672, test AUC: 0.83797360
         , train F-1: 0.76208423, test F-1: 0.74487512
iter: 019, train loss: 0.42006850, test loss: 0.47229061
