Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.16248126, test loss: 0.10192319
         , train AUC: 0.97797612, test AUC: 0.99345827
         , train F-1: 0.91231881, test F-1: 0.94855167
iter: 001, train loss: 0.13920264, test loss: 0.14483079
         , train AUC: 0.97969999, test AUC: 0.98505628
         , train F-1: 0.91892125, test F-1: 0.92747605
iter: 002, train loss: 0.14788175, test loss: 0.17013822
         , train AUC: 0.97714312, test AUC: 0.97934047
         , train F-1: 0.92258726, test F-1: 0.91679951
iter: 003, train loss: 0.13784389, test loss: 0.14422205
         , train AUC: 0.97937773, test AUC: 0.98433138
         , train F-1: 0.93116695, test F-1: 0.93555632
iter: 004, train loss: 0.13120404, test loss: 0.13909847
         , train AUC: 0.97998405, test AUC: 0.98531944
         , train F-1: 0.93421267, test F-1: 0.93440167
iter: 005, train loss: 0.14972354, test loss: 0.13781324
         , train AUC: 0.97607333, test AUC: 0.98581554
         , train F-1: 0.91336081, test F-1: 0.93314350
iter: 006, train loss: 0.12865753, test loss: 0.14318368
         , train AUC: 0.98133732, test AUC: 0.98428300
         , train F-1: 0.92812659, test F-1: 0.92898206
iter: 007, train loss: 0.12228937, test loss: 0.15448414
         , train AUC: 0.98335642, test AUC: 0.98190713
         , train F-1: 0.93164197, test F-1: 0.91921850
iter: 008, train loss: 0.12606040, test loss: 0.14451538
         , train AUC: 0.98232091, test AUC: 0.98361248
         , train F-1: 0.93096476, test F-1: 0.93155262
iter: 009, train loss: 0.12080772, test loss: 0.14484958
         , train AUC: 0.98334379, test AUC: 0.98357119
         , train F-1: 0.93469023, test F-1: 0.93327098
iter: 010, train loss: 0.12398824, test loss: 0.13296200
         , train AUC: 0.98304965, test AUC: 0.98581055
         , train F-1: 0.93506713, test F-1: 0.94070883
iter: 011, train loss: 0.11953125, test loss: 0.12061865
         , train AUC: 0.98427833, test AUC: 0.98810858
         , train F-1: 0.93790062, test F-1: 0.94833601
iter: 012, train loss: 0.11248682, test loss: 0.14121316
         , train AUC: 0.98533415, test AUC: 0.98442035
         , train F-1: 0.94346397, test F-1: 0.93584681
iter: 013, train loss: 0.11707561, test loss: 0.17776969
         , train AUC: 0.98397497, test AUC: 0.97706809
         , train F-1: 0.93776678, test F-1: 0.91645128
iter: 014, train loss: 0.12234587, test loss: 0.17031048
         , train AUC: 0.98241540, test AUC: 0.97813178
         , train F-1: 0.93377596, test F-1: 0.91882985
iter: 015, train loss: 0.11903661, test loss: 0.15033908
         , train AUC: 0.98300282, test AUC: 0.98184639
         , train F-1: 0.93531607, test F-1: 0.92624933
iter: 016, train loss: 0.11630954, test loss: 0.13820890
         , train AUC: 0.98395005, test AUC: 0.98441457
         , train F-1: 0.93609622, test F-1: 0.92975668
iter: 017, train loss: 0.11427981, test loss: 0.13805595
