Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.91604328, test loss: 0.64602274
         , train AUC: 0.47259405, test AUC: 0.54801992
         , train F-1: 0.47549561, test F-1: 0.53698869
iter: 001, train loss: 0.89336032, test loss: 0.63098180
         , train AUC: 0.52526592, test AUC: 0.60017239
         , train F-1: 0.49506557, test F-1: 0.54261836
iter: 002, train loss: 0.87265927, test loss: 0.61759341
         , train AUC: 0.57721382, test AUC: 0.64541082
         , train F-1: 0.50123020, test F-1: 0.54007405
iter: 003, train loss: 0.85362190, test loss: 0.60542017
         , train AUC: 0.62452834, test AUC: 0.68127669
         , train F-1: 0.50170622, test F-1: 0.53734116
iter: 004, train loss: 0.83590686, test loss: 0.59409213
         , train AUC: 0.66332172, test AUC: 0.70866251
         , train F-1: 0.50112716, test F-1: 0.53430974
iter: 005, train loss: 0.81915933, test loss: 0.58329976
         , train AUC: 0.69326596, test AUC: 0.72963383
         , train F-1: 0.50296248, test F-1: 0.53408317
iter: 006, train loss: 0.80307388, test loss: 0.57283914
         , train AUC: 0.71619916, test AUC: 0.74609799
         , train F-1: 0.50762138, test F-1: 0.53772626
iter: 007, train loss: 0.78744733, test loss: 0.56256205
         , train AUC: 0.73436574, test AUC: 0.75958970
         , train F-1: 0.51532040, test F-1: 0.54222848
iter: 008, train loss: 0.77215123, test loss: 0.55241036
         , train AUC: 0.74930248, test AUC: 0.77119024
         , train F-1: 0.52386056, test F-1: 0.55060588
iter: 009, train loss: 0.75715399, test loss: 0.54232466
         , train AUC: 0.76205238, test AUC: 0.78158025
         , train F-1: 0.53252898, test F-1: 0.55821041
iter: 010, train loss: 0.74234027, test loss: 0.53231579
         , train AUC: 0.77325229, test AUC: 0.79101908
         , train F-1: 0.54465042, test F-1: 0.56795422
iter: 011, train loss: 0.72776198, test loss: 0.52242577
         , train AUC: 0.78334414, test AUC: 0.79967578
         , train F-1: 0.56082610, test F-1: 0.58091127
iter: 012, train loss: 0.71343035, test loss: 0.51270282
         , train AUC: 0.79256434, test AUC: 0.80765166
