Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_3_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.75808805, test loss: 0.69311112
         , train AUC: 0.47750173, test AUC: 0.57928119
         , train F-1: 0.23738749, test F-1: 0.48383760
iter: 001, train loss: 0.74272609, test loss: 0.67854589
         , train AUC: 0.55066941, test AUC: 0.63065135
         , train F-1: 0.47148381, test F-1: 0.41488639
iter: 002, train loss: 0.72804326, test loss: 0.66415536
         , train AUC: 0.60055856, test AUC: 0.64498906
         , train F-1: 0.40872732, test F-1: 0.41430133
iter: 003, train loss: 0.71365118, test loss: 0.64964145
         , train AUC: 0.62085844, test AUC: 0.64883420
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 004, train loss: 0.69937187, test loss: 0.63492835
         , train AUC: 0.63017589, test AUC: 0.65612674
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 005, train loss: 0.68539095, test loss: 0.62068886
         , train AUC: 0.63720623, test AUC: 0.66320566
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 006, train loss: 0.67183316, test loss: 0.60757327
         , train AUC: 0.65167074, test AUC: 0.67432173
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 007, train loss: 0.65984762, test loss: 0.59681737
         , train AUC: 0.66281834, test AUC: 0.68411912
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 008, train loss: 0.65018237, test loss: 0.58923370
         , train AUC: 0.67802900, test AUC: 0.70063093
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 009, train loss: 0.64402503, test loss: 0.58554339
         , train AUC: 0.69205304, test AUC: 0.71505371
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 010, train loss: 0.64121777, test loss: 0.58486205
         , train AUC: 0.70880392, test AUC: 0.72603183
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 011, train loss: 0.64056605, test loss: 0.58342522
         , train AUC: 0.72340040, test AUC: 0.73936240
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 012, train loss: 0.63836968, test loss: 0.57941306
         , train AUC: 0.73990817, test AUC: 0.75224490
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 013, train loss: 0.63281024, test loss: 0.57214665
         , train AUC: 0.75403708, test AUC: 0.76668736
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 014, train loss: 0.62398440, test loss: 0.56306905
         , train AUC: 0.76745406, test AUC: 0.77552862
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 015, train loss: 0.61291522, test loss: 0.55211514
         , train AUC: 0.77857719, test AUC: 0.78848203
         , train F-1: 0.40797621, test F-1: 0.41430133
