Arguments: Namespace(gap=1, hidden_size=32, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_3')
iter: 000, train loss: 0.73274434, test loss: 0.67386621
         , train AUC: 0.54054699, test AUC: 0.56870186
         , train F-1: 0.23058874, test F-1: 0.41557505
iter: 001, train loss: 0.66959786, test loss: 0.63617641
         , train AUC: 0.59501173, test AUC: 0.56631363
         , train F-1: 0.44716949, test F-1: 0.39958509
iter: 002, train loss: 0.61621130, test loss: 0.65119737
         , train AUC: 0.60031732, test AUC: 0.62592713
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 003, train loss: 0.60738248, test loss: 0.65540415
         , train AUC: 0.64630639, test AUC: 0.67817998
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 004, train loss: 0.60683805, test loss: 0.62667823
         , train AUC: 0.68178929, test AUC: 0.69892229
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 005, train loss: 0.58772999, test loss: 0.60874140
         , train AUC: 0.70260671, test AUC: 0.71964721
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 006, train loss: 0.57989430, test loss: 0.59674412
         , train AUC: 0.72614652, test AUC: 0.74105205
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 007, train loss: 0.57364780, test loss: 0.58111995
         , train AUC: 0.74354919, test AUC: 0.75714977
         , train F-1: 0.41187021, test F-1: 0.39938836
iter: 008, train loss: 0.55925238, test loss: 0.56805730
         , train AUC: 0.75387372, test AUC: 0.76010769
         , train F-1: 0.41916736, test F-1: 0.42882991
iter: 009, train loss: 0.54108822, test loss: 0.55515343
         , train AUC: 0.75973128, test AUC: 0.76891147
         , train F-1: 0.45743286, test F-1: 0.55274634
iter: 010, train loss: 0.52502060, test loss: 0.52953601
         , train AUC: 0.77030843, test AUC: 0.78894637
         , train F-1: 0.57924677, test F-1: 0.66432085
iter: 011, train loss: 0.50879413, test loss: 0.51270652
         , train AUC: 0.78425436, test AUC: 0.79969684
         , train F-1: 0.68259073, test F-1: 0.72576174
iter: 012, train loss: 0.50103754, test loss: 0.50787431
         , train AUC: 0.79507289, test AUC: 0.80427427
         , train F-1: 0.71278229, test F-1: 0.72759593
iter: 013, train loss: 0.49369305, test loss: 0.50851762
         , train AUC: 0.80273276, test AUC: 0.81117199
         , train F-1: 0.71551282, test F-1: 0.72830790
iter: 014, train loss: 0.48608968, test loss: 0.49784726
         , train AUC: 0.81165471, test AUC: 0.81456492
         , train F-1: 0.72520199, test F-1: 0.73560953
iter: 015, train loss: 0.47210664, test loss: 0.49462715
         , train AUC: 0.82465995, test AUC: 0.81828248
         , train F-1: 0.73604700, test F-1: 0.72792990
iter: 016, train loss: 0.46062142, test loss: 0.50054103
         , train AUC: 0.83258258, test AUC: 0.81615604
         , train F-1: 0.74619565, test F-1: 0.70283474
iter: 017, train loss: 0.45105028, test loss: 0.49141648
         , train AUC: 0.83872270, test AUC: 0.81781118
         , train F-1: 0.74666117, test F-1: 0.70999373
iter: 018, train loss: 0.44215789, test loss: 0.49879274
         , train AUC: 0.84465193, test AUC: 0.82028141
         , train F-1: 0.75116619, test F-1: 0.69976403
iter: 019, train loss: 0.43388802, test loss: 0.47462317
         , train AUC: 0.85132007, test AUC: 0.82945946
         , train F-1: 0.74878040, test F-1: 0.74011684
iter: 020, train loss: 0.42625830, test loss: 0.50763392
         , train AUC: 0.85489854, test AUC: 0.83106628
         , train F-1: 0.76875806, test F-1: 0.70447217
iter: 021, train loss: 0.42466378, test loss: 0.48970333
         , train AUC: 0.85814210, test AUC: 0.82707814
         , train F-1: 0.75814436, test F-1: 0.74200216
iter: 022, train loss: 0.41501665, test loss: 0.49670509
         , train AUC: 0.86210547, test AUC: 0.82927862
         , train F-1: 0.77794001, test F-1: 0.72793126
iter: 023, train loss: 0.40383837, test loss: 0.50127983
         , train AUC: 0.86762723, test AUC: 0.83402292
         , train F-1: 0.77995010, test F-1: 0.70897528
iter: 024, train loss: 0.40176809, test loss: 0.48661479
         , train AUC: 0.87050929, test AUC: 0.83528424
         , train F-1: 0.77073100, test F-1: 0.74774825
iter: 025, train loss: 0.39754924, test loss: 0.49687371
         , train AUC: 0.87329843, test AUC: 0.83620956
         , train F-1: 0.78889927, test F-1: 0.71886098
iter: 026, train loss: 0.39034668, test loss: 0.49536145
         , train AUC: 0.87640453, test AUC: 0.83584362
         , train F-1: 0.77955590, test F-1: 0.73171234
iter: 027, train loss: 0.38322148, test loss: 0.49374768
         , train AUC: 0.88064877, test AUC: 0.83695171
         , train F-1: 0.78928038, test F-1: 0.74498013
iter: 028, train loss: 0.38103497, test loss: 0.50149423
         , train AUC: 0.88293356, test AUC: 0.84423623
         , train F-1: 0.79812187, test F-1: 0.71703607
iter: 029, train loss: 0.37845245, test loss: 0.49159965
         , train AUC: 0.88536710, test AUC: 0.84557471
         , train F-1: 0.78261050, test F-1: 0.75138009
iter: 030, train loss: 0.37205863, test loss: 0.48635307
         , train AUC: 0.88679515, test AUC: 0.84937891
         , train F-1: 0.80374059, test F-1: 0.75266800
iter: 031, train loss: 0.36775726, test loss: 0.49349383
         , train AUC: 0.88871219, test AUC: 0.84786544
         , train F-1: 0.80460986, test F-1: 0.73946882
iter: 032, train loss: 0.36500514, test loss: 0.48767954
         , train AUC: 0.89078204, test AUC: 0.84574303
         , train F-1: 0.79913601, test F-1: 0.76144594
iter: 033, train loss: 0.36092284, test loss: 0.49305475
         , train AUC: 0.89363516, test AUC: 0.84931157
         , train F-1: 0.81331194, test F-1: 0.73287622
iter: 034, train loss: 0.35670063, test loss: 0.48511836
         , train AUC: 0.89571803, test AUC: 0.85011532
         , train F-1: 0.80479736, test F-1: 0.75416643
iter: 035, train loss: 0.35054278, test loss: 0.47943190
         , train AUC: 0.89734590, test AUC: 0.85226824
         , train F-1: 0.81695749, test F-1: 0.76719957
iter: 036, train loss: 0.34653774, test loss: 0.47690484
         , train AUC: 0.90053684, test AUC: 0.85411014
         , train F-1: 0.82317975, test F-1: 0.75575051
iter: 037, train loss: 0.34525850, test loss: 0.47889698
         , train AUC: 0.90116348, test AUC: 0.85204586
