Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0, l2=1e-05, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=1e-05_l1=0.0')
iter: 000, train loss: 0.71479452, test loss: 0.68983370
         , train AUC: 0.53529826, test AUC: 0.56697653
         , train F-1: 0.49793265, test F-1: 0.53195265
iter: 001, train loss: 0.68612564, test loss: 0.67481434
         , train AUC: 0.56810266, test AUC: 0.57557460
         , train F-1: 0.53498910, test F-1: 0.53938993
iter: 002, train loss: 0.66645503, test loss: 0.66216701
         , train AUC: 0.58334783, test AUC: 0.58375524
         , train F-1: 0.54555294, test F-1: 0.54727315
iter: 003, train loss: 0.65146524, test loss: 0.65224099
         , train AUC: 0.59314996, test AUC: 0.58873236
         , train F-1: 0.54686808, test F-1: 0.54431626
iter: 004, train loss: 0.63936412, test loss: 0.64335018
         , train AUC: 0.60031871, test AUC: 0.59500006
         , train F-1: 0.54406367, test F-1: 0.54099029
iter: 005, train loss: 0.62922788, test loss: 0.63651735
         , train AUC: 0.60470954, test AUC: 0.60125815
         , train F-1: 0.53984585, test F-1: 0.53559906
iter: 006, train loss: 0.62094247, test loss: 0.63092446
         , train AUC: 0.60937860, test AUC: 0.60867618
         , train F-1: 0.53654110, test F-1: 0.51063922
iter: 007, train loss: 0.61425763, test loss: 0.62545151
         , train AUC: 0.61397089, test AUC: 0.61899613
         , train F-1: 0.51976530, test F-1: 0.50837623
iter: 008, train loss: 0.60860097, test loss: 0.62168801
         , train AUC: 0.61905739, test AUC: 0.62792379
         , train F-1: 0.51663752, test F-1: 0.50621975
iter: 009, train loss: 0.60347092, test loss: 0.61867052
         , train AUC: 0.62497046, test AUC: 0.63636580
         , train F-1: 0.51694027, test F-1: 0.50475922
iter: 010, train loss: 0.59858733, test loss: 0.61546963
         , train AUC: 0.63154030, test AUC: 0.64496330
         , train F-1: 0.51888035, test F-1: 0.50581736
iter: 011, train loss: 0.59415078, test loss: 0.61332184
         , train AUC: 0.63897225, test AUC: 0.65041889
         , train F-1: 0.52144106, test F-1: 0.50860818
iter: 012, train loss: 0.59015042, test loss: 0.61033773
         , train AUC: 0.64641084, test AUC: 0.65618056
         , train F-1: 0.52592362, test F-1: 0.51836212
iter: 013, train loss: 0.58650678, test loss: 0.60749644
         , train AUC: 0.65349465, test AUC: 0.66058720
         , train F-1: 0.53230821, test F-1: 0.52371685
iter: 014, train loss: 0.58247858, test loss: 0.60373682
         , train AUC: 0.66129285, test AUC: 0.66526559
         , train F-1: 0.53919057, test F-1: 0.53053822
iter: 015, train loss: 0.57936108, test loss: 0.59956765
         , train AUC: 0.66659825, test AUC: 0.67049524
         , train F-1: 0.54436006, test F-1: 0.51351751
iter: 016, train loss: 0.57550609, test loss: 0.59538317
         , train AUC: 0.67323972, test AUC: 0.67571973
         , train F-1: 0.51907387, test F-1: 0.51752127
iter: 017, train loss: 0.57261473, test loss: 0.59179550
         , train AUC: 0.67858345, test AUC: 0.68079670
         , train F-1: 0.52314556, test F-1: 0.52108000
iter: 018, train loss: 0.56962758, test loss: 0.58873945
         , train AUC: 0.68393306, test AUC: 0.68412453
         , train F-1: 0.53128152, test F-1: 0.53050733
iter: 019, train loss: 0.56718141, test loss: 0.58514142
         , train AUC: 0.68840746, test AUC: 0.69038178
         , train F-1: 0.53987413, test F-1: 0.54143871
iter: 020, train loss: 0.56464833, test loss: 0.58326387
         , train AUC: 0.69408075, test AUC: 0.69305329
         , train F-1: 0.54547808, test F-1: 0.54614081
iter: 021, train loss: 0.56234866, test loss: 0.58120012
         , train AUC: 0.69809315, test AUC: 0.69652387
         , train F-1: 0.55233203, test F-1: 0.54974343
iter: 022, train loss: 0.55949783, test loss: 0.58069193
         , train AUC: 0.70372196, test AUC: 0.69819010
         , train F-1: 0.55989784, test F-1: 0.55319675
iter: 023, train loss: 0.55646020, test loss: 0.57902008
         , train AUC: 0.70833956, test AUC: 0.70176580
         , train F-1: 0.56728693, test F-1: 0.55836815
iter: 024, train loss: 0.55367184, test loss: 0.57882345
         , train AUC: 0.71260828, test AUC: 0.70336112
         , train F-1: 0.57398981, test F-1: 0.56070100
iter: 025, train loss: 0.55155993, test loss: 0.57734782
         , train AUC: 0.71605921, test AUC: 0.70691639
