Arguments: Namespace(gap=2, hidden_size=16, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_3')
iter: 000, train loss: 0.76234627, test loss: 0.71987385
         , train AUC: 0.51925504, test AUC: 0.57057426
         , train F-1: 0.23231972, test F-1: 0.24418221
iter: 001, train loss: 0.72391939, test loss: 0.69267744
         , train AUC: 0.52367519, test AUC: 0.54928128
         , train F-1: 0.23231972, test F-1: 0.52320289
iter: 002, train loss: 0.69385701, test loss: 0.66642857
         , train AUC: 0.52745968, test AUC: 0.58862992
         , train F-1: 0.50444531, test F-1: 0.40367211
iter: 003, train loss: 0.66452444, test loss: 0.64102972
         , train AUC: 0.58741797, test AUC: 0.62483021
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 004, train loss: 0.63558912, test loss: 0.62163919
         , train AUC: 0.61892668, test AUC: 0.65373601
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 005, train loss: 0.61251265, test loss: 0.61831057
         , train AUC: 0.62418530, test AUC: 0.67475352
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 006, train loss: 0.60437328, test loss: 0.62641317
         , train AUC: 0.63330435, test AUC: 0.68877766
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 007, train loss: 0.60856456, test loss: 0.62280536
         , train AUC: 0.65017882, test AUC: 0.67660734
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 008, train loss: 0.60191852, test loss: 0.61208177
         , train AUC: 0.66326389, test AUC: 0.65096541
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 009, train loss: 0.58861578, test loss: 0.60695165
         , train AUC: 0.66925109, test AUC: 0.64152890
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 010, train loss: 0.58330554, test loss: 0.60422552
         , train AUC: 0.67267241, test AUC: 0.64717110
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 011, train loss: 0.57901895, test loss: 0.59337777
         , train AUC: 0.68810448, test AUC: 0.67149698
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 012, train loss: 0.56811059, test loss: 0.57625598
         , train AUC: 0.70733106, test AUC: 0.70784666
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 013, train loss: 0.55579919, test loss: 0.56451392
         , train AUC: 0.72343342, test AUC: 0.73701731
         , train F-1: 0.41085478, test F-1: 0.40403624
iter: 014, train loss: 0.54901737, test loss: 0.55700254
         , train AUC: 0.73226818, test AUC: 0.74942820
         , train F-1: 0.41121699, test F-1: 0.47184517
iter: 015, train loss: 0.54315585, test loss: 0.54717952
         , train AUC: 0.73970891, test AUC: 0.75758678
         , train F-1: 0.48610772, test F-1: 0.57645936
iter: 016, train loss: 0.53428805, test loss: 0.54408342
         , train AUC: 0.74824182, test AUC: 0.76144785
         , train F-1: 0.58174083, test F-1: 0.65309845
iter: 017, train loss: 0.52708751, test loss: 0.54393959
         , train AUC: 0.75988115, test AUC: 0.76086045
         , train F-1: 0.64659925, test F-1: 0.69165916
iter: 018, train loss: 0.52505761, test loss: 0.53673005
         , train AUC: 0.76487842, test AUC: 0.76268072
         , train F-1: 0.67960258, test F-1: 0.67604244
iter: 019, train loss: 0.51887786, test loss: 0.53007478
         , train AUC: 0.76613720, test AUC: 0.77107142
         , train F-1: 0.66721952, test F-1: 0.67905270
iter: 020, train loss: 0.51653409, test loss: 0.52753222
         , train AUC: 0.76992263, test AUC: 0.77325190
         , train F-1: 0.66383393, test F-1: 0.69153734
iter: 021, train loss: 0.51066077, test loss: 0.52723247
         , train AUC: 0.77710373, test AUC: 0.77295395
         , train F-1: 0.68335372, test F-1: 0.69652746
iter: 022, train loss: 0.50895101, test loss: 0.52392596
         , train AUC: 0.78056331, test AUC: 0.77497440
         , train F-1: 0.68545935, test F-1: 0.69967564
iter: 023, train loss: 0.50453049, test loss: 0.51980615
         , train AUC: 0.78460739, test AUC: 0.78031150
         , train F-1: 0.68418216, test F-1: 0.69533410
iter: 024, train loss: 0.50128627, test loss: 0.51447046
         , train AUC: 0.78865549, test AUC: 0.78859214
         , train F-1: 0.68231746, test F-1: 0.70522095
iter: 025, train loss: 0.49602044, test loss: 0.51264906
         , train AUC: 0.79537361, test AUC: 0.79134404
         , train F-1: 0.69516633, test F-1: 0.71873305
iter: 026, train loss: 0.48986110, test loss: 0.50952721
         , train AUC: 0.80219957, test AUC: 0.79608998
         , train F-1: 0.71293429, test F-1: 0.72513620
iter: 027, train loss: 0.48444998, test loss: 0.50888491
         , train AUC: 0.80892087, test AUC: 0.79578025
         , train F-1: 0.72572834, test F-1: 0.71135560
iter: 028, train loss: 0.48092341, test loss: 0.50366467
         , train AUC: 0.81265172, test AUC: 0.80056480
         , train F-1: 0.72156946, test F-1: 0.71525137
iter: 029, train loss: 0.47606251, test loss: 0.49805248
         , train AUC: 0.81714577, test AUC: 0.80533623
         , train F-1: 0.72478235, test F-1: 0.72308652
iter: 030, train loss: 0.47110185, test loss: 0.49331012
         , train AUC: 0.82182507, test AUC: 0.80932496
         , train F-1: 0.72984366, test F-1: 0.72569691
iter: 031, train loss: 0.46557447, test loss: 0.48890194
         , train AUC: 0.82632673, test AUC: 0.81429703
         , train F-1: 0.73284881, test F-1: 0.72691284
iter: 032, train loss: 0.45984685, test loss: 0.48525459
         , train AUC: 0.83117081, test AUC: 0.81675576
         , train F-1: 0.73296709, test F-1: 0.73032244
iter: 033, train loss: 0.45362327, test loss: 0.48182237
         , train AUC: 0.83644747, test AUC: 0.81803811
         , train F-1: 0.74248715, test F-1: 0.73838640
iter: 034, train loss: 0.44575390, test loss: 0.47752529
         , train AUC: 0.84326696, test AUC: 0.82146989
         , train F-1: 0.75384482, test F-1: 0.74494723
iter: 035, train loss: 0.43754172, test loss: 0.47805220
         , train AUC: 0.84900827, test AUC: 0.82068868
         , train F-1: 0.76147943, test F-1: 0.74564254
iter: 036, train loss: 0.43244582, test loss: 0.47802797
         , train AUC: 0.85235937, test AUC: 0.82065125
         , train F-1: 0.76690350, test F-1: 0.74683550
iter: 037, train loss: 0.42507064, test loss: 0.48049045
         , train AUC: 0.85762228, test AUC: 0.82203983
         , train F-1: 0.77338465, test F-1: 0.73598884
iter: 038, train loss: 0.41772771, test loss: 0.49007678
         , train AUC: 0.86342618, test AUC: 0.81317599
         , train F-1: 0.77158151, test F-1: 0.73265705
iter: 039, train loss: 0.41575667, test loss: 0.49148181
         , train AUC: 0.86562276, test AUC: 0.82279217
         , train F-1: 0.77810282, test F-1: 0.71958035
iter: 040, train loss: 0.41709358, test loss: 0.48485997
         , train AUC: 0.86783304, test AUC: 0.82071982
         , train F-1: 0.76409277, test F-1: 0.74073436
iter: 041, train loss: 0.40480405, test loss: 0.47631267
         , train AUC: 0.87398352, test AUC: 0.82720987
         , train F-1: 0.78628950, test F-1: 0.74560492
iter: 042, train loss: 0.40018275, test loss: 0.48525512
         , train AUC: 0.87450509, test AUC: 0.82933821
         , train F-1: 0.78555948, test F-1: 0.72695765
iter: 043, train loss: 0.40312079, test loss: 0.49353537
         , train AUC: 0.87555773, test AUC: 0.82225162
         , train F-1: 0.77422321, test F-1: 0.74724991
iter: 044, train loss: 0.40258792, test loss: 0.48165494
         , train AUC: 0.87650448, test AUC: 0.83133247
         , train F-1: 0.78640502, test F-1: 0.73832572
iter: 045, train loss: 0.39486209, test loss: 0.47827739
         , train AUC: 0.87959833, test AUC: 0.83232194
         , train F-1: 0.77901140, test F-1: 0.74669277
iter: 046, train loss: 0.38952962, test loss: 0.49166319
         , train AUC: 0.88118590, test AUC: 0.82841941
         , train F-1: 0.78790881, test F-1: 0.74521947
iter: 047, train loss: 0.39154059, test loss: 0.47629648
         , train AUC: 0.88383780, test AUC: 0.83416800
         , train F-1: 0.79280296, test F-1: 0.74258335
iter: 048, train loss: 0.38401636, test loss: 0.47180802
         , train AUC: 0.88530665, test AUC: 0.83595571
         , train F-1: 0.78862242, test F-1: 0.74528262
iter: 049, train loss: 0.38638288, test loss: 0.47193989
         , train AUC: 0.88310621, test AUC: 0.83648178
         , train F-1: 0.78851500, test F-1: 0.75367766
iter: 050, train loss: 0.37779862, test loss: 0.47926837
         , train AUC: 0.88857829, test AUC: 0.83418812
         , train F-1: 0.79961074, test F-1: 0.74333926
iter: 051, train loss: 0.37842205, test loss: 0.48238590
         , train AUC: 0.88673831, test AUC: 0.83290296
         , train F-1: 0.79559355, test F-1: 0.74243828
iter: 052, train loss: 0.37815773, test loss: 0.47708526
         , train AUC: 0.88661639, test AUC: 0.83504673
         , train F-1: 0.79615553, test F-1: 0.74337660
iter: 053, train loss: 0.36965558, test loss: 0.47183886
         , train AUC: 0.89266570, test AUC: 0.83750859
         , train F-1: 0.80122015, test F-1: 0.74668066
iter: 054, train loss: 0.36762455, test loss: 0.47058722
         , train AUC: 0.89407700, test AUC: 0.83915669
         , train F-1: 0.79940701, test F-1: 0.75207471
iter: 055, train loss: 0.36609000, test loss: 0.46709505
         , train AUC: 0.89463797, test AUC: 0.84352066
         , train F-1: 0.80161157, test F-1: 0.76050957
iter: 056, train loss: 0.36238390, test loss: 0.46743202
         , train AUC: 0.89687470, test AUC: 0.84423360
         , train F-1: 0.80731662, test F-1: 0.76212211
iter: 057, train loss: 0.36199939, test loss: 0.46416050
         , train AUC: 0.89691788, test AUC: 0.84585017
         , train F-1: 0.80882373, test F-1: 0.76116805
iter: 058, train loss: 0.35738060, test loss: 0.47260165
         , train AUC: 0.89964984, test AUC: 0.84109377
         , train F-1: 0.80894058, test F-1: 0.75712026
iter: 059, train loss: 0.35958067, test loss: 0.46991983
         , train AUC: 0.89896441, test AUC: 0.84342901
         , train F-1: 0.80979501, test F-1: 0.74924268
iter: 060, train loss: 0.35847220, test loss: 0.47383273
         , train AUC: 0.90115822, test AUC: 0.84263997
         , train F-1: 0.80200635, test F-1: 0.75794989
iter: 061, train loss: 0.35320404, test loss: 0.46862930
         , train AUC: 0.90259527, test AUC: 0.84661083
         , train F-1: 0.81454701, test F-1: 0.76394708
iter: 062, train loss: 0.35192317, test loss: 0.46577996
         , train AUC: 0.90301851, test AUC: 0.84866513
         , train F-1: 0.81604091, test F-1: 0.75918204
iter: 063, train loss: 0.35026437, test loss: 0.47681329
         , train AUC: 0.90398578, test AUC: 0.84384593
         , train F-1: 0.81289226, test F-1: 0.76291281
iter: 064, train loss: 0.34926671, test loss: 0.46889165
         , train AUC: 0.90508493, test AUC: 0.84805838
         , train F-1: 0.81780770, test F-1: 0.75502463
iter: 065, train loss: 0.34854704, test loss: 0.47587392
         , train AUC: 0.90594850, test AUC: 0.84382532
         , train F-1: 0.80915328, test F-1: 0.76193409
iter: 066, train loss: 0.34494549, test loss: 0.47432220
         , train AUC: 0.90676665, test AUC: 0.84388160
         , train F-1: 0.81869535, test F-1: 0.76244245
iter: 067, train loss: 0.34127352, test loss: 0.46888950
         , train AUC: 0.90851520, test AUC: 0.84742922
         , train F-1: 0.82039237, test F-1: 0.75951690
iter: 068, train loss: 0.34124008, test loss: 0.47984260
         , train AUC: 0.90827854, test AUC: 0.84592983
         , train F-1: 0.81654897, test F-1: 0.76247315
iter: 069, train loss: 0.33873850, test loss: 0.48330590
         , train AUC: 0.90917469, test AUC: 0.84575465
         , train F-1: 0.82107880, test F-1: 0.75975229
iter: 070, train loss: 0.33778015, test loss: 0.48010325
         , train AUC: 0.90987312, test AUC: 0.84570120
         , train F-1: 0.82262040, test F-1: 0.75545756
iter: 071, train loss: 0.33688784, test loss: 0.48681039
         , train AUC: 0.91057733, test AUC: 0.84281203
         , train F-1: 0.82166491, test F-1: 0.75763897
iter: 072, train loss: 0.33174264, test loss: 0.47477353
         , train AUC: 0.91313339, test AUC: 0.84894106
         , train F-1: 0.82756974, test F-1: 0.76342548
iter: 073, train loss: 0.32863349, test loss: 0.47564331
         , train AUC: 0.91455549, test AUC: 0.85075799
         , train F-1: 0.82701291, test F-1: 0.76846353
iter: 074, train loss: 0.33436576, test loss: 0.47193542
         , train AUC: 0.91200189, test AUC: 0.85303001
         , train F-1: 0.82554004, test F-1: 0.75412080
iter: 075, train loss: 0.33739749, test loss: 0.50530118
         , train AUC: 0.91305084, test AUC: 0.84358412
         , train F-1: 0.81709990, test F-1: 0.75828040
iter: 076, train loss: 0.34119144, test loss: 0.46837890
         , train AUC: 0.91325933, test AUC: 0.85548214
         , train F-1: 0.82502495, test F-1: 0.75090535
iter: 077, train loss: 0.33683512, test loss: 0.47064677
         , train AUC: 0.91341317, test AUC: 0.85273610
         , train F-1: 0.81488506, test F-1: 0.76410904
iter: 078, train loss: 0.32704940, test loss: 0.48539495
         , train AUC: 0.91522907, test AUC: 0.84969300
         , train F-1: 0.82731566, test F-1: 0.76767087
iter: 079, train loss: 0.33045810, test loss: 0.46467391
         , train AUC: 0.91546660, test AUC: 0.85599220
         , train F-1: 0.83169951, test F-1: 0.75123853
iter: 080, train loss: 0.33357868, test loss: 0.46609679
         , train AUC: 0.91519602, test AUC: 0.85312163
         , train F-1: 0.81332930, test F-1: 0.76428409
iter: 081, train loss: 0.32299238, test loss: 0.49288800
         , train AUC: 0.91728823, test AUC: 0.84974538
         , train F-1: 0.83037334, test F-1: 0.76152804
iter: 082, train loss: 0.33348075, test loss: 0.45651257
         , train AUC: 0.91722996, test AUC: 0.85912389
         , train F-1: 0.83124800, test F-1: 0.75767965
iter: 083, train loss: 0.33320683, test loss: 0.45892996
         , train AUC: 0.91625190, test AUC: 0.85725404
         , train F-1: 0.81454598, test F-1: 0.76627254
iter: 084, train loss: 0.32055923, test loss: 0.51915967
         , train AUC: 0.91947610, test AUC: 0.84566812
         , train F-1: 0.82791445, test F-1: 0.76193641
iter: 085, train loss: 0.33642665, test loss: 0.46037570
         , train AUC: 0.91883188, test AUC: 0.86190285
         , train F-1: 0.82967732, test F-1: 0.75626686
iter: 086, train loss: 0.32853538, test loss: 0.45805141
         , train AUC: 0.91864484, test AUC: 0.86285473
         , train F-1: 0.81630882, test F-1: 0.75955399
iter: 087, train loss: 0.32684770, test loss: 0.47832999
         , train AUC: 0.91866526, test AUC: 0.85727453
         , train F-1: 0.81812835, test F-1: 0.77766269
iter: 088, train loss: 0.32781637, test loss: 0.46549714
         , train AUC: 0.91911016, test AUC: 0.85776527
         , train F-1: 0.83475334, test F-1: 0.77655578
iter: 089, train loss: 0.31624156, test loss: 0.46079248
         , train AUC: 0.92163641, test AUC: 0.85851701
         , train F-1: 0.83835350, test F-1: 0.75808556
iter: 090, train loss: 0.32228705, test loss: 0.46369019
         , train AUC: 0.92061119, test AUC: 0.85724303
         , train F-1: 0.82227432, test F-1: 0.77314506
iter: 091, train loss: 0.31425831, test loss: 0.48492208
         , train AUC: 0.92180907, test AUC: 0.85450566
         , train F-1: 0.83500745, test F-1: 0.77791528
iter: 092, train loss: 0.31367245, test loss: 0.46795395
         , train AUC: 0.92376687, test AUC: 0.85932219
         , train F-1: 0.84228789, test F-1: 0.77077925
iter: 093, train loss: 0.31139955, test loss: 0.46003082
         , train AUC: 0.92267655, test AUC: 0.86290155
         , train F-1: 0.83838904, test F-1: 0.77481122
iter: 094, train loss: 0.31033340, test loss: 0.46461877
         , train AUC: 0.92379597, test AUC: 0.86345669
         , train F-1: 0.83720781, test F-1: 0.78319463
iter: 095, train loss: 0.31026220, test loss: 0.45950839
         , train AUC: 0.92435808, test AUC: 0.86331079
         , train F-1: 0.84270614, test F-1: 0.77518712
iter: 096, train loss: 0.30831429, test loss: 0.46451092
         , train AUC: 0.92454894, test AUC: 0.86175062
         , train F-1: 0.83923015, test F-1: 0.77514239
iter: 097, train loss: 0.30446050, test loss: 0.47467640
         , train AUC: 0.92581443, test AUC: 0.86006849
         , train F-1: 0.84304540, test F-1: 0.77790338
iter: 098, train loss: 0.30349189, test loss: 0.47656670
         , train AUC: 0.92621843, test AUC: 0.86120296
         , train F-1: 0.84516833, test F-1: 0.76251021
iter: 099, train loss: 0.30920735, test loss: 0.50064594
         , train AUC: 0.92616680, test AUC: 0.85410791
         , train F-1: 0.83500230, test F-1: 0.77171185
iter: 100, train loss: 0.31036767, test loss: 0.47443622
         , train AUC: 0.92426895, test AUC: 0.85799363
         , train F-1: 0.84259815, test F-1: 0.77076105
iter: 101, train loss: 0.30362281, test loss: 0.46135265
         , train AUC: 0.92630842, test AUC: 0.86066416
         , train F-1: 0.84189862, test F-1: 0.77170920
iter: 102, train loss: 0.30819815, test loss: 0.46004704
         , train AUC: 0.92487679, test AUC: 0.86232771
         , train F-1: 0.83900685, test F-1: 0.77468810
iter: 103, train loss: 0.30630440, test loss: 0.45529184
         , train AUC: 0.92561589, test AUC: 0.86709979
         , train F-1: 0.83972248, test F-1: 0.77871642
iter: 104, train loss: 0.30277985, test loss: 0.46149099
         , train AUC: 0.92661812, test AUC: 0.86620170
         , train F-1: 0.84103028, test F-1: 0.77914823
iter: 105, train loss: 0.30219361, test loss: 0.47222432
         , train AUC: 0.92690357, test AUC: 0.86415837
         , train F-1: 0.84223730, test F-1: 0.77960685
iter: 106, train loss: 0.30117613, test loss: 0.47117904
         , train AUC: 0.92789838, test AUC: 0.86410139
         , train F-1: 0.84519977, test F-1: 0.77916867
iter: 107, train loss: 0.29433778, test loss: 0.48191610
         , train AUC: 0.93065184, test AUC: 0.86200448
         , train F-1: 0.84784851, test F-1: 0.77862565
iter: 108, train loss: 0.29221171, test loss: 0.48824799
         , train AUC: 0.93160006, test AUC: 0.85965022
         , train F-1: 0.84952774, test F-1: 0.77980018
iter: 109, train loss: 0.29458827, test loss: 0.48409799
         , train AUC: 0.93006724, test AUC: 0.86299662
         , train F-1: 0.85019309, test F-1: 0.77131753
iter: 110, train loss: 0.29380724, test loss: 0.51264000
         , train AUC: 0.93234693, test AUC: 0.85898543
         , train F-1: 0.84680500, test F-1: 0.78173844
iter: 111, train loss: 0.29343665, test loss: 0.47746816
         , train AUC: 0.93195898, test AUC: 0.86627116
         , train F-1: 0.85331299, test F-1: 0.78081435
iter: 112, train loss: 0.29024333, test loss: 0.48766422
         , train AUC: 0.93306089, test AUC: 0.86343521
         , train F-1: 0.85007669, test F-1: 0.78137932
iter: 113, train loss: 0.29026237, test loss: 0.48353875
         , train AUC: 0.93221083, test AUC: 0.86421576
         , train F-1: 0.85067977, test F-1: 0.77755478
iter: 114, train loss: 0.28922573, test loss: 0.49442941
         , train AUC: 0.93226580, test AUC: 0.86128735
         , train F-1: 0.84920078, test F-1: 0.77909112
iter: 115, train loss: 0.28876719, test loss: 0.48262936
         , train AUC: 0.93258801, test AUC: 0.86243755
         , train F-1: 0.85129150, test F-1: 0.78193311
iter: 116, train loss: 0.28691897, test loss: 0.48175159
         , train AUC: 0.93355737, test AUC: 0.86362014
         , train F-1: 0.85043927, test F-1: 0.78188445
iter: 117, train loss: 0.28746572, test loss: 0.48398945
         , train AUC: 0.93313863, test AUC: 0.86830729
         , train F-1: 0.85088668, test F-1: 0.78680838
iter: 118, train loss: 0.28527290, test loss: 0.49870762
         , train AUC: 0.93420938, test AUC: 0.86644466
         , train F-1: 0.85143651, test F-1: 0.77961703
iter: 119, train loss: 0.28759828, test loss: 0.50218976
         , train AUC: 0.93290645, test AUC: 0.86406621
         , train F-1: 0.84838705, test F-1: 0.78151459
