Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_epoch=400_dr=0.2_lr=0.01_wd=0.0', weight_decay=0.0)
iter: 000, train loss: 0.66212904, test loss: 0.67240030
         , train AUC: 0.40072687, test AUC: 0.48538014
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 001, train loss: 0.65161014, test loss: 0.66744924
         , train AUC: 0.51742320, test AUC: 0.57920260
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 002, train loss: 0.64143145, test loss: 0.66209221
         , train AUC: 0.60509304, test AUC: 0.63892073
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 003, train loss: 0.63108248, test loss: 0.65718818
         , train AUC: 0.64690066, test AUC: 0.66917136
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 004, train loss: 0.62050289, test loss: 0.65534395
         , train AUC: 0.66175050, test AUC: 0.65800376
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 005, train loss: 0.61046547, test loss: 0.65633899
         , train AUC: 0.66009883, test AUC: 0.64683040
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 006, train loss: 0.60148829, test loss: 0.66030943
         , train AUC: 0.65588417, test AUC: 0.63978816
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 007, train loss: 0.59463012, test loss: 0.66809130
         , train AUC: 0.65111350, test AUC: 0.63714074
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 008, train loss: 0.59034932, test loss: 0.67817086
         , train AUC: 0.65256052, test AUC: 0.64326931
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 009, train loss: 0.58888924, test loss: 0.68713707
         , train AUC: 0.65751688, test AUC: 0.65126644
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 010, train loss: 0.58848536, test loss: 0.69105685
         , train AUC: 0.66730888, test AUC: 0.66136087
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 011, train loss: 0.58720553, test loss: 0.68645161
         , train AUC: 0.67770688, test AUC: 0.67459183
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 012, train loss: 0.58356684, test loss: 0.67487723
         , train AUC: 0.68864006, test AUC: 0.69046737
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 013, train loss: 0.57808077, test loss: 0.66301411
         , train AUC: 0.69853974, test AUC: 0.69823774
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 014, train loss: 0.57229084, test loss: 0.65329194
         , train AUC: 0.70744769, test AUC: 0.70351724
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 015, train loss: 0.56902623, test loss: 0.64384657
         , train AUC: 0.71026812, test AUC: 0.71402500
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 016, train loss: 0.56602859, test loss: 0.63865960
         , train AUC: 0.71472938, test AUC: 0.71641048
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 017, train loss: 0.56291693, test loss: 0.63476843
         , train AUC: 0.71921560, test AUC: 0.72174796
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 018, train loss: 0.55858201, test loss: 0.63169712
         , train AUC: 0.72626068, test AUC: 0.72599864
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 019, train loss: 0.55329901, test loss: 0.63014495
         , train AUC: 0.73555626, test AUC: 0.72978815
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 020, train loss: 0.54801130, test loss: 0.62932807
         , train AUC: 0.74396086, test AUC: 0.73464313
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 021, train loss: 0.54373598, test loss: 0.62777483
         , train AUC: 0.74981906, test AUC: 0.73762331
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 022, train loss: 0.53938568, test loss: 0.62035841
         , train AUC: 0.75487810, test AUC: 0.74624917
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 023, train loss: 0.53466219, test loss: 0.61259753
         , train AUC: 0.75911264, test AUC: 0.75249118
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 024, train loss: 0.52922982, test loss: 0.60355908
         , train AUC: 0.76291582, test AUC: 0.75760495
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 025, train loss: 0.52381641, test loss: 0.59448516
         , train AUC: 0.76562287, test AUC: 0.76201404
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 026, train loss: 0.51943743, test loss: 0.58798695
         , train AUC: 0.76752549, test AUC: 0.76247948
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 027, train loss: 0.51476127, test loss: 0.58550495
         , train AUC: 0.77126124, test AUC: 0.75736198
         , train F-1: 0.41399885, test F-1: 0.40169649
iter: 028, train loss: 0.51035571, test loss: 0.58701420
         , train AUC: 0.77460549, test AUC: 0.75216315
         , train F-1: 0.43086203, test F-1: 0.53671399
iter: 029, train loss: 0.50579536, test loss: 0.58430731
         , train AUC: 0.77804374, test AUC: 0.75683001
         , train F-1: 0.55330704, test F-1: 0.57900339
iter: 030, train loss: 0.50280845, test loss: 0.58548898
         , train AUC: 0.78033258, test AUC: 0.75856489
         , train F-1: 0.58969473, test F-1: 0.60353736
iter: 031, train loss: 0.50052673, test loss: 0.58620608
         , train AUC: 0.78294046, test AUC: 0.76192024
         , train F-1: 0.61020016, test F-1: 0.63054554
iter: 032, train loss: 0.49818859, test loss: 0.58397543
         , train AUC: 0.78623680, test AUC: 0.76146962
         , train F-1: 0.62951627, test F-1: 0.64525668
iter: 033, train loss: 0.49572206, test loss: 0.57684004
         , train AUC: 0.78830375, test AUC: 0.76588198
         , train F-1: 0.64602499, test F-1: 0.66043929
iter: 034, train loss: 0.49359608, test loss: 0.57391673
         , train AUC: 0.78959106, test AUC: 0.76395047
         , train F-1: 0.66129208, test F-1: 0.68297191
iter: 035, train loss: 0.49152997, test loss: 0.56966746
         , train AUC: 0.79152981, test AUC: 0.76743880
         , train F-1: 0.71568693, test F-1: 0.68802573
iter: 036, train loss: 0.49121505, test loss: 0.56666040
         , train AUC: 0.79226381, test AUC: 0.77164042
         , train F-1: 0.71694389, test F-1: 0.68781983
