Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.81755328, test loss: 0.73912114
         , train AUC: 0.45083490, test AUC: 0.50099631
         , train F-1: 0.23231972, test F-1: 0.24698076
iter: 001, train loss: 0.78189254, test loss: 0.71136671
         , train AUC: 0.51112027, test AUC: 0.56058947
         , train F-1: 0.23531561, test F-1: 0.33059402
iter: 002, train loss: 0.75205332, test loss: 0.68501091
         , train AUC: 0.54980113, test AUC: 0.59528707
         , train F-1: 0.31924804, test F-1: 0.55341160
iter: 003, train loss: 0.72467244, test loss: 0.65999418
         , train AUC: 0.56017647, test AUC: 0.61314578
         , train F-1: 0.52726480, test F-1: 0.56441835
iter: 004, train loss: 0.69694066, test loss: 0.63825655
         , train AUC: 0.58002959, test AUC: 0.62643080
         , train F-1: 0.53631518, test F-1: 0.55030163
iter: 005, train loss: 0.67245358, test loss: 0.62177455
         , train AUC: 0.59508585, test AUC: 0.63801842
         , train F-1: 0.51782034, test F-1: 0.41187454
iter: 006, train loss: 0.65364265, test loss: 0.61086375
         , train AUC: 0.60664044, test AUC: 0.64664157
         , train F-1: 0.41870146, test F-1: 0.40383476
iter: 007, train loss: 0.64019799, test loss: 0.60501283
         , train AUC: 0.61679615, test AUC: 0.66375805
         , train F-1: 0.41105671, test F-1: 0.40367211
iter: 008, train loss: 0.63224936, test loss: 0.60486382
         , train AUC: 0.62910769, test AUC: 0.67991957
         , train F-1: 0.41094308, test F-1: 0.40385420
iter: 009, train loss: 0.62879783, test loss: 0.60756046
         , train AUC: 0.64618705, test AUC: 0.69118999
         , train F-1: 0.41095829, test F-1: 0.40367211
iter: 010, train loss: 0.62841064, test loss: 0.61053163
         , train AUC: 0.66078504, test AUC: 0.69826395
         , train F-1: 0.41095829, test F-1: 0.40367211
iter: 011, train loss: 0.62790233, test loss: 0.60994434
         , train AUC: 0.67370601, test AUC: 0.69846671
         , train F-1: 0.41101004, test F-1: 0.40385420
iter: 012, train loss: 0.62524414, test loss: 0.60620618
         , train AUC: 0.68323164, test AUC: 0.70354054
         , train F-1: 0.41106178, test F-1: 0.40367211
iter: 013, train loss: 0.61996055, test loss: 0.60093564
         , train AUC: 0.68981505, test AUC: 0.70444273
         , train F-1: 0.41104656, test F-1: 0.40361387
iter: 014, train loss: 0.61320847, test loss: 0.59316349
         , train AUC: 0.69538747, test AUC: 0.70631927
         , train F-1: 0.41130599, test F-1: 0.40488671
iter: 015, train loss: 0.60752219, test loss: 0.59037316
         , train AUC: 0.69533193, test AUC: 0.69978058
         , train F-1: 0.41175563, test F-1: 0.40563609
iter: 016, train loss: 0.60258895, test loss: 0.58685929
         , train AUC: 0.69475389, test AUC: 0.70395974
         , train F-1: 0.41330556, test F-1: 0.40884689
iter: 017, train loss: 0.59685618, test loss: 0.58284879
         , train AUC: 0.70290200, test AUC: 0.71152138
         , train F-1: 0.41444636, test F-1: 0.41107311
iter: 018, train loss: 0.59152788, test loss: 0.57799840
         , train AUC: 0.71230467, test AUC: 0.72559864
         , train F-1: 0.41717296, test F-1: 0.41503877
iter: 019, train loss: 0.58704656, test loss: 0.57420415
         , train AUC: 0.72199847, test AUC: 0.73284475
         , train F-1: 0.41897433, test F-1: 0.42063485
iter: 020, train loss: 0.58195543, test loss: 0.56605810
         , train AUC: 0.73201011, test AUC: 0.74679855
         , train F-1: 0.42247597, test F-1: 0.42629776
iter: 021, train loss: 0.57542014, test loss: 0.55802643
         , train AUC: 0.74175082, test AUC: 0.75653516
         , train F-1: 0.42997474, test F-1: 0.44380237
iter: 022, train loss: 0.56697762, test loss: 0.55228317
         , train AUC: 0.75364800, test AUC: 0.75882209
         , train F-1: 0.44614247, test F-1: 0.46815177
iter: 023, train loss: 0.56062293, test loss: 0.54647905
         , train AUC: 0.75826747, test AUC: 0.76208232
         , train F-1: 0.47750028, test F-1: 0.50425647
iter: 024, train loss: 0.55087721, test loss: 0.54218131
         , train AUC: 0.77076576, test AUC: 0.76411095
         , train F-1: 0.52347644, test F-1: 0.53422223
iter: 025, train loss: 0.54417747, test loss: 0.53571200
         , train AUC: 0.77710688, test AUC: 0.77063066
         , train F-1: 0.55560479, test F-1: 0.55092455
iter: 026, train loss: 0.53902858, test loss: 0.53108829
         , train AUC: 0.78128701, test AUC: 0.77564125
         , train F-1: 0.57974926, test F-1: 0.57647860
iter: 027, train loss: 0.53290296, test loss: 0.52555799
         , train AUC: 0.78696458, test AUC: 0.78032516
         , train F-1: 0.60807997, test F-1: 0.61152966
iter: 028, train loss: 0.52760059, test loss: 0.51964140
         , train AUC: 0.79097507, test AUC: 0.78496281
         , train F-1: 0.63910059, test F-1: 0.64330399
iter: 029, train loss: 0.52045012, test loss: 0.51295751
         , train AUC: 0.79762067, test AUC: 0.79127346
         , train F-1: 0.66565661, test F-1: 0.65356616
iter: 030, train loss: 0.51406801, test loss: 0.50770509
         , train AUC: 0.80371023, test AUC: 0.79514454
         , train F-1: 0.68068252, test F-1: 0.67937897
iter: 031, train loss: 0.51088500, test loss: 0.50613850
         , train AUC: 0.80537995, test AUC: 0.79472950
         , train F-1: 0.69593187, test F-1: 0.68903161
iter: 032, train loss: 0.50652182, test loss: 0.50076801
         , train AUC: 0.80873949, test AUC: 0.79885464
         , train F-1: 0.70997319, test F-1: 0.70661765
iter: 033, train loss: 0.50100201, test loss: 0.50057650
         , train AUC: 0.81313535, test AUC: 0.79788674
         , train F-1: 0.71953702, test F-1: 0.71183047
iter: 034, train loss: 0.49716479, test loss: 0.50080210
         , train AUC: 0.81671340, test AUC: 0.79860395
         , train F-1: 0.73040538, test F-1: 0.70927428
iter: 035, train loss: 0.49509224, test loss: 0.49687332
         , train AUC: 0.81751997, test AUC: 0.80205855
         , train F-1: 0.72857035, test F-1: 0.71625433
iter: 036, train loss: 0.49126968, test loss: 0.49955404
         , train AUC: 0.82068341, test AUC: 0.79776764
         , train F-1: 0.72983323, test F-1: 0.71523291
iter: 037, train loss: 0.48713437, test loss: 0.49911860
         , train AUC: 0.82525524, test AUC: 0.79837253
         , train F-1: 0.74000093, test F-1: 0.72337443
iter: 038, train loss: 0.48776647, test loss: 0.48936886
         , train AUC: 0.82587774, test AUC: 0.81053931
         , train F-1: 0.74201387, test F-1: 0.72478309
iter: 039, train loss: 0.48081747, test loss: 0.49110404
         , train AUC: 0.82942361, test AUC: 0.80995920
         , train F-1: 0.73989491, test F-1: 0.72894814
iter: 040, train loss: 0.47759610, test loss: 0.48996717
         , train AUC: 0.83221212, test AUC: 0.80874167
         , train F-1: 0.74412197, test F-1: 0.73450535
iter: 041, train loss: 0.47552955, test loss: 0.49215317
         , train AUC: 0.83451603, test AUC: 0.80714514
         , train F-1: 0.75055846, test F-1: 0.73241567
iter: 042, train loss: 0.47213125, test loss: 0.48816472
         , train AUC: 0.83635614, test AUC: 0.81261364
         , train F-1: 0.75318494, test F-1: 0.72997880
iter: 043, train loss: 0.46919948, test loss: 0.48438188
         , train AUC: 0.83858049, test AUC: 0.81674301
         , train F-1: 0.75085379, test F-1: 0.73176717
iter: 044, train loss: 0.46761739, test loss: 0.48175815
         , train AUC: 0.83988474, test AUC: 0.81675661
         , train F-1: 0.74840389, test F-1: 0.74084446
iter: 045, train loss: 0.46226868, test loss: 0.48482677
         , train AUC: 0.84342087, test AUC: 0.81479537
         , train F-1: 0.75805855, test F-1: 0.73419435
iter: 046, train loss: 0.45894572, test loss: 0.48370478
         , train AUC: 0.84573670, test AUC: 0.81544847
         , train F-1: 0.75751271, test F-1: 0.73426911
iter: 047, train loss: 0.45383054, test loss: 0.47626799
         , train AUC: 0.84999063, test AUC: 0.82207623
         , train F-1: 0.76021078, test F-1: 0.74359070
iter: 048, train loss: 0.45210999, test loss: 0.47518566
         , train AUC: 0.85125960, test AUC: 0.82247500
         , train F-1: 0.76072703, test F-1: 0.74833106
iter: 049, train loss: 0.44901797, test loss: 0.46933302
         , train AUC: 0.85380222, test AUC: 0.82856420
         , train F-1: 0.76785717, test F-1: 0.74804613
iter: 050, train loss: 0.44668716, test loss: 0.46883902
         , train AUC: 0.85450333, test AUC: 0.82964811
         , train F-1: 0.76594365, test F-1: 0.74606351
iter: 051, train loss: 0.44654232, test loss: 0.47128925
         , train AUC: 0.85449157, test AUC: 0.82808542
         , train F-1: 0.76369917, test F-1: 0.74407248
iter: 052, train loss: 0.44151518, test loss: 0.47426429
         , train AUC: 0.85788817, test AUC: 0.82549999
         , train F-1: 0.76735372, test F-1: 0.74464939
iter: 053, train loss: 0.44181064, test loss: 0.48369864
         , train AUC: 0.85704332, test AUC: 0.81859024
         , train F-1: 0.76716281, test F-1: 0.72778990
iter: 054, train loss: 0.44019446, test loss: 0.48811498
         , train AUC: 0.85780669, test AUC: 0.81423231
         , train F-1: 0.76084999, test F-1: 0.72562037
iter: 055, train loss: 0.44021988, test loss: 0.48436263
         , train AUC: 0.85637730, test AUC: 0.81871426
         , train F-1: 0.75992648, test F-1: 0.72533247
iter: 056, train loss: 0.43805236, test loss: 0.48454401
         , train AUC: 0.85886400, test AUC: 0.81822149
         , train F-1: 0.75767224, test F-1: 0.73329555
iter: 057, train loss: 0.43465769, test loss: 0.48033738
         , train AUC: 0.86127400, test AUC: 0.82247037
         , train F-1: 0.76624524, test F-1: 0.73471049
iter: 058, train loss: 0.43128693, test loss: 0.48992011
         , train AUC: 0.86351808, test AUC: 0.81558787
         , train F-1: 0.76816505, test F-1: 0.71880601
iter: 059, train loss: 0.43311542, test loss: 0.49420711
         , train AUC: 0.86247748, test AUC: 0.81191115
         , train F-1: 0.75735332, test F-1: 0.72668137
iter: 060, train loss: 0.43020570, test loss: 0.48095641
         , train AUC: 0.86332390, test AUC: 0.82452723
         , train F-1: 0.76892282, test F-1: 0.72676397
iter: 061, train loss: 0.42940944, test loss: 0.47924241
         , train AUC: 0.86502040, test AUC: 0.82566166
         , train F-1: 0.76071700, test F-1: 0.73450740
iter: 062, train loss: 0.42656037, test loss: 0.47753763
         , train AUC: 0.86540604, test AUC: 0.82629686
         , train F-1: 0.76926108, test F-1: 0.74066284
iter: 063, train loss: 0.42064011, test loss: 0.47442737
         , train AUC: 0.87005548, test AUC: 0.82794952
         , train F-1: 0.77823158, test F-1: 0.74372273
iter: 064, train loss: 0.41668013, test loss: 0.47236821
         , train AUC: 0.87276094, test AUC: 0.83016804
         , train F-1: 0.77994726, test F-1: 0.73781535
iter: 065, train loss: 0.41591316, test loss: 0.46970013
         , train AUC: 0.87333032, test AUC: 0.83101401
         , train F-1: 0.77649940, test F-1: 0.74716443
iter: 066, train loss: 0.41467333, test loss: 0.46484613
