Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.67132944, test loss: 0.62947351
         , train AUC: 0.48808419, test AUC: 0.51765168
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 001, train loss: 0.66683686, test loss: 0.62600160
         , train AUC: 0.52243968, test AUC: 0.54227687
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 002, train loss: 0.66268343, test loss: 0.62286395
         , train AUC: 0.54174158, test AUC: 0.56177127
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 003, train loss: 0.65877855, test loss: 0.62014365
         , train AUC: 0.55645959, test AUC: 0.57036328
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 004, train loss: 0.65507370, test loss: 0.61798471
         , train AUC: 0.57151972, test AUC: 0.57422378
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 005, train loss: 0.65168786, test loss: 0.61592185
         , train AUC: 0.58452983, test AUC: 0.58006370
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 006, train loss: 0.64881837, test loss: 0.61453706
         , train AUC: 0.58989986, test AUC: 0.58042333
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 007, train loss: 0.64605254, test loss: 0.61318475
         , train AUC: 0.60185041, test AUC: 0.58746986
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 008, train loss: 0.64364851, test loss: 0.61249560
         , train AUC: 0.61516775, test AUC: 0.59085744
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 009, train loss: 0.64152354, test loss: 0.61176533
         , train AUC: 0.62775565, test AUC: 0.59903098
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 010, train loss: 0.63963336, test loss: 0.61104965
         , train AUC: 0.63891224, test AUC: 0.60776239
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 011, train loss: 0.63756496, test loss: 0.61001784
         , train AUC: 0.65057181, test AUC: 0.61727365
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 012, train loss: 0.63557917, test loss: 0.60833645
         , train AUC: 0.65721866, test AUC: 0.62928787
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 013, train loss: 0.63246411, test loss: 0.60640389
         , train AUC: 0.67243460, test AUC: 0.63936298
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 014, train loss: 0.62905335, test loss: 0.60370487
         , train AUC: 0.68503898, test AUC: 0.65154140
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 015, train loss: 0.62457186, test loss: 0.60055280
         , train AUC: 0.70188312, test AUC: 0.66255664
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 016, train loss: 0.62011242, test loss: 0.59658206
