Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.12953584, test loss: 0.08292480
         , train AUC: 0.99012536, test AUC: 0.99564574
         , train F-1: 0.95048939, test F-1: 0.95777932
iter: 001, train loss: 0.10464783, test loss: 0.07046202
         , train AUC: 0.99134750, test AUC: 0.99477829
         , train F-1: 0.94986516, test F-1: 0.96182436
iter: 002, train loss: 0.09111664, test loss: 0.07926254
         , train AUC: 0.99146433, test AUC: 0.99455737
         , train F-1: 0.95413305, test F-1: 0.95771940
iter: 003, train loss: 0.10191692, test loss: 0.09881360
         , train AUC: 0.99139921, test AUC: 0.99526371
         , train F-1: 0.94678465, test F-1: 0.94032100
iter: 004, train loss: 0.10269927, test loss: 0.08742822
         , train AUC: 0.99219545, test AUC: 0.99509716
         , train F-1: 0.94336339, test F-1: 0.94944438
iter: 005, train loss: 0.09702481, test loss: 0.07067875
         , train AUC: 0.99175506, test AUC: 0.99547823
         , train F-1: 0.94656690, test F-1: 0.95958055
iter: 006, train loss: 0.09293811, test loss: 0.07997303
         , train AUC: 0.99232942, test AUC: 0.99415475
         , train F-1: 0.95163800, test F-1: 0.95685987
iter: 007, train loss: 0.08796503, test loss: 0.09453403
         , train AUC: 0.99292670, test AUC: 0.99304999
         , train F-1: 0.95419036, test F-1: 0.94528974
iter: 008, train loss: 0.08391859, test loss: 0.08023627
         , train AUC: 0.99320294, test AUC: 0.99483592
         , train F-1: 0.95289167, test F-1: 0.95456039
iter: 009, train loss: 0.07402561, test loss: 0.08277905
         , train AUC: 0.99421974, test AUC: 0.99321671
         , train F-1: 0.96142192, test F-1: 0.95566594
iter: 010, train loss: 0.07795794, test loss: 0.07965755
         , train AUC: 0.99347158, test AUC: 0.99390404
         , train F-1: 0.96014999, test F-1: 0.95620299
iter: 011, train loss: 0.06805134, test loss: 0.07807088
         , train AUC: 0.99445163, test AUC: 0.99392565
         , train F-1: 0.96572724, test F-1: 0.96043069
iter: 012, train loss: 0.06648681, test loss: 0.08359891
         , train AUC: 0.99495767, test AUC: 0.99322008
         , train F-1: 0.96642185, test F-1: 0.95635818
iter: 013, train loss: 0.07645983, test loss: 0.08860836
         , train AUC: 0.99441351, test AUC: 0.99381754
