Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.09833764, test loss: 0.07539044
         , train AUC: 0.99056625, test AUC: 0.99553211
         , train F-1: 0.95472478, test F-1: 0.96189201
iter: 001, train loss: 0.09975944, test loss: 0.11178408
         , train AUC: 0.99080093, test AUC: 0.99278837
         , train F-1: 0.94818781, test F-1: 0.95333407
iter: 002, train loss: 0.10410001, test loss: 0.11197945
         , train AUC: 0.99206372, test AUC: 0.98755469
         , train F-1: 0.94979800, test F-1: 0.93377183
iter: 003, train loss: 0.09690742, test loss: 0.12827595
         , train AUC: 0.98967941, test AUC: 0.98576207
         , train F-1: 0.94692073, test F-1: 0.92471917
iter: 004, train loss: 0.08410398, test loss: 0.13838993
         , train AUC: 0.99143725, test AUC: 0.98534788
         , train F-1: 0.95328321, test F-1: 0.92195372
iter: 005, train loss: 0.08758897, test loss: 0.10349889
         , train AUC: 0.99204717, test AUC: 0.98884743
         , train F-1: 0.95208206, test F-1: 0.93842637
iter: 006, train loss: 0.08105387, test loss: 0.09170329
         , train AUC: 0.99274584, test AUC: 0.99059166
         , train F-1: 0.95425684, test F-1: 0.94606522
iter: 007, train loss: 0.07722572, test loss: 0.11446021
         , train AUC: 0.99287570, test AUC: 0.98836016
         , train F-1: 0.95749802, test F-1: 0.94636832
iter: 008, train loss: 0.08110438, test loss: 0.13803384
         , train AUC: 0.99232233, test AUC: 0.98562124
         , train F-1: 0.95638929, test F-1: 0.93151780
iter: 009, train loss: 0.07541054, test loss: 0.17341135
         , train AUC: 0.99326607, test AUC: 0.98231889
         , train F-1: 0.95842082, test F-1: 0.91865260
iter: 010, train loss: 0.08105072, test loss: 0.17506646
         , train AUC: 0.99255814, test AUC: 0.98181425
         , train F-1: 0.95693937, test F-1: 0.91948892
iter: 011, train loss: 0.07550333, test loss: 0.16717193
         , train AUC: 0.99330976, test AUC: 0.98276791
         , train F-1: 0.95882335, test F-1: 0.92167020
iter: 012, train loss: 0.07148051, test loss: 0.15342771
         , train AUC: 0.99385908, test AUC: 0.98408152
         , train F-1: 0.96109140, test F-1: 0.91907148
iter: 013, train loss: 0.06783666, test loss: 0.16113135
         , train AUC: 0.99416142, test AUC: 0.98184768
         , train F-1: 0.96358911, test F-1: 0.91526316
iter: 014, train loss: 0.06615800, test loss: 0.19009076
         , train AUC: 0.99432442, test AUC: 0.97892721
         , train F-1: 0.96464788, test F-1: 0.89421358
iter: 015, train loss: 0.06907790, test loss: 0.21640816
         , train AUC: 0.99396772, test AUC: 0.97645296
         , train F-1: 0.96306474, test F-1: 0.88182363
iter: 016, train loss: 0.06611636, test loss: 0.21501598
         , train AUC: 0.99436165, test AUC: 0.97709457
         , train F-1: 0.96459143, test F-1: 0.88958594
iter: 017, train loss: 0.06589825, test loss: 0.20802361
         , train AUC: 0.99441564, test AUC: 0.97897043
         , train F-1: 0.96556537, test F-1: 0.89472556
iter: 018, train loss: 0.06672992, test loss: 0.18767278
         , train AUC: 0.99445197, test AUC: 0.97997511
         , train F-1: 0.96505694, test F-1: 0.90107377
iter: 019, train loss: 0.06374348, test loss: 0.19232419
         , train AUC: 0.99480525, test AUC: 0.97923270
         , train F-1: 0.96670835, test F-1: 0.89373101
iter: 020, train loss: 0.06363670, test loss: 0.19455683
         , train AUC: 0.99491636, test AUC: 0.97858473
         , train F-1: 0.96609607, test F-1: 0.89635263
iter: 021, train loss: 0.06466925, test loss: 0.18539070
         , train AUC: 0.99474978, test AUC: 0.97879361
         , train F-1: 0.96583179, test F-1: 0.90702637
iter: 022, train loss: 0.06155601, test loss: 0.19744563
         , train AUC: 0.99507723, test AUC: 0.97765906
         , train F-1: 0.96874971, test F-1: 0.90484047
iter: 023, train loss: 0.05962159, test loss: 0.21932541
         , train AUC: 0.99501375, test AUC: 0.97904781
         , train F-1: 0.97017025, test F-1: 0.90125240
iter: 024, train loss: 0.07655005, test loss: 0.18242829
         , train AUC: 0.99430810, test AUC: 0.97812681
         , train F-1: 0.96442220, test F-1: 0.91297051
iter: 025, train loss: 0.06884309, test loss: 0.18170325
         , train AUC: 0.99466186, test AUC: 0.97943559
         , train F-1: 0.96386910, test F-1: 0.91112521
iter: 026, train loss: 0.06358188, test loss: 0.19229695
         , train AUC: 0.99496695, test AUC: 0.97865994
         , train F-1: 0.96650408, test F-1: 0.90632012
iter: 027, train loss: 0.06755699, test loss: 0.16666669
         , train AUC: 0.99459277, test AUC: 0.97853869
         , train F-1: 0.96425508, test F-1: 0.90946025
iter: 028, train loss: 0.06357429, test loss: 0.17391837
         , train AUC: 0.99512705, test AUC: 0.97751618
         , train F-1: 0.96495022, test F-1: 0.91134318
iter: 029, train loss: 0.06298697, test loss: 0.21166483
