Arguments: Namespace(dropout=0.2, gap=2, hidden_size=12, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.63276541, test loss: 0.62618279
         , train AUC: 0.50903384, test AUC: 0.57497236
         , train F-1: 0.43388570, test F-1: 0.41821571
iter: 001, train loss: 0.61478752, test loss: 0.61057085
         , train AUC: 0.55364888, test AUC: 0.62359181
         , train F-1: 0.42416737, test F-1: 0.42050044
iter: 002, train loss: 0.59974998, test loss: 0.60063750
         , train AUC: 0.60199839, test AUC: 0.65416978
         , train F-1: 0.42337504, test F-1: 0.42231185
iter: 003, train loss: 0.58935320, test loss: 0.59654760
         , train AUC: 0.63655224, test AUC: 0.66592587
         , train F-1: 0.42916235, test F-1: 0.42815804
iter: 004, train loss: 0.58343941, test loss: 0.59243190
         , train AUC: 0.65487042, test AUC: 0.67658604
         , train F-1: 0.43509347, test F-1: 0.43376047
iter: 005, train loss: 0.57837832, test loss: 0.58784223
         , train AUC: 0.66866023, test AUC: 0.68847883
         , train F-1: 0.44074544, test F-1: 0.44011182
iter: 006, train loss: 0.57342660, test loss: 0.58319622
         , train AUC: 0.68064107, test AUC: 0.69861567
         , train F-1: 0.44871114, test F-1: 0.44784080
iter: 007, train loss: 0.56803346, test loss: 0.57793576
         , train AUC: 0.69213045, test AUC: 0.70921479
         , train F-1: 0.46195198, test F-1: 0.46254921
iter: 008, train loss: 0.56269056, test loss: 0.57187110
         , train AUC: 0.70375646, test AUC: 0.72016812
         , train F-1: 0.47490092, test F-1: 0.48170862
iter: 009, train loss: 0.55780923, test loss: 0.56727952
         , train AUC: 0.71225664, test AUC: 0.72802475
         , train F-1: 0.49262973, test F-1: 0.49232468
iter: 010, train loss: 0.55322582, test loss: 0.56416100
         , train AUC: 0.71984498, test AUC: 0.73154349
         , train F-1: 0.51030247, test F-1: 0.50430171
iter: 011, train loss: 0.54934239, test loss: 0.56196558
         , train AUC: 0.72617221, test AUC: 0.73324260
         , train F-1: 0.52333481, test F-1: 0.50865715
iter: 012, train loss: 0.54504037, test loss: 0.55992222
         , train AUC: 0.73250939, test AUC: 0.73484139
         , train F-1: 0.53266260, test F-1: 0.51591563
iter: 013, train loss: 0.54110909, test loss: 0.55760813
         , train AUC: 0.73836094, test AUC: 0.73793477
         , train F-1: 0.54226284, test F-1: 0.53970164
iter: 014, train loss: 0.53779006, test loss: 0.55467689
         , train AUC: 0.74261019, test AUC: 0.74151218
         , train F-1: 0.56044407, test F-1: 0.55172241
iter: 015, train loss: 0.53428948, test loss: 0.55176389
         , train AUC: 0.74748010, test AUC: 0.74465698
         , train F-1: 0.57413344, test F-1: 0.56263021
iter: 016, train loss: 0.53133911, test loss: 0.54952669
         , train AUC: 0.75087697, test AUC: 0.74697578
         , train F-1: 0.58374181, test F-1: 0.57206075
iter: 017, train loss: 0.52779514, test loss: 0.54598421
         , train AUC: 0.75546561, test AUC: 0.75188573
         , train F-1: 0.59283925, test F-1: 0.57928257
iter: 018, train loss: 0.52335513, test loss: 0.54128891
         , train AUC: 0.76182140, test AUC: 0.75848965
         , train F-1: 0.60092794, test F-1: 0.58669365
iter: 019, train loss: 0.51925480, test loss: 0.53677887
         , train AUC: 0.76780048, test AUC: 0.76415094
         , train F-1: 0.60871120, test F-1: 0.59248488
iter: 020, train loss: 0.51514304, test loss: 0.53392309
         , train AUC: 0.77389161, test AUC: 0.76724784
         , train F-1: 0.61619843, test F-1: 0.59847095
iter: 021, train loss: 0.51107341, test loss: 0.53175819
         , train AUC: 0.77991392, test AUC: 0.77006847
         , train F-1: 0.62386729, test F-1: 0.66113478
iter: 022, train loss: 0.50771666, test loss: 0.52973193
         , train AUC: 0.78509850, test AUC: 0.77210738
         , train F-1: 0.66131334, test F-1: 0.66807162
iter: 023, train loss: 0.50446570, test loss: 0.52649587
         , train AUC: 0.78916189, test AUC: 0.77565574
         , train F-1: 0.66762445, test F-1: 0.67344452
iter: 024, train loss: 0.50136197, test loss: 0.52346349
         , train AUC: 0.79192161, test AUC: 0.77882907
         , train F-1: 0.67202841, test F-1: 0.67788512
iter: 025, train loss: 0.49839097, test loss: 0.52003944
         , train AUC: 0.79429227, test AUC: 0.78211555
         , train F-1: 0.67583993, test F-1: 0.68197531
iter: 026, train loss: 0.49451315, test loss: 0.51795298
         , train AUC: 0.79799195, test AUC: 0.78447316
         , train F-1: 0.68204847, test F-1: 0.68571172
iter: 027, train loss: 0.49079436, test loss: 0.51642865
         , train AUC: 0.80170983, test AUC: 0.78588204
         , train F-1: 0.68831541, test F-1: 0.68631052
iter: 028, train loss: 0.48730612, test loss: 0.51501358
         , train AUC: 0.80536034, test AUC: 0.78713166
         , train F-1: 0.69304198, test F-1: 0.68742802
iter: 029, train loss: 0.48399657, test loss: 0.51380771
         , train AUC: 0.80921504, test AUC: 0.78789807
         , train F-1: 0.70225316, test F-1: 0.69129797
iter: 030, train loss: 0.48053324, test loss: 0.51327205
         , train AUC: 0.81318305, test AUC: 0.78774621
         , train F-1: 0.70990800, test F-1: 0.69210909
iter: 031, train loss: 0.47755727, test loss: 0.51298910
         , train AUC: 0.81660440, test AUC: 0.78749073
         , train F-1: 0.71523527, test F-1: 0.69187188
iter: 032, train loss: 0.47496638, test loss: 0.51251048
         , train AUC: 0.81861535, test AUC: 0.78757051
         , train F-1: 0.71866502, test F-1: 0.68777307
iter: 033, train loss: 0.47213566, test loss: 0.51149517
         , train AUC: 0.82072733, test AUC: 0.78845661
         , train F-1: 0.71948524, test F-1: 0.68586845
iter: 034, train loss: 0.46924490, test loss: 0.51017714
         , train AUC: 0.82285590, test AUC: 0.78914823
         , train F-1: 0.72098329, test F-1: 0.68416134
iter: 035, train loss: 0.46634048, test loss: 0.50910842
         , train AUC: 0.82495199, test AUC: 0.78986669
         , train F-1: 0.72302032, test F-1: 0.68335969
iter: 036, train loss: 0.46364719, test loss: 0.50721228
         , train AUC: 0.82683518, test AUC: 0.79194982
         , train F-1: 0.72608712, test F-1: 0.68764575
