Arguments: Namespace(gap=1, hidden_size=32, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66270000, test loss: 0.55798775
         , train AUC: 0.51670059, test AUC: 0.62851279
         , train F-1: 0.49618239, test F-1: 0.46458422
iter: 001, train loss: 0.60273445, test loss: 0.54139930
         , train AUC: 0.63632576, test AUC: 0.65797177
         , train F-1: 0.44340860, test F-1: 0.44824816
iter: 002, train loss: 0.58955574, test loss: 0.53614414
         , train AUC: 0.68184989, test AUC: 0.67396684
         , train F-1: 0.42655608, test F-1: 0.45342964
iter: 003, train loss: 0.57250851, test loss: 0.53885096
         , train AUC: 0.71665426, test AUC: 0.68334267
         , train F-1: 0.43506759, test F-1: 0.47001537
iter: 004, train loss: 0.56171709, test loss: 0.53893375
         , train AUC: 0.73956300, test AUC: 0.68917846
         , train F-1: 0.45479808, test F-1: 0.53254744
iter: 005, train loss: 0.55250752, test loss: 0.53345859
         , train AUC: 0.75123613, test AUC: 0.69349475
         , train F-1: 0.53170999, test F-1: 0.57423962
iter: 006, train loss: 0.54178017, test loss: 0.52853870
         , train AUC: 0.75875450, test AUC: 0.69596311
         , train F-1: 0.58555268, test F-1: 0.58939199
iter: 007, train loss: 0.53280330, test loss: 0.52416384
         , train AUC: 0.76595971, test AUC: 0.70296499
         , train F-1: 0.61080789, test F-1: 0.60306858
iter: 008, train loss: 0.52318710, test loss: 0.52184278
         , train AUC: 0.77670991, test AUC: 0.71358703
         , train F-1: 0.63373899, test F-1: 0.62934814
iter: 009, train loss: 0.51363856, test loss: 0.52281070
         , train AUC: 0.78723832, test AUC: 0.71789330
         , train F-1: 0.66956247, test F-1: 0.64651693
iter: 010, train loss: 0.50540459, test loss: 0.51764262
         , train AUC: 0.79658095, test AUC: 0.72569346
         , train F-1: 0.69303922, test F-1: 0.65051092
iter: 011, train loss: 0.49704513, test loss: 0.51126069
         , train AUC: 0.80377741, test AUC: 0.73584439
         , train F-1: 0.69929176, test F-1: 0.65763948
iter: 012, train loss: 0.49003646, test loss: 0.51242751
         , train AUC: 0.80956187, test AUC: 0.74004256
         , train F-1: 0.70529077, test F-1: 0.66901365
iter: 013, train loss: 0.48399776, test loss: 0.51372159
         , train AUC: 0.81446465, test AUC: 0.74399536
         , train F-1: 0.71426533, test F-1: 0.67903844
iter: 014, train loss: 0.47866648, test loss: 0.51455611
         , train AUC: 0.81927829, test AUC: 0.74778807
         , train F-1: 0.71909809, test F-1: 0.67916579
iter: 015, train loss: 0.47505876, test loss: 0.51342446
         , train AUC: 0.82300906, test AUC: 0.74806437
         , train F-1: 0.72671529, test F-1: 0.67896824
iter: 016, train loss: 0.46971193, test loss: 0.50849855
         , train AUC: 0.82717646, test AUC: 0.75171962
         , train F-1: 0.73101190, test F-1: 0.68143070
iter: 017, train loss: 0.46566632, test loss: 0.50580484
         , train AUC: 0.82978109, test AUC: 0.75650894
         , train F-1: 0.73005598, test F-1: 0.69095839
iter: 018, train loss: 0.45949569, test loss: 0.50687474
         , train AUC: 0.83543289, test AUC: 0.75909307
         , train F-1: 0.73536338, test F-1: 0.68867954
iter: 019, train loss: 0.45506737, test loss: 0.49889174
         , train AUC: 0.84064215, test AUC: 0.76354944
         , train F-1: 0.74049013, test F-1: 0.69524841
iter: 020, train loss: 0.44944930, test loss: 0.49656054
         , train AUC: 0.84417755, test AUC: 0.76637171
         , train F-1: 0.74238285, test F-1: 0.70320144
iter: 021, train loss: 0.44554082, test loss: 0.50237161
         , train AUC: 0.84685749, test AUC: 0.76573126
         , train F-1: 0.74424042, test F-1: 0.69503469
iter: 022, train loss: 0.44100711, test loss: 0.50519425
         , train AUC: 0.85085743, test AUC: 0.76806465
         , train F-1: 0.75102401, test F-1: 0.69464818
iter: 023, train loss: 0.43669212, test loss: 0.50486296
         , train AUC: 0.85474700, test AUC: 0.76989024
         , train F-1: 0.75562856, test F-1: 0.69051164
iter: 024, train loss: 0.43308598, test loss: 0.49329945
         , train AUC: 0.85752232, test AUC: 0.77557308
         , train F-1: 0.75624703, test F-1: 0.69783424
iter: 025, train loss: 0.42912701, test loss: 0.48663166
         , train AUC: 0.85933068, test AUC: 0.77887460
         , train F-1: 0.75506286, test F-1: 0.70308759
iter: 026, train loss: 0.42582250, test loss: 0.48905748
         , train AUC: 0.86180660, test AUC: 0.78182143
         , train F-1: 0.75604219, test F-1: 0.70161323
iter: 027, train loss: 0.42145574, test loss: 0.49590388
         , train AUC: 0.86584953, test AUC: 0.78246317
         , train F-1: 0.76291485, test F-1: 0.69916327
iter: 028, train loss: 0.41868585, test loss: 0.49525642
         , train AUC: 0.86964328, test AUC: 0.78178075
         , train F-1: 0.76889100, test F-1: 0.69765838
iter: 029, train loss: 0.41556057, test loss: 0.49502084
         , train AUC: 0.87107575, test AUC: 0.78037232
         , train F-1: 0.77075195, test F-1: 0.69255590
iter: 030, train loss: 0.41306260, test loss: 0.49802437
         , train AUC: 0.87182142, test AUC: 0.78080687
         , train F-1: 0.79300649, test F-1: 0.69209357
iter: 031, train loss: 0.40872061, test loss: 0.48626730
         , train AUC: 0.87511158, test AUC: 0.78788741
         , train F-1: 0.79718328, test F-1: 0.69877019
iter: 032, train loss: 0.40435320, test loss: 0.48540831
         , train AUC: 0.87748079, test AUC: 0.78949145
         , train F-1: 0.79766732, test F-1: 0.70191368
iter: 033, train loss: 0.39971602, test loss: 0.47934318
         , train AUC: 0.88073357, test AUC: 0.79335850
         , train F-1: 0.79852009, test F-1: 0.70433188
iter: 034, train loss: 0.39589688, test loss: 0.49756810
         , train AUC: 0.88309686, test AUC: 0.78551160
         , train F-1: 0.80120362, test F-1: 0.69349407
iter: 035, train loss: 0.39500576, test loss: 0.49877161
         , train AUC: 0.88397550, test AUC: 0.78026896
         , train F-1: 0.80209508, test F-1: 0.68271548
iter: 036, train loss: 0.39262494, test loss: 0.50879288
         , train AUC: 0.88411347, test AUC: 0.77553337
         , train F-1: 0.79920548, test F-1: 0.68092706
iter: 037, train loss: 0.39326045, test loss: 0.50509834
         , train AUC: 0.88412692, test AUC: 0.78041269
         , train F-1: 0.79901077, test F-1: 0.68724203
iter: 038, train loss: 0.39086574, test loss: 0.50483960
         , train AUC: 0.88579709, test AUC: 0.78159167
         , train F-1: 0.79849020, test F-1: 0.68796589
iter: 039, train loss: 0.38440430, test loss: 0.50238669
         , train AUC: 0.89015307, test AUC: 0.78382075
         , train F-1: 0.80581747, test F-1: 0.68953036
iter: 040, train loss: 0.38093358, test loss: 0.49829289
         , train AUC: 0.89190662, test AUC: 0.79116532
         , train F-1: 0.80901058, test F-1: 0.69990992
iter: 041, train loss: 0.37709442, test loss: 0.49156830
         , train AUC: 0.89385616, test AUC: 0.79632162
         , train F-1: 0.81227635, test F-1: 0.70647924
iter: 042, train loss: 0.37447488, test loss: 0.49021432
         , train AUC: 0.89492420, test AUC: 0.79597156
         , train F-1: 0.81239687, test F-1: 0.70819850
iter: 043, train loss: 0.37004390, test loss: 0.49147698
         , train AUC: 0.89760521, test AUC: 0.79582625
         , train F-1: 0.81388981, test F-1: 0.70730527
iter: 044, train loss: 0.36980179, test loss: 0.49741337
         , train AUC: 0.89812069, test AUC: 0.79498628
         , train F-1: 0.81537540, test F-1: 0.70193484
iter: 045, train loss: 0.36503425, test loss: 0.50956988
         , train AUC: 0.90105395, test AUC: 0.79226818
         , train F-1: 0.81966967, test F-1: 0.70065163
iter: 046, train loss: 0.36258993, test loss: 0.51365817
         , train AUC: 0.90196677, test AUC: 0.79223634
         , train F-1: 0.81936919, test F-1: 0.69989702
iter: 047, train loss: 0.36050200, test loss: 0.49724832
         , train AUC: 0.90252078, test AUC: 0.79779460
         , train F-1: 0.81950901, test F-1: 0.70314077
iter: 048, train loss: 0.35518870, test loss: 0.50455058
         , train AUC: 0.90549845, test AUC: 0.80088428
         , train F-1: 0.82248849, test F-1: 0.70024941
iter: 049, train loss: 0.35656026, test loss: 0.49204984
         , train AUC: 0.90547575, test AUC: 0.79481149
         , train F-1: 0.82137537, test F-1: 0.69747440
iter: 050, train loss: 0.35420242, test loss: 0.51061320
         , train AUC: 0.90758853, test AUC: 0.79325967
         , train F-1: 0.81770496, test F-1: 0.69485380
iter: 051, train loss: 0.34864640, test loss: 0.51335239
         , train AUC: 0.90981683, test AUC: 0.79385068
         , train F-1: 0.82993521, test F-1: 0.69423821
iter: 052, train loss: 0.34461179, test loss: 0.50299025
         , train AUC: 0.91177029, test AUC: 0.79511712
         , train F-1: 0.82986649, test F-1: 0.69567531
iter: 053, train loss: 0.34283090, test loss: 0.51577026
         , train AUC: 0.91233119, test AUC: 0.79630460
         , train F-1: 0.82651766, test F-1: 0.69997074
iter: 054, train loss: 0.34075394, test loss: 0.50297654
         , train AUC: 0.91283003, test AUC: 0.80164307
         , train F-1: 0.83188079, test F-1: 0.70847059
iter: 055, train loss: 0.33596194, test loss: 0.51121956
         , train AUC: 0.91495441, test AUC: 0.80115428
         , train F-1: 0.83541858, test F-1: 0.70977043
iter: 056, train loss: 0.33597368, test loss: 0.50169486
         , train AUC: 0.91537601, test AUC: 0.80192498
         , train F-1: 0.83638879, test F-1: 0.70705076
iter: 057, train loss: 0.33181763, test loss: 0.50825483
         , train AUC: 0.91734384, test AUC: 0.80170184
         , train F-1: 0.83848309, test F-1: 0.70557006
iter: 058, train loss: 0.33001363, test loss: 0.49542272
         , train AUC: 0.91842871, test AUC: 0.80802723
         , train F-1: 0.83820812, test F-1: 0.71280043
iter: 059, train loss: 0.32635850, test loss: 0.51491845
         , train AUC: 0.91981615, test AUC: 0.80262606
         , train F-1: 0.83852449, test F-1: 0.70271327
iter: 060, train loss: 0.32773951, test loss: 0.49327302
         , train AUC: 0.91977187, test AUC: 0.80642112
         , train F-1: 0.83838979, test F-1: 0.71642347
iter: 061, train loss: 0.32788935, test loss: 0.53135741
         , train AUC: 0.91937718, test AUC: 0.79962114
         , train F-1: 0.83644777, test F-1: 0.70446476
iter: 062, train loss: 0.32973272, test loss: 0.49671027
         , train AUC: 0.91983994, test AUC: 0.80667932
         , train F-1: 0.83997200, test F-1: 0.71654652
iter: 063, train loss: 0.32537571, test loss: 0.51445174
         , train AUC: 0.92080158, test AUC: 0.80541583
         , train F-1: 0.83967239, test F-1: 0.70865178
iter: 064, train loss: 0.31863561, test loss: 0.51449591
         , train AUC: 0.92355236, test AUC: 0.80957267
         , train F-1: 0.84563989, test F-1: 0.71241354
iter: 065, train loss: 0.31541914, test loss: 0.48525953
         , train AUC: 0.92473973, test AUC: 0.81744659
         , train F-1: 0.84622937, test F-1: 0.72095812
iter: 066, train loss: 0.32016858, test loss: 0.56048989
         , train AUC: 0.92323300, test AUC: 0.80318361
         , train F-1: 0.83998392, test F-1: 0.69828027
iter: 067, train loss: 0.32873398, test loss: 0.48358870
         , train AUC: 0.92333768, test AUC: 0.80599528
         , train F-1: 0.84097671, test F-1: 0.71538457
iter: 068, train loss: 0.32958412, test loss: 0.48328185
         , train AUC: 0.92238269, test AUC: 0.81087696
         , train F-1: 0.83261453, test F-1: 0.71980373
iter: 069, train loss: 0.31732121, test loss: 0.57325208
         , train AUC: 0.92564396, test AUC: 0.80555533
         , train F-1: 0.84262374, test F-1: 0.68712596
iter: 070, train loss: 0.33959255, test loss: 0.49254808
         , train AUC: 0.92325762, test AUC: 0.81366592
         , train F-1: 0.83752295, test F-1: 0.71952975
iter: 071, train loss: 0.31678745, test loss: 0.47945514
         , train AUC: 0.92395538, test AUC: 0.82019680
         , train F-1: 0.84125165, test F-1: 0.72456236
iter: 072, train loss: 0.31812382, test loss: 0.55504906
         , train AUC: 0.92459638, test AUC: 0.81036334
