Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_3_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.75995916, test loss: 0.68697453
         , train AUC: 0.49864734, test AUC: 0.61315323
         , train F-1: 0.23467375, test F-1: 0.53145508
iter: 001, train loss: 0.73580253, test loss: 0.66882610
         , train AUC: 0.59546806, test AUC: 0.64145103
         , train F-1: 0.53092719, test F-1: 0.40629912
iter: 002, train loss: 0.71478474, test loss: 0.65360546
         , train AUC: 0.63193984, test AUC: 0.64705342
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 003, train loss: 0.69643688, test loss: 0.64003760
         , train AUC: 0.64924693, test AUC: 0.66439080
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 004, train loss: 0.68056560, test loss: 0.62840945
         , train AUC: 0.65891446, test AUC: 0.67488685
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 005, train loss: 0.66674787, test loss: 0.61915636
         , train AUC: 0.66586514, test AUC: 0.67805709
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 006, train loss: 0.65466595, test loss: 0.61168528
         , train AUC: 0.67759127, test AUC: 0.68312321
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 007, train loss: 0.64422226, test loss: 0.60590392
         , train AUC: 0.69492723, test AUC: 0.69145918
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 008, train loss: 0.63593549, test loss: 0.60130548
         , train AUC: 0.70912897, test AUC: 0.69746125
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 009, train loss: 0.62901211, test loss: 0.59747106
         , train AUC: 0.71840408, test AUC: 0.70056813
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 010, train loss: 0.62241459, test loss: 0.59255093
         , train AUC: 0.72232581, test AUC: 0.70602910
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 011, train loss: 0.61489290, test loss: 0.58755726
         , train AUC: 0.72903956, test AUC: 0.70446665
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 012, train loss: 0.60637182, test loss: 0.58168459
         , train AUC: 0.73477477, test AUC: 0.70501158
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 013, train loss: 0.59731776, test loss: 0.57452202
         , train AUC: 0.73962915, test AUC: 0.70863297
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 014, train loss: 0.58896649, test loss: 0.56832969
         , train AUC: 0.74313147, test AUC: 0.71415915
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 015, train loss: 0.57999361, test loss: 0.56261849
         , train AUC: 0.75038394, test AUC: 0.71987448
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 016, train loss: 0.57290483, test loss: 0.55860084
         , train AUC: 0.75403035, test AUC: 0.72111129
         , train F-1: 0.40946080, test F-1: 0.40629912
iter: 017, train loss: 0.56544894, test loss: 0.55798250
         , train AUC: 0.75923388, test AUC: 0.71688823
         , train F-1: 0.40946080, test F-1: 0.40617101
iter: 018, train loss: 0.55827230, test loss: 0.55917108
         , train AUC: 0.76416968, test AUC: 0.71438268
         , train F-1: 0.40986426, test F-1: 0.47929800
iter: 019, train loss: 0.55373752, test loss: 0.56052434
         , train AUC: 0.76671036, test AUC: 0.71715120
         , train F-1: 0.47716047, test F-1: 0.61195601
iter: 020, train loss: 0.54926372, test loss: 0.55900669
         , train AUC: 0.77016038, test AUC: 0.72547247
         , train F-1: 0.62440486, test F-1: 0.66292416
iter: 021, train loss: 0.54580057, test loss: 0.56298560
         , train AUC: 0.77451141, test AUC: 0.72480138
         , train F-1: 0.68703291, test F-1: 0.66838903
iter: 022, train loss: 0.54363132, test loss: 0.56326073
         , train AUC: 0.77617142, test AUC: 0.72883522
         , train F-1: 0.70482332, test F-1: 0.66048739
iter: 023, train loss: 0.54076236, test loss: 0.55789882
         , train AUC: 0.77890831, test AUC: 0.73905445
         , train F-1: 0.71108494, test F-1: 0.67053400
iter: 024, train loss: 0.53748298, test loss: 0.54771364
         , train AUC: 0.78307002, test AUC: 0.74978229
         , train F-1: 0.71214879, test F-1: 0.68772397
iter: 025, train loss: 0.53509414, test loss: 0.54615325
         , train AUC: 0.78445302, test AUC: 0.74908914
         , train F-1: 0.71658040, test F-1: 0.68840561
iter: 026, train loss: 0.53216881, test loss: 0.54563588
         , train AUC: 0.78626291, test AUC: 0.74736339
         , train F-1: 0.71686921, test F-1: 0.68455574
iter: 027, train loss: 0.52670294, test loss: 0.54855371
         , train AUC: 0.78935086, test AUC: 0.74541661
         , train F-1: 0.71793448, test F-1: 0.67790776
iter: 028, train loss: 0.52454835, test loss: 0.54897422
         , train AUC: 0.79081254, test AUC: 0.74381321
         , train F-1: 0.71302476, test F-1: 0.67560168
iter: 029, train loss: 0.52241695, test loss: 0.54349500
         , train AUC: 0.79299351, test AUC: 0.74960585
         , train F-1: 0.71388342, test F-1: 0.68023898
iter: 030, train loss: 0.51889431, test loss: 0.54006892
         , train AUC: 0.79610253, test AUC: 0.75503683
         , train F-1: 0.71438977, test F-1: 0.68323628
iter: 031, train loss: 0.51563966, test loss: 0.53331959
         , train AUC: 0.80016343, test AUC: 0.76284443
         , train F-1: 0.72052403, test F-1: 0.69170281
iter: 032, train loss: 0.51203716, test loss: 0.52695537
         , train AUC: 0.80467039, test AUC: 0.76836167
         , train F-1: 0.72309967, test F-1: 0.69449254
iter: 033, train loss: 0.51057416, test loss: 0.52091163
         , train AUC: 0.80638542, test AUC: 0.77336250
