Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.80915099, test loss: 0.75150484
         , train AUC: 0.62033625, test AUC: 0.60852251
         , train F-1: 0.23763683, test F-1: 0.26998339
iter: 001, train loss: 0.78155738, test loss: 0.72063440
         , train AUC: 0.64076659, test AUC: 0.61803911
         , train F-1: 0.25729076, test F-1: 0.37725813
iter: 002, train loss: 0.74788743, test loss: 0.68632674
         , train AUC: 0.64530870, test AUC: 0.62971256
         , train F-1: 0.36224000, test F-1: 0.57700707
iter: 003, train loss: 0.70956349, test loss: 0.65618831
         , train AUC: 0.65211388, test AUC: 0.63573937
         , train F-1: 0.59800603, test F-1: 0.60238575
iter: 004, train loss: 0.67444587, test loss: 0.63313699
         , train AUC: 0.66225702, test AUC: 0.64254129
         , train F-1: 0.62392798, test F-1: 0.59922004
iter: 005, train loss: 0.65048438, test loss: 0.61965173
         , train AUC: 0.65883043, test AUC: 0.63503494
         , train F-1: 0.61099063, test F-1: 0.56570294
iter: 006, train loss: 0.63498521, test loss: 0.61199814
         , train AUC: 0.64997720, test AUC: 0.63244756
         , train F-1: 0.57621119, test F-1: 0.55896198
iter: 007, train loss: 0.62326723, test loss: 0.60753727
         , train AUC: 0.64679948, test AUC: 0.63334072
         , train F-1: 0.56769864, test F-1: 0.54785382
iter: 008, train loss: 0.61525828, test loss: 0.60280049
         , train AUC: 0.64894234, test AUC: 0.64073030
         , train F-1: 0.55320222, test F-1: 0.54525858
iter: 009, train loss: 0.60718846, test loss: 0.59918863
         , train AUC: 0.65896100, test AUC: 0.65073823
         , train F-1: 0.55551901, test F-1: 0.54237899
iter: 010, train loss: 0.60055739, test loss: 0.59324646
         , train AUC: 0.66986919, test AUC: 0.66540037
         , train F-1: 0.54996080, test F-1: 0.54189024
iter: 011, train loss: 0.59356493, test loss: 0.58708572
         , train AUC: 0.68241140, test AUC: 0.67657943
         , train F-1: 0.55323322, test F-1: 0.54521389
iter: 012, train loss: 0.58839440, test loss: 0.58414376
         , train AUC: 0.69103854, test AUC: 0.68031866
         , train F-1: 0.55229121, test F-1: 0.54989198
iter: 013, train loss: 0.58302665, test loss: 0.58298385
         , train AUC: 0.70055075, test AUC: 0.67991816
         , train F-1: 0.55339329, test F-1: 0.55128530
iter: 014, train loss: 0.57794213, test loss: 0.57984418
         , train AUC: 0.70875645, test AUC: 0.68189816
         , train F-1: 0.55675633, test F-1: 0.55268314
iter: 015, train loss: 0.57381696, test loss: 0.57684320
         , train AUC: 0.71636756, test AUC: 0.68579875
         , train F-1: 0.56045985, test F-1: 0.55627250
iter: 016, train loss: 0.56991446, test loss: 0.57779801
         , train AUC: 0.72470262, test AUC: 0.68334365
         , train F-1: 0.56589904, test F-1: 0.55797973
iter: 017, train loss: 0.56651729, test loss: 0.57463855
         , train AUC: 0.73040864, test AUC: 0.68831868
         , train F-1: 0.57290424, test F-1: 0.55912392
iter: 018, train loss: 0.56150609, test loss: 0.56983161
         , train AUC: 0.73729478, test AUC: 0.69600664
         , train F-1: 0.57924145, test F-1: 0.56592074
iter: 019, train loss: 0.55526930, test loss: 0.56722099
         , train AUC: 0.74521895, test AUC: 0.70108590
         , train F-1: 0.58763649, test F-1: 0.56836034
iter: 020, train loss: 0.54948968, test loss: 0.56965679
         , train AUC: 0.75212787, test AUC: 0.70227060
         , train F-1: 0.59571173, test F-1: 0.56850807
iter: 021, train loss: 0.54532814, test loss: 0.57134831
         , train AUC: 0.75719441, test AUC: 0.70374946
         , train F-1: 0.59880666, test F-1: 0.57187586
iter: 022, train loss: 0.54133606, test loss: 0.57009280
         , train AUC: 0.76237862, test AUC: 0.70755588
         , train F-1: 0.60243464, test F-1: 0.57559769
iter: 023, train loss: 0.53685313, test loss: 0.56874037
         , train AUC: 0.76836210, test AUC: 0.71017110
         , train F-1: 0.61020341, test F-1: 0.58645961
iter: 024, train loss: 0.53247505, test loss: 0.56533319
         , train AUC: 0.77360975, test AUC: 0.71622740
         , train F-1: 0.62167245, test F-1: 0.60104140
iter: 025, train loss: 0.52796292, test loss: 0.56219810
         , train AUC: 0.77932680, test AUC: 0.72062616
         , train F-1: 0.63533700, test F-1: 0.61026743
iter: 026, train loss: 0.52369529, test loss: 0.55726182
         , train AUC: 0.78413230, test AUC: 0.72685720
         , train F-1: 0.64686634, test F-1: 0.61963687
iter: 027, train loss: 0.51967543, test loss: 0.55419779
         , train AUC: 0.78855572, test AUC: 0.73102133
         , train F-1: 0.65694889, test F-1: 0.62515136
iter: 028, train loss: 0.51673210, test loss: 0.55444217
         , train AUC: 0.79086495, test AUC: 0.73251876
         , train F-1: 0.66414980, test F-1: 0.63037954
iter: 029, train loss: 0.51315689, test loss: 0.55846685
         , train AUC: 0.79377836, test AUC: 0.73030470
         , train F-1: 0.66876792, test F-1: 0.63084151
