Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.81051463, test loss: 0.73693120
         , train AUC: 0.47174889, test AUC: 0.52239796
         , train F-1: 0.31956629, test F-1: 0.38444083
iter: 001, train loss: 0.77518570, test loss: 0.71667975
         , train AUC: 0.49922819, test AUC: 0.52592594
         , train F-1: 0.38401337, test F-1: 0.43778252
iter: 002, train loss: 0.74527544, test loss: 0.69918740
         , train AUC: 0.52647245, test AUC: 0.52922998
         , train F-1: 0.44222570, test F-1: 0.46829697
iter: 003, train loss: 0.72239572, test loss: 0.68399829
         , train AUC: 0.54202948, test AUC: 0.53699809
         , train F-1: 0.47999510, test F-1: 0.48885550
iter: 004, train loss: 0.70583844, test loss: 0.67168617
         , train AUC: 0.54958904, test AUC: 0.54520405
         , train F-1: 0.50198899, test F-1: 0.50498427
iter: 005, train loss: 0.69240218, test loss: 0.66080683
         , train AUC: 0.55443879, test AUC: 0.55821640
         , train F-1: 0.51679411, test F-1: 0.51922888
iter: 006, train loss: 0.68089193, test loss: 0.65324152
         , train AUC: 0.56198957, test AUC: 0.56576201
         , train F-1: 0.52938937, test F-1: 0.53954737
iter: 007, train loss: 0.67165333, test loss: 0.64747876
         , train AUC: 0.56667900, test AUC: 0.56534181
         , train F-1: 0.53846173, test F-1: 0.52034611
iter: 008, train loss: 0.66346788, test loss: 0.64185572
         , train AUC: 0.57001414, test AUC: 0.57095714
         , train F-1: 0.52911329, test F-1: 0.51144947
iter: 009, train loss: 0.65767473, test loss: 0.63799220
         , train AUC: 0.57322824, test AUC: 0.57326200
         , train F-1: 0.51927567, test F-1: 0.50254155
iter: 010, train loss: 0.65349740, test loss: 0.63693476
         , train AUC: 0.57286368, test AUC: 0.57115029
         , train F-1: 0.50866997, test F-1: 0.48533870
iter: 011, train loss: 0.64982736, test loss: 0.63515753
         , train AUC: 0.57363012, test AUC: 0.57230118
         , train F-1: 0.49639950, test F-1: 0.46179312
iter: 012, train loss: 0.64633787, test loss: 0.63325953
         , train AUC: 0.57548487, test AUC: 0.57447435
         , train F-1: 0.46010541, test F-1: 0.45555293
iter: 013, train loss: 0.64275634, test loss: 0.63197643
         , train AUC: 0.57715789, test AUC: 0.57792223
         , train F-1: 0.45244119, test F-1: 0.44871709
iter: 014, train loss: 0.63937891, test loss: 0.62998313
         , train AUC: 0.58215435, test AUC: 0.58495888
         , train F-1: 0.44765369, test F-1: 0.44255044
iter: 015, train loss: 0.63592023, test loss: 0.62752163
         , train AUC: 0.58865077, test AUC: 0.59529746
         , train F-1: 0.44474406, test F-1: 0.43996714
iter: 016, train loss: 0.63186508, test loss: 0.62466365
         , train AUC: 0.59811888, test AUC: 0.60877822
         , train F-1: 0.44478561, test F-1: 0.43764024
iter: 017, train loss: 0.62815601, test loss: 0.62183172
         , train AUC: 0.60733682, test AUC: 0.62067292
         , train F-1: 0.44387647, test F-1: 0.43705944
iter: 018, train loss: 0.62418967, test loss: 0.61933082
         , train AUC: 0.61833801, test AUC: 0.63381757
         , train F-1: 0.44477151, test F-1: 0.43639112
iter: 019, train loss: 0.62041229, test loss: 0.61615992
         , train AUC: 0.62988004, test AUC: 0.64871550
         , train F-1: 0.44579358, test F-1: 0.41102379
iter: 020, train loss: 0.61647904, test loss: 0.61351216
         , train AUC: 0.64407831, test AUC: 0.65884607
         , train F-1: 0.42949729, test F-1: 0.41280903
iter: 021, train loss: 0.61310196, test loss: 0.61214930
         , train AUC: 0.65390017, test AUC: 0.66555085
         , train F-1: 0.43245212, test F-1: 0.41414261
iter: 022, train loss: 0.61065578, test loss: 0.61212534
         , train AUC: 0.66210112, test AUC: 0.66930569
         , train F-1: 0.43520929, test F-1: 0.41463097
iter: 023, train loss: 0.60918653, test loss: 0.61299407
         , train AUC: 0.66506378, test AUC: 0.67003941
         , train F-1: 0.43752341, test F-1: 0.41523348
iter: 024, train loss: 0.60857028, test loss: 0.61263651
         , train AUC: 0.66447839, test AUC: 0.67217795
         , train F-1: 0.44124249, test F-1: 0.41637013
iter: 025, train loss: 0.60855216, test loss: 0.61234975
         , train AUC: 0.66261615, test AUC: 0.67381190
         , train F-1: 0.44414509, test F-1: 0.41766608
iter: 026, train loss: 0.60833085, test loss: 0.61151266
         , train AUC: 0.66217218, test AUC: 0.67472207
         , train F-1: 0.44618662, test F-1: 0.42093652
iter: 027, train loss: 0.60733598, test loss: 0.60999542
         , train AUC: 0.66279627, test AUC: 0.67801396
         , train F-1: 0.44821994, test F-1: 0.42246502
iter: 028, train loss: 0.60605627, test loss: 0.60829896
         , train AUC: 0.66422947, test AUC: 0.68288520
         , train F-1: 0.44994936, test F-1: 0.42426883
iter: 029, train loss: 0.60447353, test loss: 0.60656482
         , train AUC: 0.66647302, test AUC: 0.68601730
         , train F-1: 0.45181115, test F-1: 0.42571216
iter: 030, train loss: 0.60241592, test loss: 0.60421371
         , train AUC: 0.66874708, test AUC: 0.68938436
         , train F-1: 0.45434578, test F-1: 0.42598328
iter: 031, train loss: 0.60043478, test loss: 0.60075939
         , train AUC: 0.67103214, test AUC: 0.69465829
         , train F-1: 0.45533967, test F-1: 0.42706693
iter: 032, train loss: 0.59844035, test loss: 0.59769118
         , train AUC: 0.67286129, test AUC: 0.69789777
         , train F-1: 0.45676540, test F-1: 0.42742466
iter: 033, train loss: 0.59620452, test loss: 0.59475821
         , train AUC: 0.67531193, test AUC: 0.70139951
         , train F-1: 0.45792252, test F-1: 0.42762573
iter: 034, train loss: 0.59411025, test loss: 0.59235221
         , train AUC: 0.67721897, test AUC: 0.70664109
         , train F-1: 0.45872585, test F-1: 0.42851442
iter: 035, train loss: 0.59252983, test loss: 0.59067661
         , train AUC: 0.68115527, test AUC: 0.70765274
         , train F-1: 0.45959999, test F-1: 0.42877065
iter: 036, train loss: 0.59104776, test loss: 0.58904833
         , train AUC: 0.68433074, test AUC: 0.70927917
         , train F-1: 0.46004801, test F-1: 0.43016782
iter: 037, train loss: 0.58923858, test loss: 0.58753580
         , train AUC: 0.68793622, test AUC: 0.71214463
         , train F-1: 0.46110012, test F-1: 0.43122514
iter: 038, train loss: 0.58758354, test loss: 0.58684903
         , train AUC: 0.69250514, test AUC: 0.71190629
         , train F-1: 0.46149029, test F-1: 0.43132280
iter: 039, train loss: 0.58599198, test loss: 0.58671153
         , train AUC: 0.69597477, test AUC: 0.70991089
         , train F-1: 0.46167290, test F-1: 0.43109289
iter: 040, train loss: 0.58443099, test loss: 0.58664697
         , train AUC: 0.70038587, test AUC: 0.70879974
         , train F-1: 0.46145295, test F-1: 0.42975398
iter: 041, train loss: 0.58292395, test loss: 0.58568919
         , train AUC: 0.70300540, test AUC: 0.70984883
         , train F-1: 0.46110203, test F-1: 0.42990519
iter: 042, train loss: 0.58170456, test loss: 0.58454555
         , train AUC: 0.70431511, test AUC: 0.71259527
         , train F-1: 0.46078586, test F-1: 0.42995114
iter: 043, train loss: 0.58045942, test loss: 0.58322614
         , train AUC: 0.70699362, test AUC: 0.71698861
         , train F-1: 0.46045917, test F-1: 0.43020012
iter: 044, train loss: 0.57899898, test loss: 0.58233804
         , train AUC: 0.70923125, test AUC: 0.71878086
         , train F-1: 0.46085579, test F-1: 0.43065166
iter: 045, train loss: 0.57758290, test loss: 0.58158773
         , train AUC: 0.71121873, test AUC: 0.72149913
         , train F-1: 0.46113049, test F-1: 0.43104924
iter: 046, train loss: 0.57614720, test loss: 0.58100438
         , train AUC: 0.71390022, test AUC: 0.72530122
         , train F-1: 0.46145143, test F-1: 0.43170153
iter: 047, train loss: 0.57476240, test loss: 0.58012301
         , train AUC: 0.71727869, test AUC: 0.72816059
         , train F-1: 0.46175606, test F-1: 0.43123474
iter: 048, train loss: 0.57343030, test loss: 0.57887203
         , train AUC: 0.72030972, test AUC: 0.73075919
         , train F-1: 0.46180772, test F-1: 0.43083661
iter: 049, train loss: 0.57242346, test loss: 0.57790911
         , train AUC: 0.72201406, test AUC: 0.73177665
         , train F-1: 0.46151024, test F-1: 0.43043720
iter: 050, train loss: 0.57115608, test loss: 0.57653010
         , train AUC: 0.72384310, test AUC: 0.73350251
         , train F-1: 0.46157441, test F-1: 0.43061443
iter: 051, train loss: 0.56981283, test loss: 0.57593161
         , train AUC: 0.72526576, test AUC: 0.73306180
         , train F-1: 0.46161898, test F-1: 0.43064080
iter: 052, train loss: 0.56839448, test loss: 0.57503206
         , train AUC: 0.72705866, test AUC: 0.73695466
         , train F-1: 0.46170096, test F-1: 0.43124337
iter: 053, train loss: 0.56708413, test loss: 0.57426745
         , train AUC: 0.73357444, test AUC: 0.73636987
         , train F-1: 0.46211215, test F-1: 0.43222394
iter: 054, train loss: 0.56589609, test loss: 0.57395315
         , train AUC: 0.73486096, test AUC: 0.73606328
         , train F-1: 0.46260999, test F-1: 0.43252347
iter: 055, train loss: 0.56470764, test loss: 0.57310951
         , train AUC: 0.73568589, test AUC: 0.73662636
         , train F-1: 0.46290796, test F-1: 0.43302550
iter: 056, train loss: 0.56340158, test loss: 0.57185614
         , train AUC: 0.73674867, test AUC: 0.73885941
         , train F-1: 0.46298957, test F-1: 0.50551969
iter: 057, train loss: 0.56202072, test loss: 0.57130712
         , train AUC: 0.73852098, test AUC: 0.74014646
         , train F-1: 0.52099799, test F-1: 0.50400011
iter: 058, train loss: 0.56072110, test loss: 0.57025623
         , train AUC: 0.74067941, test AUC: 0.74230598
         , train F-1: 0.52103314, test F-1: 0.50298657
iter: 059, train loss: 0.55961061, test loss: 0.56906992
         , train AUC: 0.74243477, test AUC: 0.74451368
         , train F-1: 0.52047193, test F-1: 0.50160941
iter: 060, train loss: 0.55832022, test loss: 0.56802630
         , train AUC: 0.74424708, test AUC: 0.74553855
         , train F-1: 0.51982700, test F-1: 0.49822039
iter: 061, train loss: 0.55708480, test loss: 0.56697702
         , train AUC: 0.74542468, test AUC: 0.74636105
         , train F-1: 0.51876424, test F-1: 0.49690022
iter: 062, train loss: 0.55592358, test loss: 0.56654799
         , train AUC: 0.74662960, test AUC: 0.74620890
         , train F-1: 0.51840592, test F-1: 0.49638523
iter: 063, train loss: 0.55481505, test loss: 0.56618708
         , train AUC: 0.74789106, test AUC: 0.74596139
         , train F-1: 0.51780345, test F-1: 0.49447100
iter: 064, train loss: 0.55374551, test loss: 0.56577426
         , train AUC: 0.74883061, test AUC: 0.74484643
         , train F-1: 0.51724291, test F-1: 0.49465456
iter: 065, train loss: 0.55265582, test loss: 0.56524277
         , train AUC: 0.74949774, test AUC: 0.74452383
         , train F-1: 0.51751810, test F-1: 0.49465456
iter: 066, train loss: 0.55144900, test loss: 0.56471372
         , train AUC: 0.75089590, test AUC: 0.74427578
         , train F-1: 0.51791276, test F-1: 0.49562358
iter: 067, train loss: 0.55021590, test loss: 0.56417149
         , train AUC: 0.75208816, test AUC: 0.74477618
         , train F-1: 0.51866125, test F-1: 0.49595992
iter: 068, train loss: 0.54888368, test loss: 0.56332177
         , train AUC: 0.75383757, test AUC: 0.74511778
         , train F-1: 0.52047270, test F-1: 0.49745151
iter: 069, train loss: 0.54776901, test loss: 0.56253183
         , train AUC: 0.75473668, test AUC: 0.74670951
         , train F-1: 0.52222025, test F-1: 0.50285596
iter: 070, train loss: 0.54649538, test loss: 0.56133968
         , train AUC: 0.75525814, test AUC: 0.74806334
         , train F-1: 0.52348274, test F-1: 0.50563726
iter: 071, train loss: 0.54515684, test loss: 0.55988401
         , train AUC: 0.75625570, test AUC: 0.74920018
         , train F-1: 0.52646568, test F-1: 0.50975633
iter: 072, train loss: 0.54367959, test loss: 0.55877620
         , train AUC: 0.75724952, test AUC: 0.74958363
         , train F-1: 0.53005928, test F-1: 0.51287823
iter: 073, train loss: 0.54226553, test loss: 0.55902654
         , train AUC: 0.75862560, test AUC: 0.74849115
         , train F-1: 0.53348517, test F-1: 0.51431634
iter: 074, train loss: 0.54057521, test loss: 0.56115389
         , train AUC: 0.76024017, test AUC: 0.74554232
         , train F-1: 0.53702220, test F-1: 0.51510442
iter: 075, train loss: 0.53897184, test loss: 0.56162471
         , train AUC: 0.76196092, test AUC: 0.74589949
         , train F-1: 0.54253760, test F-1: 0.51936003
iter: 076, train loss: 0.53828496, test loss: 0.56053537
         , train AUC: 0.76321810, test AUC: 0.74702339
