Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.85175693, test loss: 0.75338441
         , train AUC: 0.53173394, test AUC: 0.58572291
         , train F-1: 0.35032086, test F-1: 0.43794483
iter: 001, train loss: 0.79253817, test loss: 0.71309847
         , train AUC: 0.57563120, test AUC: 0.61398566
         , train F-1: 0.40363041, test F-1: 0.49040083
iter: 002, train loss: 0.74966264, test loss: 0.67991155
         , train AUC: 0.59925315, test AUC: 0.62851512
         , train F-1: 0.46208994, test F-1: 0.56097987
iter: 003, train loss: 0.71676964, test loss: 0.65199167
         , train AUC: 0.60891592, test AUC: 0.62995018
         , train F-1: 0.54517130, test F-1: 0.58799524
iter: 004, train loss: 0.68921161, test loss: 0.62875760
         , train AUC: 0.61167840, test AUC: 0.62862519
         , train F-1: 0.57128590, test F-1: 0.59608886
iter: 005, train loss: 0.66830301, test loss: 0.61012977
         , train AUC: 0.60884268, test AUC: 0.62479752
         , train F-1: 0.58067276, test F-1: 0.55957001
iter: 006, train loss: 0.65281075, test loss: 0.59805942
         , train AUC: 0.60318940, test AUC: 0.62133311
         , train F-1: 0.55287901, test F-1: 0.55086351
iter: 007, train loss: 0.64137888, test loss: 0.59026378
         , train AUC: 0.59997217, test AUC: 0.62054950
         , train F-1: 0.53508666, test F-1: 0.54403068
iter: 008, train loss: 0.63356233, test loss: 0.58624864
         , train AUC: 0.60059672, test AUC: 0.62419328
         , train F-1: 0.52764207, test F-1: 0.53580347
iter: 009, train loss: 0.62759733, test loss: 0.58018678
         , train AUC: 0.61076463, test AUC: 0.64178852
         , train F-1: 0.53269207, test F-1: 0.52755861
iter: 010, train loss: 0.62326580, test loss: 0.57379669
         , train AUC: 0.62537865, test AUC: 0.66614585
         , train F-1: 0.52630789, test F-1: 0.53483728
iter: 011, train loss: 0.61979431, test loss: 0.56661034
         , train AUC: 0.63643394, test AUC: 0.68571390
         , train F-1: 0.53305698, test F-1: 0.54496526
iter: 012, train loss: 0.61553568, test loss: 0.56420940
         , train AUC: 0.64876467, test AUC: 0.69194281
         , train F-1: 0.53897230, test F-1: 0.54419415
iter: 013, train loss: 0.61005557, test loss: 0.56510520
         , train AUC: 0.66254420, test AUC: 0.69358444
         , train F-1: 0.54061689, test F-1: 0.54938875
iter: 014, train loss: 0.60549897, test loss: 0.56586385
         , train AUC: 0.67106583, test AUC: 0.69640697
         , train F-1: 0.54664477, test F-1: 0.55327928
iter: 015, train loss: 0.60215104, test loss: 0.56443113
         , train AUC: 0.67727075, test AUC: 0.70042163
         , train F-1: 0.55279041, test F-1: 0.55948758
iter: 016, train loss: 0.59765154, test loss: 0.56317532
         , train AUC: 0.68496825, test AUC: 0.70385621
         , train F-1: 0.55564926, test F-1: 0.55982447
iter: 017, train loss: 0.59377980, test loss: 0.56094438
         , train AUC: 0.69158422, test AUC: 0.70790483
         , train F-1: 0.55598315, test F-1: 0.56068275
iter: 018, train loss: 0.58823532, test loss: 0.55745482
         , train AUC: 0.69966673, test AUC: 0.71093003
         , train F-1: 0.56007309, test F-1: 0.57068551
iter: 019, train loss: 0.58196598, test loss: 0.55317676
