Arguments: Namespace(gap=2, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.70525187, test loss: 0.61282176
         , train AUC: 0.46390087, test AUC: 0.63808174
         , train F-1: 0.46881242, test F-1: 0.44885177
iter: 001, train loss: 0.61306226, test loss: 0.59304756
         , train AUC: 0.59106356, test AUC: 0.68452158
         , train F-1: 0.45133103, test F-1: 0.41782132
iter: 002, train loss: 0.59109426, test loss: 0.58968115
         , train AUC: 0.63695839, test AUC: 0.70372506
         , train F-1: 0.42440064, test F-1: 0.41875258
iter: 003, train loss: 0.58535069, test loss: 0.58155513
         , train AUC: 0.66397526, test AUC: 0.71925734
         , train F-1: 0.42830545, test F-1: 0.42213701
iter: 004, train loss: 0.57336342, test loss: 0.57133377
         , train AUC: 0.69398955, test AUC: 0.73154505
         , train F-1: 0.43053699, test F-1: 0.42861687
iter: 005, train loss: 0.56104672, test loss: 0.57057720
         , train AUC: 0.71253367, test AUC: 0.73366630
         , train F-1: 0.43676617, test F-1: 0.44129800
iter: 006, train loss: 0.55480731, test loss: 0.56734318
         , train AUC: 0.73162325, test AUC: 0.73796864
         , train F-1: 0.45281630, test F-1: 0.45714422
iter: 007, train loss: 0.54789031, test loss: 0.55948883
         , train AUC: 0.74957737, test AUC: 0.75256880
         , train F-1: 0.47268438, test F-1: 0.46747783
iter: 008, train loss: 0.53722143, test loss: 0.55058265
         , train AUC: 0.76162441, test AUC: 0.76294080
         , train F-1: 0.49259569, test F-1: 0.49160932
iter: 009, train loss: 0.52999073, test loss: 0.54272860
         , train AUC: 0.76240381, test AUC: 0.77109879
         , train F-1: 0.53010355, test F-1: 0.51626196
iter: 010, train loss: 0.52441317, test loss: 0.53383279
         , train AUC: 0.76535925, test AUC: 0.77982322
         , train F-1: 0.54765117, test F-1: 0.55714029
iter: 011, train loss: 0.51605791, test loss: 0.52749217
         , train AUC: 0.77481614, test AUC: 0.78491066
         , train F-1: 0.57394851, test F-1: 0.59937189
iter: 012, train loss: 0.50573123, test loss: 0.52388686
         , train AUC: 0.78879932, test AUC: 0.78818483
         , train F-1: 0.61749217, test F-1: 0.63946055
iter: 013, train loss: 0.49997616, test loss: 0.51969498
         , train AUC: 0.79801822, test AUC: 0.79008049
         , train F-1: 0.65474307, test F-1: 0.65797612
iter: 014, train loss: 0.49429938, test loss: 0.51385951
         , train AUC: 0.80423688, test AUC: 0.79375371
         , train F-1: 0.68354577, test F-1: 0.65866111
iter: 015, train loss: 0.48765725, test loss: 0.51099253
         , train AUC: 0.80768612, test AUC: 0.79638931
         , train F-1: 0.69029365, test F-1: 0.65311582
iter: 016, train loss: 0.48247698, test loss: 0.51175559
         , train AUC: 0.81050536, test AUC: 0.79369872
         , train F-1: 0.69097225, test F-1: 0.65718180
iter: 017, train loss: 0.47486088, test loss: 0.51039863
         , train AUC: 0.81797139, test AUC: 0.79277200
         , train F-1: 0.70216162, test F-1: 0.67628788
iter: 018, train loss: 0.46807212, test loss: 0.50835109
         , train AUC: 0.82542206, test AUC: 0.79414318
         , train F-1: 0.72096917, test F-1: 0.68286710
iter: 019, train loss: 0.46430126, test loss: 0.50192815
         , train AUC: 0.82955497, test AUC: 0.80033041
         , train F-1: 0.72944682, test F-1: 0.69593318
iter: 020, train loss: 0.45931953, test loss: 0.49531257
         , train AUC: 0.83388601, test AUC: 0.80740936
         , train F-1: 0.73988357, test F-1: 0.70415452
iter: 021, train loss: 0.45494047, test loss: 0.48863983
         , train AUC: 0.83667799, test AUC: 0.81401306
         , train F-1: 0.74349347, test F-1: 0.71751994
iter: 022, train loss: 0.44856802, test loss: 0.48394516
         , train AUC: 0.84219528, test AUC: 0.81777403
         , train F-1: 0.75337425, test F-1: 0.72536965
iter: 023, train loss: 0.44515049, test loss: 0.47919363
         , train AUC: 0.84430444, test AUC: 0.82187303
         , train F-1: 0.75391370, test F-1: 0.73028654
iter: 024, train loss: 0.44006020, test loss: 0.47974178
         , train AUC: 0.84675845, test AUC: 0.82191570
         , train F-1: 0.75747905, test F-1: 0.72770806
iter: 025, train loss: 0.43634993, test loss: 0.47828043
         , train AUC: 0.85003775, test AUC: 0.82290710
         , train F-1: 0.76247717, test F-1: 0.73707226
iter: 026, train loss: 0.43218175, test loss: 0.47401121
         , train AUC: 0.85465628, test AUC: 0.82710772
         , train F-1: 0.77139648, test F-1: 0.75043622
iter: 027, train loss: 0.42765734, test loss: 0.46956855
         , train AUC: 0.85910701, test AUC: 0.82970878
         , train F-1: 0.77730297, test F-1: 0.74732727
iter: 028, train loss: 0.42159429, test loss: 0.46530867
         , train AUC: 0.86175351, test AUC: 0.83276291
         , train F-1: 0.77810994, test F-1: 0.74180820
iter: 029, train loss: 0.42052495, test loss: 0.46757293
         , train AUC: 0.86014724, test AUC: 0.83038106
         , train F-1: 0.76942044, test F-1: 0.73868802
iter: 030, train loss: 0.41368893, test loss: 0.47502398
         , train AUC: 0.86509740, test AUC: 0.82397263
         , train F-1: 0.77490700, test F-1: 0.73521587
iter: 031, train loss: 0.41141528, test loss: 0.47716466
         , train AUC: 0.86710732, test AUC: 0.82140643
         , train F-1: 0.77512216, test F-1: 0.72458381
iter: 032, train loss: 0.40781632, test loss: 0.47585356
         , train AUC: 0.86942490, test AUC: 0.82255597
         , train F-1: 0.77395484, test F-1: 0.71720027
iter: 033, train loss: 0.40514064, test loss: 0.47264361
         , train AUC: 0.87122382, test AUC: 0.82531928
         , train F-1: 0.77129908, test F-1: 0.72296727
iter: 034, train loss: 0.40212151, test loss: 0.46621832
         , train AUC: 0.87448710, test AUC: 0.83121804
         , train F-1: 0.77973433, test F-1: 0.72993899
iter: 035, train loss: 0.39819279, test loss: 0.46628717
         , train AUC: 0.87660411, test AUC: 0.83151504
         , train F-1: 0.77881565, test F-1: 0.72923230
iter: 036, train loss: 0.39345390, test loss: 0.47132054
         , train AUC: 0.87996269, test AUC: 0.82691887
         , train F-1: 0.78043665, test F-1: 0.73468911
iter: 037, train loss: 0.38962927, test loss: 0.47688022
         , train AUC: 0.88395413, test AUC: 0.82282884
         , train F-1: 0.78915213, test F-1: 0.72558885
iter: 038, train loss: 0.38843966, test loss: 0.47358787
         , train AUC: 0.88310182, test AUC: 0.82642526
         , train F-1: 0.78365730, test F-1: 0.73590572
iter: 039, train loss: 0.38230017, test loss: 0.47000298
         , train AUC: 0.88755547, test AUC: 0.82955717
         , train F-1: 0.79373409, test F-1: 0.74131873
iter: 040, train loss: 0.38223165, test loss: 0.45950496
         , train AUC: 0.88652467, test AUC: 0.83789440
         , train F-1: 0.79751259, test F-1: 0.74788183
iter: 041, train loss: 0.37773487, test loss: 0.45706084
         , train AUC: 0.88923247, test AUC: 0.84015281
         , train F-1: 0.79348031, test F-1: 0.75121737
iter: 042, train loss: 0.37487891, test loss: 0.46216589
         , train AUC: 0.89168461, test AUC: 0.83727483
         , train F-1: 0.79855937, test F-1: 0.75176697
iter: 043, train loss: 0.37268347, test loss: 0.45462310
         , train AUC: 0.89441762, test AUC: 0.84235544
         , train F-1: 0.80352118, test F-1: 0.74687182
iter: 044, train loss: 0.36985120, test loss: 0.45209864
         , train AUC: 0.89461330, test AUC: 0.84591415
         , train F-1: 0.80206688, test F-1: 0.76189653
iter: 045, train loss: 0.36582395, test loss: 0.44586655
         , train AUC: 0.89928288, test AUC: 0.85019383
         , train F-1: 0.81186323, test F-1: 0.76089352
iter: 046, train loss: 0.36316931, test loss: 0.44371700
         , train AUC: 0.89836141, test AUC: 0.85213391
         , train F-1: 0.80922458, test F-1: 0.76496703
iter: 047, train loss: 0.36247820, test loss: 0.44524094
         , train AUC: 0.89835891, test AUC: 0.85089905
         , train F-1: 0.80828842, test F-1: 0.76516814
iter: 048, train loss: 0.35997862, test loss: 0.44263619
         , train AUC: 0.90077635, test AUC: 0.85203303
         , train F-1: 0.81368946, test F-1: 0.76279943
iter: 049, train loss: 0.35779166, test loss: 0.44069338
         , train AUC: 0.90115624, test AUC: 0.85379489
         , train F-1: 0.81287417, test F-1: 0.76117653
iter: 050, train loss: 0.35442552, test loss: 0.43711132
         , train AUC: 0.90350511, test AUC: 0.85724008
         , train F-1: 0.81675379, test F-1: 0.76531487
iter: 051, train loss: 0.35087782, test loss: 0.43426898
         , train AUC: 0.90529574, test AUC: 0.85877901
         , train F-1: 0.81766272, test F-1: 0.76482358
iter: 052, train loss: 0.34783161, test loss: 0.43595198
         , train AUC: 0.90686043, test AUC: 0.85675005
         , train F-1: 0.81832219, test F-1: 0.76349344
iter: 053, train loss: 0.34587207, test loss: 0.43475783
         , train AUC: 0.90858410, test AUC: 0.85843452
         , train F-1: 0.82179016, test F-1: 0.76654478
iter: 054, train loss: 0.34337032, test loss: 0.45146924
         , train AUC: 0.90943990, test AUC: 0.85248661
         , train F-1: 0.82042644, test F-1: 0.76299490
iter: 055, train loss: 0.35181743, test loss: 0.43804276
         , train AUC: 0.90801642, test AUC: 0.86149136
         , train F-1: 0.82203432, test F-1: 0.76248487
iter: 056, train loss: 0.35445511, test loss: 0.43888813
         , train AUC: 0.90433257, test AUC: 0.85733891
         , train F-1: 0.80903628, test F-1: 0.76381140
iter: 057, train loss: 0.33962476, test loss: 0.44212818
         , train AUC: 0.91247670, test AUC: 0.85592916
         , train F-1: 0.82731716, test F-1: 0.76162677
iter: 058, train loss: 0.34124935, test loss: 0.43143359
         , train AUC: 0.91287432, test AUC: 0.86461803
         , train F-1: 0.82647964, test F-1: 0.76049595
iter: 059, train loss: 0.34261903, test loss: 0.43311191
         , train AUC: 0.91045122, test AUC: 0.86177513
