Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, lr=0.005, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05', weight_decay=1e-05)
iter: 000, train loss: 0.84747130, test loss: 0.78625315
         , train AUC: 0.57915824, test AUC: 0.56131787
         , train F-1: 0.27051662, test F-1: 0.31059906
iter: 001, train loss: 0.79864693, test loss: 0.74867719
         , train AUC: 0.57021460, test AUC: 0.56194796
         , train F-1: 0.30565824, test F-1: 0.36930313
iter: 002, train loss: 0.75618899, test loss: 0.71402526
         , train AUC: 0.56939606, test AUC: 0.56964409
         , train F-1: 0.35617364, test F-1: 0.45658891
iter: 003, train loss: 0.72126436, test loss: 0.68623054
         , train AUC: 0.57009055, test AUC: 0.57802726
         , train F-1: 0.45664045, test F-1: 0.55946000
iter: 004, train loss: 0.69209963, test loss: 0.66842228
         , train AUC: 0.56962484, test AUC: 0.56633867
         , train F-1: 0.55050592, test F-1: 0.57598883
iter: 005, train loss: 0.66758454, test loss: 0.65408891
         , train AUC: 0.56808064, test AUC: 0.55917009
         , train F-1: 0.57507512, test F-1: 0.55301859
iter: 006, train loss: 0.64701837, test loss: 0.64122325
         , train AUC: 0.56741497, test AUC: 0.56255515
         , train F-1: 0.55960008, test F-1: 0.53392082
iter: 007, train loss: 0.62826598, test loss: 0.63295072
         , train AUC: 0.57698221, test AUC: 0.56664186
         , train F-1: 0.54415385, test F-1: 0.52534915
iter: 008, train loss: 0.61233330, test loss: 0.62930709
         , train AUC: 0.58987458, test AUC: 0.57199681
         , train F-1: 0.53268360, test F-1: 0.51394806
iter: 009, train loss: 0.60416394, test loss: 0.62820435
         , train AUC: 0.59488815, test AUC: 0.57972298
         , train F-1: 0.51960807, test F-1: 0.50168294
iter: 010, train loss: 0.60006171, test loss: 0.62705088
         , train AUC: 0.59851978, test AUC: 0.59068562
         , train F-1: 0.51068517, test F-1: 0.49348847
iter: 011, train loss: 0.59592992, test loss: 0.62618524
         , train AUC: 0.60677419, test AUC: 0.60259983
         , train F-1: 0.50567190, test F-1: 0.46693987
iter: 012, train loss: 0.59254968, test loss: 0.62331706
         , train AUC: 0.61746610, test AUC: 0.61801275
         , train F-1: 0.48788296, test F-1: 0.45762823
iter: 013, train loss: 0.58815575, test loss: 0.61883187
         , train AUC: 0.63145955, test AUC: 0.63581198
         , train F-1: 0.48177323, test F-1: 0.44855463
iter: 014, train loss: 0.58295673, test loss: 0.61206901
         , train AUC: 0.64716998, test AUC: 0.65653900
         , train F-1: 0.47680425, test F-1: 0.44917475
iter: 015, train loss: 0.57825786, test loss: 0.60532814
         , train AUC: 0.66360976, test AUC: 0.67573363
         , train F-1: 0.46839453, test F-1: 0.44950793
iter: 016, train loss: 0.57302958, test loss: 0.59731555
         , train AUC: 0.67733803, test AUC: 0.69715056
         , train F-1: 0.46487079, test F-1: 0.45004061
iter: 017, train loss: 0.56834567, test loss: 0.59206504
         , train AUC: 0.69130716, test AUC: 0.70790617
         , train F-1: 0.46059119, test F-1: 0.45023927
iter: 018, train loss: 0.56468773, test loss: 0.58905059
         , train AUC: 0.70334219, test AUC: 0.71330150
         , train F-1: 0.46113215, test F-1: 0.45130560
iter: 019, train loss: 0.56354201, test loss: 0.58550811
         , train AUC: 0.70929849, test AUC: 0.72120205
         , train F-1: 0.46126215, test F-1: 0.44743708
iter: 020, train loss: 0.56320614, test loss: 0.58259255
         , train AUC: 0.71271872, test AUC: 0.72668342
         , train F-1: 0.45799285, test F-1: 0.44799215
iter: 021, train loss: 0.56125855, test loss: 0.57904053
         , train AUC: 0.71898919, test AUC: 0.73346015
         , train F-1: 0.46008003, test F-1: 0.43200776
iter: 022, train loss: 0.55677015, test loss: 0.57568675
         , train AUC: 0.72810301, test AUC: 0.73848340
         , train F-1: 0.45639122, test F-1: 0.43557112
iter: 023, train loss: 0.55126804, test loss: 0.57265806
         , train AUC: 0.73661907, test AUC: 0.74286306
         , train F-1: 0.46028189, test F-1: 0.44999874
iter: 024, train loss: 0.54618794, test loss: 0.56974548
         , train AUC: 0.74272481, test AUC: 0.74815202
         , train F-1: 0.47980194, test F-1: 0.45814772
iter: 025, train loss: 0.54269546, test loss: 0.56742847
         , train AUC: 0.74574497, test AUC: 0.75206010
         , train F-1: 0.48716135, test F-1: 0.46602800
iter: 026, train loss: 0.53994828, test loss: 0.56546313
         , train AUC: 0.74819898, test AUC: 0.75476098
         , train F-1: 0.49695777, test F-1: 0.48044038
iter: 027, train loss: 0.53810525, test loss: 0.56297863
         , train AUC: 0.74885900, test AUC: 0.75652279
         , train F-1: 0.50896468, test F-1: 0.49519223
iter: 028, train loss: 0.53537577, test loss: 0.56027299
         , train AUC: 0.75134929, test AUC: 0.75897356
         , train F-1: 0.52325812, test F-1: 0.51075531
iter: 029, train loss: 0.53180999, test loss: 0.55602759
         , train AUC: 0.75561093, test AUC: 0.76333397
         , train F-1: 0.53677287, test F-1: 0.52221216
iter: 030, train loss: 0.52773476, test loss: 0.55102450
         , train AUC: 0.76081437, test AUC: 0.76846796
         , train F-1: 0.54924166, test F-1: 0.57078141
iter: 031, train loss: 0.52332085, test loss: 0.54518479
         , train AUC: 0.76704286, test AUC: 0.77422905
         , train F-1: 0.59009474, test F-1: 0.58774249
iter: 032, train loss: 0.51932180, test loss: 0.54102165
         , train AUC: 0.77327044, test AUC: 0.77803928
         , train F-1: 0.60851970, test F-1: 0.59987354
iter: 033, train loss: 0.51594549, test loss: 0.53665936
         , train AUC: 0.77918945, test AUC: 0.78284464
         , train F-1: 0.62080025, test F-1: 0.61177588
iter: 034, train loss: 0.51308501, test loss: 0.53286213
         , train AUC: 0.78425052, test AUC: 0.78705258
         , train F-1: 0.62979781, test F-1: 0.62458127
iter: 035, train loss: 0.50989616, test loss: 0.52999562
         , train AUC: 0.78910611, test AUC: 0.78931814
         , train F-1: 0.63937281, test F-1: 0.64270834
iter: 036, train loss: 0.50661021, test loss: 0.52754462
         , train AUC: 0.79303194, test AUC: 0.79111730
         , train F-1: 0.65835655, test F-1: 0.64459901
iter: 037, train loss: 0.50288910, test loss: 0.52495414
         , train AUC: 0.79633973, test AUC: 0.79305628
         , train F-1: 0.66430434, test F-1: 0.64807432
iter: 038, train loss: 0.49880248, test loss: 0.52400827
         , train AUC: 0.79886986, test AUC: 0.79297769
         , train F-1: 0.66769495, test F-1: 0.65662607
iter: 039, train loss: 0.49513480, test loss: 0.52328318
         , train AUC: 0.80124423, test AUC: 0.79293354
         , train F-1: 0.67614978, test F-1: 0.65944835
iter: 040, train loss: 0.49165848, test loss: 0.52241957
         , train AUC: 0.80370884, test AUC: 0.79290578
         , train F-1: 0.68480707, test F-1: 0.66391425
iter: 041, train loss: 0.48845956, test loss: 0.52234280
         , train AUC: 0.80624933, test AUC: 0.79128824
         , train F-1: 0.68870053, test F-1: 0.66214027
iter: 042, train loss: 0.48485434, test loss: 0.52150899
         , train AUC: 0.80951132, test AUC: 0.79053213
         , train F-1: 0.69630508, test F-1: 0.66377018
iter: 043, train loss: 0.48181921, test loss: 0.51985931
         , train AUC: 0.81212135, test AUC: 0.79090050
         , train F-1: 0.70134818, test F-1: 0.67203639
iter: 044, train loss: 0.47873062, test loss: 0.51764268
         , train AUC: 0.81497701, test AUC: 0.79223431
         , train F-1: 0.70996020, test F-1: 0.67864895
iter: 045, train loss: 0.47631553, test loss: 0.51419353
         , train AUC: 0.81665395, test AUC: 0.79458295
         , train F-1: 0.71710112, test F-1: 0.68475466
iter: 046, train loss: 0.47310227, test loss: 0.51204962
         , train AUC: 0.81958997, test AUC: 0.79568859
         , train F-1: 0.72438342, test F-1: 0.69265161
iter: 047, train loss: 0.47039431, test loss: 0.50928843
         , train AUC: 0.82192293, test AUC: 0.79825292
         , train F-1: 0.73273395, test F-1: 0.69887046
iter: 048, train loss: 0.46709472, test loss: 0.50818515
         , train AUC: 0.82453762, test AUC: 0.79977579
         , train F-1: 0.73734672, test F-1: 0.69997954
iter: 049, train loss: 0.46380398, test loss: 0.50865400
         , train AUC: 0.82630621, test AUC: 0.80001734
         , train F-1: 0.73895557, test F-1: 0.69530615
iter: 050, train loss: 0.46150324, test loss: 0.50732017
         , train AUC: 0.82713274, test AUC: 0.80189298
         , train F-1: 0.73994198, test F-1: 0.69593820
iter: 051, train loss: 0.45945814, test loss: 0.50488585
         , train AUC: 0.82810069, test AUC: 0.80441283
         , train F-1: 0.74035139, test F-1: 0.69616348
iter: 052, train loss: 0.45733634, test loss: 0.50224274
         , train AUC: 0.82946412, test AUC: 0.80672644
         , train F-1: 0.74210757, test F-1: 0.69815342
iter: 053, train loss: 0.45468563, test loss: 0.49991298
         , train AUC: 0.83160424, test AUC: 0.80849547
         , train F-1: 0.74425455, test F-1: 0.69818196
iter: 054, train loss: 0.45307925, test loss: 0.49601355
         , train AUC: 0.83317372, test AUC: 0.81166124
         , train F-1: 0.74702282, test F-1: 0.70149512
iter: 055, train loss: 0.45077705, test loss: 0.49087110
         , train AUC: 0.83539999, test AUC: 0.81576056
         , train F-1: 0.74869573, test F-1: 0.70892758
iter: 056, train loss: 0.44847155, test loss: 0.48694855
         , train AUC: 0.83771023, test AUC: 0.81958962
         , train F-1: 0.75272642, test F-1: 0.71253232
iter: 057, train loss: 0.44656900, test loss: 0.48794457
         , train AUC: 0.83910039, test AUC: 0.81881231
         , train F-1: 0.75424969, test F-1: 0.71714243
iter: 058, train loss: 0.44469714, test loss: 0.48850438
         , train AUC: 0.83990570, test AUC: 0.81791375
         , train F-1: 0.75713564, test F-1: 0.71894458
iter: 059, train loss: 0.44274816, test loss: 0.48803449
         , train AUC: 0.84064887, test AUC: 0.81891404
         , train F-1: 0.75931731, test F-1: 0.72108048
iter: 060, train loss: 0.44167745, test loss: 0.48804972
         , train AUC: 0.84066605, test AUC: 0.81871144
         , train F-1: 0.75995910, test F-1: 0.72163224
iter: 061, train loss: 0.43987629, test loss: 0.48870119
         , train AUC: 0.84181842, test AUC: 0.81870014
         , train F-1: 0.76247157, test F-1: 0.72224948
iter: 062, train loss: 0.43825623, test loss: 0.48663732
         , train AUC: 0.84277493, test AUC: 0.82010950
         , train F-1: 0.76145139, test F-1: 0.72719652
iter: 063, train loss: 0.43615741, test loss: 0.48439637
         , train AUC: 0.84467525, test AUC: 0.82128254
         , train F-1: 0.76373948, test F-1: 0.72816879
iter: 064, train loss: 0.43456280, test loss: 0.48531747
         , train AUC: 0.84644638, test AUC: 0.82157515
         , train F-1: 0.76578723, test F-1: 0.72227082
iter: 065, train loss: 0.43320283, test loss: 0.48362082
         , train AUC: 0.84692585, test AUC: 0.82286178
         , train F-1: 0.76549436, test F-1: 0.72386841
iter: 066, train loss: 0.43147093, test loss: 0.48329741
         , train AUC: 0.84848255, test AUC: 0.82268229
         , train F-1: 0.76634512, test F-1: 0.72608613
iter: 067, train loss: 0.43016979, test loss: 0.48474872
         , train AUC: 0.84962376, test AUC: 0.82228234
         , train F-1: 0.76619969, test F-1: 0.72432552
iter: 068, train loss: 0.42839441, test loss: 0.48720521
         , train AUC: 0.85045117, test AUC: 0.82133773
         , train F-1: 0.76621574, test F-1: 0.72398568
iter: 069, train loss: 0.42656222, test loss: 0.48756683
         , train AUC: 0.85143231, test AUC: 0.82115219
         , train F-1: 0.76651746, test F-1: 0.72715017
iter: 070, train loss: 0.42590898, test loss: 0.48498699
         , train AUC: 0.85188218, test AUC: 0.82287138
         , train F-1: 0.76709016, test F-1: 0.73079479
iter: 071, train loss: 0.42422372, test loss: 0.48232785
         , train AUC: 0.85328086, test AUC: 0.82483433
         , train F-1: 0.77020660, test F-1: 0.73189824
iter: 072, train loss: 0.42233378, test loss: 0.48296356
         , train AUC: 0.85495488, test AUC: 0.82493547
         , train F-1: 0.77416089, test F-1: 0.73198049
iter: 073, train loss: 0.42098805, test loss: 0.48206377
         , train AUC: 0.85556141, test AUC: 0.82539440
         , train F-1: 0.77600258, test F-1: 0.73307674
iter: 074, train loss: 0.41914743, test loss: 0.48070115
         , train AUC: 0.85709040, test AUC: 0.82625269
         , train F-1: 0.77901505, test F-1: 0.73491642
iter: 075, train loss: 0.41736135, test loss: 0.48137677
         , train AUC: 0.85877821, test AUC: 0.82641979
         , train F-1: 0.78120851, test F-1: 0.73422240
iter: 076, train loss: 0.41562572, test loss: 0.48106256
