Arguments: Namespace(gap=2, hidden_size=32, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.69178325, test loss: 0.62610292
         , train AUC: 0.60448493, test AUC: 0.58362755
         , train F-1: 0.52093827, test F-1: 0.47101624
iter: 001, train loss: 0.61280370, test loss: 0.60207295
         , train AUC: 0.60829528, test AUC: 0.62134454
         , train F-1: 0.48955678, test F-1: 0.43703878
iter: 002, train loss: 0.58738273, test loss: 0.59032923
         , train AUC: 0.65306974, test AUC: 0.66700529
         , train F-1: 0.44934740, test F-1: 0.43247726
iter: 003, train loss: 0.57674843, test loss: 0.58060193
         , train AUC: 0.69061378, test AUC: 0.68795239
         , train F-1: 0.44892808, test F-1: 0.45938298
iter: 004, train loss: 0.56297553, test loss: 0.58216429
         , train AUC: 0.72110067, test AUC: 0.69264530
         , train F-1: 0.47721667, test F-1: 0.50234098
iter: 005, train loss: 0.55659086, test loss: 0.57551312
         , train AUC: 0.74439794, test AUC: 0.70578088
         , train F-1: 0.52908641, test F-1: 0.52402493
iter: 006, train loss: 0.54424369, test loss: 0.56635547
         , train AUC: 0.75810963, test AUC: 0.71394205
         , train F-1: 0.56311780, test F-1: 0.54376295
iter: 007, train loss: 0.52637613, test loss: 0.56037813
         , train AUC: 0.77334359, test AUC: 0.71973205
         , train F-1: 0.58799100, test F-1: 0.55725573
iter: 008, train loss: 0.51522380, test loss: 0.55050206
         , train AUC: 0.77923202, test AUC: 0.73104489
         , train F-1: 0.61378139, test F-1: 0.59255411
iter: 009, train loss: 0.50261390, test loss: 0.54424518
         , train AUC: 0.78932300, test AUC: 0.74299784
         , train F-1: 0.64752886, test F-1: 0.64185301
iter: 010, train loss: 0.49201238, test loss: 0.54405612
         , train AUC: 0.79845450, test AUC: 0.74808111
         , train F-1: 0.69236639, test F-1: 0.64138666
iter: 011, train loss: 0.48612440, test loss: 0.53658640
         , train AUC: 0.80549286, test AUC: 0.75430031
         , train F-1: 0.70263402, test F-1: 0.63136782
iter: 012, train loss: 0.48045829, test loss: 0.53454912
         , train AUC: 0.80985171, test AUC: 0.75573059
         , train F-1: 0.69634939, test F-1: 0.63630621
iter: 013, train loss: 0.47473502, test loss: 0.53364176
         , train AUC: 0.81467341, test AUC: 0.75936510
         , train F-1: 0.70485497, test F-1: 0.66103169
iter: 014, train loss: 0.46819893, test loss: 0.52888453
         , train AUC: 0.82178834, test AUC: 0.76518618
         , train F-1: 0.72475813, test F-1: 0.67526113
iter: 015, train loss: 0.46227363, test loss: 0.52287537
         , train AUC: 0.82737950, test AUC: 0.76970619
         , train F-1: 0.73950435, test F-1: 0.67607546
iter: 016, train loss: 0.45726937, test loss: 0.52227682
         , train AUC: 0.83029681, test AUC: 0.77009810
         , train F-1: 0.73810428, test F-1: 0.67523472
iter: 017, train loss: 0.45204023, test loss: 0.53081667
         , train AUC: 0.83491881, test AUC: 0.76231862
         , train F-1: 0.73718754, test F-1: 0.66179714
iter: 018, train loss: 0.44801942, test loss: 0.53303528
         , train AUC: 0.83826190, test AUC: 0.76177656
         , train F-1: 0.73845910, test F-1: 0.65797895
iter: 019, train loss: 0.44427362, test loss: 0.52463675
         , train AUC: 0.84164939, test AUC: 0.76983266
         , train F-1: 0.74190579, test F-1: 0.66125138
iter: 020, train loss: 0.43766078, test loss: 0.51263291
         , train AUC: 0.84675652, test AUC: 0.77963350
         , train F-1: 0.74669751, test F-1: 0.66726325
iter: 021, train loss: 0.43594572, test loss: 0.51407731
         , train AUC: 0.84809448, test AUC: 0.78227457
         , train F-1: 0.74645781, test F-1: 0.67579814
iter: 022, train loss: 0.43012205, test loss: 0.51581097
         , train AUC: 0.85339883, test AUC: 0.78177750
         , train F-1: 0.75469979, test F-1: 0.67810817
iter: 023, train loss: 0.42536005, test loss: 0.51283348
         , train AUC: 0.85778951, test AUC: 0.78360983
         , train F-1: 0.76129296, test F-1: 0.67581214
