Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.77048576, test loss: 0.60892743
         , train AUC: 0.47116132, test AUC: 0.53888021
         , train F-1: 0.36437271, test F-1: 0.54696256
iter: 001, train loss: 0.62941390, test loss: 0.53798819
         , train AUC: 0.51639310, test AUC: 0.56775804
         , train F-1: 0.52515662, test F-1: 0.52998169
iter: 002, train loss: 0.57243067, test loss: 0.51529664
         , train AUC: 0.54303060, test AUC: 0.58705997
         , train F-1: 0.50104716, test F-1: 0.47708595
iter: 003, train loss: 0.55881834, test loss: 0.51275367
         , train AUC: 0.56342869, test AUC: 0.60017443
         , train F-1: 0.47751459, test F-1: 0.46749306
iter: 004, train loss: 0.55942988, test loss: 0.51176387
         , train AUC: 0.58049953, test AUC: 0.61373670
         , train F-1: 0.47927913, test F-1: 0.47610126
iter: 005, train loss: 0.55897278, test loss: 0.50958985
         , train AUC: 0.60045744, test AUC: 0.62416020
         , train F-1: 0.45869018, test F-1: 0.47633860
iter: 006, train loss: 0.55571258, test loss: 0.50629568
         , train AUC: 0.61381458, test AUC: 0.63537803
         , train F-1: 0.45341414, test F-1: 0.46825075
iter: 007, train loss: 0.55081743, test loss: 0.50420564
         , train AUC: 0.62384767, test AUC: 0.64650632
         , train F-1: 0.44868971, test F-1: 0.46683101
iter: 008, train loss: 0.54608780, test loss: 0.50330186
         , train AUC: 0.62993058, test AUC: 0.64804898
         , train F-1: 0.44718655, test F-1: 0.47580991
iter: 009, train loss: 0.54175848, test loss: 0.50447458
         , train AUC: 0.63929227, test AUC: 0.64753153
         , train F-1: 0.45148741, test F-1: 0.49198565
iter: 010, train loss: 0.53874761, test loss: 0.50517547
         , train AUC: 0.64792649, test AUC: 0.65699665
         , train F-1: 0.46706610, test F-1: 0.50193692
iter: 011, train loss: 0.53793365, test loss: 0.50823486
         , train AUC: 0.65090009, test AUC: 0.65522763
         , train F-1: 0.47181869, test F-1: 0.50172226
iter: 012, train loss: 0.53777397, test loss: 0.51025087
         , train AUC: 0.65508461, test AUC: 0.65694065
         , train F-1: 0.47762030, test F-1: 0.50105155
iter: 013, train loss: 0.53736490, test loss: 0.51012385
         , train AUC: 0.66228656, test AUC: 0.65837046
         , train F-1: 0.47875121, test F-1: 0.50120203
iter: 014, train loss: 0.53539985, test loss: 0.50761372
         , train AUC: 0.66999725, test AUC: 0.65903135
         , train F-1: 0.48037184, test F-1: 0.50623520
iter: 015, train loss: 0.53223699, test loss: 0.50330848
         , train AUC: 0.67850671, test AUC: 0.66676163
         , train F-1: 0.48570192, test F-1: 0.52469506
iter: 016, train loss: 0.52854729, test loss: 0.49766713
         , train AUC: 0.68695833, test AUC: 0.67583598
         , train F-1: 0.50245177, test F-1: 0.53187249
iter: 017, train loss: 0.52460307, test loss: 0.49351585
         , train AUC: 0.69482331, test AUC: 0.67828399
         , train F-1: 0.50647215, test F-1: 0.53441417
iter: 018, train loss: 0.52216190, test loss: 0.49043724
         , train AUC: 0.69856426, test AUC: 0.67981749
         , train F-1: 0.50933416, test F-1: 0.53438927
iter: 019, train loss: 0.52091187, test loss: 0.48817962
         , train AUC: 0.70144857, test AUC: 0.68152427
         , train F-1: 0.50980218, test F-1: 0.53369844
iter: 020, train loss: 0.51964706, test loss: 0.48652676
         , train AUC: 0.70657622, test AUC: 0.68633211
         , train F-1: 0.50910944, test F-1: 0.53209493
iter: 021, train loss: 0.51783413, test loss: 0.48621267
         , train AUC: 0.71436891, test AUC: 0.68691616
         , train F-1: 0.50780590, test F-1: 0.52924939
iter: 022, train loss: 0.51556110, test loss: 0.48548305
         , train AUC: 0.72391338, test AUC: 0.69192034
         , train F-1: 0.50458056, test F-1: 0.52521436
iter: 023, train loss: 0.51280314, test loss: 0.48451239
         , train AUC: 0.73371735, test AUC: 0.69644724
         , train F-1: 0.49992893, test F-1: 0.51919640
iter: 024, train loss: 0.50918204, test loss: 0.48416838
         , train AUC: 0.74399837, test AUC: 0.69998362
         , train F-1: 0.49216564, test F-1: 0.50399303
iter: 025, train loss: 0.50631815, test loss: 0.48284033
         , train AUC: 0.74970891, test AUC: 0.70307127
         , train F-1: 0.48525837, test F-1: 0.49947522
iter: 026, train loss: 0.50450593, test loss: 0.48050919
         , train AUC: 0.75119328, test AUC: 0.70789432
         , train F-1: 0.48144949, test F-1: 0.50342975
iter: 027, train loss: 0.50163066, test loss: 0.47845709
         , train AUC: 0.75463733, test AUC: 0.71099625
         , train F-1: 0.48746332, test F-1: 0.51818416
iter: 028, train loss: 0.49802577, test loss: 0.47572556
         , train AUC: 0.76111112, test AUC: 0.71676274
         , train F-1: 0.50254937, test F-1: 0.54383763
iter: 029, train loss: 0.49372485, test loss: 0.47266510
         , train AUC: 0.76936032, test AUC: 0.72214920
         , train F-1: 0.53480990, test F-1: 0.54511791
iter: 030, train loss: 0.48965693, test loss: 0.47033659
         , train AUC: 0.77754911, test AUC: 0.72880334
         , train F-1: 0.53445533, test F-1: 0.55054394
iter: 031, train loss: 0.48599365, test loss: 0.46766597
         , train AUC: 0.78422677, test AUC: 0.73754214
         , train F-1: 0.53436763, test F-1: 0.54782934
iter: 032, train loss: 0.48233238, test loss: 0.46416086
         , train AUC: 0.79043508, test AUC: 0.74841634
         , train F-1: 0.53335510, test F-1: 0.55654983
iter: 033, train loss: 0.47785249, test loss: 0.46032432
         , train AUC: 0.79731406, test AUC: 0.75779173
         , train F-1: 0.53958116, test F-1: 0.56159730
iter: 034, train loss: 0.47284332, test loss: 0.45508650
         , train AUC: 0.80179966, test AUC: 0.76929435
         , train F-1: 0.54657054, test F-1: 0.57174036
iter: 035, train loss: 0.46778166, test loss: 0.45087579
         , train AUC: 0.80522004, test AUC: 0.77824285
         , train F-1: 0.55522833, test F-1: 0.57540419
iter: 036, train loss: 0.46317220, test loss: 0.44566351
         , train AUC: 0.80867953, test AUC: 0.78770255
         , train F-1: 0.56208219, test F-1: 0.57365469
iter: 037, train loss: 0.45842168, test loss: 0.44314253
         , train AUC: 0.81206966, test AUC: 0.79000469
         , train F-1: 0.56691706, test F-1: 0.57313296
iter: 038, train loss: 0.45247945, test loss: 0.44396234
         , train AUC: 0.81768647, test AUC: 0.78476536
         , train F-1: 0.57803344, test F-1: 0.57694014
iter: 039, train loss: 0.44625166, test loss: 0.44271150
         , train AUC: 0.82388602, test AUC: 0.78659570
         , train F-1: 0.59085889, test F-1: 0.58487342
iter: 040, train loss: 0.44073722, test loss: 0.43744570
         , train AUC: 0.82969160, test AUC: 0.79452487
         , train F-1: 0.59288683, test F-1: 0.58672223
iter: 041, train loss: 0.43526968, test loss: 0.43044344
         , train AUC: 0.83526056, test AUC: 0.80102645
         , train F-1: 0.58851361, test F-1: 0.59637769
iter: 042, train loss: 0.42872655, test loss: 0.42168590
         , train AUC: 0.84053396, test AUC: 0.80922181
         , train F-1: 0.59186021, test F-1: 0.60722033
iter: 043, train loss: 0.42196912, test loss: 0.41760409
         , train AUC: 0.84536181, test AUC: 0.81698742
         , train F-1: 0.60267426, test F-1: 0.60862409
iter: 044, train loss: 0.41547647, test loss: 0.41824260
         , train AUC: 0.85243255, test AUC: 0.82430242
         , train F-1: 0.60564301, test F-1: 0.64054543
iter: 045, train loss: 0.40819785, test loss: 0.41765508
