Arguments: Namespace(gap=3, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66180420, test loss: 0.63594931
         , train AUC: 0.54271405, test AUC: 0.69626127
         , train F-1: 0.52219476, test F-1: 0.43191851
iter: 001, train loss: 0.58742708, test loss: 0.62849838
         , train AUC: 0.64238491, test AUC: 0.75051157
         , train F-1: 0.43934642, test F-1: 0.41061783
iter: 002, train loss: 0.57109922, test loss: 0.59808260
         , train AUC: 0.69420680, test AUC: 0.77918273
         , train F-1: 0.43109965, test F-1: 0.43326479
iter: 003, train loss: 0.55312943, test loss: 0.57506162
         , train AUC: 0.71811724, test AUC: 0.79690608
         , train F-1: 0.45624057, test F-1: 0.48047978
iter: 004, train loss: 0.54478627, test loss: 0.55659401
         , train AUC: 0.73097378, test AUC: 0.80856071
         , train F-1: 0.50848986, test F-1: 0.52930195
iter: 005, train loss: 0.53349054, test loss: 0.54285628
         , train AUC: 0.74655454, test AUC: 0.81673580
         , train F-1: 0.55296435, test F-1: 0.57795434
iter: 006, train loss: 0.52187151, test loss: 0.53809494
         , train AUC: 0.75860958, test AUC: 0.81578513
         , train F-1: 0.58425580, test F-1: 0.59722580
iter: 007, train loss: 0.51587659, test loss: 0.52881652
         , train AUC: 0.76269186, test AUC: 0.82076956
         , train F-1: 0.60604241, test F-1: 0.64534439
iter: 008, train loss: 0.50995922, test loss: 0.51496488
         , train AUC: 0.76933299, test AUC: 0.83002753
         , train F-1: 0.64175962, test F-1: 0.69806473
iter: 009, train loss: 0.50279838, test loss: 0.50774217
         , train AUC: 0.77900117, test AUC: 0.83558970
         , train F-1: 0.68033682, test F-1: 0.72002042
iter: 010, train loss: 0.49590492, test loss: 0.50277454
         , train AUC: 0.78842424, test AUC: 0.84067119
         , train F-1: 0.69777044, test F-1: 0.72243848
iter: 011, train loss: 0.48995194, test loss: 0.50159866
         , train AUC: 0.79505920, test AUC: 0.84213028
         , train F-1: 0.69864718, test F-1: 0.71087132
iter: 012, train loss: 0.48324442, test loss: 0.49947807
         , train AUC: 0.80147907, test AUC: 0.84520613
         , train F-1: 0.69898304, test F-1: 0.69938853
iter: 013, train loss: 0.47667983, test loss: 0.49345702
         , train AUC: 0.80735052, test AUC: 0.85086978
         , train F-1: 0.69769583, test F-1: 0.69854800
iter: 014, train loss: 0.47094408, test loss: 0.48619825
         , train AUC: 0.81319972, test AUC: 0.85280179
         , train F-1: 0.70205671, test F-1: 0.70256792
iter: 015, train loss: 0.46680909, test loss: 0.48003826
         , train AUC: 0.81685399, test AUC: 0.85406261
         , train F-1: 0.70656598, test F-1: 0.71431938
iter: 016, train loss: 0.46035153, test loss: 0.47811067
         , train AUC: 0.82334568, test AUC: 0.85566598
         , train F-1: 0.71980347, test F-1: 0.72222285
iter: 017, train loss: 0.45495084, test loss: 0.47765335
         , train AUC: 0.82732285, test AUC: 0.85488581
         , train F-1: 0.72505817, test F-1: 0.72526234
iter: 018, train loss: 0.45109144, test loss: 0.46978185
         , train AUC: 0.82950314, test AUC: 0.85766480
         , train F-1: 0.73265894, test F-1: 0.74090906
iter: 019, train loss: 0.44617906, test loss: 0.46027225
         , train AUC: 0.83384141, test AUC: 0.86601455
         , train F-1: 0.74126638, test F-1: 0.74214819
iter: 020, train loss: 0.44186297, test loss: 0.46111414
         , train AUC: 0.83839280, test AUC: 0.86643103
         , train F-1: 0.74439521, test F-1: 0.73756168
iter: 021, train loss: 0.43859085, test loss: 0.46561658
         , train AUC: 0.84214855, test AUC: 0.86326602
         , train F-1: 0.74560061, test F-1: 0.73431212
iter: 022, train loss: 0.43684924, test loss: 0.46640155
         , train AUC: 0.84430944, test AUC: 0.86118167
         , train F-1: 0.74370497, test F-1: 0.73569909
iter: 023, train loss: 0.43508068, test loss: 0.46087411
         , train AUC: 0.84564962, test AUC: 0.86411566
         , train F-1: 0.74436898, test F-1: 0.74359386
iter: 024, train loss: 0.43061516, test loss: 0.45464242
         , train AUC: 0.84918940, test AUC: 0.86879334
         , train F-1: 0.74941566, test F-1: 0.74597192
iter: 025, train loss: 0.42591467, test loss: 0.45485994
         , train AUC: 0.85234080, test AUC: 0.86902175
         , train F-1: 0.75136067, test F-1: 0.74352095
iter: 026, train loss: 0.42376128, test loss: 0.44990474
         , train AUC: 0.85311519, test AUC: 0.86989867
         , train F-1: 0.75306676, test F-1: 0.75044781
iter: 027, train loss: 0.42134964, test loss: 0.44111538
         , train AUC: 0.85459613, test AUC: 0.87680333
         , train F-1: 0.75831878, test F-1: 0.76054899
iter: 028, train loss: 0.41645771, test loss: 0.43824139
         , train AUC: 0.85852250, test AUC: 0.87988097
         , train F-1: 0.76187948, test F-1: 0.76283350
iter: 029, train loss: 0.41292021, test loss: 0.43617314
         , train AUC: 0.86108967, test AUC: 0.88189722
         , train F-1: 0.76456895, test F-1: 0.76711507
iter: 030, train loss: 0.40957582, test loss: 0.43439502
         , train AUC: 0.86359703, test AUC: 0.87998538
         , train F-1: 0.76726152, test F-1: 0.76667849
iter: 031, train loss: 0.40786901, test loss: 0.43411043
         , train AUC: 0.86501362, test AUC: 0.88122104
         , train F-1: 0.77315133, test F-1: 0.77021567
iter: 032, train loss: 0.40381703, test loss: 0.43315560
         , train AUC: 0.86754051, test AUC: 0.88094488
         , train F-1: 0.77349625, test F-1: 0.77280760
iter: 033, train loss: 0.40116784, test loss: 0.43799049
         , train AUC: 0.86856555, test AUC: 0.87572025
         , train F-1: 0.77458819, test F-1: 0.76113863
iter: 034, train loss: 0.40000021, test loss: 0.44075161
         , train AUC: 0.86884099, test AUC: 0.87018276
         , train F-1: 0.77195593, test F-1: 0.76002694
iter: 035, train loss: 0.39748156, test loss: 0.43931442
         , train AUC: 0.87056597, test AUC: 0.87343607
         , train F-1: 0.77592506, test F-1: 0.76149370
iter: 036, train loss: 0.39290512, test loss: 0.43337682
         , train AUC: 0.87396096, test AUC: 0.87841460
         , train F-1: 0.77837981, test F-1: 0.76646219
iter: 037, train loss: 0.39067173, test loss: 0.42803431
         , train AUC: 0.87581568, test AUC: 0.88093310
         , train F-1: 0.78165700, test F-1: 0.77214389
iter: 038, train loss: 0.38823533, test loss: 0.42602926
         , train AUC: 0.87755603, test AUC: 0.88087684
         , train F-1: 0.78500126, test F-1: 0.77581035
iter: 039, train loss: 0.38502756, test loss: 0.42586040
         , train AUC: 0.87971472, test AUC: 0.88098665
         , train F-1: 0.78913710, test F-1: 0.77939905
iter: 040, train loss: 0.38217875, test loss: 0.42339391
         , train AUC: 0.88097676, test AUC: 0.88016006
         , train F-1: 0.79142233, test F-1: 0.78538854
iter: 041, train loss: 0.37969470, test loss: 0.41633928
         , train AUC: 0.88241469, test AUC: 0.88174426
         , train F-1: 0.79544375, test F-1: 0.79010027
iter: 042, train loss: 0.37747511, test loss: 0.42443055
         , train AUC: 0.88468975, test AUC: 0.87971590
         , train F-1: 0.79890688, test F-1: 0.77963679
iter: 043, train loss: 0.37547612, test loss: 0.42631757
         , train AUC: 0.88510198, test AUC: 0.87848193
         , train F-1: 0.79531747, test F-1: 0.77749774
iter: 044, train loss: 0.37282419, test loss: 0.41750821
         , train AUC: 0.88728163, test AUC: 0.88275018
         , train F-1: 0.79725002, test F-1: 0.78655455
iter: 045, train loss: 0.36930528, test loss: 0.42092589
         , train AUC: 0.89018899, test AUC: 0.88075905
         , train F-1: 0.80077662, test F-1: 0.78461419
iter: 046, train loss: 0.36664289, test loss: 0.42107564
         , train AUC: 0.89132244, test AUC: 0.88004400
         , train F-1: 0.80178722, test F-1: 0.78390879
iter: 047, train loss: 0.36450863, test loss: 0.41636017
         , train AUC: 0.89201330, test AUC: 0.88109606
         , train F-1: 0.80449338, test F-1: 0.79164534
iter: 048, train loss: 0.36235550, test loss: 0.42708638
         , train AUC: 0.89357502, test AUC: 0.87864787
         , train F-1: 0.80875990, test F-1: 0.78212360
iter: 049, train loss: 0.36117515, test loss: 0.41449323
         , train AUC: 0.89422161, test AUC: 0.88273646
         , train F-1: 0.80448671, test F-1: 0.79437587
iter: 050, train loss: 0.35787362, test loss: 0.41534916
         , train AUC: 0.89649166, test AUC: 0.88297794
         , train F-1: 0.81258632, test F-1: 0.79020062
iter: 051, train loss: 0.35535920, test loss: 0.40568590
         , train AUC: 0.89751316, test AUC: 0.88765371
         , train F-1: 0.81250108, test F-1: 0.80146446
iter: 052, train loss: 0.35445890, test loss: 0.40331376
         , train AUC: 0.89794195, test AUC: 0.88981597
         , train F-1: 0.81484550, test F-1: 0.79876328
iter: 053, train loss: 0.35134226, test loss: 0.40116063
         , train AUC: 0.89910644, test AUC: 0.89056449
         , train F-1: 0.81686510, test F-1: 0.79855120
iter: 054, train loss: 0.34780747, test loss: 0.40165249
         , train AUC: 0.90099410, test AUC: 0.88899357
         , train F-1: 0.81963954, test F-1: 0.79757696
iter: 055, train loss: 0.34511560, test loss: 0.40973502
         , train AUC: 0.90316954, test AUC: 0.88669384
         , train F-1: 0.82278884, test F-1: 0.79501828
iter: 056, train loss: 0.34179050, test loss: 0.40290377
         , train AUC: 0.90479940, test AUC: 0.88817969
         , train F-1: 0.82507673, test F-1: 0.80481940
iter: 057, train loss: 0.34144184, test loss: 0.42709079
         , train AUC: 0.90601337, test AUC: 0.88169711
         , train F-1: 0.82825780, test F-1: 0.77203071
iter: 058, train loss: 0.34795517, test loss: 0.40633124
         , train AUC: 0.90297881, test AUC: 0.88465045
         , train F-1: 0.80853099, test F-1: 0.79282160
iter: 059, train loss: 0.34763253, test loss: 0.39717028
         , train AUC: 0.90435948, test AUC: 0.89544305
         , train F-1: 0.82319229, test F-1: 0.80257228
iter: 060, train loss: 0.33809808, test loss: 0.39243317
         , train AUC: 0.90700807, test AUC: 0.89944759
         , train F-1: 0.82651786, test F-1: 0.80592781
iter: 061, train loss: 0.33748710, test loss: 0.38522562
         , train AUC: 0.90742749, test AUC: 0.89895584
         , train F-1: 0.82805245, test F-1: 0.81663139
iter: 062, train loss: 0.33714139, test loss: 0.40477645
         , train AUC: 0.90970763, test AUC: 0.89082693
         , train F-1: 0.82912142, test F-1: 0.79768305
iter: 063, train loss: 0.33176437, test loss: 0.41137096
         , train AUC: 0.91122115, test AUC: 0.88750986
         , train F-1: 0.82903069, test F-1: 0.79395652
iter: 064, train loss: 0.33292007, test loss: 0.39372623
         , train AUC: 0.91052989, test AUC: 0.89314563
         , train F-1: 0.82538555, test F-1: 0.80740709
iter: 065, train loss: 0.33112499, test loss: 0.38669744
         , train AUC: 0.91233228, test AUC: 0.90111783
         , train F-1: 0.83185008, test F-1: 0.80739304
iter: 066, train loss: 0.32671186, test loss: 0.38129947
         , train AUC: 0.91343763, test AUC: 0.90458723
         , train F-1: 0.82985756, test F-1: 0.80961140
iter: 067, train loss: 0.32830420, test loss: 0.37629110
         , train AUC: 0.91211110, test AUC: 0.90397633
         , train F-1: 0.83118957, test F-1: 0.81872929
iter: 068, train loss: 0.32559025, test loss: 0.38928765
         , train AUC: 0.91437407, test AUC: 0.89621058
         , train F-1: 0.83393449, test F-1: 0.80323603
iter: 069, train loss: 0.32283300, test loss: 0.40114936
         , train AUC: 0.91645830, test AUC: 0.89073798
         , train F-1: 0.83578917, test F-1: 0.80124012
iter: 070, train loss: 0.32056957, test loss: 0.39307564
         , train AUC: 0.91735990, test AUC: 0.89345722
         , train F-1: 0.83567339, test F-1: 0.81110081
iter: 071, train loss: 0.31734782, test loss: 0.39181599
         , train AUC: 0.91911375, test AUC: 0.89578528
         , train F-1: 0.84103623, test F-1: 0.81579460
