Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_3_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.76509297, test loss: 0.69825429
         , train AUC: 0.51473928, test AUC: 0.52282490
         , train F-1: 0.23724484, test F-1: 0.26519553
iter: 001, train loss: 0.74755388, test loss: 0.68418396
         , train AUC: 0.54082761, test AUC: 0.53730981
         , train F-1: 0.29252998, test F-1: 0.40835482
iter: 002, train loss: 0.73205936, test loss: 0.67150462
         , train AUC: 0.56100441, test AUC: 0.56572411
         , train F-1: 0.40807032, test F-1: 0.40837865
iter: 003, train loss: 0.71814340, test loss: 0.66004443
         , train AUC: 0.57733210, test AUC: 0.58330421
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 004, train loss: 0.70541561, test loss: 0.64967304
         , train AUC: 0.59534184, test AUC: 0.59812825
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 005, train loss: 0.69369590, test loss: 0.64003092
         , train AUC: 0.61240113, test AUC: 0.61634603
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 006, train loss: 0.68290025, test loss: 0.63141358
         , train AUC: 0.63090397, test AUC: 0.63163917
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 007, train loss: 0.67315274, test loss: 0.62377995
         , train AUC: 0.64490544, test AUC: 0.64868254
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 008, train loss: 0.66445559, test loss: 0.61743933
         , train AUC: 0.66225771, test AUC: 0.66938685
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 009, train loss: 0.65714449, test loss: 0.61304873
         , train AUC: 0.67857511, test AUC: 0.68143303
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 010, train loss: 0.65161049, test loss: 0.61016744
         , train AUC: 0.69323301, test AUC: 0.70296524
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 011, train loss: 0.64802313, test loss: 0.60912144
         , train AUC: 0.70739959, test AUC: 0.71771281
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 012, train loss: 0.64603049, test loss: 0.60925812
         , train AUC: 0.72227737, test AUC: 0.73013161
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 013, train loss: 0.64489722, test loss: 0.60875213
         , train AUC: 0.73744034, test AUC: 0.74845170
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 014, train loss: 0.64356160, test loss: 0.60668147
         , train AUC: 0.75064365, test AUC: 0.76496647
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 015, train loss: 0.64100319, test loss: 0.60316813
         , train AUC: 0.76085743, test AUC: 0.77418822
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 016, train loss: 0.63633758, test loss: 0.59705627
         , train AUC: 0.77202846, test AUC: 0.78502088
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 017, train loss: 0.62972122, test loss: 0.58932871
         , train AUC: 0.78076502, test AUC: 0.79283353
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 018, train loss: 0.62162811, test loss: 0.58069205
         , train AUC: 0.78736523, test AUC: 0.79739997
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 019, train loss: 0.61246413, test loss: 0.57093471
         , train AUC: 0.79416142, test AUC: 0.80285346
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 020, train loss: 0.60302782, test loss: 0.56060940
         , train AUC: 0.79913912, test AUC: 0.80876606
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 021, train loss: 0.59289944, test loss: 0.55017912
         , train AUC: 0.80507203, test AUC: 0.81108065
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 022, train loss: 0.58295888, test loss: 0.53881097
         , train AUC: 0.80892665, test AUC: 0.81750624
         , train F-1: 0.40792083, test F-1: 0.40837865
iter: 023, train loss: 0.57263392, test loss: 0.52725190
         , train AUC: 0.81330337, test AUC: 0.82267211
