Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0, l2=1e-05, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=1e-05_l1=0.0')
iter: 000, train loss: 0.78134781, test loss: 0.72821325
         , train AUC: 0.46426059, test AUC: 0.57292495
         , train F-1: 0.31752411, test F-1: 0.40657223
iter: 001, train loss: 0.74838090, test loss: 0.70143521
         , train AUC: 0.48893602, test AUC: 0.60054311
         , train F-1: 0.37723476, test F-1: 0.47639425
iter: 002, train loss: 0.72032261, test loss: 0.67999703
         , train AUC: 0.51216496, test AUC: 0.61716866
         , train F-1: 0.43206190, test F-1: 0.51905170
iter: 003, train loss: 0.69896275, test loss: 0.66311383
         , train AUC: 0.52449761, test AUC: 0.62611279
         , train F-1: 0.46821501, test F-1: 0.54477136
iter: 004, train loss: 0.68282783, test loss: 0.64935297
         , train AUC: 0.53182491, test AUC: 0.63311209
         , train F-1: 0.48992697, test F-1: 0.56390195
iter: 005, train loss: 0.67040163, test loss: 0.64031553
         , train AUC: 0.53520428, test AUC: 0.63115849
         , train F-1: 0.50366783, test F-1: 0.56956327
iter: 006, train loss: 0.65906769, test loss: 0.63389111
         , train AUC: 0.54447427, test AUC: 0.62752121
         , train F-1: 0.51774642, test F-1: 0.59773696
iter: 007, train loss: 0.65017188, test loss: 0.62836957
         , train AUC: 0.55105006, test AUC: 0.61965120
         , train F-1: 0.52557334, test F-1: 0.57050360
iter: 008, train loss: 0.64225811, test loss: 0.62347460
         , train AUC: 0.55745088, test AUC: 0.62010584
         , train F-1: 0.51244231, test F-1: 0.56001594
iter: 009, train loss: 0.63670874, test loss: 0.62086189
         , train AUC: 0.56063986, test AUC: 0.61977609
         , train F-1: 0.50311499, test F-1: 0.54822996
iter: 010, train loss: 0.63272184, test loss: 0.61921084
         , train AUC: 0.56166666, test AUC: 0.61766915
         , train F-1: 0.49540015, test F-1: 0.49502323
iter: 011, train loss: 0.62949973, test loss: 0.61693031
         , train AUC: 0.56153008, test AUC: 0.61914711
         , train F-1: 0.46863790, test F-1: 0.47983852
iter: 012, train loss: 0.62686223, test loss: 0.61456507
