Arguments: Namespace(gap=5, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1')
iter: 000, train loss: 0.70135355, test loss: 0.60868943
         , train AUC: 0.47326435, test AUC: 0.60407474
         , train F-1: 0.48602434, test F-1: 0.46391958
iter: 001, train loss: 0.61675715, test loss: 0.57409751
         , train AUC: 0.59201255, test AUC: 0.69628927
         , train F-1: 0.45339271, test F-1: 0.43293641
iter: 002, train loss: 0.59727693, test loss: 0.56288195
         , train AUC: 0.63614022, test AUC: 0.72840680
         , train F-1: 0.42746154, test F-1: 0.43040874
iter: 003, train loss: 0.58839989, test loss: 0.55443341
         , train AUC: 0.66713932, test AUC: 0.73904719
         , train F-1: 0.42931771, test F-1: 0.43070524
iter: 004, train loss: 0.57468456, test loss: 0.55090761
         , train AUC: 0.69768182, test AUC: 0.74479413
         , train F-1: 0.43590628, test F-1: 0.47307057
iter: 005, train loss: 0.56587148, test loss: 0.55061120
         , train AUC: 0.71708656, test AUC: 0.74498346
         , train F-1: 0.46443342, test F-1: 0.50874464
iter: 006, train loss: 0.55900335, test loss: 0.53965485
         , train AUC: 0.73610674, test AUC: 0.75358355
         , train F-1: 0.50685456, test F-1: 0.55612990
iter: 007, train loss: 0.54831141, test loss: 0.53044742
         , train AUC: 0.74748744, test AUC: 0.75672393
         , train F-1: 0.56149473, test F-1: 0.57788408
iter: 008, train loss: 0.53925049, test loss: 0.52495676
         , train AUC: 0.75134998, test AUC: 0.76148733
         , train F-1: 0.57926434, test F-1: 0.59125825
iter: 009, train loss: 0.53297788, test loss: 0.52027553
         , train AUC: 0.75868712, test AUC: 0.76637922
         , train F-1: 0.59911634, test F-1: 0.61452508
iter: 010, train loss: 0.52449578, test loss: 0.51612777
         , train AUC: 0.77053470, test AUC: 0.76998971
         , train F-1: 0.62759056, test F-1: 0.63738961
iter: 011, train loss: 0.51516837, test loss: 0.51726222
         , train AUC: 0.78313452, test AUC: 0.76747779
         , train F-1: 0.66252137, test F-1: 0.64967521
iter: 012, train loss: 0.50800472, test loss: 0.51548988
         , train AUC: 0.79304686, test AUC: 0.76740403
         , train F-1: 0.68406841, test F-1: 0.65212580
iter: 013, train loss: 0.50101197, test loss: 0.51462901
         , train AUC: 0.79937560, test AUC: 0.76767145
         , train F-1: 0.69565478, test F-1: 0.65312628
iter: 014, train loss: 0.49527407, test loss: 0.51615071
         , train AUC: 0.80335862, test AUC: 0.76614357
         , train F-1: 0.69932832, test F-1: 0.66341341
iter: 015, train loss: 0.48983458, test loss: 0.51665968
         , train AUC: 0.80774097, test AUC: 0.76649564
         , train F-1: 0.70524590, test F-1: 0.67312016
iter: 016, train loss: 0.48304546, test loss: 0.51495260
         , train AUC: 0.81447709, test AUC: 0.77045790
         , train F-1: 0.72226568, test F-1: 0.67944425
iter: 017, train loss: 0.47735435, test loss: 0.51415420
         , train AUC: 0.82031335, test AUC: 0.77072266
         , train F-1: 0.72825840, test F-1: 0.67605290
iter: 018, train loss: 0.47280744, test loss: 0.51281631
         , train AUC: 0.82376874, test AUC: 0.77323203
         , train F-1: 0.73185178, test F-1: 0.67548454
iter: 019, train loss: 0.46860212, test loss: 0.51254642
         , train AUC: 0.82744685, test AUC: 0.77633313
         , train F-1: 0.73652919, test F-1: 0.68402563
iter: 020, train loss: 0.46290541, test loss: 0.51086074
         , train AUC: 0.83267014, test AUC: 0.78083871
         , train F-1: 0.74671836, test F-1: 0.68757730
iter: 021, train loss: 0.45978105, test loss: 0.50705767
         , train AUC: 0.83521224, test AUC: 0.78616788
         , train F-1: 0.75270946, test F-1: 0.69185761
iter: 022, train loss: 0.45401117, test loss: 0.50112236
         , train AUC: 0.83861121, test AUC: 0.79375453
         , train F-1: 0.75510380, test F-1: 0.69789165
iter: 023, train loss: 0.44869766, test loss: 0.49254423
         , train AUC: 0.84266218, test AUC: 0.80120612
         , train F-1: 0.76330127, test F-1: 0.70644402
iter: 024, train loss: 0.44390422, test loss: 0.48614043
         , train AUC: 0.84563366, test AUC: 0.80700960
         , train F-1: 0.76854108, test F-1: 0.71117055
iter: 025, train loss: 0.43835700, test loss: 0.48854578
         , train AUC: 0.85026991, test AUC: 0.80541276
         , train F-1: 0.77299360, test F-1: 0.70954789
iter: 026, train loss: 0.43461120, test loss: 0.49007064
         , train AUC: 0.85313055, test AUC: 0.80504244
         , train F-1: 0.77521682, test F-1: 0.71092363
iter: 027, train loss: 0.42975718, test loss: 0.48773989
         , train AUC: 0.85658251, test AUC: 0.80702940
         , train F-1: 0.77713622, test F-1: 0.71310794
iter: 028, train loss: 0.42658103, test loss: 0.48493886
         , train AUC: 0.85886557, test AUC: 0.80853395
         , train F-1: 0.77735755, test F-1: 0.71076686
iter: 029, train loss: 0.42273220, test loss: 0.48268715
         , train AUC: 0.86151634, test AUC: 0.81108265
         , train F-1: 0.77979938, test F-1: 0.71248914
iter: 030, train loss: 0.41656077, test loss: 0.48202735
         , train AUC: 0.86741392, test AUC: 0.81351929
         , train F-1: 0.78664844, test F-1: 0.71257905
iter: 031, train loss: 0.41351172, test loss: 0.47568479
         , train AUC: 0.87114330, test AUC: 0.81711737
         , train F-1: 0.79012816, test F-1: 0.71567838
iter: 032, train loss: 0.40895760, test loss: 0.47557238
         , train AUC: 0.87297717, test AUC: 0.81803401
         , train F-1: 0.79091007, test F-1: 0.71712692
iter: 033, train loss: 0.40386879, test loss: 0.47948891
         , train AUC: 0.87549757, test AUC: 0.81825386
         , train F-1: 0.79306729, test F-1: 0.72070023
iter: 034, train loss: 0.40064844, test loss: 0.46920687
         , train AUC: 0.87780583, test AUC: 0.82388005
         , train F-1: 0.79684615, test F-1: 0.72269017
iter: 035, train loss: 0.39791679, test loss: 0.46655849
         , train AUC: 0.87870496, test AUC: 0.82962602
         , train F-1: 0.79413227, test F-1: 0.73036149
iter: 036, train loss: 0.39392433, test loss: 0.46069357
         , train AUC: 0.88286562, test AUC: 0.83363212
         , train F-1: 0.80319242, test F-1: 0.73531691
iter: 037, train loss: 0.38967165, test loss: 0.45175290
         , train AUC: 0.88535148, test AUC: 0.83714539
         , train F-1: 0.80275191, test F-1: 0.73202909
iter: 038, train loss: 0.38432282, test loss: 0.45899749
         , train AUC: 0.88816285, test AUC: 0.83446400
         , train F-1: 0.80066027, test F-1: 0.73509543
iter: 039, train loss: 0.38243258, test loss: 0.44889030
         , train AUC: 0.89061167, test AUC: 0.83935416
         , train F-1: 0.80538804, test F-1: 0.73901147
iter: 040, train loss: 0.37710175, test loss: 0.45003712
         , train AUC: 0.89329070, test AUC: 0.84232751
         , train F-1: 0.80503467, test F-1: 0.73870763
iter: 041, train loss: 0.37424651, test loss: 0.44119081
         , train AUC: 0.89560823, test AUC: 0.84643277
         , train F-1: 0.81166399, test F-1: 0.74866212
iter: 042, train loss: 0.37053987, test loss: 0.45222661
         , train AUC: 0.89648633, test AUC: 0.84130940
         , train F-1: 0.81217324, test F-1: 0.74492332
iter: 043, train loss: 0.36914355, test loss: 0.44887224
         , train AUC: 0.89818133, test AUC: 0.84144889
         , train F-1: 0.81478027, test F-1: 0.74520402
iter: 044, train loss: 0.36346409, test loss: 0.44248271
         , train AUC: 0.90126287, test AUC: 0.84835346
         , train F-1: 0.81606443, test F-1: 0.75102763
iter: 045, train loss: 0.36294535, test loss: 0.43567067
         , train AUC: 0.90177152, test AUC: 0.85128747
         , train F-1: 0.82051444, test F-1: 0.75790801
iter: 046, train loss: 0.35727787, test loss: 0.44705078
         , train AUC: 0.90386142, test AUC: 0.84694583
         , train F-1: 0.81933457, test F-1: 0.75058557
iter: 047, train loss: 0.35675684, test loss: 0.43377811
         , train AUC: 0.90446960, test AUC: 0.85249544
         , train F-1: 0.82162802, test F-1: 0.75411828
iter: 048, train loss: 0.35737178, test loss: 0.45605657
         , train AUC: 0.90338042, test AUC: 0.84683692
         , train F-1: 0.81764429, test F-1: 0.74497805
iter: 049, train loss: 0.35586214, test loss: 0.43403324
         , train AUC: 0.90563169, test AUC: 0.85306483
         , train F-1: 0.82716406, test F-1: 0.75785656
iter: 050, train loss: 0.35886961, test loss: 0.44529769
         , train AUC: 0.90220966, test AUC: 0.85211730
         , train F-1: 0.81633030, test F-1: 0.76004117
iter: 051, train loss: 0.35072413, test loss: 0.45827168
         , train AUC: 0.90619370, test AUC: 0.84488464
         , train F-1: 0.82527535, test F-1: 0.75020078
iter: 052, train loss: 0.34975776, test loss: 0.45043385
         , train AUC: 0.90763325, test AUC: 0.84353278
         , train F-1: 0.82606806, test F-1: 0.74407763
iter: 053, train loss: 0.34425965, test loss: 0.45470884
         , train AUC: 0.90994284, test AUC: 0.84403792
         , train F-1: 0.82516315, test F-1: 0.74132931
iter: 054, train loss: 0.34178165, test loss: 0.45289239
         , train AUC: 0.91174467, test AUC: 0.84882481
         , train F-1: 0.82895951, test F-1: 0.74834680
iter: 055, train loss: 0.34104806, test loss: 0.43789372
         , train AUC: 0.91256249, test AUC: 0.85467693
         , train F-1: 0.83073801, test F-1: 0.75532961
iter: 056, train loss: 0.33636773, test loss: 0.43496174
         , train AUC: 0.91403692, test AUC: 0.85752159
         , train F-1: 0.83068410, test F-1: 0.75961055
iter: 057, train loss: 0.33567241, test loss: 0.43680727
         , train AUC: 0.91454657, test AUC: 0.85774277
         , train F-1: 0.83492849, test F-1: 0.75902451
iter: 058, train loss: 0.33296645, test loss: 0.43688527
         , train AUC: 0.91649062, test AUC: 0.85684085
         , train F-1: 0.83945174, test F-1: 0.75734343
iter: 059, train loss: 0.32936728, test loss: 0.45665056
         , train AUC: 0.91763048, test AUC: 0.84963226
         , train F-1: 0.83885212, test F-1: 0.74801578
iter: 060, train loss: 0.32776061, test loss: 0.46384248
         , train AUC: 0.91913539, test AUC: 0.84753583
         , train F-1: 0.83980557, test F-1: 0.74562743
iter: 061, train loss: 0.32746559, test loss: 0.44757110
         , train AUC: 0.91914827, test AUC: 0.85296701
         , train F-1: 0.83875419, test F-1: 0.75657688
iter: 062, train loss: 0.32205755, test loss: 0.45329428
         , train AUC: 0.92098318, test AUC: 0.85690358
         , train F-1: 0.84084977, test F-1: 0.75323977
iter: 063, train loss: 0.32357061, test loss: 0.44474661
         , train AUC: 0.92193964, test AUC: 0.85339086
