Arguments: Namespace(dropout=0.2, gap=4, hidden_size=12, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.72326070, test loss: 0.70965981
         , train AUC: 0.49748319, test AUC: 0.52094188
         , train F-1: 0.27591579, test F-1: 0.28559792
iter: 001, train loss: 0.70726979, test loss: 0.69502246
         , train AUC: 0.52896518, test AUC: 0.53389601
         , train F-1: 0.31879387, test F-1: 0.46996674
iter: 002, train loss: 0.69357884, test loss: 0.68213081
         , train AUC: 0.55329238, test AUC: 0.54230997
         , train F-1: 0.48790679, test F-1: 0.53265577
iter: 003, train loss: 0.68161720, test loss: 0.67006171
         , train AUC: 0.56764081, test AUC: 0.54539370
         , train F-1: 0.54314085, test F-1: 0.43459369
iter: 004, train loss: 0.67053473, test loss: 0.65810215
         , train AUC: 0.57723001, test AUC: 0.55083645
         , train F-1: 0.43773408, test F-1: 0.41619397
iter: 005, train loss: 0.65994346, test loss: 0.64666444
         , train AUC: 0.57923075, test AUC: 0.55066512
         , train F-1: 0.41150744, test F-1: 0.41621332
iter: 006, train loss: 0.64974385, test loss: 0.63552034
         , train AUC: 0.57954573, test AUC: 0.55176444
         , train F-1: 0.41077057, test F-1: 0.41596725
iter: 007, train loss: 0.63960320, test loss: 0.62491429
         , train AUC: 0.58648380, test AUC: 0.56284883
         , train F-1: 0.41058469, test F-1: 0.41590929
iter: 008, train loss: 0.62958664, test loss: 0.61429054
         , train AUC: 0.59873433, test AUC: 0.58169606
         , train F-1: 0.40870194, test F-1: 0.41570197
iter: 009, train loss: 0.61991781, test loss: 0.60332185
         , train AUC: 0.61595764, test AUC: 0.61234187
         , train F-1: 0.40901653, test F-1: 0.41545607
iter: 010, train loss: 0.61101449, test loss: 0.59394389
         , train AUC: 0.63686444, test AUC: 0.63500429
         , train F-1: 0.40840837, test F-1: 0.41543682
iter: 011, train loss: 0.60347372, test loss: 0.58629358
         , train AUC: 0.65828075, test AUC: 0.65479207
         , train F-1: 0.40820551, test F-1: 0.41532549
iter: 012, train loss: 0.59752244, test loss: 0.57865471
         , train AUC: 0.67511939, test AUC: 0.67645253
         , train F-1: 0.40785033, test F-1: 0.41540230
iter: 013, train loss: 0.59242004, test loss: 0.57353544
         , train AUC: 0.69035497, test AUC: 0.68722859
         , train F-1: 0.40800258, test F-1: 0.41589472
iter: 014, train loss: 0.58782995, test loss: 0.56941181
         , train AUC: 0.70227220, test AUC: 0.69336032
         , train F-1: 0.40739336, test F-1: 0.41566771
