Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.25008732, test loss: 0.35055357
         , train AUC: 0.97577024, test AUC: 0.97246135
         , train F-1: 0.86672155, test F-1: 0.85002053
iter: 001, train loss: 0.23709801, test loss: 0.33532813
         , train AUC: 0.97699919, test AUC: 0.97189235
         , train F-1: 0.87088186, test F-1: 0.85077619
iter: 002, train loss: 0.23716132, test loss: 0.16418839
         , train AUC: 0.97260254, test AUC: 0.97787532
         , train F-1: 0.87106526, test F-1: 0.92196292
iter: 003, train loss: 0.18048568, test loss: 0.17242710
         , train AUC: 0.97225432, test AUC: 0.97960254
         , train F-1: 0.89800050, test F-1: 0.91386056
iter: 004, train loss: 0.19760941, test loss: 0.17489967
         , train AUC: 0.97637581, test AUC: 0.97687925
         , train F-1: 0.89298121, test F-1: 0.90947024
iter: 005, train loss: 0.14672188, test loss: 0.25388283
         , train AUC: 0.97839811, test AUC: 0.96559660
         , train F-1: 0.91482894, test F-1: 0.85272812
iter: 006, train loss: 0.17885335, test loss: 0.22878768
         , train AUC: 0.97294003, test AUC: 0.97205069
         , train F-1: 0.88518171, test F-1: 0.86643294
iter: 007, train loss: 0.16089171, test loss: 0.16472091
         , train AUC: 0.97813438, test AUC: 0.98103066
         , train F-1: 0.89677825, test F-1: 0.91559346
iter: 008, train loss: 0.13336770, test loss: 0.13051255
         , train AUC: 0.98297558, test AUC: 0.98619444
         , train F-1: 0.92634518, test F-1: 0.93808598
iter: 009, train loss: 0.13474283, test loss: 0.11836732
         , train AUC: 0.98483343, test AUC: 0.98826007
         , train F-1: 0.92895589, test F-1: 0.94371631
iter: 010, train loss: 0.14183158, test loss: 0.12346674
         , train AUC: 0.98415199, test AUC: 0.98722571
         , train F-1: 0.92117329, test F-1: 0.94002990
iter: 011, train loss: 0.11960054, test loss: 0.14408836
         , train AUC: 0.98486058, test AUC: 0.98602174
         , train F-1: 0.93459322, test F-1: 0.92609463
iter: 012, train loss: 0.11445487, test loss: 0.15471742
         , train AUC: 0.98541600, test AUC: 0.98421313
         , train F-1: 0.93612159, test F-1: 0.91473240
iter: 013, train loss: 0.10926721, test loss: 0.13750741
         , train AUC: 0.98675882, test AUC: 0.98486771
         , train F-1: 0.93996161, test F-1: 0.93005141
iter: 014, train loss: 0.10598711, test loss: 0.13062051
         , train AUC: 0.98808437, test AUC: 0.98535515
         , train F-1: 0.94220337, test F-1: 0.93404039
iter: 015, train loss: 0.10896721, test loss: 0.13566516
         , train AUC: 0.98818305, test AUC: 0.98474599
         , train F-1: 0.94155485, test F-1: 0.93533866
iter: 016, train loss: 0.10527951, test loss: 0.14407250
         , train AUC: 0.98805808, test AUC: 0.98445763
         , train F-1: 0.94381516, test F-1: 0.93023628
iter: 017, train loss: 0.10247205, test loss: 0.13250266
         , train AUC: 0.98832628, test AUC: 0.98583022
         , train F-1: 0.94566316, test F-1: 0.93629471
iter: 018, train loss: 0.09212548, test loss: 0.12538293
         , train AUC: 0.98991347, test AUC: 0.98667194
         , train F-1: 0.95099551, test F-1: 0.94355605
iter: 019, train loss: 0.09193531, test loss: 0.13526136
         , train AUC: 0.99035989, test AUC: 0.98515894
         , train F-1: 0.94993371, test F-1: 0.93903536
iter: 020, train loss: 0.09148494, test loss: 0.13366826
         , train AUC: 0.99036380, test AUC: 0.98580675
         , train F-1: 0.95101748, test F-1: 0.93809787
iter: 021, train loss: 0.08696029, test loss: 0.13596791
         , train AUC: 0.99101643, test AUC: 0.98556447
         , train F-1: 0.95305964, test F-1: 0.93687397
iter: 022, train loss: 0.08696545, test loss: 0.12857249
         , train AUC: 0.99115227, test AUC: 0.98605599
         , train F-1: 0.95207748, test F-1: 0.94177628
iter: 023, train loss: 0.08481114, test loss: 0.11909433
         , train AUC: 0.99158498, test AUC: 0.98748266
         , train F-1: 0.95426475, test F-1: 0.94586220
iter: 024, train loss: 0.08108569, test loss: 0.12042415
         , train AUC: 0.99249928, test AUC: 0.98760659
         , train F-1: 0.95724573, test F-1: 0.94365731
iter: 025, train loss: 0.07796317, test loss: 0.12851967
         , train AUC: 0.99311355, test AUC: 0.98632579
         , train F-1: 0.95905467, test F-1: 0.94163508
iter: 026, train loss: 0.07557642, test loss: 0.13234614
         , train AUC: 0.99332002, test AUC: 0.98574513
         , train F-1: 0.96110560, test F-1: 0.93980319
iter: 027, train loss: 0.07371691, test loss: 0.13116638
         , train AUC: 0.99345305, test AUC: 0.98609038
         , train F-1: 0.96283410, test F-1: 0.93982867
iter: 028, train loss: 0.07672536, test loss: 0.12380707
         , train AUC: 0.99333175, test AUC: 0.98767546
         , train F-1: 0.96109273, test F-1: 0.94059479
iter: 029, train loss: 0.08106349, test loss: 0.12373549
         , train AUC: 0.99286970, test AUC: 0.98829271
         , train F-1: 0.95755747, test F-1: 0.94058895
iter: 030, train loss: 0.08418760, test loss: 0.12981074
         , train AUC: 0.99192474, test AUC: 0.98831096
         , train F-1: 0.95532492, test F-1: 0.93750288
iter: 031, train loss: 0.08213377, test loss: 0.13456397
         , train AUC: 0.99249561, test AUC: 0.98728020
         , train F-1: 0.95475390, test F-1: 0.93445274
iter: 032, train loss: 0.07792811, test loss: 0.13855046
         , train AUC: 0.99315399, test AUC: 0.98606743
         , train F-1: 0.95583401, test F-1: 0.93411447
iter: 033, train loss: 0.07536528, test loss: 0.13945326
         , train AUC: 0.99351531, test AUC: 0.98571753
         , train F-1: 0.96006753, test F-1: 0.93564436
iter: 034, train loss: 0.07461879, test loss: 0.13372092
         , train AUC: 0.99371512, test AUC: 0.98719564
         , train F-1: 0.96103998, test F-1: 0.93770295
iter: 035, train loss: 0.07285071, test loss: 0.13672939
         , train AUC: 0.99418100, test AUC: 0.98737242
         , train F-1: 0.96166144, test F-1: 0.93617847
iter: 036, train loss: 0.07457300, test loss: 0.13221438
