Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.70274645, test loss: 0.65431273
         , train AUC: 0.36415073, test AUC: 0.37974587
         , train F-1: 0.41592724, test F-1: 0.41738538
iter: 001, train loss: 0.68194300, test loss: 0.63844579
         , train AUC: 0.38850736, test AUC: 0.41522126
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 002, train loss: 0.66838932, test loss: 0.62770206
         , train AUC: 0.41891721, test AUC: 0.45330894
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 003, train loss: 0.65888005, test loss: 0.61937004
         , train AUC: 0.46099530, test AUC: 0.50167880
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 004, train loss: 0.65195078, test loss: 0.61301613
         , train AUC: 0.50627624, test AUC: 0.53814923
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 005, train loss: 0.64694870, test loss: 0.60795170
         , train AUC: 0.54277842, test AUC: 0.55850292
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 006, train loss: 0.64323658, test loss: 0.60357904
         , train AUC: 0.56677943, test AUC: 0.57748871
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 007, train loss: 0.64016676, test loss: 0.59949720
         , train AUC: 0.59081783, test AUC: 0.59251885
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 008, train loss: 0.63735288, test loss: 0.59555447
         , train AUC: 0.60771913, test AUC: 0.60917725
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 009, train loss: 0.63478321, test loss: 0.59154952
         , train AUC: 0.62277344, test AUC: 0.62867637
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 010, train loss: 0.63204056, test loss: 0.58762187
         , train AUC: 0.64098080, test AUC: 0.64303136
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 011, train loss: 0.62945306, test loss: 0.58371764
         , train AUC: 0.65378400, test AUC: 0.65741884
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 012, train loss: 0.62643528, test loss: 0.57915002
         , train AUC: 0.66479363, test AUC: 0.67006003
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 013, train loss: 0.62177038, test loss: 0.57328272
         , train AUC: 0.68139498, test AUC: 0.68292990
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 014, train loss: 0.61515981, test loss: 0.56878686
         , train AUC: 0.69655302, test AUC: 0.68909371
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 015, train loss: 0.60865390, test loss: 0.56286055
         , train AUC: 0.70108032, test AUC: 0.69970130
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 016, train loss: 0.60110664, test loss: 0.55944932
         , train AUC: 0.70664008, test AUC: 0.69794206
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 017, train loss: 0.59327781, test loss: 0.55734956
         , train AUC: 0.71428642, test AUC: 0.69468409
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 018, train loss: 0.58530200, test loss: 0.55331075
         , train AUC: 0.72371766, test AUC: 0.70379508
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 019, train loss: 0.57955635, test loss: 0.54423004
         , train AUC: 0.72872350, test AUC: 0.72032709
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 020, train loss: 0.57406330, test loss: 0.53579021
         , train AUC: 0.73317791, test AUC: 0.73062025
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 021, train loss: 0.56769931, test loss: 0.53002113
         , train AUC: 0.73892934, test AUC: 0.73696236
         , train F-1: 0.40594723, test F-1: 0.42090134
iter: 022, train loss: 0.56204224, test loss: 0.52317309
         , train AUC: 0.74448255, test AUC: 0.74592745
         , train F-1: 0.40904049, test F-1: 0.55735692
iter: 023, train loss: 0.55377114, test loss: 0.52638680
         , train AUC: 0.75274744, test AUC: 0.74190496
         , train F-1: 0.53100850, test F-1: 0.64622167
iter: 024, train loss: 0.54622650, test loss: 0.54076761
         , train AUC: 0.75823017, test AUC: 0.72200696
         , train F-1: 0.63583412, test F-1: 0.64934841
iter: 025, train loss: 0.54381108, test loss: 0.54529053
         , train AUC: 0.75842121, test AUC: 0.72040265
         , train F-1: 0.67359764, test F-1: 0.64850772
iter: 026, train loss: 0.54296082, test loss: 0.54278755
         , train AUC: 0.75865719, test AUC: 0.72305503
         , train F-1: 0.68431015, test F-1: 0.65323386
iter: 027, train loss: 0.53776920, test loss: 0.52982336
         , train AUC: 0.76660040, test AUC: 0.74616297
         , train F-1: 0.69614249, test F-1: 0.66691474
iter: 028, train loss: 0.53136700, test loss: 0.52494687
         , train AUC: 0.77423922, test AUC: 0.75286525
         , train F-1: 0.69546303, test F-1: 0.67507109
iter: 029, train loss: 0.52623022, test loss: 0.51591426
         , train AUC: 0.77924088, test AUC: 0.76691730
         , train F-1: 0.70288670, test F-1: 0.69075787
iter: 030, train loss: 0.52031219, test loss: 0.50531298
         , train AUC: 0.78711038, test AUC: 0.77956957
         , train F-1: 0.71326861, test F-1: 0.70340631
iter: 031, train loss: 0.51487643, test loss: 0.50221568
         , train AUC: 0.79302961, test AUC: 0.78102738
         , train F-1: 0.72231449, test F-1: 0.70395718
iter: 032, train loss: 0.51151836, test loss: 0.50377464
         , train AUC: 0.79684973, test AUC: 0.77773648
         , train F-1: 0.72295189, test F-1: 0.70133992
iter: 033, train loss: 0.51057911, test loss: 0.50177258
         , train AUC: 0.79782238, test AUC: 0.77984252
         , train F-1: 0.71906810, test F-1: 0.69923215
iter: 034, train loss: 0.50819093, test loss: 0.49595097
         , train AUC: 0.80075318, test AUC: 0.78897154
         , train F-1: 0.72022638, test F-1: 0.70637177
iter: 035, train loss: 0.50417352, test loss: 0.49132425
         , train AUC: 0.80418649, test AUC: 0.79051855
         , train F-1: 0.72123532, test F-1: 0.71082403
iter: 036, train loss: 0.50253159, test loss: 0.49150366
         , train AUC: 0.80578975, test AUC: 0.79059343
         , train F-1: 0.72283494, test F-1: 0.70923869
iter: 037, train loss: 0.49899369, test loss: 0.48921460
         , train AUC: 0.80850820, test AUC: 0.79588676
         , train F-1: 0.72423419, test F-1: 0.71308413
iter: 038, train loss: 0.49475783, test loss: 0.48855180
         , train AUC: 0.81216959, test AUC: 0.79692557
         , train F-1: 0.72660842, test F-1: 0.71693414
iter: 039, train loss: 0.49124980, test loss: 0.48746529
         , train AUC: 0.81575166, test AUC: 0.79544611
         , train F-1: 0.73046973, test F-1: 0.71854404
iter: 040, train loss: 0.49111915, test loss: 0.48649958
         , train AUC: 0.81621120, test AUC: 0.79503129
         , train F-1: 0.72881211, test F-1: 0.71706394
iter: 041, train loss: 0.48859197, test loss: 0.48118466
         , train AUC: 0.81899566, test AUC: 0.79707283
         , train F-1: 0.72948084, test F-1: 0.72136879
iter: 042, train loss: 0.48389837, test loss: 0.48557383
         , train AUC: 0.82341452, test AUC: 0.79473108
         , train F-1: 0.73158295, test F-1: 0.71599488
iter: 043, train loss: 0.47982314, test loss: 0.48932606
         , train AUC: 0.82655097, test AUC: 0.79753056
         , train F-1: 0.73585807, test F-1: 0.71583042
iter: 044, train loss: 0.47658136, test loss: 0.49193382
         , train AUC: 0.82913818, test AUC: 0.79481010
         , train F-1: 0.73697859, test F-1: 0.71709445
iter: 045, train loss: 0.47420913, test loss: 0.49183124
         , train AUC: 0.83010987, test AUC: 0.79543757
         , train F-1: 0.74243177, test F-1: 0.71429110
iter: 046, train loss: 0.47319728, test loss: 0.49175435
         , train AUC: 0.83063400, test AUC: 0.79999207
         , train F-1: 0.74315040, test F-1: 0.71661810
iter: 047, train loss: 0.47121358, test loss: 0.48379496
         , train AUC: 0.83296283, test AUC: 0.80374511
         , train F-1: 0.74407333, test F-1: 0.72608736
iter: 048, train loss: 0.46791816, test loss: 0.48727778
         , train AUC: 0.83502507, test AUC: 0.80135553
         , train F-1: 0.74979887, test F-1: 0.72604380
iter: 049, train loss: 0.46538460, test loss: 0.49623516
         , train AUC: 0.83712761, test AUC: 0.79919136
         , train F-1: 0.74975884, test F-1: 0.72410738
iter: 050, train loss: 0.46322870, test loss: 0.49203745
         , train AUC: 0.83966726, test AUC: 0.80333926
         , train F-1: 0.75031008, test F-1: 0.72644336
iter: 051, train loss: 0.45795488, test loss: 0.48196009
         , train AUC: 0.84382387, test AUC: 0.80456188
         , train F-1: 0.75411857, test F-1: 0.73075765
iter: 052, train loss: 0.45802873, test loss: 0.49596915
         , train AUC: 0.84393098, test AUC: 0.79843183
         , train F-1: 0.74796299, test F-1: 0.72460426
iter: 053, train loss: 0.44956425, test loss: 0.51853305
         , train AUC: 0.84997640, test AUC: 0.79335767
         , train F-1: 0.75851960, test F-1: 0.71552738
iter: 054, train loss: 0.45157668, test loss: 0.50829780
