Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_2_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.97676826, test loss: 0.78453982
         , train AUC: 0.53022792, test AUC: 0.59691773
         , train F-1: 0.24112733, test F-1: 0.20451718
iter: 001, train loss: 0.96097821, test loss: 0.77177221
         , train AUC: 0.55545596, test AUC: 0.61506176
         , train F-1: 0.24112733, test F-1: 0.20451718
iter: 002, train loss: 0.94569182, test loss: 0.75943726
         , train AUC: 0.58246710, test AUC: 0.63434889
         , train F-1: 0.24112733, test F-1: 0.20451718
iter: 003, train loss: 0.93094194, test loss: 0.74752671
         , train AUC: 0.60958786, test AUC: 0.65286715
         , train F-1: 0.24112733, test F-1: 0.20451718
iter: 004, train loss: 0.91665757, test loss: 0.73593795
         , train AUC: 0.63503753, test AUC: 0.67103714
         , train F-1: 0.24112733, test F-1: 0.20451718
iter: 005, train loss: 0.90268564, test loss: 0.72459143
         , train AUC: 0.65885355, test AUC: 0.68302811
         , train F-1: 0.24112733, test F-1: 0.20515705
iter: 006, train loss: 0.88927644, test loss: 0.71365106
         , train AUC: 0.67728293, test AUC: 0.69117376
         , train F-1: 0.24222747, test F-1: 0.23155097
iter: 007, train loss: 0.87600958, test loss: 0.70264876
         , train AUC: 0.69495092, test AUC: 0.70039696
         , train F-1: 0.26550104, test F-1: 0.32390347
iter: 008, train loss: 0.86316973, test loss: 0.69192064
         , train AUC: 0.70672751, test AUC: 0.70489312
         , train F-1: 0.37094723, test F-1: 0.48593398
iter: 009, train loss: 0.85045624, test loss: 0.68131733
         , train AUC: 0.71732113, test AUC: 0.70753741
         , train F-1: 0.53841855, test F-1: 0.63890081
iter: 010, train loss: 0.83785617, test loss: 0.67053056
         , train AUC: 0.72753961, test AUC: 0.71325722
         , train F-1: 0.65604135, test F-1: 0.66422068
iter: 011, train loss: 0.82538295, test loss: 0.65987498
         , train AUC: 0.73612362, test AUC: 0.71517599
         , train F-1: 0.66070888, test F-1: 0.60746258
iter: 012, train loss: 0.81307638, test loss: 0.64901555
         , train AUC: 0.74358623, test AUC: 0.71787080
         , train F-1: 0.61561756, test F-1: 0.56240410
iter: 013, train loss: 0.80074227, test loss: 0.63792568
         , train AUC: 0.74991025, test AUC: 0.72198583
         , train F-1: 0.57168621, test F-1: 0.52955992
iter: 014, train loss: 0.78834116, test loss: 0.62701672
         , train AUC: 0.75612786, test AUC: 0.72416187
         , train F-1: 0.53868296, test F-1: 0.50416581
iter: 015, train loss: 0.77604783, test loss: 0.61582851
         , train AUC: 0.76217235, test AUC: 0.72898276
         , train F-1: 0.51389813, test F-1: 0.48909597
iter: 016, train loss: 0.76371229, test loss: 0.60450643
         , train AUC: 0.76910999, test AUC: 0.73214099
         , train F-1: 0.49866139, test F-1: 0.48174857
iter: 017, train loss: 0.75146294, test loss: 0.59335834
         , train AUC: 0.77472066, test AUC: 0.73469613
         , train F-1: 0.48647382, test F-1: 0.47819297
iter: 018, train loss: 0.73924589, test loss: 0.58196175
         , train AUC: 0.78047018, test AUC: 0.73972773
         , train F-1: 0.48307523, test F-1: 0.47706929
iter: 019, train loss: 0.72692907, test loss: 0.57070315
         , train AUC: 0.78670755, test AUC: 0.74409370
         , train F-1: 0.48128791, test F-1: 0.48039695
iter: 020, train loss: 0.71489638, test loss: 0.55954599
         , train AUC: 0.79225836, test AUC: 0.74894094
         , train F-1: 0.48163357, test F-1: 0.48662639
iter: 021, train loss: 0.70312613, test loss: 0.54875070
         , train AUC: 0.79630802, test AUC: 0.75340354
         , train F-1: 0.48802726, test F-1: 0.49340230
iter: 022, train loss: 0.69127232, test loss: 0.53804880
         , train AUC: 0.80179098, test AUC: 0.75898473
         , train F-1: 0.49996606, test F-1: 0.50360096
iter: 023, train loss: 0.67966956, test loss: 0.52813655
         , train AUC: 0.80631675, test AUC: 0.76219771
         , train F-1: 0.51162209, test F-1: 0.52077132
iter: 024, train loss: 0.66825253, test loss: 0.51812506
         , train AUC: 0.81071956, test AUC: 0.76718558
         , train F-1: 0.52903247, test F-1: 0.53745701
iter: 025, train loss: 0.65667129, test loss: 0.50922418
         , train AUC: 0.81640799, test AUC: 0.77062008
         , train F-1: 0.54764844, test F-1: 0.55763014
iter: 026, train loss: 0.64542341, test loss: 0.49987122
         , train AUC: 0.82076913, test AUC: 0.77680688
         , train F-1: 0.57341395, test F-1: 0.57958923
iter: 027, train loss: 0.63401371, test loss: 0.49193791
         , train AUC: 0.82516734, test AUC: 0.78162787
         , train F-1: 0.60006611, test F-1: 0.59557330
iter: 028, train loss: 0.62320626, test loss: 0.48397020
         , train AUC: 0.82928820, test AUC: 0.78614814
         , train F-1: 0.62309767, test F-1: 0.61844713
iter: 029, train loss: 0.61215931, test loss: 0.47683266
         , train AUC: 0.83309681, test AUC: 0.79108453
         , train F-1: 0.65057098, test F-1: 0.63649182
iter: 030, train loss: 0.60111547, test loss: 0.46842209
         , train AUC: 0.83754216, test AUC: 0.79757713
         , train F-1: 0.67299450, test F-1: 0.65638780
iter: 031, train loss: 0.59058309, test loss: 0.46201074
         , train AUC: 0.84090366, test AUC: 0.80212537
         , train F-1: 0.69630108, test F-1: 0.67366112
iter: 032, train loss: 0.58058459, test loss: 0.45573220
         , train AUC: 0.84411831, test AUC: 0.80710292
         , train F-1: 0.71584289, test F-1: 0.69159138
iter: 033, train loss: 0.57105702, test loss: 0.44885311
         , train AUC: 0.84744471, test AUC: 0.81226104
         , train F-1: 0.73327141, test F-1: 0.70754163
iter: 034, train loss: 0.56180620, test loss: 0.44382736
         , train AUC: 0.85109038, test AUC: 0.81761448
         , train F-1: 0.74863869, test F-1: 0.71679469
iter: 035, train loss: 0.55354750, test loss: 0.43922123
         , train AUC: 0.85388973, test AUC: 0.82132180
         , train F-1: 0.75974942, test F-1: 0.72583526
iter: 036, train loss: 0.54584050, test loss: 0.43542656
         , train AUC: 0.85647883, test AUC: 0.82579871
         , train F-1: 0.76948837, test F-1: 0.73211660
iter: 037, train loss: 0.53894550, test loss: 0.43191364
         , train AUC: 0.85948551, test AUC: 0.82953463
         , train F-1: 0.77632182, test F-1: 0.73623886
iter: 038, train loss: 0.53301620, test loss: 0.42835405
         , train AUC: 0.86237999, test AUC: 0.83436398
         , train F-1: 0.78091680, test F-1: 0.74334280
iter: 039, train loss: 0.52699184, test loss: 0.42640203
         , train AUC: 0.86481635, test AUC: 0.83639423
         , train F-1: 0.78751447, test F-1: 0.74688439
iter: 040, train loss: 0.52101505, test loss: 0.42399639
         , train AUC: 0.86807400, test AUC: 0.83978042
         , train F-1: 0.79066452, test F-1: 0.74779631
iter: 041, train loss: 0.51605445, test loss: 0.42296576
         , train AUC: 0.87073354, test AUC: 0.84179817
