Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.79464632, test loss: 0.72297436
         , train AUC: 0.55143586, test AUC: 0.57090674
         , train F-1: 0.23467375, test F-1: 0.24071202
iter: 001, train loss: 0.76358891, test loss: 0.69576705
         , train AUC: 0.58903788, test AUC: 0.59349200
         , train F-1: 0.23481030, test F-1: 0.51094634
iter: 002, train loss: 0.73424613, test loss: 0.67176539
         , train AUC: 0.59257258, test AUC: 0.59396708
         , train F-1: 0.48971125, test F-1: 0.54288127
iter: 003, train loss: 0.70750529, test loss: 0.65110093
         , train AUC: 0.59238783, test AUC: 0.59693128
         , train F-1: 0.55784927, test F-1: 0.48666888
iter: 004, train loss: 0.68435198, test loss: 0.63422167
         , train AUC: 0.58955199, test AUC: 0.60245971
         , train F-1: 0.48537811, test F-1: 0.43079388
iter: 005, train loss: 0.66478276, test loss: 0.62160689
         , train AUC: 0.59499511, test AUC: 0.60582924
         , train F-1: 0.44160996, test F-1: 0.42712067
iter: 006, train loss: 0.64970666, test loss: 0.61374032
         , train AUC: 0.59642039, test AUC: 0.61198732
         , train F-1: 0.42997504, test F-1: 0.41989369
iter: 007, train loss: 0.63902789, test loss: 0.60996115
         , train AUC: 0.60491175, test AUC: 0.62977152
         , train F-1: 0.42307789, test F-1: 0.41842607
iter: 008, train loss: 0.63353556, test loss: 0.61037642
         , train AUC: 0.61637208, test AUC: 0.64322640
         , train F-1: 0.42091695, test F-1: 0.41641115
iter: 009, train loss: 0.63211977, test loss: 0.61253351
         , train AUC: 0.63065211, test AUC: 0.65543743
         , train F-1: 0.41760045, test F-1: 0.41553240
iter: 010, train loss: 0.63185555, test loss: 0.61429656
         , train AUC: 0.64922711, test AUC: 0.66341143
         , train F-1: 0.41590536, test F-1: 0.41439375
iter: 011, train loss: 0.63129151, test loss: 0.61332500
         , train AUC: 0.66848201, test AUC: 0.67448055
         , train F-1: 0.41547580, test F-1: 0.42102590
iter: 012, train loss: 0.62941408, test loss: 0.61053902
         , train AUC: 0.67728132, test AUC: 0.67430638
         , train F-1: 0.42007696, test F-1: 0.43264434
iter: 013, train loss: 0.62679303, test loss: 0.60701257
         , train AUC: 0.68004656, test AUC: 0.67608581
         , train F-1: 0.42883102, test F-1: 0.44023688
iter: 014, train loss: 0.62381953, test loss: 0.60208148
         , train AUC: 0.67817614, test AUC: 0.67849912
         , train F-1: 0.43874919, test F-1: 0.45388193
iter: 015, train loss: 0.62038481, test loss: 0.59792131
         , train AUC: 0.67445771, test AUC: 0.67859666
         , train F-1: 0.45237191, test F-1: 0.46602067
iter: 016, train loss: 0.61713487, test loss: 0.59334815
         , train AUC: 0.67402876, test AUC: 0.69005484
         , train F-1: 0.46256763, test F-1: 0.48669112
iter: 017, train loss: 0.61437219, test loss: 0.58956969
         , train AUC: 0.67449772, test AUC: 0.70080110
         , train F-1: 0.47752296, test F-1: 0.49522297
iter: 018, train loss: 0.61088145, test loss: 0.58620638
         , train AUC: 0.68286123, test AUC: 0.71418414
         , train F-1: 0.48780929, test F-1: 0.50239755
iter: 019, train loss: 0.60725391, test loss: 0.58352715
         , train AUC: 0.69576003, test AUC: 0.72132278
         , train F-1: 0.49535424, test F-1: 0.50585649
iter: 020, train loss: 0.60345900, test loss: 0.58011425
         , train AUC: 0.70686486, test AUC: 0.72322835
         , train F-1: 0.49916355, test F-1: 0.51710183
iter: 021, train loss: 0.59784079, test loss: 0.57500619
         , train AUC: 0.71865390, test AUC: 0.73201374
         , train F-1: 0.50770549, test F-1: 0.51831987
iter: 022, train loss: 0.59190828, test loss: 0.56891745
         , train AUC: 0.72650037, test AUC: 0.73987155
         , train F-1: 0.51204542, test F-1: 0.51626694
iter: 023, train loss: 0.58535945, test loss: 0.56738198
         , train AUC: 0.73334117, test AUC: 0.73542570
         , train F-1: 0.51255510, test F-1: 0.51116340
iter: 024, train loss: 0.58122474, test loss: 0.55705535
         , train AUC: 0.73481983, test AUC: 0.75303747
         , train F-1: 0.51445046, test F-1: 0.50795582
iter: 025, train loss: 0.57301229, test loss: 0.55109745
         , train AUC: 0.74676040, test AUC: 0.75775403
         , train F-1: 0.51550573, test F-1: 0.52073509
iter: 026, train loss: 0.56987453, test loss: 0.54515719
         , train AUC: 0.74666705, test AUC: 0.76264610
         , train F-1: 0.52169418, test F-1: 0.52968653
iter: 027, train loss: 0.56174213, test loss: 0.53678864
         , train AUC: 0.75587982, test AUC: 0.76669085
         , train F-1: 0.53749995, test F-1: 0.59813791
iter: 028, train loss: 0.55287743, test loss: 0.53801620
         , train AUC: 0.76354383, test AUC: 0.75635310
         , train F-1: 0.59628902, test F-1: 0.62883559
iter: 029, train loss: 0.54894668, test loss: 0.52722764
         , train AUC: 0.76336459, test AUC: 0.77472762
         , train F-1: 0.62599866, test F-1: 0.68167379
iter: 030, train loss: 0.53786659, test loss: 0.52434045
         , train AUC: 0.77890609, test AUC: 0.78441434
         , train F-1: 0.67706773, test F-1: 0.70597959
iter: 031, train loss: 0.53650534, test loss: 0.52238244
         , train AUC: 0.78338962, test AUC: 0.77792448
         , train F-1: 0.70237498, test F-1: 0.69608716
iter: 032, train loss: 0.52611953, test loss: 0.52226526
         , train AUC: 0.78947181, test AUC: 0.77160577
         , train F-1: 0.70495224, test F-1: 0.69603525
iter: 033, train loss: 0.52108979, test loss: 0.51535195
         , train AUC: 0.78981433, test AUC: 0.77927247
         , train F-1: 0.70275054, test F-1: 0.70015457
iter: 034, train loss: 0.51519156, test loss: 0.50186741
         , train AUC: 0.79551462, test AUC: 0.79687340
         , train F-1: 0.71185852, test F-1: 0.71780229
iter: 035, train loss: 0.50876874, test loss: 0.50150251
         , train AUC: 0.80345533, test AUC: 0.80050760
         , train F-1: 0.71708396, test F-1: 0.72421087
iter: 036, train loss: 0.50570375, test loss: 0.50289667
         , train AUC: 0.80728005, test AUC: 0.79758181
         , train F-1: 0.73007316, test F-1: 0.72076353
iter: 037, train loss: 0.50072736, test loss: 0.50114280
         , train AUC: 0.81085103, test AUC: 0.79741394
         , train F-1: 0.73227199, test F-1: 0.72061454
iter: 038, train loss: 0.49677330, test loss: 0.49924859
         , train AUC: 0.81312436, test AUC: 0.80161458
         , train F-1: 0.73554970, test F-1: 0.72380448
iter: 039, train loss: 0.49493587, test loss: 0.50611103
         , train AUC: 0.81513085, test AUC: 0.79419638
         , train F-1: 0.73535494, test F-1: 0.71315353
iter: 040, train loss: 0.49342728, test loss: 0.50468636
         , train AUC: 0.81658911, test AUC: 0.80151666
         , train F-1: 0.73868355, test F-1: 0.71449870
iter: 041, train loss: 0.49077606, test loss: 0.50601393
         , train AUC: 0.82044071, test AUC: 0.80385725
         , train F-1: 0.73930941, test F-1: 0.71024399
iter: 042, train loss: 0.49160552, test loss: 0.49799559
         , train AUC: 0.82057316, test AUC: 0.80570886
         , train F-1: 0.73770719, test F-1: 0.71871188
iter: 043, train loss: 0.48554894, test loss: 0.50453651
         , train AUC: 0.82434557, test AUC: 0.79754343
         , train F-1: 0.74203616, test F-1: 0.71309511
iter: 044, train loss: 0.48657364, test loss: 0.50069231
         , train AUC: 0.82373504, test AUC: 0.79979904
         , train F-1: 0.73773906, test F-1: 0.71608018
iter: 045, train loss: 0.48387811, test loss: 0.49245030
         , train AUC: 0.82611032, test AUC: 0.80750849
         , train F-1: 0.73745865, test F-1: 0.71852813
iter: 046, train loss: 0.48132589, test loss: 0.49247244
         , train AUC: 0.82781391, test AUC: 0.80894457
         , train F-1: 0.73690384, test F-1: 0.71437451
iter: 047, train loss: 0.48052064, test loss: 0.49174431
         , train AUC: 0.82876166, test AUC: 0.80986903
         , train F-1: 0.73785710, test F-1: 0.71530657
iter: 048, train loss: 0.47870433, test loss: 0.49448496
         , train AUC: 0.83082892, test AUC: 0.80567013
         , train F-1: 0.73870576, test F-1: 0.71475564
iter: 049, train loss: 0.47567418, test loss: 0.49390370
         , train AUC: 0.83365947, test AUC: 0.80664038
         , train F-1: 0.74022132, test F-1: 0.71812971
iter: 050, train loss: 0.46954727, test loss: 0.49214232
         , train AUC: 0.83840700, test AUC: 0.80880687
         , train F-1: 0.74764634, test F-1: 0.72451809
iter: 051, train loss: 0.46918416, test loss: 0.49131465
         , train AUC: 0.83789462, test AUC: 0.81145139
         , train F-1: 0.75176217, test F-1: 0.72765844
iter: 052, train loss: 0.46829268, test loss: 0.48384827
         , train AUC: 0.83908325, test AUC: 0.81654980
         , train F-1: 0.75518841, test F-1: 0.73273620
iter: 053, train loss: 0.46463001, test loss: 0.48345989
         , train AUC: 0.84175418, test AUC: 0.81639644
         , train F-1: 0.75721080, test F-1: 0.73383177
iter: 054, train loss: 0.46267608, test loss: 0.48153490
         , train AUC: 0.84292024, test AUC: 0.81813169
         , train F-1: 0.75761070, test F-1: 0.73485688
iter: 055, train loss: 0.45885685, test loss: 0.48329097
         , train AUC: 0.84628326, test AUC: 0.81677675
         , train F-1: 0.76156782, test F-1: 0.73635943
iter: 056, train loss: 0.45718905, test loss: 0.48313829
         , train AUC: 0.84812964, test AUC: 0.81778362
         , train F-1: 0.76147358, test F-1: 0.73309782
iter: 057, train loss: 0.45420989, test loss: 0.48043281
         , train AUC: 0.85110657, test AUC: 0.82036267
         , train F-1: 0.76414382, test F-1: 0.73529651
iter: 058, train loss: 0.45136026, test loss: 0.47442302
         , train AUC: 0.85313987, test AUC: 0.82281606
         , train F-1: 0.76456324, test F-1: 0.73797986
iter: 059, train loss: 0.44955087, test loss: 0.47536203
         , train AUC: 0.85352074, test AUC: 0.82236994
         , train F-1: 0.76331237, test F-1: 0.73299260
iter: 060, train loss: 0.44578472, test loss: 0.47507623
