Arguments: Namespace(gap=2, hidden_size=16, num_epochs=200, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_2')
iter: 000, train loss: 0.74467331, test loss: 0.70714432
         , train AUC: 0.49869432, test AUC: 0.57138934
         , train F-1: 0.23460507, test F-1: 0.27526398
iter: 001, train loss: 0.70715207, test loss: 0.67618734
         , train AUC: 0.56477157, test AUC: 0.59321031
         , train F-1: 0.27976231, test F-1: 0.53227380
iter: 002, train loss: 0.67493820, test loss: 0.64966059
         , train AUC: 0.59500823, test AUC: 0.60031327
         , train F-1: 0.52115854, test F-1: 0.41681624
iter: 003, train loss: 0.64774436, test loss: 0.62679362
         , train AUC: 0.60242461, test AUC: 0.61257612
         , train F-1: 0.41663513, test F-1: 0.41102505
iter: 004, train loss: 0.62636507, test loss: 0.61076903
         , train AUC: 0.59998388, test AUC: 0.62798614
         , train F-1: 0.41196778, test F-1: 0.40998348
iter: 005, train loss: 0.61146247, test loss: 0.60359132
         , train AUC: 0.61536401, test AUC: 0.64371478
         , train F-1: 0.41129662, test F-1: 0.40873114
iter: 006, train loss: 0.60476106, test loss: 0.60457599
         , train AUC: 0.63514433, test AUC: 0.65862364
         , train F-1: 0.41054940, test F-1: 0.40873114
iter: 007, train loss: 0.60534906, test loss: 0.60624671
         , train AUC: 0.65316406, test AUC: 0.67075079
         , train F-1: 0.40970140, test F-1: 0.40873114
iter: 008, train loss: 0.60664570, test loss: 0.60318255
         , train AUC: 0.66687967, test AUC: 0.67819451
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 009, train loss: 0.60175967, test loss: 0.59594023
         , train AUC: 0.68248447, test AUC: 0.67777610
         , train F-1: 0.40950169, test F-1: 0.40873114
iter: 010, train loss: 0.59169948, test loss: 0.58849889
         , train AUC: 0.69407755, test AUC: 0.67873980
         , train F-1: 0.40950169, test F-1: 0.41019194
iter: 011, train loss: 0.58330083, test loss: 0.58710903
         , train AUC: 0.69824292, test AUC: 0.67218291
         , train F-1: 0.40950169, test F-1: 0.41227248
iter: 012, train loss: 0.57819289, test loss: 0.58148754
         , train AUC: 0.70187959, test AUC: 0.68597211
         , train F-1: 0.40990104, test F-1: 0.41666251
iter: 013, train loss: 0.57241946, test loss: 0.57022297
         , train AUC: 0.71491165, test AUC: 0.70611573
         , train F-1: 0.41618863, test F-1: 0.42597857
iter: 014, train loss: 0.56067067, test loss: 0.56289357
         , train AUC: 0.73439968, test AUC: 0.71068777
         , train F-1: 0.43326627, test F-1: 0.47941911
iter: 015, train loss: 0.54766220, test loss: 0.55698955
         , train AUC: 0.74855820, test AUC: 0.71520043
         , train F-1: 0.49985700, test F-1: 0.53575922
iter: 016, train loss: 0.53907144, test loss: 0.55616128
