Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.11568169, test loss: 0.09241746
         , train AUC: 0.99125800, test AUC: 0.99520464
         , train F-1: 0.95207374, test F-1: 0.95442805
iter: 001, train loss: 0.11572392, test loss: 0.07133464
         , train AUC: 0.99138541, test AUC: 0.99502070
         , train F-1: 0.94229121, test F-1: 0.96171641
iter: 002, train loss: 0.08714508, test loss: 0.13065331
         , train AUC: 0.99223692, test AUC: 0.99114157
         , train F-1: 0.95320256, test F-1: 0.93892938
iter: 003, train loss: 0.09916617, test loss: 0.09339160
         , train AUC: 0.99255551, test AUC: 0.99262833
         , train F-1: 0.94997858, test F-1: 0.94979358
iter: 004, train loss: 0.08301444, test loss: 0.09153426
         , train AUC: 0.99197543, test AUC: 0.99273959
         , train F-1: 0.95737057, test F-1: 0.94829086
iter: 005, train loss: 0.08980303, test loss: 0.08973064
         , train AUC: 0.99156045, test AUC: 0.99227509
         , train F-1: 0.95209770, test F-1: 0.95333118
iter: 006, train loss: 0.08584128, test loss: 0.10162080
         , train AUC: 0.99223574, test AUC: 0.99046808
         , train F-1: 0.95491927, test F-1: 0.95241815
iter: 007, train loss: 0.08344094, test loss: 0.09750570
         , train AUC: 0.99260223, test AUC: 0.99109240
         , train F-1: 0.95974050, test F-1: 0.95527990
iter: 008, train loss: 0.08142520, test loss: 0.10209179
         , train AUC: 0.99347145, test AUC: 0.98935742
         , train F-1: 0.95961608, test F-1: 0.94200022
iter: 009, train loss: 0.07875485, test loss: 0.10329992
         , train AUC: 0.99331453, test AUC: 0.98901033
         , train F-1: 0.95652250, test F-1: 0.94384809
iter: 010, train loss: 0.07780021, test loss: 0.11475494
         , train AUC: 0.99355506, test AUC: 0.98769632
         , train F-1: 0.95724398, test F-1: 0.93657223
iter: 011, train loss: 0.07407397, test loss: 0.13478635
         , train AUC: 0.99362243, test AUC: 0.98745887
         , train F-1: 0.95883553, test F-1: 0.93519986
iter: 012, train loss: 0.07736321, test loss: 0.12975420
         , train AUC: 0.99358073, test AUC: 0.98732442
         , train F-1: 0.95616594, test F-1: 0.93802756
iter: 013, train loss: 0.07089868, test loss: 0.12154499
         , train AUC: 0.99380106, test AUC: 0.98832103
         , train F-1: 0.96174973, test F-1: 0.94228423
iter: 014, train loss: 0.07160924, test loss: 0.10957135
         , train AUC: 0.99381274, test AUC: 0.99037519
         , train F-1: 0.96190023, test F-1: 0.94724327
iter: 015, train loss: 0.06960642, test loss: 0.10569292
         , train AUC: 0.99428338, test AUC: 0.99061297
         , train F-1: 0.96336736, test F-1: 0.94716406
iter: 016, train loss: 0.06473806, test loss: 0.10069723
         , train AUC: 0.99485697, test AUC: 0.99096923
         , train F-1: 0.96938500, test F-1: 0.95105681
iter: 017, train loss: 0.06091342, test loss: 0.11922564
         , train AUC: 0.99514360, test AUC: 0.98821678
         , train F-1: 0.97256722, test F-1: 0.93488089
iter: 018, train loss: 0.06706765, test loss: 0.13852268
         , train AUC: 0.99447810, test AUC: 0.98632726
         , train F-1: 0.96546800, test F-1: 0.92752946
iter: 019, train loss: 0.06713691, test loss: 0.15357527
         , train AUC: 0.99447381, test AUC: 0.98574781
         , train F-1: 0.96440614, test F-1: 0.91913330
iter: 020, train loss: 0.06610563, test loss: 0.14012998
         , train AUC: 0.99466489, test AUC: 0.98630190
         , train F-1: 0.96607542, test F-1: 0.92465553
